generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
600,0.8346000000000007,0.8880838,0,0,0.16549811,4.7898283,0.00049989973,0.3,0.3,8.274905,0.8872549
605,0.7931000000000004,0.8250073,0,0,0.15547246,2.1263134,0.0004998989,0.22,0.22,7.773623,0.9535593
610,0.8774000000000005,0.3119517,0,0,0.18495724,1.8873196,0.00049989804,0.04,0.06,9.247862,0.9560944
615,0.9626000000000009,0.33202124,0,0,0.20533381,1.3860136,0.0004998972,0.02,0.08,10.266691,0.96269226
620,0.963600000000001,0.22177604,0,0,0.17637189,0.9781681,0.0004998964,0.02,0.08,8.818595,0.97830045
625,0.9636000000000006,0.24634653,0,0,0.22092521,0.9938094,0.00049989554,0.1,0.14,11.046261,0.9703844
630,0.8784000000000006,0.08739207,0,0,0.23007636,0.60429114,0.0004998947,0.24,0.36,11.5038185,0.9898287
635,0.7092,0.16106094,0,0,0.1901251,1.4523815,0.0004998939,0.3,0.4,9.506255,0.94799507
640,0.7088,0.57018536,0,0,0.21354616,1.9536353,0.00049989304,0.28,0.4,10.677308,0.95071757
645,0.8770000000000004,0.5728769,0,0,0.21341287,1.2673262,0.0004998922,0.32,0.4,10.670644,0.98730576
650,0.7926000000000006,0.24419205,0,0,0.19190523,1.5784477,0.0004998914,0.56,0.6,9.595262,0.9780139
655,0.7086000000000002,0.64599985,0,0,0.15831384,1.4551965,0.00049989054,0.76,0.72,7.915692,0.93989944
660,0.7515000000000001,0.57977074,0,0,0.16344461,2.0245245,0.0004998897,0.62,0.6,8.172231,0.9748772
665,0.8771000000000005,0.10585753,0,0,0.12634233,1.1265272,0.0004998889,0.44,0.46,6.3171163,0.9241172
670,0.9189000000000007,0.18598369,0,0,0.17243014,1.6031381,0.00049988803,0.4,0.42,8.621508,0.9511209
675,0.9618000000000007,0.401955,0,0,0.18417317,1.3865206,0.0004998872,0.28,0.34,9.208658,0.96138775
680,0.9625000000000008,0.22357409,0,0,0.16452757,1.2379754,0.0004998864,0.08,0.18,8.226378,0.951043
685,0.9634000000000007,0.081971176,0,0,0.14496806,1.1814611,0.00049988553,0.1,0.14,7.248403,0.9353237
690,0.9622000000000006,0.06557372,0,0,0.14073196,0.79616666,0.0004998847,0.18,0.2,7.036598,0.92423415
695,0.9622000000000008,0.18075441,0,0,0.1383222,1.0556854,0.0004998839,0.2,0.24,6.91611,0.9182186
700,0.9618000000000008,0.029039718,0,0,0.17379901,0.5735966,0.000499883,0.12,0.18,8.689951,0.9456975
705,0.9620000000000006,0.3566137,0,0,0.15994164,1.1013551,0.0004998822,0.08,0.1,7.9970827,0.919595
710,0.9618000000000008,0.06785142,0,0,0.24867013,1.1239684,0.0004998814,0.06,0.06,12.433507,0.9677566
715,0.9620000000000009,0.3011661,0,0,0.19149968,1.2356038,0.0004998805,0.04,0.06,9.574985,0.9534894
720,0.8309000000000004,0.17771195,0,0,0.09761241,1.2231811,0.0004998797,0.04,0.14,4.8806205,0.8506995
725,0.7892000000000003,0.23787442,0,0,0.13513248,1.6478447,0.0004998789,0.02,0.16,6.7566237,0.92343843
730,0.9165000000000005,0.0852187,0,0,0.18329948,0.9644217,0.000499878,0.04,0.18,9.164974,0.9590305
735,0.9618000000000005,0.13033377,0,0,0.14486083,1.3251202,0.0004998772,0.16,0.3,7.2430415,0.92937326
740,0.9618000000000008,0.016372086,0,0,0.15682252,0.7594431,0.0004998764,0.22,0.34,7.841126,0.9299713
745,0.9624000000000007,0.038231276,0,0,0.12359536,0.85625553,0.0004998755,0.18,0.24,6.179768,0.9152744
750,0.9207000000000007,0.16681609,0,0,0.18217199,1.0820327,0.0004998747,0.08,0.12,9.1086,0.9592619
755,0.9187000000000006,0.21008648,0,0,0.13386449,1.0831381,0.0004998739,0.08,0.12,6.693225,0.89745855
760,0.7926000000000006,0.07735885,0,0,0.15693633,0.5060788,0.000499873,0.04,0.12,7.846817,0.93826306
765,0.7096000000000001,0.34220615,0,0,0.19112003,1.1572167,0.0004998722,0.04,0.14,9.556002,0.9651717
770,0.7094000000000003,0.1605331,0,0,0.15605168,0.78281367,0.0004998714,0.06,0.2,7.802584,0.89363205
775,0.6665000000000001,0.07558065,0,0,0.109780766,1.0688273,0.0004998705,0.06,0.22,5.4890385,0.8591218
780,0.625,0.28184417,0,0,0.14838669,1.1435878,0.0004998697,0.1,0.26,7.4193344,0.8540562
785,0.7525000000000003,0.11821579,0,0,0.17640492,1.1065753,0.0004998689,0.06,0.28,8.820247,0.9368936
790,0.8343000000000004,0.23002706,0,0,0.16519834,1.1989688,0.000499868,0.08,0.28,8.259917,0.96397203
795,0.9183000000000004,0.14967854,0,0,0.1585238,1.4282432,0.0004998672,0.06,0.2,7.9261904,0.9437521
800,0.9203000000000006,0.04252348,0,0,0.21060652,1.0206791,0.0004998664,0.14,0.24,10.530326,0.94294655
805,0.9203000000000007,0.20894465,0,0,0.19438607,1.2466195,0.0004998655,0.28,0.4,9.719303,0.9494904
810,0.8357000000000003,0.082586914,0,0,0.19037743,1.6533116,0.0004998647,0.48,0.54,9.518871,0.9614881
815,0.8776000000000002,0.13838045,0,0,0.1641814,1.1121027,0.0004998639,0.4,0.46,8.20907,0.9462662
820,0.8776000000000006,0.11274956,0,0,0.18714066,0.6141979,0.000499863,0.16,0.22,9.357033,0.9644894
825,0.9209000000000007,0.15619463,0,0,0.15520239,1.1390896,0.0004998622,0.04,0.08,7.76012,0.943611
830,0.9638000000000007,0.14099677,0,0,0.12113587,1.1232768,0.0004998614,0.1,0.12,6.0567937,0.88030314
835,0.9634000000000007,0.0797421,0,0,0.15294936,0.7537167,0.0004998605,0.18,0.22,7.647468,0.93985325
840,0.9630000000000004,0.05093343,0,0,0.21500249,1.4001509,0.0004998597,0.16,0.22,10.750125,0.97616374
845,0.9209000000000007,0.18240003,0,0,0.28158525,1.9732327,0.00049985887,0.04,0.06,14.079263,0.9745841
850,0.6673000000000002,0.29706085,0,0,0.15240182,1.6003927,0.000499858,0.0,0.0,7.6200914,0.9190731
855,0.45539999999999997,0.4810005,0,0,0.1450799,1.4542545,0.0004998572,0.02,0.02,7.253995,0.9055884
860,0.4536,0.08620117,0,0,0.16370668,1.4631463,0.00049985637,0.02,0.02,8.185334,0.94919896
865,0.7920000000000001,0.39570662,0,0,0.14386114,1.2090856,0.0004998555,0.0,0.0,7.1930575,0.9685159
870,0.8794000000000007,0.29314855,0,0,0.19165178,1.1901363,0.0004998547,0.02,0.02,9.582589,0.93367255
875,0.9636000000000007,0.31455472,0,0,0.13777064,1.0491989,0.00049985386,0.1,0.12,6.8885317,0.9344021
880,0.9638000000000008,0.15801261,0,0,0.15449905,0.8901224,0.000499853,0.28,0.38,7.7249527,0.9206132
885,0.9616000000000006,0.18121964,0,0,0.12016475,0.64946514,0.0004998522,0.44,0.6,6.008238,0.9018932
890,0.9608000000000007,0.19215883,0,0,0.14332724,1.0705991,0.00049985136,0.5,0.6,7.166362,0.94590926
895,0.9632000000000009,0.19213602,0,0,0.15442896,1.3601676,0.0004998505,0.38,0.44,7.7214484,0.93141377
900,0.9207000000000006,0.6830868,0,0,0.20263347,2.7828784,0.0004998497,0.4,0.44,10.131674,0.9500482
905,0.8796000000000009,0.3979578,0,0,0.10712585,1.2645967,0.00049984886,0.48,0.48,5.3562927,0.9554255
910,0.8375000000000007,0.24323197,0,0,0.17106952,0.7628695,0.000499848,0.5,0.5,8.553476,0.95005465
915,0.8369000000000004,0.79528224,0,0,0.14410193,1.5845166,0.00049984717,0.28,0.34,7.2050967,0.96730816
920,0.8756,0.6544083,0,0,0.14737444,1.2604012,0.00049984636,0.18,0.32,7.368722,0.95540065
925,0.7483000000000001,0.21462545,0,0,0.18522447,0.8471045,0.0004998455,0.48,0.6,9.261224,0.9503702
930,0.7086,0.44762418,0,0,0.15926237,1.115162,0.00049984467,0.82,0.88,7.9631186,0.97692657
935,0.8782000000000003,0.2613665,0,0,0.1423901,1.5878699,0.00049984385,0.8,0.8,7.119505,0.9810832
940,0.9630000000000006,0.14227583,0,0,0.15670575,0.6624818,0.000499843,0.62,0.62,7.835288,0.9371707
945,0.9626000000000005,0.44454682,0,0,0.11496796,0.67497295,0.00049984216,0.5,0.54,5.748398,0.96859866
950,0.9614000000000005,0.56942874,0,0,0.10672632,1.2805586,0.00049984135,0.46,0.52,5.336316,0.9158033
955,0.8768000000000007,0.3133536,0,0,0.11065525,1.2292478,0.0004998405,0.28,0.34,5.5327625,0.95378566
960,0.6246,1.206408,0,0,0.15805022,3.7705176,0.00049983966,0.16,0.18,7.9025116,0.9496007
965,0.5403999999999999,0.1852952,0,0,0.16376515,1.7381996,0.00049983885,0.1,0.14,8.188257,0.9263085
970,0.5822999999999998,0.45238546,0,0,0.18416373,1.5652013,0.000499838,0.18,0.26,9.208187,0.97534865
975,0.7090000000000001,0.39779893,0,0,0.14560804,2.5348785,0.00049983716,0.1,0.24,7.2804017,0.9235188
980,0.6646999999999998,0.5037518,0,0,0.11290281,2.1739619,0.00049983634,0.18,0.28,5.6451406,0.9276053
985,0.7907000000000002,0.32391816,0,0,0.12816444,1.8170317,0.00049983547,0.14,0.16,6.408222,0.959215
990,0.8759000000000005,0.24508998,0,0,0.1558436,1.7283131,0.00049983466,0.16,0.2,7.7921805,0.94241786
995,0.9607000000000008,0.7308931,0,0,0.11502715,1.9338136,0.00049983384,0.56,0.6,5.7513576,0.894887
1000,0.9630000000000006,0.44913933,0,0,0.12660752,1.3316495,0.00049983297,0.84,0.86,6.330376,0.96066666
1005,0.9626000000000008,0.40223405,0,0,0.13954091,1.5533588,0.00049983215,0.78,0.8,6.977046,0.9738693
1010,0.9205000000000009,0.2953562,0,0,0.14823721,1.5282528,0.00049983134,0.58,0.6,7.411861,0.9695047
1015,0.8788000000000007,0.2052154,0,0,0.11458289,1.0677431,0.00049983046,0.52,0.52,5.7291446,0.9074184
1020,0.8786000000000006,0.54023755,0,0,0.15615937,1.6794784,0.00049982965,0.6,0.6,7.8079686,0.95939857
1025,0.8782000000000006,0.22805166,0,0,0.14777285,1.3173745,0.00049982884,0.62,0.62,7.388643,0.9452698
1030,0.9197000000000007,0.5969528,0,0,0.15197462,1.6504066,0.00049982796,0.56,0.56,7.598731,0.9675412
1035,0.8780000000000006,0.66510177,0,0,0.107434236,1.6481552,0.00049982715,0.38,0.4,5.3717117,0.91790605
1040,0.8786000000000006,0.96221095,0,0,0.26168725,2.5079472,0.00049982633,0.38,0.38,13.084363,0.99524605
1045,0.9209000000000006,0.39071482,0,0,0.1742355,1.5325817,0.00049982546,0.52,0.52,8.711775,0.9769778
1050,0.9626000000000008,0.64169014,0,0,0.13991137,1.6326563,0.00049982464,0.66,0.68,6.9955688,0.9375369
1055,0.9624000000000004,0.35975343,0,0,0.11841853,0.766382,0.00049982383,0.7,0.72,5.9209266,0.94776386
1060,0.9199000000000006,0.67406857,0,0,0.118836105,1.4229689,0.00049982296,0.74,0.76,5.9418054,0.94870925
1065,0.9203000000000006,0.42408684,0,0,0.1396362,1.9393623,0.00049982214,0.84,0.84,6.9818106,0.94694716
1070,0.7896000000000004,0.40337813,0,0,0.14333363,1.3225752,0.0004998213,0.58,0.58,7.1666813,0.9507621
1075,0.7048000000000002,0.3613853,0,0,0.12469636,1.4421602,0.00049982045,0.42,0.42,6.234818,0.93936443
1080,0.7473000000000002,0.12553352,0,0,0.1380099,0.90340227,0.00049981964,0.3,0.3,6.9004955,0.9388894
1085,0.8363000000000005,0.1930012,0,0,0.18844701,1.061569,0.0004998188,0.54,0.54,9.422351,0.96880025
1090,0.9205000000000005,0.052607127,0,0,0.13312395,1.7089317,0.00049981795,0.74,0.74,6.6561975,0.95921373
1095,0.9622000000000003,0.289807,0,0,0.1429436,0.9039415,0.00049981714,0.82,0.84,7.14718,0.9447564
1100,0.9609000000000004,0.18953219,0,0,0.1126608,0.91939586,0.0004998163,0.7,0.74,5.6330404,0.95616835
1105,0.8768000000000008,0.32348225,0,0,0.14014804,1.5284368,0.00049981545,0.76,0.8,7.0074024,0.94232213
1110,0.7086000000000001,0.387631,0,0,0.16900606,1.3415611,0.00049981463,0.84,0.84,8.450303,0.95929587
1115,0.7094000000000001,0.3987885,0,0,0.106264494,1.7843844,0.0004998138,0.94,0.92,5.313225,0.9476237
1120,0.7517000000000003,0.3444287,0,0,0.18400322,2.4380941,0.000499813,0.88,0.88,9.200161,0.9773772
1125,0.8792000000000008,0.13540885,0,0,0.104862384,1.138846,0.00049981213,0.76,0.78,5.2431192,0.9381253
1130,0.7086000000000005,0.15623657,0,0,0.14936124,1.575295,0.0004998113,0.52,0.52,7.468062,0.97528994
1135,0.6661000000000001,0.2010633,0,0,0.12851715,0.87893736,0.0004998105,0.5,0.52,6.425858,0.90402377
1140,0.6243999999999998,0.6196664,0,0,0.13191698,1.6715207,0.0004998096,0.56,0.6,6.595849,0.9332187
1145,0.8776000000000002,0.10337102,0,0,0.101590365,1.3038954,0.0004998088,0.68,0.72,5.0795183,0.89591515
1150,0.9606000000000006,0.24820037,0,0,0.14863025,1.1581554,0.000499808,0.62,0.64,7.4315124,0.9518708
1155,0.8764000000000006,0.50698984,0,0,0.09611906,1.7312722,0.0004998071,0.68,0.68,4.805953,0.9250746
1160,0.7499000000000002,0.4251719,0,0,0.10930277,1.879302,0.0004998063,0.84,0.76,5.4651384,0.8983213
1165,0.7936,0.15270716,0,0,0.11445378,0.807844,0.0004998055,0.9,0.84,5.722689,0.9190986
