generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
340,-1.108999999999999,0.4850451,0,0,0.41786924,1.2058887,0.0004999431,0.44,0.14,8.357385,0.99803203
345,-1.149999999999999,0.13254285,0,0,0.44827005,1.0264399,0.0004999423,0.42,0.12,8.965401,0.99668765
350,-1.108099999999999,0.14501847,0,0,0.34469658,1.0572133,0.0004999414,0.5,0.12,6.8939314,0.9954753
355,-1.108099999999999,0.10103914,0,0,0.4391379,0.903805,0.0004999406,0.46,0.08,8.782758,0.99298835
360,-1.149999999999999,0.036173202,0,0,0.46751434,0.942533,0.0004999398,0.5,0.12,9.3502865,0.99561834
365,-1.108899999999999,0.0412879,0,0,0.46448597,0.63827515,0.00049993896,0.38,0.06,9.28972,0.9930257
370,-1.108899999999999,0.043896966,0,0,0.40836692,0.78455234,0.00049993815,0.34,0.04,8.167338,0.99784255
375,-1.149999999999999,0.038652755,0,0,0.40902683,1.2724808,0.0004999373,0.34,0.08,8.180536,0.9869493
380,-1.108599999999999,0.084717005,0,0,0.37508363,0.88579816,0.00049993646,0.32,0.1,7.5016723,0.992419
385,-1.0664999999999991,0.28116736,0,0,0.4998632,1.0036943,0.00049993565,0.3,0.14,9.997264,0.99655557
390,-1.0664999999999991,0.05291738,0,0,0.3533819,0.55964804,0.0004999348,0.36,0.16,7.067638,0.98722446
395,-1.149999999999999,0.071480125,0,0,0.39563793,0.6114576,0.00049993396,0.4,0.16,7.9127584,0.9959477
400,-1.149999999999999,0.026653556,0,0,0.35029334,0.5292108,0.00049993314,0.42,0.12,7.0058665,0.9922801
405,-1.149999999999999,0.01792996,0,0,0.52393144,0.8256445,0.00049993227,0.28,0.06,10.478629,0.9937897
410,-1.149999999999999,0.1921966,0,0,0.28949463,0.73186725,0.00049993146,0.2,0.04,5.7898927,0.98950857
415,-1.149999999999999,0.10384409,0,0,0.5521993,1.012454,0.00049993064,0.26,0.04,11.043985,0.9981015
420,-1.149999999999999,0.06791313,0,0,0.37846202,0.65972036,0.00049992977,0.44,0.04,7.56924,0.99584174
425,-1.107699999999999,0.118569024,0,0,0.4112025,0.7661223,0.00049992895,0.54,0.08,8.22405,0.9945587
430,-1.107699999999999,0.3098733,0,0,0.3496685,0.7942283,0.00049992814,0.5,0.04,6.99337,0.9941451
435,-1.149999999999999,0.044196293,0,0,0.30998042,0.60058427,0.00049992726,0.22,0.02,6.1996083,0.9948923
440,-1.149999999999999,0.02446079,0,0,0.29845768,0.6524667,0.00049992645,0.2,0.0,5.9691534,0.9909166
445,-1.149999999999999,0.49232408,0,0,0.22174536,1.0119097,0.00049992563,0.24,0.02,4.434907,0.99437046
450,-1.108599999999999,0.026739104,0,0,0.31611484,0.4898317,0.00049992476,0.4,0.06,6.3222966,0.9915613
455,-1.108599999999999,0.38678232,0,0,0.4825716,1.6494786,0.00049992395,0.5,0.1,9.651432,0.9948262
460,-1.1085999999999991,0.104629345,0,0,0.2863134,0.47434825,0.00049992313,0.4,0.06,5.7262683,0.99051213
465,-1.149999999999999,0.0064046183,0,0,0.34189707,0.4375445,0.00049992226,0.28,0.04,6.837941,0.9946196
470,-1.107699999999999,0.025810985,0,0,0.43302438,0.849109,0.00049992144,0.26,0.02,8.660487,0.99672264
475,-1.066899999999999,0.036591183,0,0,0.43887827,0.6771932,0.0004999206,0.26,0.04,8.777565,0.9983541
480,-1.109199999999999,0.036524814,0,0,0.36474168,0.57634413,0.00049991976,0.26,0.08,7.2948337,0.9977351
485,-1.109199999999999,0.0854855,0,0,0.30464563,0.6250355,0.00049991894,0.42,0.16,6.092912,0.99410486
490,-1.149999999999999,0.17798533,0,0,0.3869497,1.1725025,0.0004999181,0.46,0.12,7.7389936,0.9942297
495,-1.149999999999999,0.038726665,0,0,0.3466931,0.59310853,0.00049991725,0.54,0.08,6.9338617,0.99394774
500,-1.149999999999999,0.097269885,0,0,0.2867892,0.5959768,0.00049991644,0.48,0.02,5.735784,0.9924617
505,-1.107699999999999,0.031993616,0,0,0.40299842,0.58309186,0.0004999156,0.44,0.04,8.059968,0.9954799
510,-1.107699999999999,0.04745519,0,0,0.29629368,0.5716715,0.00049991475,0.32,0.02,5.9258733,0.9932954
515,-1.149999999999999,0.007714092,0,0,0.30064175,0.42287052,0.00049991393,0.3,0.04,6.0128345,0.98720884
520,-1.149999999999999,0.027530873,0,0,0.4283898,0.623262,0.00049991306,0.3,0.04,8.567796,0.99395424
525,-1.149999999999999,0.1410676,0,0,0.37691852,0.72768146,0.00049991225,0.3,0.04,7.5383706,0.9967102
530,-1.107699999999999,0.08277853,0,0,0.32866403,0.5672871,0.00049991143,0.34,0.02,6.5732803,0.99102944
535,-1.107699999999999,0.17541876,0,0,0.19943379,0.57726884,0.00049991056,0.38,0.04,3.9886756,0.9770092
540,-1.149999999999999,0.042382803,0,0,0.35496166,0.49465066,0.00049990974,0.38,0.02,7.099233,0.9892064
545,-1.065399999999999,0.040257294,0,0,0.372282,0.57965994,0.0004999089,0.48,0.06,7.4456396,0.99122465
550,-1.0653999999999992,0.03816222,0,0,0.41225454,0.8842685,0.00049990806,0.54,0.08,8.2450905,0.9953747
555,-1.107699999999999,0.010831894,0,0,0.22168234,0.3617307,0.00049990724,0.46,0.1,4.4336467,0.9841368
560,-1.149999999999999,0.087992385,0,0,0.2121953,0.4562521,0.0004999064,0.38,0.1,4.243906,0.97920525
565,-1.107699999999999,0.037151854,0,0,0.26804972,0.7445309,0.00049990555,0.26,0.04,5.3609943,0.98767173
570,-1.023099999999999,0.035770454,0,0,0.2503594,0.5937674,0.00049990474,0.4,0.06,5.007188,0.98274934
575,-1.065399999999999,0.19558178,0,0,0.41550112,0.8239797,0.0004999039,0.44,0.04,8.310022,0.992115
580,-1.107699999999999,0.050066747,0,0,0.21083307,0.8435154,0.00049990305,0.44,0.02,4.2166615,0.9867978
585,-0.980799999999999,0.031491634,0,0,0.2650996,0.45954138,0.00049990223,0.52,0.08,5.3019924,0.9859122
590,-1.0230999999999992,0.16869901,0,0,0.5631892,1.5006819,0.0004999014,0.56,0.08,11.263784,0.9980904
595,-1.0653999999999992,0.14452884,0,0,0.378756,0.7924423,0.00049990055,0.54,0.06,7.5751195,0.9920485
600,-1.149999999999999,0.18554519,0,0,0.2698562,1.050786,0.00049989973,0.48,0.04,5.3971243,0.9766531
605,-1.149999999999999,0.07255318,0,0,0.2376829,0.6112745,0.0004998989,0.48,0.06,4.753658,0.9909222
610,-1.149999999999999,0.08921339,0,0,0.32484677,0.80753815,0.00049989804,0.42,0.08,6.4969354,0.9804667
615,-1.149999999999999,0.10854354,0,0,0.3766906,0.5726055,0.0004998972,0.28,0.04,7.5338116,0.9960391
620,-1.149999999999999,0.017642481,0,0,0.24169198,0.52408636,0.0004998964,0.16,0.02,4.8338394,0.9829388
625,-1.149999999999999,0.06829748,0,0,0.32838696,0.6538669,0.00049989554,0.22,0.02,6.567739,0.9854044
630,-1.107699999999999,0.029848587,0,0,0.33383214,0.49554953,0.0004998947,0.36,0.06,6.676643,0.9887928
635,-1.107699999999999,0.09848199,0,0,0.30555165,0.6616007,0.0004998939,0.34,0.06,6.111033,0.9926105
640,-1.107699999999999,0.06686122,0,0,0.30611327,0.5360598,0.00049989304,0.32,0.06,6.1222653,0.99083674
645,-1.065399999999999,0.015825152,0,0,0.3375306,0.5505052,0.0004998922,0.34,0.04,6.7506123,0.98870045
650,-1.107699999999999,0.10072781,0,0,0.18818264,0.6646202,0.0004998914,0.36,0.02,3.7636528,0.9728384
655,-1.024299999999999,0.09644844,0,0,0.24463308,0.4275958,0.00049989054,0.32,0.04,4.8926616,0.9846273
660,-1.066599999999999,0.03415606,0,0,0.26318282,0.6408354,0.0004998897,0.3,0.04,5.263656,0.9775134
665,-1.107699999999999,0.04430721,0,0,0.4095026,0.80437416,0.0004998889,0.28,0.04,8.190052,0.98879504
670,-1.149999999999999,0.0401373,0,0,0.27768108,0.7170225,0.00049988803,0.28,0.04,5.5536213,0.9820268
675,-1.149999999999999,0.07991081,0,0,0.29833645,0.50680745,0.0004998872,0.2,0.02,5.9667287,0.98893034
680,-1.107899999999999,0.114422284,0,0,0.3170744,0.5403623,0.0004998864,0.2,0.0,6.3414874,0.9918899
685,-1.065599999999999,0.056080453,0,0,0.17235534,0.44683027,0.00049988553,0.28,0.0,3.4471068,0.9787369
690,-1.0655999999999992,0.25265095,0,0,0.28668258,0.5917175,0.0004998847,0.36,0.0,5.733651,0.98876804
695,-1.149999999999999,0.25450766,0,0,0.28849858,0.7687868,0.0004998839,0.32,0.0,5.7699714,0.9932629
700,-1.149999999999999,0.02829863,0,0,0.25108486,0.43156922,0.000499883,0.24,0.0,5.021697,0.98412085
705,-1.107699999999999,0.10236013,0,0,0.2820192,0.57523185,0.0004998822,0.24,0.02,5.6403837,0.9851912
710,-1.0657999999999992,0.082531884,0,0,0.2548989,0.5895805,0.0004998814,0.22,0.02,5.097978,0.9805794
715,-1.065799999999999,0.044588458,0,0,0.21423744,0.54581505,0.0004998805,0.1,0.0,4.2847486,0.9804753
720,-0.9815999999999991,0.008466717,0,0,0.2230432,0.53010726,0.0004998797,0.12,0.0,4.460864,0.98259753
725,-0.9411999999999994,0.054928653,0,0,0.23607175,0.4806801,0.0004998789,0.24,0.02,4.721435,0.9883565
730,-0.9834999999999993,0.18928853,0,0,0.22553717,0.69852084,0.000499878,0.3,0.04,4.510743,0.98226416
735,-1.107899999999999,0.95790154,0,0,0.2741192,1.4196703,0.0004998772,0.28,0.04,5.4823837,0.9848205
740,-1.107699999999999,0.15562512,0,0,0.20964418,0.90833277,0.0004998764,0.4,0.06,4.1928835,0.98043597
745,-1.065399999999999,0.105589256,0,0,0.25532147,0.622995,0.0004998755,0.52,0.04,5.106429,0.988044
750,-1.107699999999999,0.021998055,0,0,0.3084037,0.5592691,0.0004998747,0.46,0.02,6.168074,0.9869679
755,-1.149999999999999,0.12457764,0,0,0.17884676,0.5055604,0.0004998739,0.34,0.0,3.5769353,0.9797734
760,-1.149999999999999,0.027000535,0,0,0.21369739,0.70140463,0.000499873,0.4,0.0,4.2739477,0.98039705
765,-1.107899999999999,0.1945551,0,0,0.4521113,0.774498,0.0004998722,0.48,0.0,9.042226,0.9875244
770,-1.107899999999999,0.041764013,0,0,0.35713172,0.59985805,0.0004998714,0.5,0.06,7.1426344,0.9938111
775,-1.0234999999999992,0.04773539,0,0,0.24018036,0.54468226,0.0004998705,0.48,0.06,4.803607,0.98972166
780,-1.0655999999999992,0.06462971,0,0,0.27597365,0.5089027,0.0004998697,0.44,0.04,5.519473,0.98916674
785,-1.107699999999999,0.009648231,0,0,0.3572553,0.51808125,0.0004998689,0.4,0.02,7.145106,0.9913778
790,-1.149999999999999,0.03650866,0,0,0.21332338,0.7112018,0.000499868,0.42,0.02,4.2664676,0.98390317
795,-1.065399999999999,0.20622219,0,0,0.2175483,0.8834242,0.0004998672,0.4,0.02,4.350966,0.9809958
800,-1.023099999999999,0.012070417,0,0,0.22654584,0.7138574,0.0004998664,0.4,0.0,4.5309167,0.9860172
805,-0.9807999999999991,0.05805437,0,0,0.20315106,0.83414006,0.0004998655,0.38,0.04,4.063021,0.97439647
810,-0.9384999999999991,0.19513594,0,0,0.24871126,0.6313951,0.0004998647,0.38,0.04,4.974225,0.98640025
815,-0.8961999999999992,0.28754053,0,0,0.1697321,1.085752,0.0004998639,0.3,0.02,3.3946419,0.9748713
820,-0.8961999999999992,0.07181218,0,0,0.31179193,0.6230268,0.000499863,0.28,0.0,6.2358384,0.98755527
825,-0.8115999999999994,0.08198285,0,0,0.4411206,0.70524704,0.0004998622,0.24,0.06,8.822412,0.9956388
830,-0.8115999999999992,0.103957504,0,0,0.16253309,0.55750066,0.0004998614,0.3,0.08,3.2506618,0.9731975
835,-0.8538999999999991,0.13179904,0,0,0.20849529,0.62918097,0.0004998605,0.32,0.06,4.1699057,0.9778476
840,-0.8115999999999991,0.23858517,0,0,0.35266897,0.83052385,0.0004998597,0.26,0.02,7.053379,0.9875357
845,-0.8538999999999994,0.09223276,0,0,0.3706294,0.7281333,0.00049985887,0.26,0.0,7.412588,0.9893496
850,-0.8538999999999993,0.123501934,0,0,0.26165497,0.6063503,0.000499858,0.26,0.02,5.2330995,0.98493624
855,-0.8115999999999991,0.19732328,0,0,0.17342238,0.77337176,0.0004998572,0.18,0.02,3.4684477,0.96856105
860,-0.6002999999999996,0.22371282,0,0,0.22634172,0.7395901,0.00049985637,0.2,0.04,4.5268345,0.985507
865,-0.5587999999999997,0.14485803,0,0,0.29458943,0.90845823,0.0004998555,0.26,0.08,5.8917885,0.983078
870,-0.22060000000000013,0.06557564,0,0,0.24872851,0.6722863,0.0004998547,0.28,0.06,4.9745703,0.98534524
875,0.07509999999999993,0.25473815,0,0,0.28004995,1.1814907,0.00049985386,0.22,0.04,5.600999,0.9864576
880,0.28619999999999984,0.52363455,0,0,0.3399023,1.3538786,0.000499853,0.12,0.06,6.798046,0.98659706
885,0.3716,0.45453802,0,0,0.27379492,1.3108095,0.0004998522,0.12,0.04,5.4758983,0.98596346
890,0.5404,0.18168224,0,0,0.3300024,1.0644028,0.00049985136,0.16,0.04,6.6000476,0.98025095
895,0.7092,0.3845798,0,0,0.19024125,1.3328131,0.0004998505,0.12,0.0,3.8048248,0.97003096
900,0.7936000000000001,0.40498012,0,0,0.31440786,2.093067,0.0004998497,0.08,0.0,6.288157,0.98555726
905,0.8780000000000006,0.3403607,0,0,0.22876047,1.4216622,0.00049984886,0.02,0.0,4.575209,0.9640039
910,0.9209000000000009,0.07986976,0,0,0.24469696,0.735702,0.000499848,0.0,0.0,4.893939,0.9708514
915,0.8786000000000004,0.5791499,0,0,0.22439761,1.6537061,0.00049984717,0.0,0.0,4.487952,0.9658076
920,0.8784000000000005,0.65217495,0,0,0.27220306,1.9097881,0.00049984636,0.0,0.0,5.4440613,0.9777787
925,0.9632000000000009,0.2804115,0,0,0.28219998,1.4770892,0.0004998455,0.0,0.0,5.6439996,0.9667367
930,0.8373000000000007,0.20443425,0,0,0.32377848,1.2270508,0.00049984467,0.0,0.0,6.4755692,0.98881984
935,0.7525000000000003,0.281679,0,0,0.28089,1.0862416,0.00049984385,0.0,0.0,5.6177998,0.975561
940,0.7927000000000001,0.1657521,0,0,0.28353962,1.8317866,0.000499843,0.0,0.0,5.670792,0.96378493
945,0.7085000000000005,0.5009292,0,0,0.22669564,1.3583037,0.00049984216,0.0,0.0,4.5339127,0.96675766
950,0.6674000000000001,0.18580751,0,0,0.289161,0.97734165,0.00049984135,0.0,0.0,5.78322,0.968838
955,0.7096000000000001,0.220269,0,0,0.27499214,1.1767083,0.0004998405,0.0,0.0,5.4998426,0.97994596
960,0.7934000000000004,0.02916486,0,0,0.30476508,0.8983065,0.00049983966,0.02,0.0,6.095301,0.984927
965,0.7932000000000007,0.1888465,0,0,0.29503986,1.5602876,0.00049983885,0.02,0.0,5.900797,0.9863588
970,0.7946000000000006,0.03280255,0,0,0.25917944,0.9681295,0.000499838,0.02,0.0,5.183589,0.9669324
975,0.8369000000000005,0.24596234,0,0,0.34913108,1.1856803,0.00049983716,0.0,0.0,6.9826217,0.95833576
980,0.8790000000000007,0.18037179,0,0,0.23437801,0.91855013,0.00049983634,0.0,0.0,4.68756,0.9158247
985,0.9205000000000004,0.0146839,0,0,0.3060624,1.3380852,0.00049983547,0.0,0.0,6.121248,0.9618321
990,0.8776000000000004,0.17169695,0,0,0.3327856,0.6787783,0.00049983466,0.0,0.0,6.655712,0.97011626
995,0.9187000000000005,0.15244143,0,0,0.4137096,1.7529857,0.00049983384,0.0,0.0,8.274192,0.9795435
1000,0.9189000000000008,0.5277216,0,0,0.62344646,1.216617,0.00049983297,0.0,0.0,12.468929,0.9884454
1005,0.9195000000000007,0.20647268,0,0,0.5122599,1.5377309,0.00049983215,0.0,0.0,10.245197,0.98368967
1010,0.7511000000000004,0.62031776,0,0,0.25502035,2.729634,0.00049983134,0.0,0.0,5.1004066,0.884875
1015,0.5398000000000002,0.27078685,0,0,0.36678708,1.7277511,0.00049983046,0.0,0.0,7.3357415,0.91294545
1020,0.24489999999999992,0.25267884,0,0,0.29870513,1.8837142,0.00049982965,0.0,0.0,5.9741025,0.8976204
1025,0.5399999999999998,0.11156954,0,0,0.30231497,1.1618214,0.00049982884,0.0,0.0,6.0462995,0.91109043
1030,0.6673000000000002,0.27740845,0,0,0.39613017,1.4169055,0.00049982796,0.0,0.0,7.9226036,0.9700631
1035,0.8357000000000006,0.052456144,0,0,0.36650023,2.365354,0.00049982715,0.0,0.0,7.3300047,0.9550382
1040,0.8343000000000003,0.425572,0,0,0.24800578,1.4680319,0.00049982633,0.0,0.0,4.9601154,0.9215254
1045,0.8774000000000005,0.29931208,0,0,0.40328774,1.8391432,0.00049982546,0.0,0.0,8.065755,0.9559885
1050,0.8361000000000005,0.2776343,0,0,0.3356842,1.7296549,0.00049982464,0.0,0.0,6.713684,0.94312274
1055,0.8345,0.17610733,0,0,0.30964217,1.71388,0.00049982383,0.0,0.0,6.192843,0.93745124
1060,0.8760000000000006,0.14224766,0,0,0.2733295,1.9672482,0.00049982296,0.0,0.0,5.46659,0.93444026
1065,0.7897000000000003,0.12849094,0,0,0.24662177,1.5967256,0.00049982214,0.0,0.0,4.9324355,0.9429754
1070,0.8335000000000004,0.034377433,0,0,0.3143687,1.1593927,0.0004998213,0.0,0.0,6.287374,0.9372774
1075,0.8784000000000007,0.021242376,0,0,0.35924056,1.0913181,0.00049982045,0.0,0.0,7.184811,0.9083662
1080,0.9618000000000003,0.25943556,0,0,0.29506958,1.9710559,0.00049981964,0.0,0.0,5.9013915,0.92499256
1085,0.9605000000000004,0.22069278,0,0,0.21327762,0.9604444,0.0004998188,0.0,0.0,4.2655525,0.914353
1090,0.9619000000000009,0.27146202,0,0,0.1654555,2.3854089,0.00049981795,0.0,0.0,3.3091102,0.9225911
1095,0.9213000000000007,0.46448007,0,0,0.30718225,1.5204859,0.00049981714,0.0,0.0,6.143645,0.9251882
1100,0.8776000000000004,0.13568264,0,0,0.27783406,1.4041051,0.0004998163,0.0,0.0,5.556681,0.9387853
1105,0.8776000000000004,0.3882211,0,0,0.26465493,1.4252493,0.00049981545,0.0,0.0,5.2930984,0.9277438
1110,0.9215000000000008,0.2708513,0,0,0.17828289,1.5182241,0.00049981463,0.0,0.0,3.5656576,0.88463855
1115,0.7942000000000005,0.22828172,0,0,0.31042093,2.0669243,0.0004998138,0.0,0.0,6.2084184,0.9281234
1120,0.7100000000000002,0.29889965,0,0,0.26010135,1.4331566,0.000499813,0.0,0.0,5.202027,0.8915098
1125,0.5829000000000001,0.26430914,0,0,0.22646229,1.3978797,0.00049981213,0.0,0.0,4.529246,0.85453945
1130,0.541,0.25720438,0,0,0.2903689,1.4576898,0.0004998113,0.0,0.0,5.8073783,0.84701157
1135,0.6672999999999999,0.08251691,0,0,0.19715951,0.99021477,0.0004998105,0.0,0.0,3.94319,0.91305697
1140,0.7092,0.53082883,0,0,0.26772,1.5071553,0.0004998096,0.0,0.0,5.3544,0.9490396
1145,0.7910000000000004,0.44639224,0,0,0.25698036,1.519031,0.0004998088,0.0,0.0,5.139607,0.8620511
1150,0.8333000000000004,0.11054231,0,0,0.2343926,1.9210697,0.000499808,0.0,0.0,4.687852,0.92231274
1155,0.9209000000000007,0.18214591,0,0,0.2791526,1.2182709,0.0004998071,0.0,0.0,5.583052,0.88546264
1160,0.8780000000000006,0.26823136,0,0,0.26215583,1.4220493,0.0004998063,0.0,0.0,5.2431164,0.8511034
