generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1155,-1.107699999999999,0.063631214,0,0,1.0732996,1.4890379,0.0004998071,0.46,0.06,2.1465993,0.94373965
1160,-1.107699999999999,0.03657818,0,0,0.8432375,1.4417089,0.0004998063,0.38,0.1,1.686475,0.95716023
1165,-1.107699999999999,0.061610922,0,0,0.7244513,1.4255716,0.0004998055,0.3,0.1,1.4489026,0.86603296
1170,-1.107699999999999,0.19846672,0,0,1.510709,2.0566266,0.0004998046,0.3,0.04,3.021418,0.9457569
1175,-1.107699999999999,0.3113176,0,0,0.64439845,1.3885678,0.0004998038,0.26,0.02,1.2887969,0.90380466
1180,-1.065399999999999,0.33384737,0,0,1.4005636,1.8412843,0.000499803,0.32,0.08,2.8011272,0.96358335
1185,-1.107699999999999,0.074959084,0,0,0.9528028,3.4626098,0.0004998021,0.28,0.1,1.9056056,0.9535228
1190,-1.149999999999999,1.0000938,0,0,1.170219,2.6595755,0.0004998013,0.28,0.08,2.340438,0.9120126
1195,-1.149999999999999,0.13904612,0,0,1.0388716,1.5221503,0.0004998005,0.28,0.04,2.0777433,0.922912
1200,-1.149999999999999,0.19581543,0,0,0.77323127,1.4969552,0.0004997996,0.36,0.04,1.5464625,0.9202355
1205,-1.107699999999999,0.09599399,0,0,0.74462736,1.197644,0.0004997988,0.42,0.06,1.4892547,0.9135737
1210,-1.107699999999999,0.05806525,0,0,1.1024172,1.7124159,0.000499798,0.36,0.08,2.2048345,0.91685694
1215,-1.149999999999999,0.106498495,0,0,0.90509444,1.3414717,0.0004997971,0.2,0.04,1.8101889,0.9372376
1220,-1.149999999999999,0.36716118,0,0,0.46063966,1.3152649,0.0004997963,0.34,0.04,0.9212793,0.8502563
1225,-1.149999999999999,0.064533204,0,0,0.6467767,1.0807062,0.0004997955,0.44,0.06,1.2935534,0.90548646
1230,-1.149999999999999,0.108991355,0,0,1.0008585,1.3658962,0.0004997946,0.48,0.06,2.001717,0.9572323
1235,-1.149999999999999,0.10192569,0,0,0.7806309,1.3647906,0.0004997938,0.3,0.0,1.5612618,0.94704545
1240,-1.107699999999999,0.1906662,0,0,1.3783476,1.8488371,0.000499793,0.28,0.06,2.7566953,0.9441444
1245,-1.107699999999999,0.21475653,0,0,1.2374997,1.8875269,0.0004997921,0.28,0.06,2.4749994,0.9358196
1250,-1.107699999999999,0.029669434,0,0,0.81856585,1.2674713,0.0004997913,0.36,0.06,1.6371317,0.9407183
1255,-1.149999999999999,0.08545616,0,0,0.8377598,1.5759764,0.0004997905,0.3,0.04,1.6755196,0.85964835
1260,-1.149999999999999,0.079540476,0,0,1.054744,1.613019,0.0004997896,0.26,0.04,2.109488,0.93251836
1265,-1.149999999999999,0.201802,0,0,0.8151314,1.824125,0.0004997888,0.26,0.04,1.6302629,0.91708404
1270,-1.149999999999999,0.16116816,0,0,0.73155713,1.4435763,0.000499788,0.32,0.04,1.4631143,0.8630898
1275,-1.149999999999999,0.27383623,0,0,0.81541115,1.439085,0.0004997871,0.32,0.06,1.6308223,0.9244368
1280,-1.107699999999999,0.09063398,0,0,1.3789845,1.9365584,0.0004997863,0.3,0.08,2.757969,0.92046756
1285,-1.107699999999999,0.18392949,0,0,1.369425,1.905726,0.00049978547,0.3,0.06,2.73885,0.9784317
1290,-1.107699999999999,0.27492183,0,0,1.0461793,1.4926398,0.0004997846,0.28,0.06,2.0923586,0.931005
1295,-1.107699999999999,0.17999607,0,0,1.3928396,1.9747329,0.0004997838,0.22,0.06,2.785679,0.90736544
1300,-1.107699999999999,0.07607231,0,0,0.97168946,2.1714225,0.00049978297,0.32,0.06,1.9433789,0.8894652
1305,-1.107699999999999,0.21388665,0,0,0.5565898,1.2192414,0.0004997821,0.32,0.06,1.1131796,0.88164973
1310,-1.0672999999999992,0.2522456,0,0,1.7700485,3.1195707,0.0004997813,0.38,0.04,3.540097,0.9286053
1315,-1.109599999999999,0.17059608,0,0,1.0504638,1.6641304,0.00049978046,0.38,0.02,2.1009276,0.93114656
1320,-1.149999999999999,0.1058338,0,0,1.0095838,2.0754747,0.0004997796,0.38,0.02,2.0191677,0.85331255
1325,-1.149999999999999,0.3427594,0,0,0.9730197,1.8532952,0.0004997788,0.38,0.02,1.9460394,0.9323388
1330,-1.149999999999999,0.08207345,0,0,1.1277924,2.411896,0.00049977796,0.36,0.0,2.2555847,0.8998632
1335,-1.149999999999999,0.25591436,0,0,1.2496047,1.8386326,0.0004997771,0.32,0.0,2.4992094,0.93810105
1340,-1.149999999999999,0.11406422,0,0,0.74078095,1.3855804,0.0004997763,0.28,0.0,1.4815619,0.8547235
1345,-1.149999999999999,0.2757356,0,0,1.7132593,2.2479413,0.00049977546,0.3,0.02,3.4265187,0.9655465
1350,-1.149999999999999,0.13998993,0,0,0.6231625,1.3114414,0.0004997746,0.24,0.02,1.246325,0.8394611
1355,-1.149999999999999,0.11034393,0,0,0.7283393,1.3044564,0.00049977377,0.34,0.02,1.4566786,0.91244876
1360,-1.149999999999999,0.22624756,0,0,1.091644,1.6824167,0.00049977296,0.44,0.04,2.183288,0.9189193
1365,-1.149999999999999,0.1444891,0,0,1.5484216,2.537636,0.0004997721,0.44,0.06,3.0968432,0.9222401
1370,-1.149999999999999,0.09892695,0,0,1.9128559,2.90695,0.00049977127,0.32,0.04,3.8257117,0.9141449
1375,-1.149999999999999,0.11648039,0,0,4.018432,4.9076924,0.00049977045,0.3,0.02,8.036864,0.94222033
1380,-1.149999999999999,0.14961913,0,0,0.94560933,1.9816267,0.0004997696,0.4,0.02,1.8912187,0.89878106
1385,-1.149999999999999,0.11376215,0,0,0.7263568,2.6192858,0.00049976876,0.48,0.04,1.4527136,0.89725125
1390,-1.149999999999999,0.0701971,0,0,0.7587621,1.3067415,0.00049976795,0.36,0.06,1.5175242,0.8906472
1395,-1.109299999999999,0.15487586,0,0,1.3289335,1.7804527,0.0004997671,0.3,0.08,2.657867,0.9460696
1400,-1.109299999999999,0.03796202,0,0,0.7165848,1.247273,0.00049976626,0.24,0.08,1.4331696,0.9133446
1405,-1.109299999999999,0.064717025,0,0,1.7308493,2.334857,0.00049976545,0.32,0.06,3.4616985,0.9301213
1410,-1.149999999999999,0.20890516,0,0,0.8235116,1.6048543,0.0004997646,0.44,0.02,1.6470232,0.93846995
1415,-1.109499999999999,0.39550838,0,0,1.2953423,2.1009536,0.00049976376,0.44,0.02,2.5906847,0.95409817
1420,-1.109499999999999,0.110464446,0,0,0.92482543,1.6724633,0.00049976294,0.38,0.02,1.8496509,0.94368947
1425,-1.149999999999999,0.060397465,0,0,1.010796,2.2532628,0.00049976207,0.42,0.0,2.021592,0.9277534
1430,-1.149999999999999,0.25205007,0,0,0.95512927,1.703703,0.00049976126,0.36,0.02,1.9102585,0.9087347
1435,-1.107899999999999,0.12825693,0,0,0.95545197,1.3367729,0.00049976044,0.4,0.06,1.9109039,0.92643034
1440,-1.107899999999999,0.17698091,0,0,0.7576047,1.2156556,0.00049975957,0.34,0.06,1.5152094,0.8528324
1445,-1.023299999999999,0.15106839,0,0,0.8691935,1.4038007,0.00049975875,0.38,0.1,1.738387,0.91247404
1450,-1.0653999999999992,0.2073598,0,0,1.0183287,1.6435529,0.00049975794,0.42,0.06,2.0366573,0.9239379
1455,-1.107699999999999,0.4293927,0,0,0.7810518,1.6386051,0.00049975706,0.48,0.04,1.5621036,0.91508424
1460,-1.149999999999999,0.0925448,0,0,1.021003,1.3801019,0.00049975625,0.34,0.02,2.042006,0.9150158
1465,-1.149999999999999,0.1723644,0,0,1.0626389,1.4399313,0.00049975544,0.32,0.02,2.1252778,0.9265684
1470,-1.107699999999999,0.34152767,0,0,0.59670466,1.2730954,0.00049975456,0.26,0.06,1.1934093,0.8353214
1475,-1.107699999999999,0.12861995,0,0,2.2230048,2.62698,0.00049975375,0.2,0.06,4.4460096,0.97104144
1480,-1.149999999999999,0.13393912,0,0,0.88693434,1.410193,0.0004997529,0.22,0.06,1.7738687,0.87220556
1485,-1.149999999999999,0.28974736,0,0,1.0900348,2.0465367,0.00049975206,0.3,0.06,2.1800697,0.9362292
1490,-1.149999999999999,0.05711507,0,0,0.88241124,2.417897,0.00049975124,0.28,0.04,1.7648225,0.8723694
1495,-1.107699999999999,0.1813874,0,0,0.8000487,1.5703187,0.0004997504,0.42,0.08,1.6000974,0.9241071
1500,-1.107699999999999,0.61191887,0,0,1.4969916,2.608004,0.00049974956,0.4,0.08,2.9939833,0.92934597
1505,-1.0659999999999992,0.3343612,0,0,0.8940741,1.4893141,0.00049974874,0.42,0.1,1.7881482,0.8784486
1510,-1.023699999999999,0.25502032,0,0,0.7765713,1.3303671,0.00049974787,0.48,0.1,1.5531425,0.8852687
1515,-1.0236999999999992,0.2563865,0,0,0.7680278,1.6507541,0.00049974705,0.38,0.08,1.5360556,0.9166086
1520,-1.065399999999999,0.02166598,0,0,0.78104335,1.2256778,0.00049974624,0.32,0.06,1.5620867,0.8843653
1525,-1.107699999999999,0.0442467,0,0,0.88979477,2.1152618,0.00049974537,0.34,0.02,1.7795895,0.9071773
1530,-1.149999999999999,0.12878723,0,0,1.4390615,1.8303248,0.0004997446,0.4,0.02,2.878123,0.92249244
1535,-1.149999999999999,0.30839407,0,0,0.97210664,1.8624022,0.00049974374,0.42,0.02,1.9442133,0.91235757
1540,-1.149999999999999,0.08166986,0,0,1.1694674,2.0415168,0.0004997429,0.38,0.02,2.338935,0.9256808
1545,-1.149999999999999,0.15679123,0,0,0.80072606,1.1853015,0.0004997421,0.36,0.02,1.6014521,0.9082734
1550,-1.149999999999999,0.19073842,0,0,0.7665075,1.3880826,0.00049974123,0.32,0.02,1.533015,0.9199182
1555,-1.107899999999999,0.07633658,0,0,1.8607059,2.2972112,0.0004997404,0.24,0.04,3.7214117,0.97605574
1560,-1.107899999999999,0.17265543,0,0,1.1041719,1.7729018,0.0004997396,0.22,0.06,2.2083437,0.93479764
1565,-1.107899999999999,0.051542725,0,0,0.97493434,1.4605467,0.00049973873,0.38,0.04,1.9498687,0.898015
1570,-1.149999999999999,0.15590662,0,0,0.8772967,1.4111093,0.0004997379,0.4,0.0,1.7545934,0.89834327
1575,-1.149999999999999,0.08271934,0,0,1.8196039,2.292536,0.0004997371,0.38,0.02,3.6392078,0.9623673
1580,-1.107699999999999,0.18358509,0,0,0.92723435,1.4759794,0.0004997362,0.3,0.06,1.8544687,0.9322561
1585,-1.107699999999999,0.12819532,0,0,0.9389353,1.2351053,0.0004997354,0.34,0.06,1.8778706,0.8819815
1590,-1.149999999999999,0.17683788,0,0,0.65079504,1.2972041,0.0004997346,0.22,0.0,1.3015901,0.8669567
1595,-1.149999999999999,0.18937394,0,0,1.0094827,2.0871067,0.0004997337,0.22,0.02,2.0189655,0.86991674
1600,-1.149999999999999,0.18720935,0,0,1.0487622,2.5762806,0.0004997329,0.24,0.02,2.0975244,0.91879725
1605,-1.149999999999999,0.120996855,0,0,0.7015781,1.2689517,0.0004997321,0.38,0.02,1.4031562,0.92252964
1610,-1.065399999999999,0.054714594,0,0,0.9083034,1.3325973,0.0004997312,0.44,0.06,1.8166068,0.93197227
1615,-1.065399999999999,0.04014526,0,0,0.6265495,1.2750893,0.0004997304,0.36,0.08,1.253099,0.8888407
1620,-1.107699999999999,0.036232926,0,0,0.827436,1.088186,0.0004997296,0.24,0.08,1.654872,0.91058195
1625,-1.149999999999999,0.040231064,0,0,0.75150704,1.2208987,0.0004997287,0.22,0.02,1.5030141,0.91587484
1630,-1.149999999999999,0.19460888,0,0,0.88683474,1.5207196,0.0004997279,0.34,0.02,1.7736695,0.9020705
1635,-1.149999999999999,0.08191486,0,0,0.73868215,1.4859612,0.0004997271,0.46,0.02,1.4773643,0.8974426
1640,-1.0676999999999992,0.08358956,0,0,0.7683007,1.5902047,0.0004997262,0.34,0.06,1.5366014,0.89658546
1645,-1.025399999999999,0.18150383,0,0,0.6051034,1.3460774,0.0004997254,0.26,0.06,1.2102067,0.92755544
1650,-1.0674999999999992,0.12777622,0,0,0.6899564,1.4437414,0.0004997246,0.3,0.08,1.3799129,0.8921617
1655,-1.107699999999999,0.10418,0,0,1.0187359,2.2192054,0.0004997237,0.36,0.06,2.0374718,0.92361814
1660,-1.107699999999999,0.07441827,0,0,0.7397146,1.5172937,0.0004997229,0.36,0.08,1.4794292,0.89935553
1665,-1.0674999999999992,0.061738204,0,0,0.57701844,1.7879388,0.0004997221,0.4,0.08,1.1540369,0.8742867
1670,-1.109799999999999,0.73585695,0,0,1.37434,3.020704,0.0004997212,0.5,0.1,2.74868,0.9073761
1675,-1.149999999999999,0.044421263,0,0,0.9618733,1.9956398,0.0004997204,0.46,0.08,1.9237466,0.9321678
1680,-1.149999999999999,0.12405164,0,0,1.0941482,1.4998479,0.0004997196,0.5,0.06,2.1882963,0.9566153
1685,-1.149999999999999,0.15604547,0,0,0.9739833,1.7629046,0.0004997187,0.5,0.06,1.9479666,0.9417364
1690,-1.149999999999999,0.019701146,0,0,1.3766869,1.7194772,0.0004997179,0.46,0.08,2.7533739,0.91560936
1695,-1.149999999999999,0.09532935,0,0,1.0704376,2.4888217,0.0004997171,0.38,0.12,2.140875,0.95817566
1700,-1.107699999999999,0.20733109,0,0,1.0582491,1.6932591,0.0004997162,0.38,0.1,2.1164982,0.8589611
1705,-1.107699999999999,0.21191762,0,0,1.1537082,2.968605,0.0004997154,0.36,0.1,2.3074164,0.91821104
1710,-1.107699999999999,0.11074116,0,0,0.84996533,1.3127103,0.0004997146,0.34,0.04,1.6999307,0.814203
1715,-1.149999999999999,0.12336864,0,0,1.1705399,2.0592165,0.0004997137,0.34,0.04,2.3410797,0.9266341
1720,-1.149999999999999,0.07125339,0,0,0.71145475,1.6478498,0.0004997129,0.34,0.02,1.4229095,0.91788256
1725,-1.109499999999999,0.27462497,0,0,1.3138267,2.331499,0.00049971207,0.36,0.04,2.6276534,0.9199705
1730,-1.1094999999999993,0.16691454,0,0,1.0704331,2.0341096,0.0004997112,0.44,0.04,2.1408663,0.8536461
1735,-1.149999999999999,0.0871663,0,0,0.85913384,1.540422,0.0004997104,0.48,0.06,1.7182677,0.92139465
1740,-1.149999999999999,0.29752752,0,0,0.7513505,1.904784,0.00049970957,0.3,0.06,1.502701,0.89118946
1745,-1.149999999999999,0.22034684,0,0,1.4488413,2.0918002,0.0004997087,0.3,0.06,2.8976827,0.9191991
1750,-1.0230999999999988,0.43841216,0,0,0.87294644,2.3570976,0.0004997079,0.32,0.1,1.7458929,0.8899349
1755,-0.9809999999999992,0.109675325,0,0,1.0937207,1.768208,0.00049970706,0.34,0.1,2.1874413,0.94026065
1760,-1.0232999999999992,0.1473644,0,0,0.6165103,1.238406,0.0004997062,0.38,0.1,1.2330205,0.8743634
1765,-1.0232999999999992,0.018763203,0,0,0.75339484,1.5022967,0.0004997054,0.42,0.08,1.5067897,0.8627507
1770,-1.0653999999999992,0.30137393,0,0,0.77980185,1.5794693,0.00049970456,0.42,0.04,1.5596037,0.884008
1775,-1.107699999999999,0.13715547,0,0,0.7044723,2.2943165,0.0004997037,0.3,0.02,1.4089446,0.8100602
1780,-1.107699999999999,0.29490823,0,0,0.9022795,1.7494366,0.0004997029,0.34,0.02,1.804559,0.8724929
1785,-1.109599999999999,0.030233074,0,0,0.57611156,3.102477,0.00049970206,0.4,0.02,1.1522231,0.79430544
1790,-1.067299999999999,0.20024689,0,0,0.75957906,1.8156686,0.0004997012,0.42,0.04,1.5191581,0.8487371
1795,-0.9836999999999992,0.015943712,0,0,0.6853354,1.3828893,0.00049970037,0.36,0.06,1.3706708,0.888354
1800,-1.0663999999999991,0.85654026,0,0,1.2394536,3.175298,0.00049969956,0.22,0.02,2.478907,0.9406556
1805,-1.0663999999999991,0.3366191,0,0,0.90509355,1.717963,0.0004996987,0.2,0.04,1.8101871,0.90518403
1810,-1.0230999999999988,0.043592636,0,0,0.8755587,1.6734958,0.00049969787,0.3,0.04,1.7511173,0.8967972
1815,-0.8961999999999992,0.3388549,0,0,0.730781,2.290991,0.000499697,0.44,0.06,1.461562,0.9095373
1820,-0.7275999999999994,0.26595828,0,0,0.75124884,1.92939,0.0004996962,0.48,0.1,1.5024977,0.9062818
1825,-0.7700999999999995,0.5205745,0,0,1.4741275,2.577623,0.00049969536,0.34,0.1,2.948255,0.9387554
1830,-0.7698999999999995,0.12908258,0,0,1.9114494,2.6155105,0.0004996945,0.2,0.1,3.8228989,0.9319972
1835,-0.9386999999999992,0.033540726,0,0,1.7572181,2.4329605,0.0004996937,0.22,0.08,3.5144362,0.9413601
1840,-0.9388999999999993,0.09996541,0,0,1.7477155,2.3682847,0.00049969286,0.38,0.1,3.495431,0.93586475
1845,-0.8540999999999993,0.098477386,0,0,1.0499712,2.5002394,0.000499692,0.48,0.12,2.0999424,0.9007839
1850,-0.8961999999999993,1.0123597,0,0,0.5178808,3.5098643,0.0004996912,0.52,0.12,1.0357616,0.8561804
1855,-0.7269999999999992,0.13528803,0,0,1.7122756,2.8641262,0.00049969036,0.5,0.16,3.4245512,0.90860015
1860,-0.5577999999999995,0.37966433,0,0,0.75431955,3.0112267,0.00049968954,0.42,0.18,1.5086391,0.8783133
1865,-0.4312999999999999,0.19986643,0,0,0.72197783,1.5973269,0.00049968873,0.42,0.24,1.4439557,0.8573344
1870,-0.43169999999999986,0.4157872,0,0,0.8422698,2.160993,0.00049968786,0.34,0.18,1.6845396,0.89882016
1875,-0.3052000000000002,0.32914078,0,0,1.3681147,2.7793312,0.00049968704,0.42,0.3,2.7362294,0.93867385
1880,-0.22060000000000013,0.22092055,0,0,0.8729602,1.8269671,0.0004996862,0.46,0.32,1.7459204,0.9308487
1885,-0.3070000000000001,0.22532348,0,0,0.673323,2.0136597,0.00049968535,0.4,0.22,1.346646,0.8975718
1890,-0.5192999999999999,0.18695681,0,0,0.7647091,2.1229794,0.00049968454,0.44,0.18,1.5294182,0.880163
1895,-0.43449999999999983,0.77488047,0,0,0.8987631,3.6702957,0.0004996837,0.46,0.22,1.7975262,0.9240949
1900,-0.17900000000000013,0.37903717,0,0,1.5806677,3.2978058,0.00049968285,0.52,0.34,3.1613355,0.82474077
1905,-0.05229999999999999,0.24901469,0,0,2.0203812,3.4713488,0.00049968204,0.52,0.32,4.0407624,0.85527074
1910,-0.1805,0.412267,0,0,0.9288758,2.5279536,0.0004996812,0.52,0.3,1.8577516,0.8913418
1915,-0.3479999999999999,0.1453789,0,0,1.1630174,2.7168784,0.00049968035,0.42,0.24,2.3260348,0.9270162
1920,-0.17900000000000016,0.29190606,0,0,2.471222,3.6697497,0.00049967953,0.54,0.38,4.942444,0.96078765
1925,0.1575,0.17417958,0,0,2.0374222,2.7659488,0.0004996787,0.6,0.5,4.0748444,0.91854894
1930,0.15779999999999994,0.27876675,0,0,1.6230326,3.481596,0.00049967784,0.48,0.38,3.2460651,0.89758724
1935,0.2023999999999999,0.48237902,0,0,1.6144414,3.1749277,0.00049967703,0.52,0.46,3.2288828,0.9445194
1940,0.4122999999999999,0.50389224,0,0,1.519342,3.1803749,0.0004996762,0.64,0.62,3.038684,0.84117794
1945,0.4946999999999999,0.39416644,0,0,0.8993012,2.2350535,0.00049967534,0.68,0.62,1.7986023,0.91271806
1950,0.32750000000000007,0.4214075,0,0,1.2194327,2.3923745,0.0004996745,0.58,0.42,2.4388654,0.9018003
1955,0.07449999999999983,0.36088684,0,0,1.266227,2.1631536,0.0004996737,0.46,0.3,2.532454,0.8584966
1960,0.11699999999999992,0.17113663,0,0,1.097528,2.3781824,0.00049967284,0.44,0.38,2.195056,0.8628453
1965,0.41290000000000004,0.46337765,0,0,1.4782898,2.8944092,0.000499672,0.54,0.54,2.9565797,0.91362023
1970,0.45680000000000015,0.2728584,0,0,1.6657412,3.4127808,0.0004996712,0.6,0.58,3.3314824,0.9616929
1975,0.24549999999999986,0.27687588,0,0,1.6494563,2.9909623,0.00049967034,0.64,0.54,3.2989125,0.8946145
1980,0.0331999999999999,0.92187613,0,0,1.0044392,3.0650635,0.0004996695,0.5,0.38,2.0088785,0.8202815
1985,-0.05240000000000001,0.68222225,0,0,0.91044664,2.945722,0.0004996687,0.36,0.32,1.8208933,0.85362864
1990,-0.22140000000000007,0.17644759,0,0,0.8014598,2.566749,0.00049966783,0.32,0.28,1.6029196,0.7317406
1995,0.030799999999999886,0.17365284,0,0,0.81251514,1.4957342,0.000499667,0.48,0.44,1.6250303,0.82055795
2000,0.3265,0.28146657,0,0,1.3793142,2.651102,0.0004996662,0.64,0.58,2.7586284,0.92222923
2005,0.4979,0.25554228,0,0,1.3351475,2.8606882,0.00049966533,0.74,0.68,2.670295,0.8719435
2010,0.41289999999999993,0.36888695,0,0,1.3567681,2.5249648,0.0004996645,0.72,0.62,2.7135363,0.9306405
2015,0.4955,0.2676416,0,0,0.9162763,1.8074317,0.0004996637,0.66,0.58,1.8325526,0.89146173
2020,0.2849999999999999,0.654418,0,0,1.0230819,2.754043,0.0004996628,0.6,0.52,2.0461638,0.81956184
2025,0.24509999999999987,0.25486287,0,0,0.8599663,1.8956287,0.000499662,0.58,0.54,1.7199326,0.87184525
2030,0.1606999999999999,0.93771464,0,0,0.93179303,2.7866836,0.0004996612,0.52,0.48,1.8635861,0.7569488
2035,0.16049999999999984,0.07610207,0,0,0.986954,2.535555,0.0004996603,0.68,0.6,1.973908,0.8605329
2040,-0.13620000000000007,0.8369068,0,0,1.5349619,3.3999188,0.0004996595,0.62,0.52,3.0699239,0.94544387
2045,0.1151,0.405847,0,0,1.664917,2.8895254,0.0004996587,0.66,0.52,3.329834,0.8661342
2050,0.24119999999999994,0.25432634,0,0,1.0856557,2.4263592,0.0004996578,0.58,0.46,2.1713114,0.9196579
2055,0.11619999999999996,0.34985593,0,0,1.1801392,2.5668497,0.000499657,0.52,0.42,2.3602784,0.68436
2060,0.033,0.74664414,0,0,1.5532547,2.975398,0.0004996562,0.54,0.44,3.1065094,0.8558254
2065,0.07549999999999998,0.052012216,0,0,2.3288004,3.2640257,0.0004996553,0.52,0.42,4.657601,0.9594236
2070,0.20179999999999995,0.62048554,0,0,1.0304056,2.2685351,0.0004996545,0.48,0.38,2.0608113,0.86731374
2075,0.32819999999999994,0.29632512,0,0,1.0659326,1.9822781,0.0004996537,0.62,0.54,2.1318653,0.9042136
2080,0.3279999999999999,0.09823349,0,0,0.5397717,2.1378899,0.0004996528,0.7,0.64,1.0795434,0.73010063
2085,0.1594999999999999,0.28165463,0,0,0.9116996,1.8996,0.000499652,0.64,0.58,1.8233992,0.9086631
2090,-0.0951,0.08045438,0,0,1.1221219,1.9960619,0.0004996512,0.56,0.48,2.2442439,0.84525764
2095,-0.051799999999999985,0.23147045,0,0,1.2147348,3.031331,0.0004996503,0.56,0.48,2.4294696,0.92315465
2100,0.0749,2.611823,0,0,0.8698232,6.7234936,0.0004996495,0.62,0.5,1.7396464,0.8143927
2105,0.16009999999999994,0.51871204,0,0,2.2132201,4.787222,0.0004996487,0.64,0.5,4.4264402,0.8962786
2110,0.2836999999999999,0.61145556,0,0,1.5123657,4.038269,0.0004996478,0.7,0.6,3.0247314,0.8355901
2115,0.28389999999999993,0.8832614,0,0,0.88877976,2.980144,0.000499647,0.62,0.58,1.7775595,0.8385035
2120,0.4116,0.49209377,0,0,1.1613917,3.96156,0.0004996462,0.66,0.62,2.3227835,0.80783725
2125,0.49739999999999995,0.6547362,0,0,1.2987707,3.9711843,0.00049964536,0.68,0.66,2.5975413,0.8596066
2130,0.5391999999999999,1.123474,0,0,0.77343565,3.2089877,0.0004996445,0.68,0.64,1.5468713,0.58890224
2135,0.3702000000000002,2.021017,0,0,0.91187245,5.3270235,0.0004996437,0.58,0.5,1.8237449,0.8355735
2140,0.2849,0.3798653,0,0,1.0796425,3.4076102,0.00049964286,0.58,0.48,2.159285,0.8530984
2145,0.45519999999999994,0.89897984,0,0,1.1528932,3.2082171,0.000499642,0.6,0.56,2.3057864,0.7492459
2150,0.7083999999999999,0.48911223,0,0,1.1067278,3.5551324,0.0004996412,0.7,0.68,2.2134557,0.85121083
2155,0.6236999999999998,1.023711,0,0,0.959656,3.6116168,0.00049964036,0.72,0.66,1.919312,0.738508
2160,0.4529000000000001,0.50530183,0,0,1.0272971,3.7078872,0.0004996395,0.66,0.58,2.0545943,0.744146
2165,0.1999999999999999,0.7411036,0,0,1.2060394,3.9029589,0.00049963867,0.62,0.52,2.4120789,0.83488333
2170,0.0322,1.3167151,0,0,1.3037593,3.718069,0.00049963786,0.6,0.5,2.6075187,0.8178238
2175,0.11739999999999999,0.59566957,0,0,1.3064277,3.0434115,0.000499637,0.72,0.58,2.6128554,0.7984499
2180,0.24129999999999985,0.853481,0,0,1.3223879,3.0920706,0.00049963617,0.76,0.58,2.6447759,0.74144506
2185,0.15729999999999994,0.49470666,0,0,1.1616894,2.839933,0.00049963535,0.58,0.44,2.3233788,0.7852771
2190,0.2839999999999999,0.75585896,0,0,1.1293145,3.4092588,0.0004996345,0.48,0.42,2.258629,0.88016284
2195,0.4557999999999999,1.0776421,0,0,1.2400932,4.0936003,0.00049963366,0.48,0.5,2.4801865,0.68419766
2200,0.28699999999999987,1.350659,0,0,0.6410896,4.451606,0.00049963285,0.54,0.54,1.2821792,0.6807685
2205,0.24469999999999995,0.41604334,0,0,0.6236448,3.47011,0.000499632,0.48,0.46,1.2472897,0.5862439
2210,0.3288999999999999,0.39312378,0,0,2.2875466,3.6698303,0.00049963116,0.52,0.5,4.5750933,0.9384365
2215,0.41350000000000003,0.722102,0,0,1.0782254,2.8311691,0.00049963035,0.58,0.56,2.1564507,0.6496883
2220,0.3290999999999999,0.6273899,0,0,0.84051806,4.4993014,0.0004996295,0.68,0.58,1.6810361,0.6881057
2225,0.11759999999999994,0.7460004,0,0,1.9273787,3.7812219,0.00049962866,0.6,0.46,3.8547573,0.83961904
2230,0.24389999999999998,0.23481265,0,0,0.8264264,2.5410042,0.00049962784,0.56,0.46,1.6528528,0.72889024
2235,0.41369999999999996,0.40897277,0,0,1.095186,4.133791,0.00049962697,0.52,0.52,2.190372,0.7874721
2240,0.28659999999999985,0.77959365,0,0,0.8434757,3.4650345,0.00049962616,0.58,0.52,1.6869514,0.7199083
2245,0.24449999999999997,0.27720258,0,0,1.5178101,3.6889455,0.00049962534,0.64,0.54,3.0356202,0.8897348
2250,0.3280999999999999,1.2447608,0,0,0.85177183,3.308681,0.00049962447,0.68,0.56,1.7035437,0.73427784
2255,0.03239999999999994,0.7150107,0,0,0.6424244,2.431988,0.00049962365,0.58,0.46,1.2848488,0.73039675
2260,0.15889999999999993,0.2566219,0,0,0.77440745,2.9527354,0.00049962284,0.62,0.5,1.5488149,0.6700999
2265,0.11759999999999998,0.2751101,0,0,1.0765648,3.0690923,0.00049962196,0.5,0.42,2.1531296,0.74329406
2270,0.24469999999999992,0.5523664,0,0,1.5777733,3.7847993,0.00049962115,0.42,0.32,3.1555467,0.8955079
2275,0.3715999999999999,0.47555828,0,0,1.2110596,3.2352219,0.00049962034,0.4,0.3,2.4221191,0.72143
2280,0.2444999999999999,0.1483001,0,0,0.84174156,2.7368731,0.00049961946,0.44,0.38,1.6834831,0.8365946
2285,0.07469999999999999,1.1458962,0,0,0.9636986,4.2060223,0.00049961865,0.52,0.46,1.9273973,0.68672395
2290,0.28479999999999994,0.3409222,0,0,0.65986705,2.7867038,0.00049961783,0.64,0.54,1.3197341,0.73005974
2295,0.4127000000000001,0.4707138,0,0,0.9471693,3.5887425,0.00049961696,0.74,0.6,1.8943386,0.79671013
2300,0.5393999999999999,0.3840231,0,0,0.98364663,2.9908307,0.00049961614,0.74,0.62,1.9672933,0.8695288
2305,0.5398,0.623499,0,0,0.8503834,3.19039,0.00049961533,0.7,0.58,1.7007668,0.7634313
