generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
545,0.8748000000000004,0.1785525,0,0,0.27549115,1.3354683,0.0004999089,0.12,0.12,5.509823,0.9814642
550,0.8727000000000003,0.27331933,0,0,0.33882213,1.6008704,0.00049990806,0.44,0.42,6.7764425,0.9726595
555,0.8741000000000004,0.07667206,0,0,0.3931765,1.2633152,0.00049990724,0.56,0.54,7.8635297,0.97453725
560,0.8769000000000005,0.21414825,0,0,0.3729746,1.1616352,0.0004999064,0.36,0.36,7.4594917,0.97278583
565,0.8774000000000004,0.13017647,0,0,0.31643552,1.0808101,0.00049990555,0.2,0.2,6.32871,0.94887024
570,0.9622000000000006,0.113949284,0,0,0.35398927,0.69434035,0.00049990474,0.42,0.42,7.0797853,0.9425616
575,0.9626000000000008,0.17984004,0,0,0.44544765,1.4721247,0.0004999039,0.34,0.34,8.908953,0.914685
580,0.9620000000000004,0.060424216,0,0,0.32937145,1.1985757,0.00049990305,0.28,0.28,6.587429,0.8894654
585,0.9205000000000007,0.19563667,0,0,0.38712364,0.76732653,0.00049990223,0.4,0.4,7.7424726,0.8933388
590,0.8768000000000007,0.22441025,0,0,0.51980776,1.3153062,0.0004999014,0.38,0.38,10.396154,0.92845106
595,0.6234000000000003,0.016914494,0,0,0.33560118,1.7543428,0.00049990055,0.36,0.3,6.7120233,0.86917347
600,0.2005999999999998,0.9060919,0,0,0.5329576,4.074564,0.00049989973,0.48,0.34,10.659152,0.9609148
605,0.3707999999999999,0.45026085,0,0,0.26389608,1.850471,0.0004998989,0.76,0.62,5.2779217,0.8520543
610,0.5822999999999999,0.17919347,0,0,0.23742095,1.4726477,0.00049989804,0.9,0.84,4.748419,0.8808831
615,0.7511000000000004,0.53905714,0,0,0.35155374,2.5378401,0.0004998972,0.74,0.74,7.0310745,0.8768791
620,0.7486000000000002,0.18758076,0,0,0.30756447,2.2593167,0.0004998964,0.58,0.58,6.1512895,0.9530435
625,0.1992999999999999,0.2718665,0,0,0.30133912,3.2647736,0.00049989554,0.64,0.42,6.0267825,0.8751459
630,0.1582999999999999,0.2441432,0,0,0.33862805,1.6518553,0.0004998947,0.82,0.56,6.772561,0.95630884
635,0.3282999999999999,0.48921898,0,0,0.26961794,2.5328417,0.0004998939,0.64,0.46,5.392359,0.93109584
640,0.794,0.29808614,0,0,0.33474606,2.1574893,0.00049989304,0.46,0.46,6.694921,0.93110204
645,0.8780000000000004,0.4375827,0,0,0.3235658,1.8987751,0.0004998922,0.6,0.62,6.4713163,0.92141384
650,0.9619000000000005,0.4167276,0,0,0.2723481,1.8231566,0.0004998914,0.8,0.82,5.446962,0.89795786
655,0.7512000000000002,0.26393074,0,0,0.45378056,2.067177,0.00049989054,0.56,0.56,9.075611,0.98277676
660,0.7514000000000002,0.19826616,0,0,0.26925877,2.1402514,0.0004998897,0.3,0.3,5.385175,0.93024313
665,0.9211000000000007,0.63317627,0,0,0.27523825,2.4264169,0.0004998889,0.42,0.42,5.504765,0.9509678
670,0.9630000000000009,0.2822974,0,0,0.3204961,1.357768,0.00049988803,0.68,0.68,6.409922,0.8882673
675,0.9630000000000006,0.116933316,0,0,0.34550452,1.9483881,0.0004998872,0.86,0.86,6.9100904,0.94459724
680,0.9628000000000008,0.30045095,0,0,0.35383326,1.7288599,0.0004998864,0.82,0.82,7.076665,0.93299377
685,0.9211000000000008,0.0898517,0,0,0.41295448,1.5859597,0.00049988553,0.88,0.86,8.259089,0.97869754
690,0.9211000000000007,0.100344785,0,0,0.3915906,1.0017574,0.0004998847,0.9,0.9,7.831812,0.9671101
695,0.8788000000000008,0.16594987,0,0,0.3543001,1.5216696,0.0004998839,0.82,0.82,7.086002,0.91368866
700,0.9211000000000007,0.3699188,0,0,0.27700147,1.1959914,0.000499883,0.72,0.72,5.5400295,0.9158739
705,0.9221000000000009,0.031288914,0,0,0.32259277,0.7456664,0.0004998822,0.78,0.78,6.451855,0.92724967
710,0.8792000000000008,0.3141135,0,0,0.23628998,1.2085744,0.0004998814,0.96,0.96,4.7257996,0.85116017
715,0.9205000000000007,0.033706624,0,0,0.22828475,1.1548171,0.0004998805,0.94,0.94,4.565695,0.86320555
720,0.963000000000001,0.005911417,0,0,0.2581075,0.8384696,0.0004998797,0.94,0.94,5.1621504,0.8434229
725,0.8784000000000007,0.018430907,0,0,0.27793846,0.88536716,0.0004998789,0.96,0.96,5.558769,0.89337134
730,0.8361000000000003,0.14259814,0,0,0.268478,0.72271025,0.000499878,1.0,0.96,5.3695602,0.8396107
735,0.7519000000000005,0.035274897,0,0,0.30590507,1.0015004,0.0004998772,0.98,0.88,6.118101,0.8823086
740,0.7525000000000006,0.06303803,0,0,0.37134317,0.9435017,0.0004998764,0.98,0.88,7.426863,0.9127203
745,0.7523000000000003,0.03790065,0,0,0.25593773,1.1970147,0.0004998755,1.0,0.94,5.1187544,0.7901324
750,0.5803,0.44769478,0,0,0.3829852,1.8182602,0.0004998747,0.94,0.88,7.659704,0.92488587
755,0.5367999999999999,0.27532357,0,0,0.1545149,1.3257982,0.0004998739,0.94,0.84,3.0902977,0.7366316
760,0.7056,0.297207,0,0,0.26611012,2.4209468,0.000499873,0.98,0.9,5.322202,0.76208365
765,0.8786000000000006,0.40803432,0,0,0.25659415,2.2761977,0.0004998722,0.98,0.96,5.131883,0.6997191
770,0.9217000000000009,0.20310794,0,0,0.3620519,1.196028,0.0004998714,0.96,0.96,7.241038,0.9386477
775,0.9221000000000009,0.12505451,0,0,0.36643332,1.636054,0.0004998705,0.98,0.98,7.328666,0.9279276
780,0.9219000000000007,0.43772352,0,0,0.28496617,1.3540978,0.0004998697,1.0,1.0,5.699323,0.8949023
785,0.9213000000000007,0.13403668,0,0,0.16054998,1.11312,0.0004998689,0.98,0.98,3.2109995,0.7375249
790,0.8786000000000007,0.0996971,0,0,0.39049104,1.4282701,0.000499868,0.92,0.92,7.8098207,0.912427
795,0.8786000000000006,0.1959267,0,0,0.21835175,0.7711835,0.0004998672,0.92,0.92,4.367035,0.7958119
800,0.8786000000000007,0.25143248,0,0,0.22311096,0.7669943,0.0004998664,0.94,0.94,4.462219,0.8687015
805,0.9209000000000007,0.15790816,0,0,0.34611225,1.2892706,0.0004998655,0.94,0.92,6.922245,0.91025865
810,0.9209000000000007,0.39765745,0,0,0.23995323,1.2465966,0.0004998647,0.92,0.9,4.7990646,0.94008124
815,0.9618000000000007,0.2796116,0,0,0.37271625,1.3052344,0.0004998639,0.94,0.92,7.4543247,0.9647688
820,0.9201000000000008,0.10853245,0,0,0.19556026,1.0579545,0.000499863,0.92,0.92,3.9112053,0.87550616
825,0.9213000000000007,0.42002195,0,0,0.27562264,1.6077762,0.0004998622,0.9,0.9,5.5124526,0.9044621
830,0.9205000000000005,0.09485016,0,0,0.23526278,0.6986402,0.0004998614,0.8,0.82,4.7052555,0.80514914
835,0.9207000000000006,0.40042466,0,0,0.16537414,1.2527713,0.0004998605,0.8,0.82,3.3074827,0.8362885
840,0.8778000000000007,0.32313082,0,0,0.26658317,1.3469507,0.0004998597,0.86,0.86,5.331663,0.7522106
845,0.8786000000000007,0.21511427,0,0,0.26353523,1.0098327,0.00049985887,0.94,0.92,5.2707047,0.748719
850,0.7936000000000001,0.3165229,0,0,0.23834346,0.9626599,0.000499858,0.96,0.9,4.766869,0.9151521
855,0.8347000000000002,0.03614253,0,0,0.27318177,0.90850484,0.0004998572,0.96,0.94,5.4636354,0.9307623
860,0.9197000000000007,0.21582584,0,0,0.23822032,1.063766,0.00049985637,0.98,0.98,4.764406,0.86301744
865,0.9628000000000009,0.018749034,0,0,0.223892,0.5674688,0.0004998555,1.0,0.98,4.47784,0.8983646
870,0.9205000000000004,0.033206087,0,0,0.22180724,0.6566498,0.0004998547,0.98,0.96,4.436145,0.8103427
875,0.8780000000000007,0.18494007,0,0,0.29444277,0.64876926,0.00049985386,0.98,0.94,5.8888555,0.9086127
880,0.7920000000000003,0.29654515,0,0,0.260496,1.2928331,0.000499853,0.98,0.94,5.20992,0.8201809
885,0.7902000000000002,0.008269429,0,0,0.186952,0.6028354,0.0004998522,1.0,0.96,3.73904,0.7305477
890,0.7920000000000003,0.15242735,0,0,0.27826437,1.0220021,0.00049985136,0.96,0.94,5.5652876,0.80733466
895,0.6236,0.23975264,0,0,0.17024255,1.7535452,0.0004998505,0.96,0.9,3.404851,0.6640125
900,0.5416,0.74224114,0,0,0.21872261,3.2894523,0.0004998497,0.96,0.86,4.374452,0.7435945
905,0.6255999999999999,0.35898742,0,0,0.17771633,2.8647938,0.00049984886,0.96,0.88,3.5543265,0.8696891
910,0.7519000000000002,0.21578789,0,0,0.22015233,2.2137418,0.000499848,0.98,0.92,4.4030466,0.8727014
915,0.8786000000000006,0.10525249,0,0,0.24276054,1.6803191,0.00049984717,1.0,0.98,4.855211,0.798192
920,0.9630000000000004,0.66418225,0,0,0.18995018,1.6366465,0.00049984636,1.0,1.0,3.7990036,0.89763844
925,0.9620000000000003,0.36451834,0,0,0.2055166,1.7145007,0.0004998455,0.84,0.84,4.110332,0.8495571
930,0.9203000000000006,0.24712317,0,0,0.4042177,1.5724839,0.00049984467,0.56,0.6,8.084353,0.9672165
935,0.7096000000000001,0.17669548,0,0,0.4693213,3.1617322,0.00049984385,0.58,0.6,9.386426,0.9769739
940,0.2451,0.39539304,0,0,0.28373137,2.3963654,0.000499843,0.74,0.64,5.6746273,0.9320786
945,0.3286999999999998,0.43804732,0,0,0.32184526,2.8975198,0.00049984216,0.88,0.78,6.4369054,0.90497243
950,0.4977,0.27987188,0,0,0.31232065,2.2045524,0.00049984135,0.9,0.82,6.2464128,0.9495483
955,0.9210000000000008,0.5442838,0,0,0.36284697,1.8846568,0.0004998405,0.76,0.8,7.2569394,0.9329573
960,0.9214000000000007,0.19523886,0,0,0.35632128,2.4232998,0.00049983966,0.62,0.68,7.1264253,0.93947303
965,0.9633000000000007,0.14938672,0,0,0.3113323,1.7869663,0.00049983885,0.72,0.76,6.2266455,0.8905082
970,0.9622000000000006,0.39931557,0,0,0.33621174,1.576092,0.000499838,0.84,0.88,6.7242346,0.9233479
975,0.9199000000000006,0.09171287,0,0,0.26245388,1.2930148,0.00049983716,0.78,0.84,5.2490773,0.92768425
980,0.8782000000000006,0.11303182,0,0,0.28957817,1.09976,0.00049983634,0.6,0.66,5.7915635,0.9369906
985,0.8369000000000006,0.15414694,0,0,0.2706802,1.6311957,0.00049983547,0.6,0.64,5.413604,0.9312711
990,0.9213000000000006,0.13534972,0,0,0.31105864,1.5258759,0.00049983466,0.88,0.88,6.221173,0.9216735
995,0.8782000000000006,0.31589487,0,0,0.26950094,1.016423,0.00049983384,0.98,0.98,5.3900185,0.94508016
1000,0.9203000000000006,0.5831509,0,0,0.27865738,1.8325925,0.00049983297,0.92,0.94,5.5731473,0.9590653
1005,0.9205000000000007,0.2953535,0,0,0.22296713,1.7062697,0.00049983215,0.7,0.74,4.4593425,0.9245666
1010,0.9636000000000009,0.41237825,0,0,0.1962196,1.4209036,0.00049983134,0.5,0.58,3.9243917,0.85610294
1015,0.8790000000000007,0.17400227,0,0,0.20241098,0.93860763,0.00049983046,0.54,0.58,4.0482197,0.89839745
1020,0.8792000000000008,0.17162967,0,0,0.3393047,1.7382358,0.00049982965,0.66,0.7,6.7860937,0.9498562
1025,0.9205000000000005,0.032720793,0,0,0.32314456,0.7127894,0.00049982884,0.86,0.88,6.462891,0.92788994
1030,0.8766000000000004,0.1783506,0,0,0.2643745,1.6629322,0.00049982796,0.88,0.9,5.28749,0.9187633
1035,0.7078000000000004,0.16387536,0,0,0.23637743,0.95582634,0.00049982715,0.9,0.9,4.7275486,0.9263879
1040,0.6242,0.23440692,0,0,0.3134051,1.6386294,0.00049982633,0.8,0.82,6.2681017,0.92991406
1045,0.6673,0.10588629,0,0,0.25258633,0.60187304,0.00049982546,0.78,0.82,5.0517263,0.9057195
1050,0.8780000000000006,0.1896256,0,0,0.3059352,1.0385171,0.00049982464,0.64,0.72,6.118704,0.9361552
1055,0.8774000000000008,0.1447358,0,0,0.19692244,1.3933398,0.00049982383,0.56,0.64,3.9384487,0.87987924
1060,0.7936000000000005,0.24474268,0,0,0.30837962,1.5929649,0.00049982296,0.52,0.56,6.167592,0.94290787
1065,0.6246,0.2952626,0,0,0.26949573,1.8318253,0.00049982214,0.72,0.72,5.3899145,0.91748214
1070,0.54,0.36195192,0,0,0.39409092,1.8830373,0.0004998213,0.92,0.9,7.8818183,0.96849513
1075,0.5816999999999999,0.38867244,0,0,0.26741567,2.4775455,0.00049982045,0.92,0.92,5.3483133,0.903092
1080,0.7513000000000002,0.195153,0,0,0.3847678,2.186346,0.00049981964,0.76,0.8,7.695356,0.9492963
1085,0.8778000000000007,0.3578592,0,0,0.37359124,1.8209105,0.0004998188,0.48,0.54,7.4718246,0.90124285
1090,0.8780000000000006,0.108441494,0,0,0.28205645,1.6684618,0.00049981795,0.26,0.3,5.641129,0.92364645
1095,0.9632000000000008,0.31203115,0,0,0.2776159,2.2138104,0.00049981714,0.24,0.24,5.552318,0.908929
1100,0.9632000000000006,0.47013298,0,0,0.22249179,1.6514027,0.0004998163,0.26,0.26,4.449836,0.8650696
1105,0.9630000000000009,0.565316,0,0,0.29874673,2.647278,0.00049981545,0.3,0.3,5.9749346,0.8927842
1110,0.9624000000000004,0.24487993,0,0,0.24645948,2.0454938,0.00049981463,0.2,0.2,4.9291897,0.8936783
1115,0.8780000000000006,0.09930169,0,0,0.26193467,1.3517292,0.0004998138,0.14,0.16,5.238693,0.9040172
1120,0.7932000000000003,0.6627651,0,0,0.36569113,2.3662393,0.000499813,0.08,0.12,7.3138223,0.8995774
1125,0.8357000000000002,0.10695598,0,0,0.24242523,1.3917736,0.00049981213,0.02,0.06,4.8485045,0.8607783
1130,0.9197000000000003,0.4673557,0,0,0.31895074,2.0020437,0.0004998113,0.04,0.06,6.3790145,0.92975783
1135,0.9612000000000003,0.5855797,0,0,0.29622424,2.1929169,0.0004998105,0.02,0.02,5.9244847,0.90392303
1140,0.9624000000000009,0.17245837,0,0,0.33380672,1.7701224,0.0004998096,0.0,0.0,6.676134,0.9308054
1145,0.9642000000000011,0.42704314,0,0,0.33055395,2.19749,0.0004998088,0.0,0.0,6.6110787,0.9199922
1150,0.9209000000000006,0.07386146,0,0,0.2655885,1.0070373,0.000499808,0.14,0.14,5.3117695,0.897822
1155,0.9201000000000009,0.13296603,0,0,0.33582672,1.4848977,0.0004998071,0.26,0.26,6.7165346,0.93010545
1160,0.8774000000000006,0.12328337,0,0,0.17981489,1.2759453,0.0004998063,0.28,0.28,3.5962977,0.8291711
