generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
105,-0.9863999999999993,0.275528,0,0,0.84582675,1.6173114,0.0004999823,0.64,0.3,8.458267,0.9317483
110,-1.0256999999999992,0.16737515,0,0,0.781249,1.5441692,0.0004999815,0.62,0.28,7.8124895,0.94121796
115,-0.984999999999999,0.4926018,0,0,0.62676674,1.2677739,0.00049998064,0.58,0.3,6.2676673,0.9679453
120,-0.9831999999999991,0.39960316,0,0,0.56445205,2.3699987,0.0004999798,0.54,0.22,5.6445203,0.9546745
125,-0.9846999999999991,0.08297668,0,0,0.6744704,1.0764341,0.000499979,0.54,0.26,6.7447042,0.9288312
130,-0.9434999999999992,0.21791115,0,0,0.70477074,1.9238174,0.00049997814,0.48,0.26,7.0477076,0.96908677
135,-0.8639999999999993,0.9533029,0,0,0.6142677,2.1674323,0.0004999773,0.44,0.28,6.142677,0.9352422
140,-0.8221999999999993,0.28404936,0,0,0.90558445,1.848977,0.0004999765,0.56,0.3,9.055844,0.9533374
145,-0.8203999999999994,0.11533432,0,0,0.6315769,1.6563929,0.00049997563,0.74,0.3,6.3157687,0.94559866
150,-0.8621999999999993,0.20313758,0,0,0.7963669,1.6599429,0.0004999748,0.72,0.24,7.963669,0.95462054
155,-0.9443999999999995,0.17364588,0,0,0.648521,1.8203797,0.000499974,0.68,0.24,6.48521,0.9335718
160,-1.067099999999999,0.5053375,0,0,0.6359448,2.166793,0.00049997313,0.58,0.14,6.359448,0.9476452
165,-0.9860999999999993,0.633317,0,0,0.60728604,2.3213785,0.0004999723,0.54,0.2,6.0728602,0.9266833
170,-0.9869999999999992,0.42596307,0,0,0.48983946,1.8099391,0.0004999715,0.48,0.2,4.8983946,0.7992739
175,-0.9875999999999994,0.16444464,0,0,0.5118249,1.2403227,0.0004999706,0.48,0.26,5.118249,0.8696622
180,-1.029099999999999,0.13633476,0,0,0.6128099,1.2376262,0.0004999698,0.48,0.26,6.128099,0.9516886
185,-0.9047999999999994,0.24369612,0,0,0.5058144,1.4791908,0.00049996894,0.58,0.34,5.0581436,0.9144672
190,-0.8628999999999992,0.28016463,0,0,0.7170893,1.7521368,0.0004999681,0.62,0.28,7.1708927,0.8879591
195,-0.7798999999999994,0.18086703,0,0,0.5058444,1.7437551,0.0004999673,0.52,0.3,5.058444,0.8936424
200,-0.9029999999999994,0.37783945,0,0,0.82182074,1.8697683,0.00049996644,0.42,0.18,8.218207,0.94881964
205,-0.9019999999999994,0.23541097,0,0,0.476032,1.60993,0.0004999656,0.48,0.22,4.7603197,0.87303245
210,-0.9853999999999992,0.12609082,0,0,0.79673505,1.6599141,0.0004999648,0.52,0.2,7.9673505,0.95423925
215,-1.0262999999999993,0.20467669,0,0,0.52707255,1.6351572,0.00049996393,0.6,0.2,5.2707253,0.9095235
220,-1.109299999999999,0.07453959,0,0,0.6130578,2.0001726,0.0004999631,0.62,0.2,6.1305776,0.9355209
225,-1.0681999999999992,0.32204968,0,0,0.7222828,1.6676316,0.0004999623,0.56,0.18,7.2228284,0.94229484
230,-1.108899999999999,0.041803207,0,0,0.6910888,1.3253701,0.00049996143,0.38,0.1,6.9108877,0.919496
235,-1.0248999999999993,0.07022084,0,0,0.54645425,0.8650494,0.0004999606,0.28,0.04,5.4645424,0.9569633
240,-0.9832999999999993,0.16921848,0,0,0.6314201,1.3030933,0.0004999598,0.24,0.02,6.314201,0.9630834
245,-0.9440999999999994,0.13227503,0,0,0.7522675,1.5016279,0.00049995893,0.3,0.1,7.5226746,0.9800151
250,-1.0281999999999991,0.2651196,0,0,0.7204558,1.6386864,0.0004999581,0.44,0.2,7.204558,0.9478306
255,-1.0281999999999991,0.04798023,0,0,0.59675765,1.1838069,0.0004999573,0.44,0.24,5.9675765,0.94770646
260,-1.149999999999999,0.06438617,0,0,0.58441085,1.2429538,0.0004999564,0.44,0.2,5.844108,0.9705999
265,-1.1084999999999992,0.20268175,0,0,0.58711535,1.1607511,0.0004999556,0.4,0.08,5.8711534,0.93276
270,-1.1084999999999992,0.01992296,0,0,1.0407895,1.275426,0.0004999548,0.52,0.14,10.407894,0.98284584
275,-1.0677999999999992,0.09391855,0,0,0.41454035,0.7899932,0.0004999539,0.5,0.1,4.1454034,0.9347657
280,-1.0278999999999991,0.09035995,0,0,0.5751526,1.0419673,0.0004999531,0.42,0.12,5.751526,0.9659711
285,-0.9864999999999992,0.0561049,0,0,0.8045802,1.1940494,0.0004999523,0.32,0.12,8.045802,0.9296191
290,-0.9452999999999993,0.31856486,0,0,0.6145592,1.8184075,0.0004999514,0.38,0.14,6.1455917,0.9463618
295,-0.9860999999999993,0.09280264,0,0,0.69878465,1.0660858,0.0004999506,0.4,0.14,6.9878464,0.9537504
300,-1.0681999999999992,0.313728,0,0,0.8908725,2.426545,0.0004999498,0.5,0.14,8.908725,0.98108214
305,-1.067299999999999,0.59764606,0,0,0.40973923,2.5584369,0.0004999489,0.58,0.2,4.097392,0.9817046
310,-1.0249999999999992,0.2697562,0,0,0.47448874,1.7194037,0.0004999481,0.44,0.14,4.7448874,0.96462065
315,-1.0659999999999992,0.2936706,0,0,0.5345708,1.5711231,0.0004999473,0.34,0.1,5.345708,0.980332
320,-1.0678999999999992,0.21760683,0,0,0.6299316,1.2286936,0.0004999464,0.42,0.1,6.299316,0.98858464
325,-1.0680999999999992,0.23320103,0,0,0.42580268,1.4902434,0.0004999456,0.52,0.22,4.2580266,0.97069424
330,-1.0679999999999992,0.18147294,0,0,0.6157234,1.2207524,0.0004999448,0.64,0.28,6.1572337,0.9826498
335,-1.109499999999999,0.02220101,0,0,0.5545368,0.929162,0.0004999439,0.56,0.2,5.545368,0.9874769
340,-1.1094999999999993,0.02389447,0,0,0.7726177,1.4879224,0.0004999431,0.42,0.1,7.7261767,0.98777676
345,-1.149999999999999,0.20579523,0,0,0.78647923,1.372946,0.0004999423,0.34,0.06,7.8647923,0.987304
350,-1.068799999999999,0.27442533,0,0,0.62575287,1.7469287,0.0004999414,0.3,0.04,6.2575283,0.9916074
355,-1.068799999999999,0.1492012,0,0,0.72123647,1.2348697,0.0004999406,0.4,0.12,7.2123647,0.9829722
360,-1.108999999999999,0.19644251,0,0,0.52432436,1.4450886,0.0004999398,0.46,0.14,5.243243,0.9820087
365,-1.1081999999999992,0.08798811,0,0,0.36524272,1.448638,0.00049993896,0.4,0.14,3.6524272,0.9770366
370,-1.1081999999999992,0.28206813,0,0,0.89738315,1.8005935,0.00049993815,0.36,0.12,8.973831,0.9890151
375,-1.1081999999999992,0.17202982,0,0,0.5614822,1.4352167,0.0004999373,0.26,0.08,5.614822,0.99026775
380,-1.149999999999999,0.15698032,0,0,0.474674,0.93818885,0.00049993646,0.2,0.06,4.74674,0.9723149
385,-1.149999999999999,0.30226675,0,0,1.0344918,1.5704905,0.00049993565,0.14,0.0,10.344917,0.99223155
390,-1.108299999999999,0.050553694,0,0,0.39256665,0.9356791,0.0004999348,0.24,0.02,3.9256663,0.97722375
395,-1.1082999999999992,0.27299845,0,0,0.57429606,1.232471,0.00049993396,0.32,0.1,5.7429605,0.9725852
400,-1.1082999999999992,0.1867556,0,0,0.5147025,0.8519248,0.00049993314,0.36,0.14,5.147025,0.9866763
405,-1.066699999999999,0.13772814,0,0,0.5756273,0.95309204,0.00049993227,0.36,0.12,5.7562733,0.9784117
410,-1.066699999999999,0.4509005,0,0,0.7924616,1.4971364,0.00049993146,0.4,0.1,7.924616,0.99109536
415,-1.107899999999999,0.038640313,0,0,0.4200029,0.59503186,0.00049993064,0.32,0.08,4.200029,0.97961926
420,-1.149999999999999,0.028543418,0,0,0.3570261,1.504289,0.00049992977,0.28,0.06,3.570261,0.97855556
425,-1.149999999999999,0.13239491,0,0,0.46300578,1.3061082,0.00049992895,0.28,0.06,4.630058,0.97641087
430,-1.149999999999999,0.14508456,0,0,0.5500134,1.1422846,0.00049992814,0.36,0.04,5.500134,0.9868814
435,-1.149999999999999,0.081244975,0,0,0.44708082,0.7021804,0.00049992726,0.36,0.04,4.470808,0.9870434
440,-1.109699999999999,0.16071157,0,0,0.5341781,1.0942981,0.00049992645,0.3,0.08,5.3417807,0.98034537
445,-1.1096999999999992,0.14710177,0,0,0.47093296,0.9892593,0.00049992563,0.26,0.1,4.7093296,0.98059654
450,-1.1096999999999992,0.061582524,0,0,0.6003508,0.9724659,0.00049992476,0.28,0.06,6.003508,0.9909422
455,-1.149999999999999,0.25196704,0,0,0.37485805,1.1304715,0.00049992395,0.3,0.02,3.7485805,0.96238077
460,-1.149999999999999,0.143996,0,0,0.6197556,1.1600003,0.00049992313,0.26,0.02,6.197556,0.98611355
465,-1.149999999999999,0.09580752,0,0,0.64667505,0.9078462,0.00049992226,0.2,0.02,6.46675,0.98790187
470,-1.149999999999999,0.15007147,0,0,0.5526418,1.3295257,0.00049992144,0.16,0.04,5.5264177,0.9800029
475,-1.149999999999999,0.082588024,0,0,0.53724223,0.97291553,0.0004999206,0.16,0.04,5.372422,0.9790461
480,-1.149999999999999,0.06294261,0,0,0.8803212,1.3977692,0.00049991976,0.24,0.04,8.803212,0.9868992
485,-1.149999999999999,0.1305719,0,0,0.5207209,0.9079542,0.00049991894,0.34,0.04,5.2072086,0.99158156
490,-1.149999999999999,0.018794699,0,0,0.8335124,0.9650864,0.0004999181,0.36,0.02,8.335124,0.9914853
495,-1.149999999999999,0.071122885,0,0,0.45605135,0.8146975,0.00049991725,0.42,0.06,4.5605135,0.98604214
500,-1.149999999999999,0.20419407,0,0,0.5070896,0.9652381,0.00049991644,0.52,0.06,5.070896,0.9848654
505,-1.107699999999999,0.057214677,0,0,0.4234045,0.6806883,0.0004999156,0.4,0.04,4.234045,0.9789915
510,-1.107699999999999,0.1589999,0,0,0.7359744,1.1726186,0.00049991475,0.38,0.04,7.3597436,0.9763726
515,-1.149999999999999,0.06214412,0,0,0.3716531,0.7264906,0.00049991393,0.4,0.04,3.716531,0.9818754
520,-1.149999999999999,0.06998835,0,0,0.43209463,0.7323835,0.00049991306,0.32,0.06,4.320946,0.96118784
525,-1.149999999999999,0.0494383,0,0,0.5898292,0.8274071,0.00049991225,0.28,0.02,5.898292,0.98957545
530,-1.149999999999999,0.10546621,0,0,0.50015736,0.9033826,0.00049991143,0.42,0.0,5.0015736,0.970671
535,-1.149999999999999,0.015784465,0,0,0.33997765,0.5771872,0.00049991056,0.48,0.0,3.3997765,0.96917784
540,-1.149999999999999,0.1902064,0,0,0.27513435,0.79994285,0.00049990974,0.42,0.0,2.7513435,0.9700941
545,-1.149999999999999,0.13532516,0,0,0.39885163,0.8335829,0.0004999089,0.36,0.0,3.9885163,0.9569502
550,-1.149999999999999,0.08673983,0,0,0.43991992,0.7989534,0.00049990806,0.3,0.0,4.399199,0.9767001
555,-1.149999999999999,0.08139691,0,0,0.36100665,0.8286549,0.00049990724,0.3,0.02,3.6100664,0.9724041
560,-1.149999999999999,0.045225333,0,0,0.4136443,0.689615,0.0004999064,0.36,0.02,4.136443,0.97873724
565,-1.107899999999999,0.09812464,0,0,0.66719896,1.2526243,0.00049990555,0.36,0.02,6.6719894,0.98570204
570,-1.107899999999999,0.21471782,0,0,0.27353725,0.74046147,0.00049990474,0.4,0.0,2.7353725,0.95614517
575,-1.149999999999999,0.16080363,0,0,0.27708983,0.71639735,0.0004999039,0.44,0.0,2.7708983,0.96903765
580,-1.107699999999999,0.10883387,0,0,0.2321335,0.73437834,0.00049990305,0.36,0.0,2.3213348,0.95226777
585,-1.065399999999999,0.09290412,0,0,0.34347132,0.6180831,0.00049990223,0.4,0.02,3.4347131,0.9717549
590,-1.0653999999999992,0.17297357,0,0,0.3487514,0.69399506,0.0004999014,0.38,0.02,3.487514,0.9640908
595,-1.107699999999999,0.03087014,0,0,0.4232006,0.64277625,0.00049990055,0.44,0.02,4.232006,0.9797838
600,-1.149999999999999,0.11240104,0,0,0.4784193,1.5335177,0.00049989973,0.5,0.0,4.784193,0.97322005
605,-1.149999999999999,0.07866966,0,0,0.23937073,0.9920542,0.0004998989,0.52,0.0,2.3937073,0.96737635
610,-1.149999999999999,0.17104726,0,0,0.5191337,1.0120153,0.00049989804,0.34,0.0,5.1913366,0.9741126
615,-1.149999999999999,0.17005664,0,0,0.29097226,0.664742,0.0004998972,0.32,0.0,2.9097226,0.97258186
620,-1.149999999999999,0.22566395,0,0,0.26991326,0.89774144,0.0004998964,0.38,0.0,2.6991324,0.95578
625,-1.149999999999999,0.04962779,0,0,0.5723009,0.84694433,0.00049989554,0.46,0.02,5.723009,0.99160236
630,-1.149999999999999,0.14028952,0,0,0.24679546,0.91230494,0.0004998947,0.28,0.02,2.4679546,0.96331537
635,-1.149999999999999,0.074119374,0,0,0.33175582,0.595378,0.0004998939,0.14,0.02,3.317558,0.9779162
640,-1.149999999999999,0.080985166,0,0,0.3470486,0.60457283,0.00049989304,0.12,0.0,3.4704862,0.9662168
645,-1.149999999999999,0.03060708,0,0,0.70819557,0.87763995,0.0004998922,0.24,0.02,7.0819554,0.9947854
650,-1.149999999999999,0.12601724,0,0,0.42551714,0.7316847,0.0004998914,0.34,0.02,4.2551713,0.96380967
655,-1.149999999999999,0.043546636,0,0,0.28022012,0.6648801,0.00049989054,0.44,0.04,2.8022013,0.97630644
660,-1.149999999999999,0.09830233,0,0,0.7734384,1.0908866,0.0004998897,0.42,0.06,7.734384,0.99352264
665,-1.149999999999999,0.09724473,0,0,0.53495973,0.77971095,0.0004998889,0.34,0.04,5.3495975,0.9876366
670,-1.149999999999999,0.074043654,0,0,0.3739942,0.67888236,0.00049988803,0.24,0.0,3.739942,0.96247566
675,-1.149999999999999,0.029398046,0,0,0.87083817,1.1310787,0.0004998872,0.26,0.0,8.708382,0.9944146
680,-1.149999999999999,0.19031267,0,0,0.24170075,0.642611,0.0004998864,0.16,0.0,2.4170074,0.9586819
685,-1.149999999999999,0.06785422,0,0,0.57998663,0.91796595,0.00049988553,0.12,0.0,5.799866,0.96769136
690,-1.149999999999999,0.062054515,0,0,0.33347556,0.64961225,0.0004998847,0.26,0.0,3.3347554,0.9407687
695,-1.149999999999999,0.07377424,0,0,0.52543145,0.7992282,0.0004998839,0.38,0.0,5.2543144,0.98602986
700,-1.149999999999999,0.050626565,0,0,0.22468506,0.53498435,0.000499883,0.3,0.0,2.2468505,0.95817566
705,-1.149999999999999,0.06575722,0,0,0.3690312,0.6360386,0.0004998822,0.24,0.02,3.690312,0.98201245
710,-1.149999999999999,0.01759125,0,0,0.46376315,0.63980734,0.0004998814,0.34,0.02,4.6376314,0.9861654
715,-1.149999999999999,0.08902259,0,0,0.36428377,0.7333014,0.0004998805,0.52,0.02,3.6428375,0.9751743
720,-1.149999999999999,0.075409286,0,0,0.3075416,0.6789008,0.0004998797,0.48,0.0,3.075416,0.9783306
725,-1.149999999999999,0.07385608,0,0,0.3267325,0.67528427,0.0004998789,0.42,0.0,3.267325,0.9772202
730,-1.149999999999999,0.062787585,0,0,0.42135802,0.8318522,0.000499878,0.32,0.02,4.21358,0.9812342
735,-1.149999999999999,0.0952497,0,0,0.24720764,0.6818074,0.0004998772,0.34,0.06,2.4720764,0.9617725
740,-1.149999999999999,0.04699449,0,0,0.29992965,0.6739479,0.0004998764,0.38,0.06,2.9992964,0.9662298
745,-1.149999999999999,0.089802474,0,0,0.5117318,0.8001212,0.0004998755,0.32,0.02,5.117318,0.9868225
750,-1.149999999999999,0.05380457,0,0,0.17914769,0.49894318,0.0004998747,0.32,0.0,1.7914768,0.9564616
755,-1.149999999999999,0.0747765,0,0,0.6189815,0.9013364,0.0004998739,0.32,0.0,6.1898146,0.99049973
760,-1.149999999999999,0.06503937,0,0,0.46776342,0.61938846,0.000499873,0.28,0.0,4.6776342,0.974909
765,-1.149999999999999,0.06634992,0,0,0.17843814,0.63231933,0.0004998722,0.24,0.0,1.7843814,0.9530815
770,-1.149999999999999,0.108398564,0,0,0.20491433,0.6402458,0.0004998714,0.26,0.0,2.0491433,0.959308
775,-1.149999999999999,0.054564007,0,0,0.2125386,0.5617726,0.0004998705,0.4,0.0,2.125386,0.9471616
780,-1.149999999999999,0.02437933,0,0,0.5305249,0.66754025,0.0004998697,0.36,0.0,5.3052487,0.9899827
785,-1.149999999999999,0.063554056,0,0,0.46787617,0.7649442,0.0004998689,0.32,0.02,4.6787615,0.98487127
790,-1.109899999999999,0.10908518,0,0,0.32382327,0.85767895,0.000499868,0.44,0.04,3.2382326,0.9726875
795,-1.109899999999999,0.27766448,0,0,0.2541076,0.9153389,0.0004998672,0.46,0.06,2.541076,0.94752157
800,-1.109899999999999,0.10238199,0,0,0.4488461,0.87819374,0.0004998664,0.34,0.06,4.488461,0.9749912
805,-1.149999999999999,0.085507676,0,0,0.3747316,0.5706097,0.0004998655,0.3,0.04,3.747316,0.9817959
810,-1.149999999999999,0.2132743,0,0,0.50637573,1.0655689,0.0004998647,0.24,0.0,5.0637574,0.97147214
815,-1.149999999999999,0.042932462,0,0,0.41870233,0.70255905,0.0004998639,0.24,0.0,4.187023,0.97400737
820,-1.149999999999999,0.08243184,0,0,0.27101627,0.8402897,0.000499863,0.22,0.0,2.7101626,0.96246713
825,-1.149999999999999,0.14588827,0,0,0.24545956,0.61741483,0.0004998622,0.3,0.0,2.4545956,0.96117187
830,-1.149999999999999,0.0752969,0,0,0.56159335,0.8901569,0.0004998614,0.3,0.0,5.6159334,0.97920704
835,-1.149999999999999,0.011024375,0,0,0.511539,0.8513915,0.0004998605,0.3,0.0,5.11539,0.9881619
840,-1.149999999999999,0.08252291,0,0,0.29466066,0.74098694,0.0004998597,0.28,0.0,2.9466066,0.94849527
845,-1.109299999999999,0.06687464,0,0,0.3010384,0.47768635,0.00049985887,0.32,0.02,3.010384,0.96714973
850,-1.109299999999999,0.11501935,0,0,0.5782913,0.96613836,0.000499858,0.3,0.02,5.7829127,0.98787725
855,-1.066999999999999,0.08633216,0,0,0.42341825,0.8104043,0.0004998572,0.3,0.04,4.2341824,0.9787421
860,-1.107699999999999,0.09114356,0,0,0.29618588,0.6096121,0.00049985637,0.24,0.02,2.9618587,0.97555757
865,-1.149999999999999,0.036284726,0,0,0.38278514,0.75565314,0.0004998555,0.32,0.02,3.8278513,0.98743093
870,-1.149999999999999,0.16581388,0,0,0.414322,1.2230616,0.0004998547,0.36,0.04,4.14322,0.9754826
875,-1.149999999999999,0.036715567,0,0,0.5660403,0.75571245,0.00049985386,0.32,0.02,5.660403,0.97881186
880,-1.149999999999999,0.01259444,0,0,0.32049626,0.7999862,0.000499853,0.26,0.02,3.2049625,0.9617256
885,-1.149999999999999,0.025811216,0,0,0.4692506,0.72640705,0.0004998522,0.28,0.02,4.692506,0.98920757
890,-1.149999999999999,0.092004985,0,0,0.29001537,0.498556,0.00049985136,0.38,0.04,2.9001536,0.96164733
895,-1.149999999999999,0.06246049,0,0,0.2057048,0.6547177,0.0004998505,0.32,0.04,2.0570478,0.9556855
900,-1.149999999999999,0.23450194,0,0,0.3174325,0.7025145,0.0004998497,0.24,0.02,3.174325,0.9819066
905,-1.149999999999999,0.49166474,0,0,0.31667832,1.0604117,0.00049984886,0.28,0.02,3.166783,0.9695989
910,-1.107699999999999,0.019201737,0,0,0.4790524,0.7001624,0.000499848,0.32,0.02,4.790524,0.989995
915,-1.065399999999999,0.19714841,0,0,0.20811902,0.91015923,0.00049984717,0.44,0.04,2.08119,0.9278528
920,-1.0232999999999992,0.17856444,0,0,0.34614012,0.87849927,0.00049984636,0.46,0.06,3.461401,0.95746106
925,-1.107899999999999,0.1621172,0,0,0.40643454,0.73038995,0.0004998455,0.24,0.02,4.0643454,0.958058
930,-1.107899999999999,0.113745175,0,0,0.39716172,1.0791509,0.00049984467,0.24,0.02,3.9716172,0.9597609
935,-1.149999999999999,0.040533043,0,0,0.31232888,0.46973434,0.00049984385,0.36,0.0,3.1232886,0.974557
940,-1.107699999999999,0.07414912,0,0,0.5088305,0.8595256,0.000499843,0.4,0.02,5.088305,0.9809994
945,-1.107699999999999,0.071423054,0,0,0.31845632,0.6865795,0.00049984216,0.36,0.02,3.1845632,0.97257066
950,-1.107699999999999,0.015853535,0,0,0.37850118,0.6338675,0.00049984135,0.34,0.04,3.7850118,0.98047125
955,-1.107699999999999,0.110128306,0,0,0.2762344,0.6294236,0.0004998405,0.36,0.04,2.762344,0.97602105
960,-1.107699999999999,0.088415675,0,0,0.44065496,0.7899809,0.00049983966,0.34,0.02,4.4065495,0.9894018
965,-1.065399999999999,0.050343163,0,0,0.24727869,0.7755402,0.00049983885,0.42,0.04,2.472787,0.95777196
970,-1.107699999999999,0.023154818,0,0,0.3271695,0.66378224,0.000499838,0.28,0.04,3.2716951,0.976344
975,-1.107699999999999,0.27288347,0,0,0.21423908,0.88320005,0.00049983716,0.16,0.04,2.1423907,0.9396662
980,-1.065399999999999,0.113784954,0,0,0.28352726,0.6378974,0.00049983634,0.26,0.06,2.8352726,0.95662004
985,-1.0653999999999992,0.018573085,0,0,0.6299426,1.070619,0.00049983547,0.42,0.06,6.2994256,0.992115
990,-1.107699999999999,0.049472857,0,0,0.3409228,0.9102917,0.00049983466,0.54,0.08,3.4092278,0.97763854
995,-1.023299999999999,0.0640324,0,0,0.35219213,0.7041949,0.00049983384,0.52,0.12,3.5219212,0.9689271
1000,-1.0232999999999992,0.16025482,0,0,0.20406058,0.62677646,0.00049983297,0.32,0.12,2.0406058,0.95548075
1005,-1.065599999999999,0.07298923,0,0,0.567073,0.96916395,0.00049983215,0.2,0.08,5.6707296,0.95800394
1010,-1.065399999999999,0.22227977,0,0,0.30368564,0.7083185,0.00049983134,0.18,0.06,3.0368562,0.98208034
1015,-0.896799999999999,0.12598588,0,0,0.23654282,0.68314964,0.00049983046,0.24,0.14,2.3654282,0.944989
1020,-0.9813999999999993,0.06908148,0,0,0.4060424,0.7590584,0.00049982965,0.28,0.1,4.060424,0.96916926
1025,-0.896799999999999,0.09123693,0,0,0.42274514,1.2374482,0.00049982884,0.4,0.14,4.2274513,0.9847781
1030,-0.8542999999999992,0.27311954,0,0,0.44251013,1.1332548,0.00049982796,0.42,0.14,4.4251013,0.97823966
1035,-0.7273999999999995,0.11163313,0,0,0.24727665,0.9018859,0.00049982715,0.46,0.2,2.4727664,0.93320346
1040,-0.8548999999999995,0.07117765,0,0,0.39592272,1.1360214,0.00049982633,0.34,0.14,3.959227,0.97779906
1045,-0.7706999999999994,0.23904896,0,0,0.38763067,0.9457575,0.00049982546,0.32,0.18,3.8763068,0.9797877
1050,-0.6018999999999997,0.06376104,0,0,0.2850646,1.4037023,0.00049982464,0.44,0.28,2.850646,0.9728966
1055,-0.6006999999999997,0.046135545,0,0,0.47907647,0.79984087,0.00049982383,0.5,0.28,4.790765,0.98228014
1060,-0.6854999999999994,0.08640603,0,0,0.33495829,1.1562327,0.00049982296,0.44,0.22,3.3495827,0.97906935
1065,-0.4739999999999997,0.23636314,0,0,0.26917434,1.2635056,0.00049982214,0.46,0.32,2.6917434,0.9654855
1070,-0.4318999999999999,0.08686188,0,0,0.29395053,1.0370588,0.0004998213,0.5,0.36,2.939505,0.96004456
1075,-0.4320999999999998,0.06067177,0,0,0.29952237,0.9351977,0.00049982045,0.5,0.38,2.9952235,0.95581365
1080,-0.3896,0.13853744,0,0,0.2208585,1.188951,0.00049981964,0.44,0.4,2.208585,0.94848394
1085,-0.4733999999999999,0.16818562,0,0,0.33049592,0.88383687,0.0004998188,0.36,0.34,3.304959,0.9527055
1090,-0.052000000000000136,0.09246206,0,0,0.35148305,1.2257458,0.00049981795,0.52,0.52,3.5148304,0.9749558
1095,0.4972999999999999,0.16881618,0,0,0.2938125,1.2000726,0.00049981714,0.78,0.78,2.9381251,0.96254885
1100,0.7930000000000003,0.20250678,0,0,0.8572057,1.9695024,0.0004998163,0.92,0.92,8.572057,0.99123096
1105,0.7928000000000004,0.11758253,0,0,0.35999694,1.1540767,0.00049981545,0.94,0.94,3.5999694,0.9519913
1110,0.8774000000000004,0.3872712,0,0,0.35363093,1.8656718,0.00049981463,1.0,0.98,3.5363092,0.97034025
1115,0.8367000000000006,0.18737744,0,0,0.35351822,1.1732137,0.0004998138,1.0,0.98,3.535182,0.9709224
1120,0.7930000000000003,0.13479294,0,0,0.54440635,1.0755184,0.000499813,0.98,0.94,5.4440637,0.9750362
1125,0.8355000000000004,0.18665917,0,0,0.31319064,1.3634994,0.00049981213,0.98,0.96,3.1319063,0.9608234
1130,0.9618000000000007,0.09860395,0,0,0.2912282,0.86983657,0.0004998113,1.0,1.0,2.912282,0.97051984
1135,0.9628000000000008,0.1356227,0,0,0.3485407,1.0592532,0.0004998105,1.0,1.0,3.4854069,0.9771398
1140,0.9203000000000006,0.04517846,0,0,0.32724985,0.57448584,0.0004998096,1.0,1.0,3.2724986,0.9669317
1145,0.8767000000000007,0.18127236,0,0,0.3911645,1.0029247,0.0004998088,1.0,0.98,3.9116452,0.97379124
1150,0.8773000000000007,0.03185956,0,0,0.46928707,1.3565896,0.000499808,1.0,0.96,4.6928706,0.95935714
1155,0.8784000000000005,0.07669285,0,0,0.4828805,1.0249166,0.0004998071,1.0,0.96,4.828805,0.97645026
