generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
80,-1.149999999999999,0.053593565,0,0,2.3848424,3.3131633,0.0004999865,0.62,0.14,4.769685,0.9269464
85,-1.109699999999999,2.2577865,0,0,1.3532832,5.133882,0.00049998565,0.58,0.12,2.7065663,0.9014579
90,-1.0691999999999993,0.3898479,0,0,3.1986792,4.804853,0.00049998483,0.46,0.06,6.3973584,0.8482878
95,-1.0684999999999991,0.21212153,0,0,2.125195,2.59065,0.000499984,0.42,0.12,4.25039,0.9198921
100,-0.9863999999999992,0.4912838,0,0,2.2101357,3.4231205,0.00049998314,0.42,0.16,4.4202714,0.9406422
105,-0.9043999999999994,0.3833122,0,0,2.2125597,3.5007782,0.0004999823,0.56,0.22,4.4251194,0.91462356
110,-0.8218999999999995,0.32268435,0,0,1.3043568,2.457571,0.0004999815,0.6,0.18,2.6087136,0.731369
115,-0.7380999999999993,0.98070014,0,0,1.898772,3.9560945,0.00049998064,0.6,0.14,3.797544,0.8241517
120,-0.8624999999999994,0.21711646,0,0,2.767224,4.1597147,0.0004999798,0.46,0.14,5.534448,0.7397297
125,-0.9049999999999995,0.53938967,0,0,1.5426718,3.823513,0.000499979,0.52,0.24,3.0853436,0.8923867
130,-0.9041999999999993,0.4900294,0,0,1.1363432,3.846214,0.00049997814,0.62,0.32,2.2726865,0.75062037
135,-0.8226999999999994,0.5607267,0,0,1.108152,3.2569265,0.0004999773,0.62,0.3,2.216304,0.70015043
140,-0.8219999999999995,0.15336236,0,0,1.2329954,2.7303634,0.0004999765,0.58,0.34,2.4659908,0.766578
145,-0.9040999999999992,0.42507452,0,0,2.0835128,3.6275263,0.00049997563,0.56,0.36,4.1670256,0.79741096
150,-0.9025999999999992,0.66535765,0,0,1.3618547,3.5345368,0.0004999748,0.58,0.38,2.7237093,0.64238214
155,-0.9852999999999993,0.40719092,0,0,1.5455422,3.2492528,0.000499974,0.62,0.32,3.0910845,0.77166873
160,-0.9838999999999991,0.12678096,0,0,1.8416519,2.440158,0.00049997313,0.68,0.24,3.6833038,0.86479664
165,-0.8608999999999993,0.52508813,0,0,1.4929012,3.8522406,0.0004999723,0.62,0.2,2.9858024,0.7920966
170,-0.9846999999999992,0.46909454,0,0,3.6687765,5.0686827,0.0004999715,0.64,0.18,7.337553,0.86627126
175,-1.0267999999999993,0.30926898,0,0,1.8521975,3.2462964,0.0004999706,0.56,0.26,3.704395,0.7928649
180,-1.0679999999999992,0.41047925,0,0,1.3267479,3.1932395,0.0004999698,0.4,0.18,2.6534958,0.8460115
185,-1.0679999999999992,0.13322711,0,0,1.8376088,3.3975897,0.00049996894,0.4,0.16,3.6752176,0.91837096
190,-1.066699999999999,0.2900804,0,0,1.0628097,2.760147,0.0004999681,0.48,0.12,2.1256194,0.7824135
195,-1.0245999999999993,0.14871806,0,0,1.8518126,3.316043,0.0004999673,0.58,0.2,3.7036252,0.77964133
200,-1.0663999999999991,0.32095575,0,0,1.541089,2.7695837,0.00049996644,0.6,0.18,3.082178,0.75673723
205,-0.9855999999999991,0.4412998,0,0,1.0975163,2.9011893,0.0004999656,0.52,0.22,2.1950326,0.81485844
210,-0.9453999999999994,0.120750204,0,0,1.2533578,2.2680802,0.0004999648,0.52,0.26,2.5067155,0.8391795
215,-0.9873999999999994,0.5380598,0,0,1.4288173,2.5822136,0.00049996393,0.46,0.18,2.8576345,0.841679
220,-1.029299999999999,0.441702,0,0,1.3194866,2.7380524,0.0004999631,0.4,0.12,2.6389732,0.8140646
225,-1.0694999999999992,0.38691044,0,0,1.5679755,3.2324321,0.0004999623,0.44,0.16,3.135951,0.7992354
230,-1.109899999999999,0.9543806,0,0,1.3159304,3.5909317,0.00049996143,0.48,0.12,2.6318607,0.8382656
235,-1.0683999999999991,0.2540043,0,0,2.0325859,3.2348857,0.0004999606,0.6,0.18,4.0651717,0.7987448
240,-1.0682999999999991,0.28264445,0,0,1.1942184,3.2368224,0.0004999598,0.56,0.1,2.3884368,0.73485786
245,-1.069199999999999,0.21693256,0,0,1.7293642,2.6120615,0.00049995893,0.4,0.08,3.4587283,0.8224
250,-0.9475999999999992,0.22131133,0,0,1.8530121,2.9426215,0.0004999581,0.38,0.14,3.7060242,0.74235976
255,-0.9462999999999994,0.34787372,0,0,1.4464905,2.3591733,0.0004999573,0.32,0.14,2.892981,0.83523476
260,-1.1084999999999992,0.25551412,0,0,1.2716895,2.536106,0.0004999564,0.34,0.14,2.543379,0.7278967
265,-1.1087999999999991,0.46611664,0,0,2.0030265,3.0037227,0.0004999556,0.4,0.18,4.006053,0.88537836
270,-1.1087999999999991,0.3569579,0,0,1.3993875,2.5709972,0.0004999548,0.36,0.24,2.798775,0.65764946
275,-1.067399999999999,0.18737467,0,0,2.2164366,3.236445,0.0004999539,0.26,0.16,4.4328732,0.8575994
280,-1.108599999999999,0.41049182,0,0,0.91149575,2.411283,0.0004999531,0.32,0.12,1.8229915,0.7157308
285,-1.109299999999999,0.32762253,0,0,2.6615043,3.7368474,0.0004999523,0.4,0.12,5.3230085,0.9161199
290,-1.0683999999999991,0.2732016,0,0,1.671875,3.1233854,0.0004999514,0.46,0.14,3.34375,0.8716954
295,-1.068899999999999,0.4037014,0,0,2.1175365,3.2318864,0.0004999506,0.56,0.2,4.235073,0.8042344
300,-1.0275999999999992,0.4734836,0,0,1.4516618,3.0499945,0.0004999498,0.4,0.18,2.9033237,0.8731209
305,-0.985399999999999,0.81675655,0,0,1.192023,3.0579283,0.0004999489,0.3,0.16,2.384046,0.86228156
310,-0.9032999999999993,0.53388816,0,0,0.9798596,3.4033542,0.0004999481,0.3,0.2,1.9597192,0.92265284
315,-0.9438999999999993,0.58573395,0,0,1.3563344,3.415109,0.0004999473,0.38,0.14,2.712669,0.9136675
320,-1.0251999999999992,0.93332,0,0,2.2432265,4.03596,0.0004999464,0.44,0.12,4.486453,0.96615875
325,-1.0254999999999992,0.5375766,0,0,2.5913687,3.6751006,0.0004999456,0.46,0.22,5.1827374,0.9332198
330,-1.0273999999999992,0.69098777,0,0,1.6683769,4.051493,0.0004999448,0.44,0.26,3.3367538,0.9367733
335,-1.068699999999999,0.7137249,0,0,2.3328848,4.249459,0.0004999439,0.4,0.22,4.6657696,0.9895731
340,-1.149999999999999,0.5476257,0,0,1.938385,3.7034597,0.0004999431,0.42,0.12,3.87677,0.94351315
345,-1.149999999999999,0.280908,0,0,1.4053246,2.588297,0.0004999423,0.48,0.16,2.8106492,0.88184583
350,-1.149999999999999,0.517765,0,0,1.5067713,4.2165194,0.0004999414,0.5,0.16,3.0135427,0.937402
355,-1.149999999999999,0.5101465,0,0,1.3400116,2.8544834,0.0004999406,0.5,0.2,2.6800232,0.94418114
360,-1.149999999999999,0.3776932,0,0,1.3340781,2.7052984,0.0004999398,0.46,0.12,2.6681561,0.955268
365,-1.149999999999999,0.22324769,0,0,2.5167322,3.447808,0.00049993896,0.42,0.02,5.0334644,0.95022213
370,-1.149999999999999,0.39919078,0,0,1.5132427,3.9737973,0.00049993815,0.38,0.0,3.0264854,0.9596324
375,-1.149999999999999,0.356652,0,0,1.5810668,2.553659,0.0004999373,0.34,0.04,3.1621337,0.9660044
380,-1.109399999999999,1.0850006,0,0,1.2516013,3.3401966,0.00049993646,0.24,0.08,2.5032027,0.8882477
385,-1.109399999999999,0.27997187,0,0,1.4776748,2.7646813,0.00049993565,0.36,0.1,2.9553497,0.92302704
390,-1.0689999999999993,0.48949662,0,0,1.8146408,3.3196492,0.0004999348,0.42,0.12,3.6292815,0.9696981
395,-1.109599999999999,0.32327488,0,0,1.4118302,2.727645,0.00049993396,0.38,0.08,2.8236604,0.94715106
400,-1.109599999999999,0.712435,0,0,1.504909,3.0183616,0.00049993314,0.38,0.08,3.009818,0.9648368
405,-1.149999999999999,0.3072681,0,0,1.9703808,3.3286698,0.00049993227,0.28,0.08,3.9407616,0.9408728
410,-1.149999999999999,1.0295262,0,0,1.1525202,3.4326363,0.00049993146,0.38,0.14,2.3050404,0.9028715
415,-1.149999999999999,0.10146988,0,0,2.0628552,2.6810613,0.00049993064,0.46,0.14,4.1257105,0.9573053
420,-1.149999999999999,0.4942876,0,0,1.2490388,2.7136812,0.00049992977,0.42,0.08,2.4980776,0.9230772
425,-1.149999999999999,0.23585956,0,0,0.68483996,1.852869,0.00049992895,0.28,0.06,1.3696799,0.9426749
430,-1.149999999999999,0.12996484,0,0,1.5596375,2.7134988,0.00049992814,0.34,0.08,3.119275,0.97452813
435,-1.149999999999999,0.2095981,0,0,1.0557301,1.6941084,0.00049992726,0.3,0.04,2.1114602,0.9331524
440,-1.149999999999999,0.041882053,0,0,2.0103717,2.5497336,0.00049992645,0.22,0.04,4.0207434,0.9724831
445,-1.1090999999999989,0.11998783,0,0,1.9238954,3.2706125,0.00049992563,0.2,0.04,3.8477907,0.9656295
450,-1.1090999999999989,0.23122181,0,0,1.4045767,2.835481,0.00049992476,0.28,0.06,2.8091533,0.9520078
455,-1.109099999999999,0.5182021,0,0,1.6091413,3.0606754,0.00049992395,0.38,0.06,3.2182827,0.9609877
460,-1.149999999999999,0.33630672,0,0,1.6762252,3.0031948,0.00049992313,0.38,0.06,3.3524504,0.91894484
465,-1.149999999999999,0.20699826,0,0,0.7894995,1.6769985,0.00049992226,0.38,0.04,1.578999,0.9291283
470,-1.149999999999999,0.47976106,0,0,0.9298811,2.2520552,0.00049992144,0.38,0.02,1.8597622,0.9131254
475,-1.149999999999999,0.46527773,0,0,2.2895737,4.1354623,0.0004999206,0.36,0.02,4.5791473,0.9416637
480,-1.149999999999999,0.8448977,0,0,1.1416867,2.5095267,0.00049991976,0.32,0.02,2.2833734,0.9213064
485,-1.149999999999999,0.1165789,0,0,1.2079086,2.5425038,0.00049991894,0.28,0.04,2.4158173,0.94473076
490,-1.149999999999999,0.28006807,0,0,1.139811,1.9303569,0.0004999181,0.28,0.04,2.279622,0.9406346
495,-1.149999999999999,0.1272264,0,0,1.7220283,2.276063,0.00049991725,0.32,0.08,3.4440565,0.9745246
500,-1.149999999999999,0.37201685,0,0,1.1984034,3.6234248,0.00049991644,0.36,0.1,2.3968067,0.95879084
505,-1.149999999999999,0.29327056,0,0,1.1023536,2.0744371,0.0004999156,0.28,0.06,2.2047071,0.9258717
510,-1.149999999999999,0.10970486,0,0,1.3466208,3.3367324,0.00049991475,0.28,0.02,2.6932416,0.95246494
515,-1.149999999999999,0.8344447,0,0,1.3735285,2.6225536,0.00049991393,0.22,0.0,2.747057,0.9307879
520,-1.149999999999999,0.5872246,0,0,2.1034055,3.2749882,0.00049991306,0.18,0.0,4.206811,0.9590074
525,-1.149999999999999,1.4077414,0,0,1.6558014,3.8820014,0.00049991225,0.26,0.0,3.3116028,0.93908703
530,-1.149999999999999,0.38470954,0,0,0.8946819,2.0999846,0.00049991143,0.38,0.04,1.7893637,0.88555384
535,-1.149999999999999,0.19949904,0,0,1.4603463,1.912605,0.00049991056,0.54,0.06,2.9206927,0.9604723
540,-1.149999999999999,0.031380095,0,0,1.2711549,2.052948,0.00049990974,0.54,0.04,2.5423098,0.93924844
545,-1.149999999999999,0.31214124,0,0,0.93341434,2.4376168,0.0004999089,0.42,0.0,1.8668287,0.911275
550,-1.149999999999999,0.37074605,0,0,1.5698102,2.294052,0.00049990806,0.32,0.0,3.1396203,0.93379235
555,-1.149999999999999,0.20886391,0,0,0.7934497,1.5742209,0.00049990724,0.3,0.0,1.5868994,0.9176952
560,-1.149999999999999,0.3101161,0,0,0.5700414,1.9292598,0.0004999064,0.36,0.0,1.1400828,0.9012078
565,-1.149999999999999,0.42771843,0,0,1.1152898,2.5279114,0.00049990555,0.34,0.02,2.2305796,0.87105995
570,-1.149999999999999,0.62609255,0,0,1.7311205,3.0226371,0.00049990474,0.34,0.02,3.462241,0.8999305
575,-1.149999999999999,0.13297482,0,0,1.1513603,2.5514376,0.0004999039,0.26,0.0,2.3027205,0.95165855
580,-1.149999999999999,0.52967376,0,0,0.58144426,2.4140472,0.00049990305,0.28,0.0,1.1628885,0.87117124
585,-1.149999999999999,0.49824536,0,0,1.6001415,2.2452812,0.00049990223,0.28,0.0,3.200283,0.9452863
590,-1.149999999999999,0.49193364,0,0,1.1052374,2.6212945,0.0004999014,0.24,0.02,2.2104747,0.9252926
595,-1.149999999999999,1.7175572,0,0,0.77776337,3.5273576,0.00049990055,0.32,0.06,1.5555267,0.92366135
600,-1.149999999999999,0.10971093,0,0,0.7944437,2.786231,0.00049989973,0.38,0.06,1.5888875,0.91053885
605,-1.149999999999999,0.16156906,0,0,0.8082377,1.6802503,0.0004998989,0.36,0.04,1.6164753,0.9148957
610,-1.149999999999999,0.09470502,0,0,1.2346673,1.9589952,0.00049989804,0.34,0.02,2.4693346,0.96649534
615,-1.149999999999999,0.08456731,0,0,0.73956156,1.768669,0.0004998972,0.26,0.0,1.4791231,0.925429
620,-1.149999999999999,0.14464448,0,0,1.0885077,1.4653429,0.0004998964,0.3,0.0,2.1770153,0.9184139
625,-1.149999999999999,0.13845028,0,0,1.1654657,1.6989856,0.00049989554,0.3,0.02,2.3309314,0.94360375
630,-1.149999999999999,0.2699788,0,0,0.65455735,1.3918365,0.0004998947,0.28,0.02,1.3091147,0.9447613
635,-1.149999999999999,0.2903904,0,0,2.3540018,3.2844243,0.0004998939,0.36,0.0,4.7080035,0.9877191
640,-1.149999999999999,0.54190534,0,0,0.6759095,1.6566821,0.00049989304,0.24,0.0,1.351819,0.9384035
645,-1.149999999999999,0.03040513,0,0,0.7843461,1.4852519,0.0004998922,0.22,0.02,1.5686922,0.92927015
650,-1.149999999999999,0.14745359,0,0,1.2984567,1.870521,0.0004998914,0.3,0.02,2.5969133,0.9543328
655,-1.149999999999999,0.22626652,0,0,1.6814009,2.2724571,0.00049989054,0.38,0.04,3.3628018,0.95420206
660,-1.149999999999999,0.05741627,0,0,0.9213864,1.4505932,0.0004998897,0.32,0.02,1.8427728,0.9323845
665,-1.149999999999999,0.39972147,0,0,0.5565769,1.7501447,0.0004998889,0.28,0.0,1.1131538,0.8833356
670,-1.149999999999999,0.15874682,0,0,1.1881876,1.8032553,0.00049988803,0.3,0.0,2.3763752,0.9401315
675,-1.149999999999999,0.10986595,0,0,0.9814135,2.5150042,0.0004998872,0.3,0.0,1.962827,0.88057786
680,-1.149999999999999,0.06604651,0,0,0.8985734,2.4334514,0.0004998864,0.34,0.02,1.7971468,0.9574585
685,-1.149999999999999,0.15602249,0,0,0.66975176,1.2621509,0.00049988553,0.32,0.02,1.3395035,0.9307627
690,-1.149999999999999,0.19546832,0,0,1.3630668,1.9765441,0.0004998847,0.36,0.0,2.7261336,0.9694396
695,-1.149999999999999,0.080038175,0,0,1.7411051,2.0376115,0.0004998839,0.32,0.0,3.4822102,0.9799032
700,-1.149999999999999,0.13760462,0,0,1.5857852,2.161957,0.000499883,0.28,0.0,3.1715703,0.9581488
705,-1.149999999999999,0.4184269,0,0,0.8346591,1.7838993,0.0004998822,0.34,0.0,1.6693182,0.95869607
710,-1.149999999999999,0.17535762,0,0,1.5817062,2.780599,0.0004998814,0.38,0.0,3.1634123,0.87765276
715,-1.149999999999999,0.110976905,0,0,0.87399054,1.6768512,0.0004998805,0.36,0.0,1.7479811,0.9293234
720,-1.149999999999999,0.10807174,0,0,1.3670771,1.9972534,0.0004998797,0.36,0.0,2.7341542,0.95146126
725,-1.149999999999999,0.048354603,0,0,1.2840631,2.23136,0.0004998789,0.4,0.0,2.5681262,0.9696823
730,-1.149999999999999,0.35237747,0,0,0.78228116,1.683296,0.000499878,0.36,0.0,1.5645623,0.9103266
735,-1.149999999999999,0.07426481,0,0,0.7738704,1.2051874,0.0004998772,0.28,0.0,1.5477408,0.9133741
740,-1.149999999999999,0.16041438,0,0,1.3247737,2.1638184,0.0004998764,0.3,0.0,2.6495473,0.95700854
745,-1.149999999999999,0.072752565,0,0,0.89828324,1.3815827,0.0004998755,0.22,0.0,1.7965665,0.9497013
750,-1.149999999999999,0.16866449,0,0,0.6551659,1.2930962,0.0004998747,0.2,0.02,1.3103318,0.88372123
755,-1.149999999999999,1.3818938,0,0,1.533313,3.714958,0.0004998739,0.16,0.02,3.066626,0.9438894
760,-1.149999999999999,0.11282157,0,0,1.1533546,2.1304417,0.000499873,0.28,0.0,2.3067093,0.94669044
765,-1.149999999999999,0.09938141,0,0,0.61103487,1.467361,0.0004998722,0.34,0.0,1.2220697,0.91586685
770,-1.107699999999999,0.102051444,0,0,0.7446871,1.2437855,0.0004998714,0.3,0.02,1.4893742,0.9380932
775,-1.107699999999999,0.06780442,0,0,0.9917842,1.493192,0.0004998705,0.3,0.02,1.9835684,0.95206165
780,-1.107699999999999,0.23141998,0,0,0.67338645,1.162924,0.0004998697,0.42,0.02,1.3467729,0.9271002
785,-1.149999999999999,0.27029145,0,0,0.6557591,1.3047388,0.0004998689,0.58,0.0,1.3115182,0.89470255
790,-1.149999999999999,0.33235025,0,0,0.7985438,2.110529,0.000499868,0.5,0.02,1.5970876,0.902614
795,-1.149999999999999,0.47201627,0,0,0.70620024,1.9958879,0.0004998672,0.36,0.02,1.4124005,0.9243875
800,-1.149999999999999,0.1421401,0,0,1.0626489,1.660527,0.0004998664,0.34,0.0,2.1252978,0.9208655
805,-1.149999999999999,0.2517694,0,0,1.3931491,2.5883374,0.0004998655,0.32,0.0,2.7862983,0.9301723
810,-1.149999999999999,0.25080213,0,0,0.7996015,1.682986,0.0004998647,0.28,0.0,1.599203,0.95155275
815,-1.149999999999999,0.22674847,0,0,0.7159039,1.3508744,0.0004998639,0.28,0.0,1.4318078,0.94311965
820,-1.149999999999999,0.21517454,0,0,0.46611002,1.03867,0.000499863,0.34,0.0,0.93222004,0.9099121
825,-1.149999999999999,0.030732807,0,0,2.2199464,2.5067666,0.0004998622,0.28,0.0,4.439893,0.96582687
830,-1.149999999999999,0.37774792,0,0,0.6588708,1.5524652,0.0004998614,0.3,0.02,1.3177416,0.9351376
835,-1.149999999999999,0.2339364,0,0,0.74099696,1.5302896,0.0004998605,0.4,0.02,1.4819939,0.91854656
840,-1.149999999999999,0.10086841,0,0,0.6929178,1.4096301,0.0004998597,0.4,0.02,1.3858356,0.8956849
845,-1.149999999999999,0.4648396,0,0,0.99257743,1.7879764,0.00049985887,0.5,0.02,1.9851549,0.9293473
850,-1.149999999999999,0.26126036,0,0,1.4247773,2.1818335,0.000499858,0.48,0.02,2.8495545,0.9673387
855,-1.149999999999999,0.06261357,0,0,0.77092516,1.375863,0.0004998572,0.42,0.02,1.5418503,0.925411
860,-1.149999999999999,0.27232283,0,0,2.3388665,3.3666005,0.00049985637,0.46,0.02,4.677733,0.92574507
865,-1.149999999999999,0.19016454,0,0,1.0984689,1.7104843,0.0004998555,0.46,0.02,2.1969378,0.9417888
870,-1.107699999999999,0.21169783,0,0,0.7051103,1.8544462,0.0004998547,0.5,0.02,1.4102206,0.9415188
875,-1.107699999999999,0.15515538,0,0,0.70113504,1.4515135,0.00049985386,0.44,0.02,1.4022701,0.88017833
880,-1.149999999999999,0.08779872,0,0,0.6245527,1.9249382,0.000499853,0.46,0.0,1.2491055,0.92912793
885,-1.149999999999999,0.362564,0,0,0.9705632,2.2639987,0.0004998522,0.38,0.02,1.9411263,0.9558083
890,-1.149999999999999,0.0679069,0,0,1.2098615,2.2318237,0.00049985136,0.32,0.02,2.419723,0.9635858
895,-1.149999999999999,0.091252975,0,0,0.6503391,1.1072953,0.0004998505,0.3,0.02,1.3006783,0.92514175
900,-1.149999999999999,0.19595681,0,0,0.7747349,1.2059659,0.0004998497,0.24,0.02,1.5494698,0.93309414
905,-1.149999999999999,1.0677319,0,0,0.5996957,2.050979,0.00049984886,0.22,0.02,1.1993914,0.9027746
910,-1.149999999999999,0.0664392,0,0,0.7743459,1.2058079,0.000499848,0.32,0.04,1.5486917,0.95702666
915,-1.149999999999999,0.113174215,0,0,0.9296004,1.2851343,0.00049984717,0.3,0.02,1.8592008,0.9614434
920,-1.149999999999999,0.06486937,0,0,1.2935858,1.518071,0.00049984636,0.3,0.02,2.5871716,0.95564485
925,-1.149999999999999,0.24572065,0,0,1.5068827,2.0615013,0.0004998455,0.32,0.0,3.0137653,0.9153398
930,-1.149999999999999,0.11301959,0,0,0.5735563,1.9756488,0.00049984467,0.42,0.0,1.1471126,0.90165365
935,-1.149999999999999,0.02133724,0,0,0.8392175,1.4069036,0.00049984385,0.36,0.0,1.678435,0.9189408
940,-1.149999999999999,0.15873721,0,0,0.7711537,1.4096177,0.000499843,0.34,0.0,1.5423074,0.93096435
945,-1.149999999999999,0.2016597,0,0,1.1570845,1.527214,0.00049984216,0.34,0.04,2.314169,0.95594513
950,-1.149999999999999,1.0021856,0,0,0.9567523,2.4430315,0.00049984135,0.44,0.06,1.9135046,0.8875127
955,-1.149999999999999,0.19069582,0,0,1.130336,2.2358754,0.0004998405,0.36,0.06,2.260672,0.9368278
960,-1.149999999999999,0.17462108,0,0,1.06164,1.817196,0.00049983966,0.22,0.02,2.12328,0.92616296
965,-1.149999999999999,0.09420654,0,0,1.1646398,1.6941668,0.00049983885,0.14,0.0,2.3292797,0.9479678
970,-1.149999999999999,0.08681169,0,0,1.1460247,1.5286345,0.000499838,0.2,0.0,2.2920494,0.9643229
975,-1.149999999999999,0.08840121,0,0,1.4884489,1.8294854,0.00049983716,0.22,0.0,2.9768977,0.96467566
980,-1.149999999999999,0.018676769,0,0,0.9942498,1.1775122,0.00049983634,0.18,0.0,1.9884996,0.9542779
985,-1.149999999999999,0.03324973,0,0,0.82346207,1.4430008,0.00049983547,0.18,0.0,1.6469241,0.91113544
990,-1.149999999999999,0.3385129,0,0,1.3990166,1.918042,0.00049983466,0.22,0.0,2.7980332,0.92616206
995,-1.149999999999999,0.06250052,0,0,0.6673455,1.2151586,0.00049983384,0.18,0.0,1.334691,0.887656
1000,-1.149999999999999,0.15204068,0,0,1.0755794,1.5000888,0.00049983297,0.18,0.0,2.1511588,0.9531393
1005,-1.149999999999999,0.10912773,0,0,0.94480574,1.3570609,0.00049983215,0.32,0.0,1.8896115,0.957555
1010,-1.149999999999999,0.09387005,0,0,0.537366,1.378678,0.00049983134,0.34,0.0,1.074732,0.89234555
1015,-1.149999999999999,0.12456962,0,0,0.73663694,2.106255,0.00049983046,0.28,0.0,1.4732739,0.90345305
1020,-1.149999999999999,0.24405721,0,0,0.7964772,1.9271511,0.00049982965,0.24,0.0,1.5929544,0.9187434
1025,-1.149999999999999,0.12504077,0,0,1.0133002,1.712542,0.00049982884,0.3,0.0,2.0266004,0.96446395
1030,-1.149999999999999,0.04491384,0,0,0.89623183,1.1128564,0.00049982796,0.28,0.0,1.7924637,0.93524206
1035,-1.149999999999999,0.06274505,0,0,0.99571943,1.61027,0.00049982715,0.36,0.04,1.9914389,0.940222
1040,-1.149999999999999,0.09854226,0,0,2.3574471,2.8708062,0.00049982633,0.34,0.04,4.7148943,0.95189714
1045,-1.149999999999999,0.04895871,0,0,0.8126967,1.163618,0.00049982546,0.3,0.02,1.6253934,0.9399639
1050,-1.149999999999999,0.14697255,0,0,0.88965183,1.3937981,0.00049982464,0.4,0.0,1.7793037,0.94855475
1055,-1.149999999999999,0.07073625,0,0,1.3703828,2.214727,0.00049982383,0.38,0.0,2.7407656,0.9350038
1060,-1.149999999999999,0.17532131,0,0,1.0178294,1.6288443,0.00049982296,0.44,0.0,2.0356588,0.89441055
1065,-1.149999999999999,0.10261463,0,0,0.7783567,1.2199845,0.00049982214,0.4,0.02,1.5567133,0.88941246
1070,-1.149999999999999,0.07023312,0,0,0.7597152,2.9368157,0.0004998213,0.4,0.02,1.5194304,0.92406297
1075,-1.149999999999999,0.33722973,0,0,1.0902952,1.7517171,0.00049982045,0.34,0.04,2.1805904,0.9293643
1080,-1.149999999999999,0.19147876,0,0,0.6367762,1.3905672,0.00049981964,0.28,0.02,1.2735524,0.9063315
1085,-1.149999999999999,0.07311751,0,0,0.7122514,1.197145,0.0004998188,0.2,0.02,1.4245028,0.8988056
1090,-1.149999999999999,0.26932868,0,0,1.553764,2.3269377,0.00049981795,0.24,0.0,3.107528,0.9364599
1095,-1.149999999999999,0.16139342,0,0,1.9738107,2.4250567,0.00049981714,0.24,0.0,3.9476213,0.953771
1100,-1.149999999999999,0.006841573,0,0,0.66427815,1.4635558,0.0004998163,0.28,0.0,1.3285563,0.92005676
1105,-1.149999999999999,0.23963512,0,0,0.6929145,1.4159408,0.00049981545,0.38,0.0,1.385829,0.8902569
1110,-1.149999999999999,0.09949903,0,0,1.2278796,1.4969232,0.00049981463,0.38,0.02,2.4557593,0.9037847
1115,-1.149999999999999,0.055945005,0,0,1.0354885,1.3793851,0.0004998138,0.4,0.04,2.070977,0.94436383
1120,-1.149999999999999,0.48237342,0,0,0.95755625,1.840065,0.000499813,0.4,0.04,1.9151125,0.9527347
1125,-1.149999999999999,0.2077368,0,0,1.1310225,1.5643551,0.00049981213,0.46,0.0,2.262045,0.9252597
1130,-1.149999999999999,0.23683596,0,0,0.50836027,1.6180315,0.0004998113,0.42,0.0,1.0167205,0.86574197
1135,-1.149999999999999,0.12235316,0,0,1.0357643,1.3440572,0.0004998105,0.32,0.0,2.0715287,0.9485316
1140,-1.149999999999999,0.117007546,0,0,0.754585,1.3355906,0.0004998096,0.34,0.0,1.50917,0.91774726
1145,-1.149999999999999,0.075159706,0,0,1.3222362,1.6514062,0.0004998088,0.36,0.02,2.6444724,0.96932805
1150,-1.149999999999999,0.066382155,0,0,0.78739935,1.2680874,0.000499808,0.32,0.02,1.5747987,0.91037977
1155,-1.149999999999999,0.033947114,0,0,0.6342863,1.0600699,0.0004998071,0.32,0.02,1.2685726,0.86991453
1160,-1.149999999999999,0.09052345,0,0,2.0008392,2.6236916,0.0004998063,0.4,0.04,4.0016785,0.9412332
