generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
210,-0.7803999999999993,0.41560617,0,0,0.20653266,1.7035029,0.0004999648,0.96,0.58,20.653267,0.9998532
215,-0.6562999999999997,0.46799934,0,0,0.2058041,1.8971483,0.00049996393,0.8,0.46,20.58041,0.99976873
220,-0.6953999999999997,0.49757776,0,0,0.20643549,1.601048,0.0004999631,0.48,0.28,20.643549,0.9998382
225,-0.7776999999999994,0.4518883,0,0,0.20487434,1.4487574,0.0004999623,0.16,0.08,20.487434,0.99965525
230,-0.7368999999999994,0.34596574,0,0,0.20678195,1.6116059,0.00049996143,0.2,0.12,20.678196,0.9997424
235,-0.8208999999999995,0.19596353,0,0,0.20704769,1.5862445,0.0004999606,0.24,0.14,20.70477,0.99992836
240,-0.9018999999999994,0.7189715,0,0,0.18350002,1.7298017,0.0004999598,0.24,0.12,18.350002,0.99934244
245,-0.8617999999999992,0.511743,0,0,0.19806772,1.3282704,0.00049995893,0.26,0.18,19.806772,0.99971646
250,-0.9026999999999993,0.12837687,0,0,0.19600059,0.92767525,0.0004999581,0.52,0.28,19.60006,0.9995928
255,-0.9845999999999993,0.18490164,0,0,0.20610952,0.80432504,0.0004999573,0.78,0.42,20.610952,0.99858224
260,-0.9036999999999993,0.07920972,0,0,0.1579189,1.1726303,0.0004999564,0.98,0.56,15.79189,0.99847573
265,-0.6958999999999995,0.18740538,0,0,0.18971324,1.0587822,0.0004999556,0.98,0.64,18.971325,0.99948335
270,-0.49179999999999985,0.18149386,0,0,0.19100894,1.711241,0.0004999548,0.68,0.52,19.100895,0.99996024
275,-0.6565999999999996,0.2938675,0,0,0.2013931,1.5342082,0.0004999539,0.32,0.28,20.13931,0.99900955
280,-0.9029999999999992,0.10588474,0,0,0.18204279,1.0398332,0.0004999531,0.08,0.04,18.204279,0.99919343
285,-0.9447999999999992,0.32274213,0,0,0.1509554,0.9119495,0.0004999523,0.06,0.0,15.095539,0.99608094
290,-1.0262999999999993,0.31463817,0,0,0.13624406,1.5708992,0.0004999514,0.06,0.0,13.624406,0.99902856
295,-0.9068999999999994,0.40453595,0,0,0.141252,1.9181652,0.0004999506,0.08,0.02,14.1252,0.9969635
300,-0.7412999999999994,0.72108203,0,0,0.16170682,2.4996264,0.0004999498,0.22,0.1,16.170683,0.99856573
305,-0.5354999999999996,0.6452578,0,0,0.11800771,1.4987605,0.0004999489,0.54,0.3,11.800772,0.9968647
310,-0.6978999999999997,0.5855502,0,0,0.10210624,1.379522,0.0004999481,0.8,0.44,10.210625,0.9988286
315,-0.8604999999999993,0.5677711,0,0,0.14711137,2.0801322,0.0004999473,0.88,0.4,14.711137,0.99736506
320,-0.8595999999999993,0.29005167,0,0,0.14398703,0.9593791,0.0004999464,0.54,0.3,14.398703,0.9987957
325,-0.7770999999999995,0.59957737,0,0,0.10954067,2.1295984,0.0004999456,0.2,0.08,10.954067,0.9963557
330,-0.9839999999999993,0.36103076,0,0,0.1380274,1.2838187,0.0004999448,0.12,0.08,13.80274,0.99653184
335,-0.8165999999999992,0.17147736,0,0,0.11012811,0.76256245,0.0004999439,0.38,0.28,11.012812,0.9985837
340,-0.7751999999999996,0.38481772,0,0,0.14906037,1.061521,0.0004999431,0.62,0.44,14.906037,0.99921703
345,-0.9422999999999991,0.22841974,0,0,0.10164255,0.6135354,0.0004999423,0.76,0.46,10.164255,0.9974712
350,-1.107699999999999,0.14551227,0,0,0.11771705,1.24936,0.0004999414,0.72,0.36,11.771706,0.9982328
355,-1.107699999999999,0.07883926,0,0,0.122346275,0.64492786,0.0004999406,0.6,0.2,12.234628,0.998073
360,-1.068599999999999,0.028519295,0,0,0.14617184,0.30771452,0.0004999398,0.52,0.18,14.617184,0.99977326
365,-0.7799999999999996,0.014610102,0,0,0.17139652,0.75476825,0.00049993896,0.36,0.22,17.139652,0.99924785
370,-0.6132999999999995,0.04590312,0,0,0.14122854,0.62170273,0.00049993815,0.22,0.14,14.122854,0.99912965
375,-0.7788999999999995,0.04056472,0,0,0.13255224,0.6846199,0.0004999373,0.04,0.04,13.255223,0.9992435
380,-0.9037999999999994,0.06078434,0,0,0.11583567,0.7591493,0.00049993646,0.02,0.02,11.583567,0.998124
385,-0.8629999999999994,0.22486615,0,0,0.15737697,1.3720562,0.00049993565,0.0,0.02,15.737699,0.99950504
390,-0.6913999999999995,0.10084765,0,0,0.15324391,1.1090577,0.0004999348,0.24,0.22,15.324392,0.9994082
395,-0.5655999999999997,0.41662115,0,0,0.13606015,1.3585323,0.00049993396,0.52,0.38,13.606015,0.99866724
400,-0.4427999999999998,0.41103157,0,0,0.13599527,1.5363209,0.00049993314,0.78,0.5,13.599527,0.99924135
405,-0.02820000000000002,0.17051096,0,0,0.17379035,1.7590858,0.00049993227,0.68,0.56,17.379036,0.99921334
410,0.26849999999999996,0.35737717,0,0,0.13876179,1.5650257,0.00049993146,0.62,0.7,13.876179,0.99952805
415,-0.020400000000000054,0.31127927,0,0,0.14920244,1.2471961,0.00049993064,0.72,0.74,14.920244,0.9993545
420,-0.35619999999999996,0.3112362,0,0,0.16099979,1.543381,0.00049992977,0.86,0.74,16.09998,0.9987548
425,-0.3960999999999999,0.43568555,0,0,0.1269486,1.9265295,0.00049992895,0.86,0.72,12.69486,0.9988309
430,-0.31120000000000014,0.8000117,0,0,0.17148492,1.9475362,0.00049992814,0.68,0.76,17.148493,0.99983746
435,-0.01879999999999994,0.4292235,0,0,0.16003017,2.2056277,0.00049992726,0.42,0.5,16.003017,0.9994619
440,-0.314,0.31667775,0,0,0.12271526,1.9654009,0.00049992645,0.2,0.2,12.271526,0.99698585
445,-0.6071999999999995,0.14843124,0,0,0.11685369,1.8480742,0.00049992563,0.06,0.04,11.6853695,0.9991138
450,-0.3636999999999995,0.33220628,0,0,0.13449258,1.7725942,0.00049992476,0.04,0.02,13.449258,0.99792564
455,0.09400000000000003,0.40478715,0,0,0.1361085,2.4973814,0.00049992395,0.1,0.08,13.610851,0.9990249
460,0.5128,0.852978,0,0,0.1222024,2.235248,0.00049992313,0.12,0.1,12.22024,0.9981257
465,0.47519999999999996,0.57828003,0,0,0.13147946,2.0033803,0.00049992226,0.06,0.08,13.147945,0.9958043
470,0.1481999999999999,0.6903135,0,0,0.112382464,2.251337,0.00049992144,0.02,0.06,11.238247,0.9971184
475,0.31860000000000005,0.61849827,0,0,0.13829404,2.429163,0.0004999206,0.04,0.06,13.829405,0.9965774
480,0.7005,0.7026223,0,0,0.12336425,2.6345813,0.00049991976,0.14,0.12,12.336425,0.99761236
485,0.9117000000000003,0.6042212,0,0,0.12020099,2.8635302,0.00049991894,0.32,0.32,12.0201,0.9956902
490,0.9122000000000006,0.5838712,0,0,0.17328653,2.4858482,0.0004999181,0.46,0.56,17.328653,0.9977113
495,0.8293000000000004,0.5117337,0,0,0.14022735,1.9572365,0.00049991725,0.7,0.8,14.022736,0.99534786
500,0.4466000000000003,0.46644428,0,0,0.1661136,2.1526256,0.00049991644,0.88,0.9,16.61136,0.9987751
505,0.024399999999999988,0.56092316,0,0,0.105579935,2.0502977,0.0004999156,0.96,0.94,10.557994,0.99295306
510,0.1938,0.26060608,0,0,0.1268274,1.8284751,0.00049991475,0.86,0.88,12.68274,0.996187
515,0.7027,0.35971442,0,0,0.14725517,2.2087965,0.00049991393,0.48,0.6,14.725517,0.9946109
520,0.9146000000000002,0.6824406,0,0,0.10705161,2.1460629,0.00049991306,0.16,0.42,10.705161,0.9861679
525,0.9559000000000003,0.28531456,0,0,0.13747784,1.5100652,0.00049991225,0.08,0.34,13.747785,0.98520666
530,0.9561,0.3109551,0,0,0.124285355,1.8778669,0.00049991143,0.1,0.3,12.428535,0.9932195
535,0.9562000000000002,0.42834598,0,0,0.13377339,2.06818,0.00049991056,0.06,0.06,13.377339,0.9945406
540,0.9583000000000004,0.12437255,0,0,0.12733983,1.3108207,0.00049990974,0.04,0.02,12.733982,0.99223804
545,0.9560000000000005,0.359256,0,0,0.14109598,1.1984246,0.0004999089,0.06,0.04,14.109598,0.9893977
550,0.9549000000000005,0.06648104,0,0,0.15836559,0.68910265,0.00049990806,0.12,0.36,15.83656,0.9961374
555,0.9581000000000004,0.1456705,0,0,0.13169661,1.2264354,0.00049990724,0.12,0.7,13.1696615,0.98614573
560,0.9169000000000004,0.16287449,0,0,0.13720629,1.1083764,0.0004999064,0.14,0.58,13.720629,0.9811996
565,0.9189000000000006,0.090494715,0,0,0.13175602,0.6496128,0.00049990555,0.1,0.28,13.175603,0.969682
570,0.9183000000000006,0.14783268,0,0,0.13756974,0.77628374,0.00049990474,0.14,0.12,13.756974,0.978708
575,0.7487000000000004,0.30565187,0,0,0.1147898,1.0713664,0.0004999039,0.16,0.16,11.47898,0.9621048
580,0.6216,0.38686842,0,0,0.12672074,1.837036,0.00049990305,0.18,0.18,12.672074,0.97285426
585,0.15569999999999992,0.27529293,0,0,0.14381412,1.5767288,0.00049990223,0.1,0.1,14.3814125,0.9828335
590,0.15649999999999994,0.42643923,0,0,0.12970527,1.1942085,0.0004999014,0.26,0.28,12.970527,0.9858355
595,0.4083,0.16192487,0,0,0.13158661,0.8557835,0.00049990055,0.64,0.66,13.158662,0.9930121
600,0.9593000000000005,1.1253496,0,0,0.14046201,3.7303262,0.00049989973,0.86,0.96,14.046201,0.9880189
605,0.9591000000000005,0.5159892,0,0,0.1469541,2.8160381,0.0004998989,0.52,0.62,14.695411,0.9967216
610,0.9604000000000004,0.36501485,0,0,0.17939647,1.3120726,0.00049989804,0.18,0.24,17.939648,0.9992416
615,0.9592000000000005,0.1308724,0,0,0.13685904,1.0131009,0.0004998972,0.22,0.28,13.685905,0.99674785
620,0.7862000000000002,1.1342759,0,0,0.15633054,2.8035724,0.0004998964,0.62,0.62,15.633055,0.99844164
625,0.7007000000000002,0.4035645,0,0,0.16144392,1.466819,0.00049989554,0.98,0.9,16.144392,0.9946625
630,0.7468000000000002,0.285064,0,0,0.12553729,1.5576851,0.0004998947,0.98,0.92,12.553729,0.99538314
635,0.9620000000000009,0.3407971,0,0,0.12468537,1.5035787,0.0004998939,0.98,1.0,12.468537,0.99601233
640,0.9194000000000004,0.14345424,0,0,0.12229693,1.3145427,0.00049989304,1.0,0.98,12.229693,0.99308324
645,0.7027000000000001,0.4040294,0,0,0.10371765,1.2419628,0.0004998922,0.98,0.78,10.371765,0.9928248
650,0.5734999999999999,0.28712043,0,0,0.122069106,1.6606531,0.0004998914,0.96,0.64,12.206911,0.99247944
655,0.7012,0.25332695,0,0,0.114276215,1.2697976,0.00049989054,0.98,0.74,11.427622,0.98666996
660,0.9197000000000004,0.38049507,0,0,0.12955572,0.97887576,0.0004998897,1.0,0.98,12.955572,0.9911305
665,0.9624000000000004,0.14763063,0,0,0.12493366,1.2350802,0.0004998889,1.0,1.0,12.493366,0.9935748
670,0.9629000000000006,0.23874788,0,0,0.15619624,1.2067361,0.00049988803,1.0,1.0,15.619624,0.99289817
675,0.9198000000000006,0.33166054,0,0,0.12897508,1.637467,0.0004998872,1.0,1.0,12.897509,0.9945017
680,0.8352000000000005,0.26639813,0,0,0.13184175,0.7554915,0.0004998864,1.0,1.0,13.1841755,0.9948584
685,0.5805000000000001,1.0387609,0,0,0.15518726,2.353615,0.00049988553,1.0,1.0,15.518726,0.99788594
690,0.41039999999999993,0.2984763,0,0,0.1441727,1.4373593,0.0004998847,0.76,0.98,14.417271,0.9953594
695,0.579,0.47420114,0,0,0.117409885,1.9050331,0.0004998839,0.44,0.96,11.740989,0.99155617
700,0.6654999999999999,0.4774846,0,0,0.19595979,1.7070475,0.000499883,0.26,0.96,19.59598,0.9976684
705,0.8341000000000005,0.60190386,0,0,0.116167344,1.7887008,0.0004998822,0.26,0.98,11.6167345,0.98509
710,0.7928000000000004,0.4030804,0,0,0.14192651,2.3309984,0.0004998814,0.26,0.98,14.192652,0.9892195
715,0.7525000000000002,0.5724336,0,0,0.12215754,1.7320482,0.0004998805,0.54,0.96,12.215754,0.98650676
720,0.8349000000000004,0.28991863,0,0,0.10608425,1.6924411,0.0004998797,0.92,0.98,10.608425,0.99246967
725,0.8774000000000005,1.1206414,0,0,0.11610152,2.2149055,0.0004998789,0.92,1.0,11.610152,0.9871334
730,0.8782000000000005,0.6434978,0,0,0.114196785,1.3932202,0.000499878,0.82,1.0,11.419679,0.9756939
735,0.9626000000000006,0.21502396,0,0,0.12227709,1.7919643,0.0004998772,0.8,1.0,12.227709,0.9915627
740,0.9628000000000005,0.10348156,0,0,0.10433185,0.79643166,0.0004998764,0.78,1.0,10.433186,0.9864213
745,0.9624000000000005,0.24036331,0,0,0.13137329,1.0460327,0.0004998755,0.72,1.0,13.137329,0.9957671
750,0.9626000000000006,0.31134546,0,0,0.08078303,1.1854713,0.0004998747,0.66,1.0,8.078303,0.94458383
755,0.9622000000000007,0.03220267,0,0,0.09960037,0.7173269,0.0004998739,0.86,1.0,9.960037,0.98568934
760,0.9620000000000003,0.17492437,0,0,0.108463846,0.7411939,0.000499873,0.94,1.0,10.846385,0.99414766
765,0.9612000000000006,0.052048746,0,0,0.10803472,1.0145102,0.0004998722,0.96,1.0,10.8034725,0.9929415
770,0.9616000000000007,0.023916073,0,0,0.12794155,0.9493738,0.0004998714,0.94,1.0,12.794155,0.9854784
775,0.9189000000000004,0.16536212,0,0,0.11789442,1.0978258,0.0004998705,0.96,1.0,11.789442,0.9934257
780,0.7936000000000003,0.32451466,0,0,0.1364623,1.1335154,0.0004998697,0.82,1.0,13.646231,0.9949521
785,0.7509,0.36583614,0,0,0.135003,0.940853,0.0004998689,0.7,1.0,13.5003,0.995049
790,0.7506999999999999,0.47887847,0,0,0.13026193,0.75348306,0.000499868,0.7,1.0,13.026194,0.9920737
795,0.9199000000000005,0.16530496,0,0,0.099517874,1.2713528,0.0004998672,0.62,1.0,9.951788,0.98907226
800,0.9624000000000007,0.35652846,0,0,0.1034943,0.9890172,0.0004998664,0.68,1.0,10.34943,0.9900121
805,0.9628000000000008,0.39472315,0,0,0.13018559,0.9463568,0.0004998655,0.7,1.0,13.018559,0.9941145
810,0.9630000000000009,0.3269758,0,0,0.106090866,0.8681415,0.0004998647,0.84,0.98,10.609087,0.9920497
815,0.8785000000000006,0.07475098,0,0,0.12567148,1.1063023,0.0004998639,0.64,0.9,12.567147,0.9954032
820,0.6654000000000003,0.4828574,0,0,0.103030294,1.3439704,0.000499863,0.62,0.86,10.30303,0.9932001
825,0.36979999999999985,0.3306084,0,0,0.1211499,1.2617695,0.0004998622,0.88,0.82,12.11499,0.99157166
830,0.5396,0.86975604,0,0,0.11220385,2.2400615,0.0004998614,1.0,0.9,11.220386,0.99057734
835,0.9209000000000006,0.57200277,0,0,0.14312027,1.321816,0.0004998605,1.0,0.98,14.312027,0.9922017
840,0.9213000000000008,0.21869309,0,0,0.12720315,1.004505,0.0004998597,1.0,1.0,12.720315,0.9926212
845,0.9205000000000007,0.2849907,0,0,0.15631787,1.0677505,0.00049985887,0.98,1.0,15.631788,0.99592525
850,0.9632000000000009,0.42735302,0,0,0.118291214,1.1407758,0.000499858,0.74,0.88,11.829122,0.99206924
855,0.9630000000000004,0.32477564,0,0,0.10084823,1.2801509,0.0004998572,0.72,0.86,10.084823,0.9849434
860,0.9632000000000006,0.26200858,0,0,0.12094053,0.5841832,0.00049985637,0.88,0.96,12.094053,0.9918628
865,0.8786000000000007,0.358825,0,0,0.12722349,0.99451995,0.0004998555,0.82,0.86,12.72235,0.9915844
870,0.8367000000000003,0.23127879,0,0,0.10201564,1.0813619,0.0004998547,0.46,0.5,10.201564,0.9846169
875,0.8355000000000002,0.043826573,0,0,0.09127774,0.5573607,0.00049985386,0.26,0.28,9.127774,0.97459984
880,0.9620000000000006,0.17380928,0,0,0.12221682,0.7792242,0.000499853,0.58,0.58,12.221683,0.98958725
885,0.9632000000000009,0.22021656,0,0,0.0899711,0.7302708,0.0004998522,0.9,0.92,8.99711,0.97976136
890,0.9211000000000007,0.3382266,0,0,0.085824355,1.3350503,0.00049985136,0.98,0.98,8.582436,0.96734786
895,0.9213000000000006,0.061093673,0,0,0.1102992,0.54219234,0.0004998505,0.98,0.98,11.029921,0.98905
900,0.9640000000000009,0.41604105,0,0,0.103742,0.8296883,0.0004998497,0.98,1.0,10.374201,0.98297757
905,0.9205000000000005,0.27976635,0,0,0.09814528,0.62220454,0.00049984886,1.0,1.0,9.8145275,0.9706998
910,0.9207000000000006,0.2822787,0,0,0.103009365,1.1249061,0.000499848,1.0,1.0,10.300937,0.9753536
915,0.7098000000000002,0.1821194,0,0,0.11032879,0.6793352,0.00049984717,0.92,1.0,11.03288,0.9868293
920,0.7098,0.23785743,0,0,0.098289385,0.9868381,0.00049984636,0.58,1.0,9.8289385,0.99030024
925,0.8784000000000005,0.27782497,0,0,0.102450915,1.2142164,0.0004998455,0.5,1.0,10.245091,0.9703127
930,0.9628000000000008,0.18633296,0,0,0.1201,0.71481925,0.00049984467,0.6,0.94,12.01,0.9912857
935,0.9632000000000009,0.07719285,0,0,0.10167319,0.38475788,0.00049984385,0.36,0.56,10.167319,0.992095
940,0.9630000000000006,0.022579428,0,0,0.101001225,0.3018301,0.000499843,0.24,0.38,10.100122,0.9900552
945,0.9209000000000006,0.020295978,0,0,0.11603747,0.60502684,0.00049984216,0.38,0.46,11.603747,0.99110556
950,0.8359000000000004,0.055179957,0,0,0.10218934,0.82707715,0.00049984135,0.54,0.58,10.218934,0.9880687
955,0.7934000000000003,0.44060364,0,0,0.11373677,0.63239235,0.0004998405,0.64,0.64,11.373677,0.99349785
960,0.7942000000000004,0.4751173,0,0,0.0858539,2.1462429,0.00049983966,0.42,0.52,8.58539,0.9836533
965,0.8792000000000005,0.3214807,0,0,0.1219941,1.1521795,0.00049983885,0.2,0.3,12.19941,0.9926069
970,0.9636000000000007,0.20199473,0,0,0.106737,1.317983,0.000499838,0.12,0.34,10.6737,0.9870777
975,0.9607000000000006,0.50806844,0,0,0.11134446,1.6827427,0.00049983716,0.24,0.52,11.134446,0.96862173
980,0.9607000000000009,0.2756176,0,0,0.09124141,0.69253224,0.00049983634,0.5,0.76,9.124142,0.98643017
985,0.9630000000000005,0.014936637,0,0,0.10125362,0.50593007,0.00049983547,0.52,0.78,10.125362,0.98006296
990,0.9211000000000007,0.17219435,0,0,0.11018813,1.2492468,0.00049983466,0.3,0.58,11.018813,0.99032724
995,0.9209000000000007,0.24935292,0,0,0.1125758,0.9102379,0.00049983384,0.5,0.66,11.25758,0.9908689
1000,0.9209000000000005,0.22156504,0,0,0.09437453,0.79839635,0.00049983297,0.82,0.96,9.437453,0.983173
1005,0.8790000000000008,0.25464672,0,0,0.11784722,1.211211,0.00049983215,0.62,0.88,11.784722,0.96724534
1010,0.7942000000000001,0.31127074,0,0,0.105914265,1.3522987,0.00049983134,0.3,0.62,10.591427,0.9815804
1015,0.8359000000000003,0.5734246,0,0,0.081092805,1.2306768,0.00049983046,0.4,0.6,8.109281,0.98268193
1020,0.9199000000000005,0.017478196,0,0,0.07998718,0.5232654,0.00049982965,0.76,0.88,7.9987183,0.974598
1025,0.9624000000000004,0.011939374,0,0,0.06293908,0.5611943,0.00049982884,0.94,0.98,6.2939076,0.9624057
1030,0.9630000000000006,0.06769257,0,0,0.07412218,0.5385717,0.00049982796,0.86,0.96,7.4122186,0.96157044
1035,0.9642000000000008,0.008798371,0,0,0.1012436,0.58387387,0.00049982715,0.78,0.92,10.12436,0.9860573
1040,0.9636000000000007,0.45007652,0,0,0.12400274,0.9509122,0.00049982633,0.74,0.9,12.400274,0.99432105
1045,0.9638000000000008,0.18374805,0,0,0.07052321,1.2711995,0.00049982546,0.68,0.84,7.0523214,0.9604954
1050,0.9213000000000007,0.2051231,0,0,0.08078626,0.7753446,0.00049982464,0.64,0.74,8.078626,0.98908615
1055,0.9209000000000005,0.3930462,0,0,0.06907229,1.298728,0.00049982383,0.76,0.8,6.907229,0.9818431
1060,0.9632000000000009,0.049551737,0,0,0.09103666,0.44098413,0.00049982296,0.78,0.84,9.103666,0.98553973
1065,0.9636000000000007,0.004047425,0,0,0.077088386,0.27842948,0.00049982214,0.78,0.86,7.708839,0.98754275
1070,0.9626000000000006,0.05959294,0,0,0.09167543,0.2508899,0.0004998213,0.8,0.84,9.167543,0.9892062
1075,0.9614000000000006,0.2576493,0,0,0.08836823,0.7471838,0.00049982045,0.96,0.98,8.836823,0.9864783
1080,0.9203000000000007,0.09202208,0,0,0.08295964,0.4465397,0.00049981964,0.98,0.98,8.295964,0.97714365
1085,0.7504000000000002,0.19126484,0,0,0.09778878,0.383957,0.0004998188,1.0,1.0,9.778878,0.9891572
1090,0.5785999999999999,0.2568865,0,0,0.060739182,0.97463405,0.00049981795,1.0,1.0,6.0739183,0.9609693
1095,0.5783,0.3210204,0,0,0.092201166,0.8549009,0.00049981714,0.86,0.88,9.220117,0.9830572
1100,0.7092000000000002,0.15018544,0,0,0.07948034,1.6254358,0.0004998163,0.48,0.48,7.9480343,0.9686284
1105,0.7932000000000001,0.21582845,0,0,0.08193899,1.0998427,0.00049981545,0.2,0.2,8.193899,0.9844318
1110,0.8782000000000006,0.16889232,0,0,0.07200301,0.75939995,0.00049981463,0.5,0.5,7.2003007,0.9681778
1115,0.9630000000000009,0.20057665,0,0,0.073772855,1.1832924,0.0004998138,0.86,0.86,7.3772855,0.97683716
1120,0.9636000000000009,0.13199131,0,0,0.10621531,0.7891904,0.000499813,1.0,1.0,10.6215315,0.98088455
1125,0.9610000000000007,0.026130809,0,0,0.08242226,0.43983945,0.00049981213,0.98,0.98,8.242226,0.975865
1130,0.9604000000000005,0.116798624,0,0,0.08008288,0.48711288,0.0004998113,0.98,0.98,8.008288,0.97173744
1135,0.9616000000000007,0.2901391,0,0,0.07961362,0.9384821,0.0004998105,0.98,0.98,7.9613624,0.9689306
1140,0.9634000000000007,0.14666872,0,0,0.07180268,0.5237422,0.0004998096,1.0,0.98,7.180269,0.9541534
1145,0.9634000000000007,0.07542113,0,0,0.08712259,0.8873036,0.0004998088,1.0,0.98,8.712259,0.98875386
1150,0.9205000000000007,0.13446207,0,0,0.09191959,0.7181938,0.000499808,1.0,0.96,9.191959,0.98744875
1155,0.8778000000000006,0.01918578,0,0,0.09387346,0.99315614,0.0004998071,0.96,0.9,9.387346,0.9863769
1160,0.8774000000000004,0.060597755,0,0,0.06396035,0.73951745,0.0004998063,0.9,0.86,6.396035,0.97024953
1165,0.8782000000000005,0.011557579,0,0,0.10170365,0.9091095,0.0004998055,0.88,0.84,10.170365,0.9833094
