generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
380,0.3052000000000001,0.042071402,0.09265092,-0.06554778,0.0,1.1664327,2.498808e-05,0.56,0.1,0.0,0.0
385,0.30920000000000014,0.090384364,0.023934329,-0.041815665,0.0,0.4764551,2.4987923e-05,0.54,0.06,0.0,0.0
390,0.28700000000000014,-0.7285581,0.13459873,-0.035719756,0.0,-3.2293992,2.4987767e-05,0.54,0.06,0.0,0.0
395,0.22440000000000013,0.061954487,0.010508705,-0.03875625,0.0,0.3930417,2.498761e-05,0.52,0.02,0.0,0.0
400,0.2426000000000002,-0.53269905,0.3343127,-0.0327189,0.0,-2.4094543,2.4987454e-05,0.56,0.04,0.0,0.0
405,0.18200000000000013,0.083544254,0.0012536474,-0.085983686,0.0,0.52167976,2.4987297e-05,0.5,0.04,0.0,0.0
410,0.16180000000000014,0.022224354,0.0040408075,-0.013219446,0.0,0.15904646,2.4987141e-05,0.48,0.04,0.0,0.0
415,0.1416000000000001,0.040434685,0.010395395,-8.186889e-05,0.0,0.13926926,2.4986984e-05,0.42,0.06,0.0,0.0
420,0.12140000000000012,-0.023167068,0.017487038,-0.022138106,0.0,0.2273858,2.4986828e-05,0.34,0.06,0.0,0.0
425,0.1052000000000001,0.051818803,0.0405134,-0.04030638,0.0,0.4456932,2.4986672e-05,0.34,0.06,0.0,0.0
430,0.10320000000000011,0.015330021,0.044846103,-0.02003833,0.0,0.42686287,2.4986515e-05,0.3,0.08,0.0,0.0
435,0.10320000000000012,0.016125783,0.005247813,-0.00542314,0.0,0.1268371,2.4986359e-05,0.3,0.08,0.0,0.0
440,0.06280000000000013,0.10258469,0.011172686,-0.044202186,0.0,0.34162447,2.4986204e-05,0.26,0.08,0.0,0.0
445,0.06480000000000016,-0.007857286,0.02810499,-0.0017451871,0.0,0.20128667,2.4986048e-05,0.22,0.08,0.0,0.0
450,0.02639999999999999,0.04038287,0.03700618,-0.0027503856,0.0,0.25179756,2.4985891e-05,0.16,0.06,0.0,0.0
455,0.024399999999999988,0.049171127,0.020476926,-0.04065919,0.0,0.3990467,2.4985735e-05,0.14,0.06,0.0,0.0
460,0.024399999999999995,0.024370586,0.00065172504,-0.023067072,0.0,0.15135749,2.4985578e-05,0.16,0.06,0.0,0.0
465,0.0041999999999999945,0.02113293,0.028377771,-0.010075399,0.0,0.26472682,2.4985422e-05,0.16,0.04,0.0,0.0
470,0.0041999999999999945,0.02152374,0.014430172,-0.016061584,0.0,0.21391848,2.4985266e-05,0.16,0.04,0.0,0.0
475,0.004199999999999993,0.015156899,0.015307116,-7.118703e-05,0.0,0.12342233,2.498511e-05,0.14,0.04,0.0,0.0
480,0.006199999999999992,-0.020892557,0.0026636084,-0.036572855,0.0,0.16213232,2.4984953e-05,0.12,0.02,0.0,0.0
485,0.006199999999999992,0.015454443,0.019519204,-0.0007829425,0.0,0.15978195,2.4984796e-05,0.1,0.02,0.0,0.0
490,0.008199999999999994,0.14536531,0.038875215,-0.0010294454,0.0,0.4212579,2.498464e-05,0.08,0.02,0.0,0.0
495,0.008199999999999994,0.010424025,0.0078122728,-0.000104710685,0.0,0.08683282,2.4984483e-05,0.08,0.02,0.0,0.0
500,0.008199999999999992,0.01178066,0.0031925142,-0.004029427,0.0,0.062191173,2.4984327e-05,0.06,0.02,0.0,0.0
505,0.010199999999999992,0.008704279,0.0005622512,-0.000101471254,0.0,0.060414527,2.498417e-05,0.06,0.02,0.0,0.0
510,-0.010000000000000004,0.009394195,0.002720027,-0.00016723828,0.0,0.07507437,2.4984014e-05,0.02,0.0,0.0,0.0
515,-0.010000000000000004,0.010875436,0.010617649,-0.0008606375,0.0,0.120969184,2.4983858e-05,0.02,0.0,0.0,0.0
520,-0.010000000000000004,0.011697913,0.0005054098,-0.002319625,0.0,0.06074266,2.4983701e-05,0.02,0.0,0.0,0.0
525,-0.010000000000000004,0.009625357,0.00030373503,-5.0511317e-05,0.0,0.040365253,2.4983545e-05,0.0,0.0,0.0,0.0
530,-0.010000000000000004,0.026922662,0.0021743628,-6.8025197e-06,0.0,0.06169169,2.4983388e-05,0.0,0.0,0.0,0.0
535,-0.010000000000000004,-0.009350806,0.010895783,-0.00014019676,0.0,0.10845197,2.4983232e-05,0.0,0.0,0.0,0.0
540,-0.010000000000000004,-0.031088954,0.00253449,-0.00012495798,0.0,0.016239462,2.4983075e-05,0.0,0.0,0.0,0.0
545,-0.010000000000000004,0.045722988,0.007910967,-0.00018701314,0.0,0.093532324,2.4982919e-05,0.0,0.0,0.0,0.0
550,-0.010000000000000004,0.0207529,0.0038564368,-0.0025740406,0.0,0.088705845,2.4982763e-05,0.0,0.0,0.0,0.0
555,-0.010000000000000004,0.008888736,5.2012136e-05,-0.00077794143,0.0,0.05195446,2.4982606e-05,0.0,0.0,0.0,0.0
560,-0.010000000000000004,0.009278887,0.0059726527,-2.633427e-07,0.0,0.07321045,2.498245e-05,0.0,0.0,0.0,0.0
565,-0.010000000000000004,0.030417731,0.0011725638,-0.0026960033,0.0,0.07280635,2.4982293e-05,0.0,0.0,0.0,0.0
570,-0.010000000000000004,0.009004565,0.00020851048,-0.00032026522,0.0,0.049991578,2.4982137e-05,0.02,0.0,0.0,0.0
575,-0.010000000000000004,0.08225923,0.003973067,-0.00014183787,0.0,0.12737158,2.498198e-05,0.02,0.0,0.0,0.0
580,-0.010000000000000004,0.018341016,0.0070844144,-0.0020068502,0.0,0.1459131,2.4981824e-05,0.02,0.0,0.0,0.0
585,-0.010000000000000004,0.016035128,0.0023276075,-9.360885e-07,0.0,0.07082079,2.4981668e-05,0.02,0.0,0.0,0.0
590,-0.010000000000000004,-0.02482366,0.001558109,-9.457202e-05,0.0,0.036471654,2.4981513e-05,0.02,0.0,0.0,0.0
595,-0.010000000000000004,0.011507093,0.02450423,-1.3645804e-06,0.0,0.2011237,2.4981357e-05,0.02,0.0,0.0,0.0
600,-0.010000000000000004,0.012921387,0.023811512,-0.00017946627,0.0,0.15275374,2.49812e-05,0.02,0.0,0.0,0.0
605,-0.010000000000000004,0.02009477,0.0084171,-5.058588e-08,0.0,0.1093534,2.4981044e-05,0.02,0.0,0.0,0.0
610,-0.010000000000000004,-0.0062990948,0.0029556502,-0.0002603477,0.0,0.057839464,2.4980887e-05,0.02,0.0,0.0,0.0
615,-0.010000000000000004,-0.0656303,0.004392797,-3.457993e-08,0.0,0.03034176,2.498073e-05,0.02,0.0,0.0,0.0
620,-0.010000000000000004,-0.0180154,0.0017143958,-7.203603e-06,0.0,0.024039583,2.4980574e-05,0.0,0.0,0.0,0.0
625,-0.010000000000000004,0.008244064,0.012004747,-0.009530567,0.0,0.17401458,2.4980418e-05,0.0,0.0,0.0,0.0
630,-0.010000000000000004,0.008048477,0.010354092,-0.00011755886,0.0,0.06658059,2.4980262e-05,0.0,0.0,0.0,0.0
635,-0.010000000000000004,-0.004262101,0.004512206,-0.0021102421,0.0,0.06341129,2.4980105e-05,0.0,0.0,0.0,0.0
640,-0.010000000000000004,0.01036909,0.010901123,-3.3069263e-08,0.0,0.12207815,2.4979949e-05,0.0,0.0,0.0,0.0
645,-0.010000000000000004,0.0038110795,0.004781989,-1.8873452e-06,0.0,0.060799416,2.4979792e-05,0.0,0.0,0.0,0.0
650,-0.010000000000000004,0.009215967,1.9518651e-05,-1.8172743e-06,0.0,0.048608594,2.4979638e-05,0.0,0.0,0.0,0.0
655,-0.010000000000000004,0.008487019,0.00018420856,-1.0959184e-05,0.0,0.04140478,2.4979481e-05,0.0,0.0,0.0,0.0
660,-0.010000000000000004,0.012270337,0.001080482,-0.003028143,0.0,0.05509654,2.4979325e-05,0.0,0.0,0.0,0.0
665,-0.010000000000000004,0.008747954,0.00058302213,-1.2224628e-10,0.0,0.046915222,2.4979168e-05,0.0,0.0,0.0,0.0
670,-0.010000000000000004,0.020547066,0.00081554253,-6.895671e-09,0.0,0.05801861,2.4979012e-05,0.0,0.0,0.0,0.0
675,-0.010000000000000004,0.009523955,0.0073926994,-4.521133e-06,0.0,0.11325182,2.4978855e-05,0.0,0.0,0.0,0.0
680,-0.010000000000000004,0.008649474,0.0015321218,-1.5752133e-06,0.0,0.03842475,2.4978699e-05,0.0,0.0,0.0,0.0
685,-0.010000000000000004,0.0072685084,0.0058705984,-3.9716655e-05,0.0,0.05036004,2.4978543e-05,0.0,0.0,0.0,0.0
690,-0.010000000000000004,0.008437651,0.0021850727,-1.2597579e-08,0.0,0.0445961,2.4978386e-05,0.0,0.0,0.0,0.0
695,-0.010000000000000004,0.012223504,0.002116776,-0.0033937574,0.0,0.07129485,2.4978228e-05,0.0,0.0,0.0,0.0
700,-0.010000000000000004,0.008216306,0.00016441445,-1.7705821e-06,0.0,0.031390168,2.4978071e-05,0.0,0.0,0.0,0.0
705,-0.010000000000000004,-0.00869983,0.005562098,-8.751358e-05,0.0,0.06734144,2.4977917e-05,0.0,0.0,0.0,0.0
710,-0.010000000000000004,0.059107456,0.0029917231,-1.3013636e-06,0.0,0.09674723,2.497776e-05,0.0,0.0,0.0,0.0
715,-0.010000000000000004,0.037490264,0.005364616,-7.909389e-05,0.0,0.09478192,2.4977604e-05,0.0,0.0,0.0,0.0
720,-0.010000000000000004,0.0082335295,0.0009938692,-3.8559033e-06,0.0,0.034190893,2.4977448e-05,0.0,0.0,0.0,0.0
725,-0.010000000000000004,0.0086369,0.00025783555,-0.0001728267,0.0,0.028823804,2.4977291e-05,0.0,0.0,0.0,0.0
730,-0.010000000000000004,0.009694442,0.0006533795,-5.2887975e-07,0.0,0.050058506,2.4977135e-05,0.0,0.0,0.0,0.0
735,-0.010000000000000004,0.02840613,0.015292958,-5.181862e-12,0.0,0.12126391,2.4976978e-05,0.0,0.0,0.0,0.0
740,-0.010000000000000004,0.012079412,7.419838e-05,-0.0037285888,0.0,0.060561568,2.4976822e-05,0.0,0.0,0.0,0.0
745,-0.010000000000000004,0.009099224,0.0004912974,-3.773087e-05,0.0,0.05084096,2.4976665e-05,0.0,0.0,0.0,0.0
750,-0.010000000000000004,0.00855334,0.0013523013,-2.7727825e-07,0.0,0.035522707,2.4976509e-05,0.0,0.0,0.0,0.0
755,-0.010000000000000004,0.0092917755,0.0008621252,-1.4392051e-06,0.0,0.045356087,2.4976353e-05,0.0,0.0,0.0,0.0
760,-0.010000000000000004,0.009143456,0.0016070935,-1.2111514e-05,0.0,0.0655989,2.4976198e-05,0.0,0.0,0.0,0.0
765,-0.010000000000000004,0.019377671,0.0030673214,-7.487673e-05,0.0,0.048199974,2.4976041e-05,0.0,0.0,0.0,0.0
770,-0.010000000000000004,0.011048562,0.00018693914,-0.002455693,0.0,0.0642768,2.4975885e-05,0.0,0.0,0.0,0.0
775,-0.010000000000000004,0.008057898,0.00066380645,-2.236946e-05,0.0,0.044139605,2.4975729e-05,0.0,0.0,0.0,0.0
780,-0.010000000000000004,0.009488987,2.5835692e-05,-1.0061329e-12,0.0,0.04576771,2.4975572e-05,0.0,0.0,0.0,0.0
785,-0.010000000000000004,0.008566842,0.0032426398,-3.4681022e-06,0.0,0.04306913,2.4975416e-05,0.0,0.0,0.0,0.0
790,-0.010000000000000004,0.016576922,0.0005613936,-7.64878e-08,0.0,0.0544186,2.497526e-05,0.0,0.0,0.0,0.0
795,-0.010000000000000004,0.009077293,0.0001157001,-4.0380808e-08,0.0,0.045559317,2.4975103e-05,0.0,0.0,0.0,0.0
800,-0.010000000000000004,-0.0059553445,0.0011458949,-0.0030667302,0.0,0.06595544,2.4974946e-05,0.0,0.0,0.0,0.0
805,-0.010000000000000004,0.10590157,0.012484497,-2.6369648e-07,0.0,0.11824387,2.497479e-05,0.0,0.0,0.0,0.0
810,-0.010000000000000004,0.009334906,0.001955741,-5.5795033e-07,0.0,0.07234702,2.4974635e-05,0.0,0.0,0.0,0.0
815,-0.010000000000000004,0.010647466,0.008729705,-2.0344935e-15,0.0,0.10567415,2.4974479e-05,0.0,0.0,0.0,0.0
820,-0.010000000000000004,0.00926186,0.0009481957,-9.193329e-07,0.0,0.04353856,2.4974323e-05,0.0,0.0,0.0,0.0
825,-0.010000000000000004,0.019678447,0.0058447868,-1.6972608e-07,0.0,0.084446386,2.4974166e-05,0.0,0.0,0.0,0.0
830,-0.010000000000000004,0.008651827,0.00012683288,-7.836155e-06,0.0,0.056264225,2.497401e-05,0.0,0.0,0.0,0.0
835,-0.010000000000000004,0.009014618,0.000102703,-3.3199642e-13,0.0,0.04159754,2.4973851e-05,0.0,0.0,0.0,0.0
840,-0.010000000000000004,0.009064742,0.00016316489,-1.0644409e-06,0.0,0.039436255,2.4973695e-05,0.0,0.0,0.0,0.0
845,-0.010000000000000004,-0.009701776,0.017743407,-1.2950015e-07,0.0,0.1489055,2.4973539e-05,0.0,0.0,0.0,0.0
850,-0.010000000000000004,0.02999881,0.00047315288,-3.471561e-05,0.0,0.06453732,2.4973382e-05,0.0,0.0,0.0,0.0
855,-0.010000000000000004,0.009368816,9.428746e-06,-3.5889343e-09,0.0,0.042574167,2.4973227e-05,0.0,0.0,0.0,0.0
860,-0.010000000000000004,0.009186398,0.00011824683,-9.982538e-05,0.0,0.040193588,2.4973071e-05,0.0,0.0,0.0,0.0
865,-0.010000000000000004,-0.02403147,4.61624e-05,-0.0011470852,0.0,0.032089632,2.4972915e-05,0.0,0.0,0.0,0.0
870,-0.010000000000000004,0.009145258,0.00034653058,-6.210457e-05,0.0,0.04545042,2.4972758e-05,0.0,0.0,0.0,0.0
875,-0.010000000000000004,-0.015956566,0.005867123,-1.2777325e-14,0.0,0.033038683,2.4972602e-05,0.0,0.0,0.0,0.0
880,-0.010000000000000004,0.008813016,8.30352e-06,-6.835023e-05,0.0,0.037268605,2.4972445e-05,0.0,0.0,0.0,0.0
885,-0.010000000000000004,0.009795986,0.00011004697,-0.00076228933,0.0,0.049122266,2.4972289e-05,0.0,0.0,0.0,0.0
890,-0.010000000000000004,0.009956579,0.009582493,-0.00026912146,0.0,0.08155279,2.4972132e-05,0.0,0.0,0.0,0.0
895,-0.010000000000000004,0.009987499,0.0013604134,-6.7466397e-07,0.0,0.06479639,2.4971978e-05,0.0,0.0,0.0,0.0
900,-0.010000000000000004,0.024292346,0.0031008394,-0.0004177815,0.0,0.08563891,2.4971821e-05,0.0,0.0,0.0,0.0
905,-0.010000000000000004,0.0089082215,0.0012709033,-1.1686534e-05,0.0,0.0646079,2.4971665e-05,0.0,0.0,0.0,0.0
910,-0.010000000000000004,-0.03266782,0.0001065835,-1.1160313e-06,0.0,0.019757636,2.4971509e-05,0.0,0.0,0.0,0.0
915,-0.010000000000000004,0.010694804,4.2314532e-05,-2.6871048e-06,0.0,0.04551164,2.4971352e-05,0.0,0.0,0.0,0.0
920,-0.010000000000000004,0.035933066,0.0022395486,-7.125369e-05,0.0,0.07786904,2.4971196e-05,0.0,0.0,0.0,0.0
925,-0.010000000000000004,0.008235294,0.00040116024,-8.607418e-08,0.0,0.041137066,2.497104e-05,0.0,0.0,0.0,0.0
930,-0.010000000000000004,0.010271881,0.010877458,-1.7674154e-09,0.0,0.11365225,2.4970883e-05,0.0,0.0,0.0,0.0
935,-0.010000000000000004,0.010477403,0.0025545182,-0.0003899189,0.0,0.06816819,2.4970726e-05,0.0,0.0,0.0,0.0
940,-0.010000000000000004,0.04211298,0.0008046655,-3.074414e-08,0.0,0.06882529,2.4970572e-05,0.0,0.0,0.0,0.0
945,-0.010000000000000004,-0.0051313313,0.0024347438,-5.0887024e-06,0.0,0.02859241,2.4970415e-05,0.0,0.0,0.0,0.0
950,-0.010000000000000004,0.00831192,0.00010200133,-6.7129826e-05,0.0,0.04623768,2.4970259e-05,0.0,0.0,0.0,0.0
955,-0.010000000000000004,-0.021288762,0.0017849006,-1.8858236e-07,0.0,0.0192466,2.4970102e-05,0.0,0.0,0.0,0.0
960,-0.010000000000000004,0.009329396,3.4578852e-07,-1.03372955e-08,0.0,0.046102643,2.4969946e-05,0.0,0.0,0.0,0.0
965,-0.010000000000000004,0.0046692817,0.00021964266,-1.5571494e-08,0.0,0.041520715,2.496979e-05,0.0,0.0,0.0,0.0
970,-0.010000000000000004,0.0012303584,8.196561e-05,-8.892069e-08,0.0,0.038364496,2.4969633e-05,0.0,0.0,0.0,0.0
975,-0.010000000000000004,0.009057367,0.00023521119,-1.5060577e-07,0.0,0.036985986,2.4969477e-05,0.0,0.0,0.0,0.0
980,-0.010000000000000004,0.009342145,0.0011353059,-7.155628e-10,0.0,0.04927012,2.496932e-05,0.0,0.0,0.0,0.0
985,-0.010000000000000004,-0.015645878,0.0030852624,-2.8066543e-06,0.0,0.019698203,2.4969164e-05,0.0,0.0,0.0,0.0
990,-0.010000000000000004,0.008433282,0.00015215538,-1.5882954e-07,0.0,0.043908775,2.4969007e-05,0.0,0.0,0.0,0.0
995,-0.010000000000000004,0.0036645152,0.0017028206,-3.458e-09,0.0,0.058862913,2.4968851e-05,0.0,0.0,0.0,0.0
1000,-0.010000000000000004,0.059736453,6.974695e-05,-7.793208e-06,0.0,0.08172153,2.4968695e-05,0.0,0.0,0.0,0.0
1005,-0.010000000000000004,0.008376097,0.0036294484,-0.00065232656,0.0,0.04794114,2.4968538e-05,0.0,0.0,0.0,0.0
1010,-0.010000000000000004,0.013684281,0.00032060363,-0.00013355879,0.0,0.037948612,2.4968382e-05,0.0,0.0,0.0,0.0
1015,-0.010000000000000004,0.008917141,0.001276585,-4.5740705e-09,0.0,0.03741197,2.4968227e-05,0.0,0.0,0.0,0.0
1020,-0.010000000000000004,0.008980215,0.00031026543,-5.4535526e-10,0.0,0.037617628,2.496807e-05,0.0,0.0,0.0,0.0
1025,-0.010000000000000004,0.03297177,0.00058643473,-4.472844e-11,0.0,0.05999523,2.4967914e-05,0.0,0.0,0.0,0.0
