generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
260,-0.3658000000000003,0.0113756955,0.020172998,-0.13686396,0.0,0.76749504,2.4991834e-06,0.08,0.22,0.0,0.0
265,-0.3698,0.09255293,0.030245464,-0.1382624,0.0,0.8699112,2.4991677e-06,0.08,0.18,0.0,0.0
270,-0.37980000000000014,0.252266,0.17751932,-0.13757305,0.0,1.7540696,2.499152e-06,0.08,0.16,0.0,0.0
275,-0.36979999999999996,0.17711812,0.051546905,-0.13835324,0.0,1.0552216,2.4991364e-06,0.08,0.14,0.0,0.0
280,-0.3678,0.20092788,0.001245004,-0.1378759,0.0,0.82734543,2.4991207e-06,0.08,0.14,0.0,0.0
285,-0.3758000000000001,0.14622782,0.0054296153,-0.1361591,0.0,0.84330547,2.4991052e-06,0.1,0.12,0.0,0.0
290,-0.3777999999999999,0.19767952,0.0017236724,-0.13760225,0.0,1.0601214,2.4990895e-06,0.06,0.1,0.0,0.0
295,-0.36180000000000007,0.15789068,0.008309973,-0.13815008,0.0,0.94088614,2.4990738e-06,0.08,0.08,0.0,0.0
300,-0.44400000000000006,0.11694714,0.0011735231,-0.1358299,0.0,0.75500834,2.4990582e-06,0.06,0.06,0.0,0.0
305,-0.4660000000000001,0.16635875,0.073284626,-0.13716155,0.0,1.2073876,2.4990425e-06,0.06,0.06,0.0,0.0
310,-0.4620000000000001,0.16563843,0.030859398,-0.13844308,0.0,0.86046004,2.4990268e-06,0.06,0.04,0.0,0.0
315,-0.4640000000000001,0.15370592,0.029103369,-0.1382104,0.0,0.97983533,2.4990113e-06,0.06,0.04,0.0,0.0
320,-0.42399999999999993,0.14241146,0.016322084,-0.1382256,0.0,0.758933,2.4989956e-06,0.06,0.04,0.0,0.0
325,-0.4319999999999999,0.21972214,0.0067188917,-0.1384439,0.0,0.87462276,2.49898e-06,0.06,0.04,0.0,0.0
330,-0.45199999999999996,0.24783841,0.007896449,-0.1381589,0.0,1.2323775,2.4989642e-06,0.06,0.04,0.0,0.0
335,-0.4360000000000001,-0.066637576,0.018983074,-0.13658898,0.0,0.89497244,2.4989486e-06,0.04,0.04,0.0,0.0
340,-0.38400000000000006,0.19798681,0.0022775368,-0.13823643,0.0,0.89010996,2.498933e-06,0.06,0.06,0.0,0.0
345,-0.40000000000000013,0.010419622,0.001801928,-0.13837829,0.0,0.91302216,2.4989174e-06,0.04,0.06,0.0,0.0
350,-0.3780000000000001,0.05724223,0.019530434,-0.1381754,0.0,0.9729444,2.498902e-06,0.02,0.06,0.0,0.0
355,-0.3660000000000001,0.10125109,0.009722948,-0.13834012,0.0,0.7422952,2.4988863e-06,0.02,0.06,0.0,0.0
360,-0.37200000000000005,0.121353306,0.014428756,-0.13829716,0.0,0.7748111,2.4988706e-06,0.02,0.04,0.0,0.0
365,-0.40000000000000013,0.22314227,0.00577044,-0.13806844,0.0,0.94405675,2.4988549e-06,0.04,0.06,0.0,0.0
370,-0.46800000000000025,0.26424098,0.0039518867,-0.13833071,0.0,1.2049365,2.4988392e-06,0.04,0.06,0.0,0.0
375,-0.4760000000000001,0.13284451,0.0053658863,-0.13818268,0.0,0.8445691,2.4988237e-06,0.04,0.06,0.0,0.0
380,-0.44200000000000017,0.24661784,0.017944561,-0.13762012,0.0,1.1581438,2.498808e-06,0.04,0.04,0.0,0.0
385,-0.45400000000000007,0.16750774,1.2853875e-05,-0.13772014,0.0,0.9771548,2.4987924e-06,0.04,0.04,0.0,0.0
390,-0.45180000000000015,0.1110346,0.033830035,-0.13574731,0.0,1.1467612,2.4987767e-06,0.02,0.06,0.0,0.0
395,-0.4338,0.09382051,0.008798158,-0.1384641,0.0,0.98269767,2.498761e-06,0.04,0.08,0.0,0.0
400,-0.4258000000000002,0.34937477,0.011791903,-0.137994,0.0,1.0248944,2.4987455e-06,0.06,0.1,0.0,0.0
405,-0.4298000000000002,0.1529413,0.0033825347,-0.13738857,0.0,0.9171827,2.4987298e-06,0.06,0.1,0.0,0.0
410,-0.42380000000000023,0.0929783,0.060828224,-0.13837445,0.0,0.97870326,2.4987141e-06,0.06,0.1,0.0,0.0
415,-0.40380000000000005,0.12158231,0.016639931,-0.13848357,0.0,0.99757093,2.4986984e-06,0.04,0.08,0.0,0.0
420,-0.32780000000000004,0.14355285,0.03998204,-0.1372874,0.0,1.3007952,2.4986828e-06,0.04,0.08,0.0,0.0
425,-0.33379999999999993,0.1588098,0.009539455,-0.13771886,0.0,0.81561804,2.498667e-06,0.04,0.08,0.0,0.0
430,-0.3418,0.16139862,0.033758655,-0.1367085,0.0,0.87162876,2.4986516e-06,0.04,0.08,0.0,0.0
435,-0.3238,0.08664387,0.0007144259,-0.13800244,0.0,0.81881994,2.498636e-06,0.06,0.08,0.0,0.0
440,-0.352,0.21575621,0.049429707,-0.13806449,0.0,1.1603892,2.4986205e-06,0.06,0.04,0.0,0.0
445,-0.358,0.20688628,0.013241716,-0.13810252,0.0,0.9350454,2.4986048e-06,0.04,0.02,0.0,0.0
450,-0.34,0.26755,0.014243742,-0.13611877,0.0,0.8786677,2.498589e-06,0.02,0.0,0.0,0.0
455,-0.36200000000000004,0.16240275,0.06818897,-0.13823447,0.0,1.3938506,2.4985734e-06,0.02,0.02,0.0,0.0
460,-0.35800000000000004,0.2118361,0.034902304,-0.13831528,0.0,1.0765046,2.4985577e-06,0.04,0.02,0.0,0.0
465,-0.344,0.11215015,0.034299262,-0.13787358,0.0,0.8200697,2.4985422e-06,0.04,0.02,0.0,0.0
470,-0.3560000000000001,0.24158417,0.010149449,-0.13728999,0.0,1.0054846,2.4985266e-06,0.06,0.06,0.0,0.0
475,-0.33,0.15445015,0.0009324695,-0.13798447,0.0,0.85648465,2.4985109e-06,0.06,0.08,0.0,0.0
480,-0.2977999999999999,-0.68302304,0.3045978,-0.13629012,0.0,-1.5174826,2.4984952e-06,0.06,0.1,0.0,0.0
485,-0.28979999999999995,0.36770183,0.066284426,-0.13760547,0.0,1.2490737,2.4984795e-06,0.04,0.1,0.0,0.0
490,-0.29779999999999995,0.19458668,0.01136344,-0.13807301,0.0,0.9473048,2.498464e-06,0.04,0.12,0.0,0.0
495,-0.2718,0.11816858,0.00048479013,-0.13760518,0.0,0.81124586,2.4984483e-06,0.04,0.12,0.0,0.0
500,-0.29179999999999995,0.2921151,0.079480305,-0.13813858,0.0,1.3153256,2.4984327e-06,0.04,0.12,0.0,0.0
505,-0.25980000000000003,0.3442331,0.0016036168,-0.13763164,0.0,0.9119928,2.498417e-06,0.04,0.1,0.0,0.0
510,-0.2878,0.2645476,0.017187987,-0.13853236,0.0,1.2219921,2.4984013e-06,0.02,0.1,0.0,0.0
515,-0.3198000000000001,0.16169055,0.005024886,-0.1377954,0.0,1.0665567,2.4983856e-06,0.02,0.1,0.0,0.0
520,-0.31980000000000003,0.11520607,0.04512495,-0.137718,0.0,0.88922983,2.4983701e-06,0.0,0.08,0.0,0.0
525,-0.3298,0.20779034,0.031376243,-0.13732825,0.0,1.3174132,2.4983547e-06,0.0,0.08,0.0,0.0
530,-0.3779999999999999,0.22263807,0.0018663156,-0.13741179,0.0,1.1137092,2.498339e-06,0.02,0.06,0.0,0.0
535,-0.374,0.13070896,0.043926045,-0.13719885,0.0,0.8578797,2.4983233e-06,0.02,0.06,0.0,0.0
540,-0.35600000000000004,0.1446897,0.00037372299,-0.13758306,0.0,0.8106567,2.4983076e-06,0.02,0.04,0.0,0.0
545,-0.3820000000000001,0.19951469,0.00450355,-0.13623999,0.0,0.89765924,2.498292e-06,0.06,0.06,0.0,0.0
550,-0.3520000000000001,0.16428876,0.018010084,-0.13846503,0.0,0.8450339,2.4982762e-06,0.08,0.1,0.0,0.0
555,-0.342,0.10080905,0.006142701,-0.13260905,0.0,0.7341005,2.4982608e-06,0.08,0.12,0.0,0.0
560,-0.2857999999999999,0.14172165,0.004026424,-0.1384795,0.0,0.9010786,2.498245e-06,0.08,0.16,0.0,0.0
565,-0.24779999999999994,0.12841335,0.00067626144,-0.13847597,0.0,0.77452075,2.4982294e-06,0.1,0.2,0.0,0.0
570,-0.2677999999999999,0.27527672,0.03188757,-0.13738166,0.0,1.33089,2.4982137e-06,0.1,0.18,0.0,0.0
575,-0.26979999999999993,0.2068789,0.008052774,-0.13791932,0.0,1.1173892,2.498198e-06,0.1,0.16,0.0,0.0
580,-0.24179999999999996,0.18568763,0.02955985,-0.13831352,0.0,0.98181415,2.4981825e-06,0.08,0.16,0.0,0.0
585,-0.25379999999999997,0.11232291,0.026322586,-0.13740449,0.0,0.8456154,2.4981669e-06,0.08,0.18,0.0,0.0
590,-0.2598,0.14805356,0.011151638,-0.13839741,0.0,0.7883968,2.4981514e-06,0.08,0.18,0.0,0.0
595,-0.24380000000000002,0.21055833,0.095991984,-0.1378194,0.0,1.5268817,2.4981357e-06,0.04,0.18,0.0,0.0
600,-0.27180000000000004,0.029116899,0.043351416,-0.13811694,0.0,0.99169314,2.49812e-06,0.02,0.16,0.0,0.0
605,-0.28380000000000005,0.14232513,0.013254968,-0.13459596,0.0,0.8859803,2.4981043e-06,0.04,0.14,0.0,0.0
610,-0.32,0.19845642,0.0020861079,-0.13711977,0.0,0.8457811,2.4980886e-06,0.04,0.1,0.0,0.0
615,-0.33599999999999997,0.22474979,0.006781697,-0.13816759,0.0,1.1189988,2.4980732e-06,0.02,0.06,0.0,0.0
620,-0.30799999999999994,0.2380343,0.027791232,-0.13743193,0.0,0.90889937,2.4980575e-06,0.02,0.06,0.0,0.0
625,-0.3099999999999999,0.13733363,0.0057909023,-0.13780951,0.0,0.7472777,2.4980418e-06,0.02,0.06,0.0,0.0
630,-0.33,0.34376127,0.046712298,-0.137322,0.0,1.1290638,2.498026e-06,0.02,0.06,0.0,0.0
635,-0.3440000000000001,0.18791354,0.0029200597,-0.13733219,0.0,1.0909078,2.4980104e-06,0.02,0.04,0.0,0.0
640,-0.32800000000000007,-0.0770053,0.022515303,-0.13717237,0.0,0.6020869,2.4979947e-06,0.02,0.06,0.0,0.0
645,-0.32,0.20353186,0.004755309,-0.13698694,0.0,0.8545262,2.4979793e-06,0.02,0.04,0.0,0.0
650,-0.30800000000000005,0.015406892,0.0356671,-0.13761213,0.0,0.85403234,2.4979638e-06,0.02,0.04,0.0,0.0
655,-0.298,0.12359387,0.00013986802,-0.13788386,0.0,0.7402465,2.4979481e-06,0.0,0.04,0.0,0.0
660,-0.33199999999999996,0.10643613,0.007393746,-0.1381825,0.0,0.7910937,2.4979324e-06,0.0,0.04,0.0,0.0
665,-0.352,0.19868802,0.00039481762,-0.13718691,0.0,1.0002787,2.4979167e-06,0.04,0.06,0.0,0.0
670,-0.358,0.20468117,0.0070475335,-0.13744605,0.0,0.8620764,2.497901e-06,0.04,0.08,0.0,0.0
675,-0.32800000000000007,0.23659745,0.02543559,-0.13458332,0.0,0.9542339,2.4978854e-06,0.04,0.08,0.0,0.0
680,-0.316,0.11340754,0.008454619,-0.13722932,0.0,0.82331854,2.49787e-06,0.06,0.1,0.0,0.0
685,-0.2980000000000001,0.21063265,0.007886429,-0.13798416,0.0,0.8597165,2.4978542e-06,0.08,0.12,0.0,0.0
690,-0.30800000000000005,0.106860965,0.0054664854,-0.13727708,0.0,0.74537563,2.4978385e-06,0.08,0.1,0.0,0.0
695,-0.3460000000000001,0.19775057,0.007263095,-0.13585886,0.0,1.1166565,2.4978228e-06,0.08,0.1,0.0,0.0
700,-0.34600000000000003,0.16129518,0.0014761083,-0.13802536,0.0,0.7773272,2.4978071e-06,0.1,0.1,0.0,0.0
705,-0.35400000000000004,0.19010606,0.0140452925,-0.13839297,0.0,0.91374695,2.4977917e-06,0.12,0.12,0.0,0.0
710,-0.32399999999999984,0.23886986,1.085616e-05,-0.13761511,0.0,0.88258564,2.497776e-06,0.12,0.14,0.0,0.0
715,-0.3019999999999999,0.30654585,0.0038063277,-0.13806544,0.0,1.2321068,2.4977605e-06,0.08,0.12,0.0,0.0
720,-0.3019999999999999,0.15651456,0.00035570096,-0.1368222,0.0,0.75525385,2.4977448e-06,0.08,0.12,0.0,0.0
725,-0.31199999999999994,0.18916613,0.039440647,-0.13799384,0.0,1.0427413,2.4977292e-06,0.08,0.14,0.0,0.0
730,-0.302,0.28427547,0.044088203,-0.13780212,0.0,1.393778,2.4977135e-06,0.06,0.12,0.0,0.0
735,-0.30399999999999994,0.07130294,0.007912841,-0.13856061,0.0,0.947559,2.4976978e-06,0.04,0.1,0.0,0.0
740,-0.296,0.12089015,0.003325151,-0.13830768,0.0,0.7516001,2.4976823e-06,0.06,0.12,0.0,0.0
745,-0.26,0.14711842,0.00011108763,-0.13805497,0.0,0.7643787,2.4976666e-06,0.08,0.12,0.0,0.0
750,-0.2839999999999999,0.16070363,0.010082271,-0.13829951,0.0,0.89515936,2.497651e-06,0.06,0.1,0.0,0.0
755,-0.31000000000000005,0.19935378,0.00420494,-0.1374076,0.0,0.8435611,2.4976353e-06,0.04,0.1,0.0,0.0
760,-0.31400000000000006,0.1508369,0.0048012435,-0.1378398,0.0,0.77470994,2.4976198e-06,0.04,0.08,0.0,0.0
765,-0.3078,0.11990693,0.0042248964,-0.13700967,0.0,0.89666545,2.497604e-06,0.06,0.1,0.0,0.0
770,-0.3518,0.36048502,0.08847742,-0.13739958,0.0,1.5246522,2.4975884e-06,0.08,0.08,0.0,0.0
775,-0.34780000000000016,0.13679546,0.0015459692,-0.13769057,0.0,0.71984196,2.4975727e-06,0.08,0.1,0.0,0.0
780,-0.35780000000000006,0.13257962,0.0019912627,-0.13738172,0.0,0.7952648,2.4975573e-06,0.08,0.1,0.0,0.0
785,-0.36760000000000004,0.15746443,0.05024962,-0.13812347,0.0,0.93007076,2.4975416e-06,0.08,0.12,0.0,0.0
790,-0.3676,0.1978334,0.0008491131,-0.13771077,0.0,0.79963386,2.4975259e-06,0.08,0.12,0.0,0.0
795,-0.3736,0.059542246,0.000119242686,-0.13621786,0.0,0.6791935,2.4975102e-06,0.06,0.12,0.0,0.0
800,-0.3496,0.29857308,0.00430555,-0.1385775,0.0,1.1622676,2.4974945e-06,0.06,0.14,0.0,0.0
805,-0.33760000000000007,0.055014424,0.053833865,-0.13684484,0.0,1.0304098,2.497479e-06,0.06,0.16,0.0,0.0
810,-0.3276,0.3298422,0.009535857,-0.13676971,0.0,1.1907389,2.4974634e-06,0.06,0.18,0.0,0.0
815,-0.3358,0.111554086,0.0027376649,-0.13723844,0.0,0.8086883,2.497448e-06,0.06,0.18,0.0,0.0
820,-0.2998,0.20681366,0.015477775,-0.13517582,0.0,0.91253245,2.4974322e-06,0.06,0.2,0.0,0.0
825,-0.2676,0.26440763,0.0035166615,-0.13748509,0.0,0.9106598,2.4974165e-06,0.08,0.18,0.0,0.0
830,-0.2656,0.14952049,0.009376065,-0.13846965,0.0,0.8676578,2.4974008e-06,0.08,0.18,0.0,0.0
835,-0.2577999999999999,0.20298225,0.0012283411,-0.13840562,0.0,0.83210504,2.4973851e-06,0.1,0.16,0.0,0.0
840,-0.27580000000000005,0.28454414,0.06327686,-0.13845722,0.0,1.3556042,2.4973697e-06,0.08,0.14,0.0,0.0
845,-0.2597999999999999,0.05273571,0.037913766,-0.13853996,0.0,1.0798677,2.497354e-06,0.08,0.16,0.0,0.0
850,-0.2798,0.16628422,0.012160847,-0.13836507,0.0,0.98369336,2.4973383e-06,0.08,0.16,0.0,0.0
855,-0.2698,0.07138756,0.028907763,-0.13327323,0.0,0.81525725,2.4973228e-06,0.08,0.16,0.0,0.0
860,-0.24960000000000004,0.3244962,0.009119586,-0.13350545,0.0,1.101819,2.4973072e-06,0.08,0.16,0.0,0.0
865,-0.22140000000000007,0.24976212,0.005427354,-0.13749841,0.0,0.9391572,2.4972915e-06,0.06,0.16,0.0,0.0
870,-0.21940000000000004,0.20112412,8.3442865e-05,-0.13781288,0.0,0.7963535,2.4972758e-06,0.04,0.16,0.0,0.0
875,-0.2596,0.044310883,0.00406322,-0.13825966,0.0,0.86891466,2.4972603e-06,0.02,0.14,0.0,0.0
880,-0.24159999999999995,0.14540266,0.017268084,-0.13786085,0.0,0.83774644,2.4972446e-06,0.02,0.16,0.0,0.0
885,-0.2395999999999999,0.11292745,0.074459076,-0.13809256,0.0,0.97822756,2.497229e-06,0.0,0.18,0.0,0.0
890,-0.20759999999999995,0.17062493,0.0022232188,-0.13847232,0.0,0.77055246,2.4972132e-06,0.0,0.2,0.0,0.0
895,-0.25359999999999994,0.1569005,2.0781272e-05,-0.13829382,0.0,0.73838454,2.4971978e-06,0.0,0.2,0.0,0.0
900,-0.22959999999999994,0.03454098,0.033239722,-0.13811848,0.0,0.79108703,2.497182e-06,0.0,0.18,0.0,0.0
905,-0.22359999999999997,0.32031503,0.0012094274,-0.13728893,0.0,1.1916231,2.4971664e-06,0.0,0.16,0.0,0.0
910,-0.3018,0.22999349,0.04504179,-0.13787302,0.0,1.3522747,2.497151e-06,0.0,0.16,0.0,0.0
915,-0.364,0.20386228,0.0013839308,-0.13847171,0.0,1.1272925,2.4971353e-06,0.0,0.14,0.0,0.0
920,-0.39600000000000013,0.20705995,0.004497867,-0.1370102,0.0,0.86427426,2.4971196e-06,0.0,0.12,0.0,0.0
925,-0.38800000000000023,0.13012242,0.0010839498,-0.13612409,0.0,1.0251201,2.4971039e-06,0.0,0.12,0.0,0.0
930,-0.4100000000000002,0.23128457,0.01109946,-0.13331845,0.0,0.90637666,2.4970882e-06,0.0,0.14,0.0,0.0
935,-0.41200000000000025,0.13331017,0.020637183,-0.13398066,0.0,0.80216575,2.4970725e-06,0.02,0.14,0.0,0.0
940,-0.42800000000000027,0.2105674,0.036476217,-0.13723624,0.0,1.137839,2.497057e-06,0.02,0.14,0.0,0.0
945,-0.4120000000000003,0.1494981,0.02596119,-0.13796495,0.0,1.109095,2.4970414e-06,0.02,0.12,0.0,0.0
950,-0.4100000000000002,0.14104648,0.0043116845,-0.13739496,0.0,0.81938225,2.497026e-06,0.04,0.14,0.0,0.0
955,-0.42200000000000026,0.28191227,0.0068279444,-0.1377924,0.0,1.0032024,2.4970102e-06,0.04,0.12,0.0,0.0
960,-0.392,0.16359825,0.014870163,-0.13774565,0.0,1.1486361,2.4969945e-06,0.06,0.1,0.0,0.0
965,-0.41200000000000003,0.213875,0.023361694,-0.1376419,0.0,1.2169075,2.4969788e-06,0.06,0.12,0.0,0.0
970,-0.37800000000000017,0.18561219,0.011731762,-0.13599463,0.0,0.872289,2.4969631e-06,0.06,0.12,0.0,0.0
975,-0.38600000000000007,0.14322557,0.020095743,-0.13804768,0.0,0.7843824,2.4969477e-06,0.06,0.12,0.0,0.0
980,-0.39000000000000007,0.13492227,0.0010770187,-0.13536067,0.0,0.75229037,2.496932e-06,0.08,0.12,0.0,0.0
985,-0.3920000000000001,0.05793816,0.033072844,-0.13484356,0.0,0.9303815,2.4969165e-06,0.08,0.1,0.0,0.0
990,-0.41800000000000004,0.2316074,0.017644875,-0.13787477,0.0,1.1430097,2.4969008e-06,0.08,0.08,0.0,0.0
995,-0.44999999999999996,0.32623056,0.00048277064,-0.13674477,0.0,1.2599119,2.4968851e-06,0.08,0.08,0.0,0.0
1000,-0.446,0.16133028,0.011113082,-0.13607423,0.0,0.8984947,2.4968695e-06,0.08,0.06,0.0,0.0
1005,-0.4620000000000001,0.087140664,0.00013010114,-0.13845406,0.0,0.93261003,2.4968538e-06,0.08,0.06,0.0,0.0
1010,-0.4038000000000001,0.1595089,0.0069017056,-0.13851693,0.0,0.7968343,2.4968383e-06,0.08,0.08,0.0,0.0
1015,-0.3378000000000001,0.09329888,0.005957241,-0.13457859,0.0,0.7350535,2.4968226e-06,0.12,0.12,0.0,0.0
1020,-0.36580000000000007,0.14818144,0.0003689351,-0.13832985,0.0,0.8297911,2.4968072e-06,0.12,0.12,0.0,0.0
1025,-0.36180000000000007,0.11074957,0.012867017,-0.13844919,0.0,0.82579744,2.4967915e-06,0.14,0.12,0.0,0.0
1030,-0.37580000000000013,0.20509419,0.037257105,-0.13766122,0.0,0.9937467,2.4967758e-06,0.12,0.1,0.0,0.0
1035,-0.37980000000000014,0.14166501,0.0016704951,-0.13817842,0.0,0.76046646,2.49676e-06,0.14,0.1,0.0,0.0
1040,-0.3658000000000001,0.119140655,0.01864902,-0.13784392,0.0,0.8991826,2.4967444e-06,0.14,0.12,0.0,0.0
1045,-0.3398,-0.07919963,0.03513474,-0.13745905,0.0,0.72964716,2.496729e-06,0.14,0.12,0.0,0.0
1050,-0.3638,0.15127128,0.027930755,-0.1380652,0.0,0.8672938,2.4967133e-06,0.14,0.14,0.0,0.0
1055,-0.3418,0.056758285,0.067331776,-0.1378535,0.0,0.85834265,2.4966978e-06,0.14,0.16,0.0,0.0
