generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1050,-0.03100000000000001,0.0997234,0.008725584,-0.13712966,0.0,0.8054801,4.9934265e-06,0.22,0.26,0.0,0.0
1055,-0.06719999999999994,0.14475967,8.7077475e-05,-0.13326071,0.0,0.71499544,4.9933956e-06,0.22,0.24,0.0,0.0
1060,-0.09719999999999995,0.19342671,0.0018632957,-0.13519445,0.0,0.86436534,4.993364e-06,0.2,0.26,0.0,0.0
1065,-0.050799999999999984,0.17065965,0.0022595567,-0.13484189,0.0,0.77344435,4.993333e-06,0.18,0.3,0.0,0.0
1070,-0.022600000000000006,0.23409107,0.004990979,-0.13678125,0.0,0.85122865,4.9933014e-06,0.16,0.28,0.0,0.0
1075,-0.0226,0.15474686,0.0018074437,-0.13521262,0.0,0.7843706,4.99327e-06,0.16,0.32,0.0,0.0
1080,-0.03280000000000002,0.07673926,0.007490846,-0.13854447,0.0,0.8364076,4.993239e-06,0.14,0.32,0.0,0.0
1085,-0.0628,0.25453204,0.010310721,-0.13828428,0.0,0.9493029,4.9932078e-06,0.1,0.3,0.0,0.0
1090,-0.09099999999999998,0.101905,0.0034912848,-0.13756758,0.0,0.7413486,4.993177e-06,0.08,0.26,0.0,0.0
1095,-0.10499999999999998,0.1746138,0.0008251745,-0.12647946,0.0,0.8972237,4.9931455e-06,0.06,0.24,0.0,0.0
1100,-0.11519999999999998,0.11417971,0.008533571,-0.13397506,0.0,0.7590148,4.993114e-06,0.06,0.22,0.0,0.0
1105,-0.085,-0.32374537,0.45033213,-0.1382685,0.0,-0.08917716,4.9930827e-06,0.08,0.26,0.0,0.0
1110,-0.10719999999999995,0.060051456,0.05522214,-0.13731448,0.0,1.0807397,4.9930513e-06,0.1,0.26,0.0,0.0
1115,-0.1616,0.12790617,0.010230851,-0.13671447,0.0,0.9801708,4.99302e-06,0.12,0.22,0.0,0.0
1120,-0.18959999999999996,0.14605105,0.005252866,-0.13647932,0.0,0.7619811,4.992989e-06,0.14,0.2,0.0,0.0
1125,-0.19759999999999997,0.16207877,0.0010494682,-0.1349802,0.0,0.8012385,4.9929577e-06,0.16,0.18,0.0,0.0
1130,-0.22759999999999997,0.028023697,0.039093554,-0.1349974,0.0,0.92913026,4.9929267e-06,0.18,0.16,0.0,0.0
1135,-0.18939999999999993,0.101545975,0.0017550477,-0.12665017,0.0,0.69064796,4.9928954e-06,0.18,0.18,0.0,0.0
1140,-0.13699999999999993,0.19954547,0.005226213,-0.13279335,0.0,0.77660567,4.992864e-06,0.22,0.2,0.0,0.0
1145,-0.09679999999999994,0.3946846,0.06709017,-0.136918,0.0,1.3457792,4.9928326e-06,0.24,0.2,0.0,0.0
1150,-0.10879999999999994,0.11086345,0.0029675,-0.13192096,0.0,0.7680114,4.992801e-06,0.22,0.2,0.0,0.0
1155,-0.1247999999999999,0.25762326,0.002899771,-0.121180534,0.0,0.81715035,4.9927703e-06,0.24,0.18,0.0,0.0
1160,-0.06659999999999994,-0.58173156,0.46540046,-0.1206966,0.0,-0.42663056,4.992739e-06,0.26,0.2,0.0,0.0
1165,-0.08259999999999995,0.14882869,0.0038009924,-0.12959468,0.0,0.87074286,4.992708e-06,0.24,0.2,0.0,0.0
1170,-0.04859999999999997,-0.53613114,0.30200717,-0.13194467,0.0,-1.4591815,4.9926766e-06,0.2,0.28,0.0,0.0
1175,-0.0426,0.21762615,0.04607881,-0.13420387,0.0,1.3124824,4.9926452e-06,0.22,0.3,0.0,0.0
1180,-0.03859999999999998,0.16480209,0.021799453,-0.12250886,0.0,0.78678215,4.992614e-06,0.2,0.32,0.0,0.0
1185,-0.018399999999999993,-0.6002297,0.36819637,-0.13540256,0.0,-0.79046893,4.9925825e-06,0.24,0.34,0.0,0.0
1190,-0.09079999999999996,0.1782501,0.0013794887,-0.13540383,0.0,0.7869364,4.9925516e-06,0.22,0.34,0.0,0.0
1195,-0.11299999999999998,0.088770315,0.0020862313,-0.13838054,0.0,0.73485833,4.99252e-06,0.22,0.34,0.0,0.0
1200,-0.10079999999999999,0.15643716,0.0025779693,-0.13836002,0.0,0.8107866,4.9924893e-06,0.22,0.36,0.0,0.0
1205,-0.07879999999999995,-0.677236,0.40771934,-0.11659201,0.0,-1.5473104,4.992458e-06,0.2,0.38,0.0,0.0
1210,-0.06879999999999997,0.17412949,0.0012751176,-0.13738944,0.0,0.8270866,4.9924265e-06,0.16,0.38,0.0,0.0
1215,-0.02859999999999999,0.13178854,0.0010381392,-0.13796392,0.0,0.8530586,4.992395e-06,0.16,0.44,0.0,0.0
1220,-0.07879999999999997,0.1105804,0.014731795,-0.13457827,0.0,0.9280883,4.992364e-06,0.16,0.36,0.0,0.0
1225,-0.09479999999999997,0.14011419,0.021314919,-0.13036047,0.0,0.9272157,4.992333e-06,0.12,0.36,0.0,0.0
1230,-0.050599999999999985,0.20120898,0.016263349,-0.13829261,0.0,0.8818728,4.9923015e-06,0.14,0.32,0.0,0.0
1235,-0.10099999999999994,0.027492046,0.023012616,-0.1367665,0.0,0.8548947,4.9922705e-06,0.1,0.3,0.0,0.0
1240,-0.03459999999999997,-0.7901327,0.5167527,-0.13515787,0.0,-0.23745713,4.992239e-06,0.1,0.34,0.0,0.0
1245,-0.0284,0.14259876,0.013279446,-0.13052835,0.0,0.8054677,4.992208e-06,0.1,0.32,0.0,0.0
1250,-0.03040000000000001,-0.78197414,0.66149724,-0.10893315,0.0,-0.7371875,4.9921764e-06,0.12,0.3,0.0,0.0
1255,-0.04859999999999997,0.1473412,0.0011685077,-0.13836336,0.0,0.73880327,4.9921455e-06,0.1,0.28,0.0,0.0
1260,-0.04659999999999991,-0.5699581,0.34649578,-0.13687907,0.0,-0.864594,4.992114e-06,0.14,0.24,0.0,0.0
1265,-0.0667999999999999,0.14207752,0.0013684803,-0.11729586,0.0,0.65043247,4.9920827e-06,0.16,0.2,0.0,0.0
1270,-0.05080000000000002,0.17011589,0.0017528736,-0.123870604,0.0,0.7364188,4.992052e-06,0.16,0.24,0.0,0.0
1275,-0.03280000000000001,0.14251609,0.00311772,-0.123386644,0.0,0.76705456,4.9920204e-06,0.18,0.22,0.0,0.0
1280,-0.0368,0.1296719,0.0005816405,-0.10720724,0.0,0.6641593,4.991989e-06,0.14,0.26,0.0,0.0
1285,-0.01880000000000001,0.3229463,0.03730724,-0.13161977,0.0,1.2687039,4.991958e-06,0.14,0.28,0.0,0.0
1290,-0.034999999999999955,-0.6413703,0.42373562,-0.13830213,0.0,-0.13935351,4.9919267e-06,0.16,0.26,0.0,0.0
1295,0.021400000000000002,-0.58965355,0.34655547,-0.13461389,0.0,-1.1841054,4.9918954e-06,0.14,0.32,0.0,0.0
1300,0.013199999999999984,0.10541146,0.0026807166,-0.1371119,0.0,0.7581927,4.991864e-06,0.16,0.3,0.0,0.0
1305,0.051599999999999986,-0.7302227,0.31059244,-0.11409477,0.0,-1.8798833,4.991833e-06,0.2,0.32,0.0,0.0
1310,0.05180000000000001,0.1742866,0.0033326473,-0.12307222,0.0,0.98690987,4.9918017e-06,0.16,0.34,0.0,0.0
1315,0.07599999999999998,0.103945255,0.0068582846,-0.12940732,0.0,0.7321442,4.9917708e-06,0.16,0.36,0.0,0.0
1320,0.10420000000000003,0.12658805,0.007292779,-0.11686108,0.0,0.6642375,4.9917394e-06,0.2,0.32,0.0,0.0
1325,0.12240000000000002,0.24338128,0.11332396,-0.13780558,0.0,1.2688825,4.991708e-06,0.18,0.38,0.0,0.0
1330,0.11260000000000005,0.11818508,0.0050486233,-0.13600837,0.0,0.7588321,4.9916766e-06,0.2,0.38,0.0,0.0
1335,0.12080000000000006,-0.68828934,0.503202,-0.122205995,0.0,-1.1963128,4.9916453e-06,0.22,0.38,0.0,0.0
1340,0.12480000000000008,0.1542329,0.0032651955,-0.13794748,0.0,0.76563317,4.9916143e-06,0.18,0.38,0.0,0.0
1345,0.09040000000000002,-0.3418885,0.29653755,-0.13633196,0.0,-0.41166094,4.991583e-06,0.24,0.32,0.0,0.0
1350,0.10260000000000004,-0.53832906,0.295707,-0.10315906,0.0,-2.0548313,4.991552e-06,0.2,0.34,0.0,0.0
1355,0.07440000000000004,0.18477474,0.012778426,-0.12256563,0.0,0.7923727,4.9915207e-06,0.18,0.32,0.0,0.0
1360,0.05620000000000001,0.11852716,0.0008032676,-0.11515989,0.0,0.68639874,4.9914893e-06,0.2,0.3,0.0,0.0
1365,0.0642,0.19245377,0.009645892,-0.1308419,0.0,0.76761854,4.991458e-06,0.18,0.3,0.0,0.0
1370,0.1026,0.21027699,0.0057700993,-0.10797306,0.0,0.7261994,4.991427e-06,0.16,0.36,0.0,0.0
1375,0.1066,0.15095247,0.023599323,-0.13553517,0.0,0.9267917,4.9913956e-06,0.16,0.3,0.0,0.0
1380,0.12040000000000001,-0.869381,0.35968518,-0.118999116,0.0,-2.309057,4.991364e-06,0.2,0.3,0.0,0.0
1385,0.1506,0.17580485,0.013372865,-0.11721541,0.0,0.7436867,4.991333e-06,0.22,0.3,0.0,0.0
1390,0.1588,-0.6536679,0.34987107,-0.123370625,0.0,-1.7135626,4.991302e-06,0.24,0.32,0.0,0.0
1395,0.17300000000000004,0.23808978,0.010530559,-0.12372732,0.0,1.1575606,4.991271e-06,0.22,0.34,0.0,0.0
1400,0.20520000000000002,-0.5534346,0.3019147,-0.13828962,0.0,-1.6966581,4.9912396e-06,0.26,0.36,0.0,0.0
1405,0.17900000000000005,0.18057786,0.018076088,-0.073371224,0.0,0.70708764,4.9912082e-06,0.24,0.38,0.0,0.0
1410,0.21520000000000006,0.14510362,0.0033681209,-0.12818845,0.0,0.72032785,4.991177e-06,0.26,0.42,0.0,0.0
1415,0.22940000000000005,-0.60912114,0.31255507,-0.13666753,0.0,-1.220823,4.9911455e-06,0.28,0.44,0.0,0.0
1420,0.2132,-0.90637004,0.48801622,-0.11956406,0.0,-1.7987399,4.991114e-06,0.28,0.44,0.0,0.0
1425,0.2254,0.1284649,0.0026887811,-0.11969993,0.0,0.8109725,4.991083e-06,0.34,0.46,0.0,0.0
1430,0.22140000000000004,0.1749449,0.0003762201,-0.11877356,0.0,0.7154211,4.991052e-06,0.32,0.46,0.0,0.0
1435,0.20120000000000005,0.099812336,0.028165631,-0.122224264,0.0,0.8893124,4.991021e-06,0.32,0.48,0.0,0.0
1440,0.18300000000000005,0.1889439,0.0030030445,-0.12982117,0.0,0.7567472,4.9909895e-06,0.3,0.46,0.0,0.0
1445,0.17880000000000001,0.16936731,0.00027762467,-0.1027629,0.0,0.6665188,4.990958e-06,0.3,0.46,0.0,0.0
1450,0.17880000000000007,-0.5812134,0.24281268,-0.121163264,0.0,-1.8456372,4.990927e-06,0.26,0.48,0.0,0.0
1455,0.2170000000000001,-0.7592602,0.25139743,-0.09924427,0.0,-2.0382636,4.990896e-06,0.28,0.44,0.0,0.0
1460,0.22100000000000009,0.01357621,0.0016597258,-0.116528094,0.0,0.623768,4.9908645e-06,0.24,0.44,0.0,0.0
1465,0.22100000000000006,0.16310152,0.03671646,-0.1301842,0.0,1.0484561,4.990833e-06,0.22,0.42,0.0,0.0
1470,0.21900000000000006,0.24326232,0.057284847,-0.11724537,0.0,0.9586347,4.990802e-06,0.2,0.42,0.0,0.0
1475,0.22500000000000003,0.3170653,0.008093843,-0.12872392,0.0,0.86504555,4.990771e-06,0.14,0.46,0.0,0.0
1480,0.183,0.17877708,0.0076834955,-0.098585375,0.0,0.98820484,4.99074e-06,0.1,0.46,0.0,0.0
1485,0.2314,0.16637817,0.014794723,-0.12641089,0.0,0.8026975,4.9907085e-06,0.08,0.44,0.0,0.0
1490,0.2354,0.13970666,0.018329397,-0.13022408,0.0,0.8423599,4.990677e-06,0.1,0.44,0.0,0.0
1495,0.24159999999999995,-0.3746524,0.23432988,-0.09652791,0.0,-0.92052215,4.9906457e-06,0.08,0.44,0.0,0.0
1500,0.26380000000000003,-1.1172769,0.38081443,-0.10190798,0.0,-2.3036304,4.990615e-06,0.12,0.42,0.0,0.0
1505,0.2982,-0.5463055,0.29232675,-0.13507937,0.0,-1.2385505,4.9905834e-06,0.1,0.48,0.0,0.0
1510,0.2942,-0.79920405,0.22893704,-0.124404185,0.0,-2.3914883,4.990552e-06,0.16,0.42,0.0,0.0
1515,0.26999999999999996,-0.7772763,0.3646641,-0.1160292,0.0,-2.1419823,4.990521e-06,0.18,0.44,0.0,0.0
1520,0.28019999999999995,0.12837122,0.0012719374,-0.13130942,0.0,0.7129652,4.9904897e-06,0.22,0.42,0.0,0.0
1525,0.3084,0.26754698,0.05798786,-0.091813914,0.0,0.9772401,4.990459e-06,0.26,0.38,0.0,0.0
1530,0.41899999999999993,-0.6910614,0.3455297,-0.10579678,0.0,-2.1377404,4.9904274e-06,0.28,0.4,0.0,0.0
1535,0.3927999999999999,0.13239223,0.003140202,-0.13348845,0.0,0.8847947,4.990396e-06,0.28,0.4,0.0,0.0
1540,0.4231999999999999,0.12585242,0.01514489,-0.13160862,0.0,0.85386217,4.9903647e-06,0.28,0.44,0.0,0.0
1545,0.43519999999999986,-0.5859272,0.3079719,-0.13012944,0.0,-1.2522717,4.9903333e-06,0.26,0.48,0.0,0.0
1550,0.45740000000000003,-0.68390304,0.33334216,-0.10703039,0.0,-1.9088851,4.9903024e-06,0.22,0.54,0.0,0.0
1555,0.4352000000000001,0.15821907,0.026850492,-0.12991276,0.0,0.95011514,4.990271e-06,0.24,0.54,0.0,0.0
1560,0.41100000000000003,0.17355132,0.037194744,-0.13607275,0.0,0.9274616,4.99024e-06,0.2,0.56,0.0,0.0
1565,0.46740000000000004,-0.67462337,0.3205593,-0.12242042,0.0,-1.5114938,4.9902087e-06,0.2,0.54,0.0,0.0
1570,0.41679999999999995,0.16515204,0.03116439,-0.13516976,0.0,0.92076427,4.9901773e-06,0.2,0.54,0.0,0.0
1575,0.3925999999999999,-0.72223085,0.25893262,-0.104831636,0.0,-2.5841591,4.9901464e-06,0.16,0.56,0.0,0.0
1580,0.3482,0.108551,0.0029053441,-0.10077703,0.0,0.5479283,4.990115e-06,0.16,0.52,0.0,0.0
1585,0.3704,0.11489436,0.0041984473,-0.12534632,0.0,0.716962,4.9900837e-06,0.16,0.54,0.0,0.0
1590,0.3642,0.13950607,0.019444492,-0.13080685,0.0,0.81679237,4.9900523e-06,0.16,0.48,0.0,0.0
1595,0.36419999999999997,0.13287394,0.044712678,-0.10923336,0.0,0.88992506,4.9900214e-06,0.18,0.44,0.0,0.0
1600,0.2916000000000001,0.15887037,0.0016683355,-0.108743444,0.0,0.6966448,4.98999e-06,0.18,0.38,0.0,0.0
1605,0.29960000000000014,-0.9350022,0.28165004,-0.10530474,0.0,-2.4957695,4.989959e-06,0.16,0.38,0.0,0.0
1610,0.36620000000000014,-0.8993262,0.21562774,-0.08841116,0.0,-2.504127,4.9899277e-06,0.16,0.42,0.0,0.0
1615,0.344,-0.6392275,0.20939527,-0.12313682,0.0,-2.0457578,4.9898963e-06,0.18,0.4,0.0,0.0
1620,0.348,0.09305253,0.0058623026,-0.082594685,0.0,0.5133717,4.989865e-06,0.18,0.36,0.0,0.0
1625,0.3702000000000001,-0.87687486,0.28505263,-0.114350215,0.0,-2.0676932,4.989834e-06,0.2,0.38,0.0,0.0
1630,0.37420000000000003,0.116586104,9.02789e-05,-0.103204325,0.0,0.5634792,4.9898026e-06,0.2,0.38,0.0,0.0
1635,0.35600000000000015,0.19127485,0.017542468,-0.11449094,0.0,0.81226784,4.9897712e-06,0.2,0.36,0.0,0.0
1640,0.31160000000000015,-0.010436274,0.024137245,-0.07837663,0.0,0.63425833,4.9897403e-06,0.2,0.36,0.0,0.0
1645,0.354,-0.7903101,0.28876826,-0.085892186,0.0,-2.0840187,4.989709e-06,0.18,0.44,0.0,0.0
1650,0.4064,-0.17925365,0.23850875,-0.13685428,0.0,-0.81225014,4.989678e-06,0.2,0.46,0.0,0.0
1655,0.40639999999999993,0.17921942,0.042044073,-0.09574146,0.0,0.84911406,4.9896466e-06,0.22,0.44,0.0,0.0
1660,0.3679999999999999,-0.86250305,0.3612723,-0.10405282,0.0,-1.9811231,4.9896153e-06,0.24,0.42,0.0,0.0
1665,0.38419999999999993,-0.63258433,0.251999,-0.09724081,0.0,-2.809284,4.989584e-06,0.2,0.48,0.0,0.0
1670,0.4709999999999999,-0.7944024,0.14785223,-0.087222524,0.0,-3.2109046,4.989553e-06,0.16,0.58,0.0,0.0
1675,0.4527999999999999,0.07359803,0.008250615,-0.11220329,0.0,0.8026429,4.9895216e-06,0.14,0.58,0.0,0.0
1680,0.47100000000000003,-0.63061607,0.34037095,-0.13110326,0.0,-0.86093336,4.98949e-06,0.12,0.64,0.0,0.0
1685,0.47099999999999986,0.11319277,0.019138794,-0.09947979,0.0,0.7500796,4.9894593e-06,0.1,0.64,0.0,0.0
1690,0.5093999999999997,0.08003922,0.0039935084,-0.11266444,0.0,0.6993688,4.989428e-06,0.08,0.66,0.0,0.0
1695,0.44679999999999986,0.1388204,0.022581546,-0.09083144,0.0,0.798213,4.989397e-06,0.1,0.62,0.0,0.0
1700,0.4891999999999998,-0.3208384,0.23589708,-0.103407435,0.0,-1.3857378,4.9893656e-06,0.1,0.64,0.0,0.0
1705,0.5276,0.08382566,0.017590616,-0.075715445,0.0,0.56049407,4.9893342e-06,0.12,0.64,0.0,0.0
1710,0.5458000000000001,-0.87169397,0.268258,-0.077362716,0.0,-2.4640968,4.989303e-06,0.1,0.64,0.0,0.0
1715,0.5256,0.081425264,0.023613425,-0.096909694,0.0,0.7317017,4.989272e-06,0.12,0.62,0.0,0.0
1720,0.5033999999999998,-0.87726915,0.316737,-0.121548675,0.0,-2.008556,4.9892406e-06,0.14,0.58,0.0,0.0
1725,0.5417999999999998,-0.40060952,0.09196347,-0.10770889,0.0,-2.7805214,4.989209e-06,0.18,0.54,0.0,0.0
1730,0.5013999999999998,0.07227638,0.012407597,-0.11746798,0.0,0.6978979,4.9891783e-06,0.18,0.5,0.0,0.0
1735,0.5337999999999997,-0.5578116,0.21139863,-0.13074024,0.0,-1.461081,4.989147e-06,0.22,0.5,0.0,0.0
1740,0.49539999999999973,0.14953108,0.058119603,-0.10469746,0.0,0.9549056,4.989116e-06,0.22,0.48,0.0,0.0
1745,0.5357999999999997,-0.6070724,0.22497703,-0.11751634,0.0,-1.95695,4.9890846e-06,0.22,0.52,0.0,0.0
1750,0.4287999999999999,0.13489534,0.018046852,-0.13284141,0.0,1.008725,4.989053e-06,0.2,0.46,0.0,0.0
1755,0.4046,-0.7892359,0.22751756,-0.117805935,0.0,-2.5078397,4.989022e-06,0.22,0.44,0.0,0.0
1760,0.36619999999999997,-0.5105001,0.2310603,-0.12532009,0.0,-0.91274047,4.988991e-06,0.24,0.42,0.0,0.0
1765,0.3721999999999999,-0.4346463,0.31472072,-0.13570891,0.0,-0.5937009,4.9889595e-06,0.26,0.38,0.0,0.0
1770,0.3318000000000001,0.2536509,0.1496071,-0.08973537,0.0,1.373724,4.988928e-06,0.26,0.36,0.0,0.0
1775,0.3136000000000001,-0.83096224,0.3105082,-0.11150556,0.0,-1.733031,4.988897e-06,0.24,0.36,0.0,0.0
1780,0.32780000000000015,-0.81079453,0.26518744,-0.06890627,0.0,-2.0905905,4.988866e-06,0.24,0.36,0.0,0.0
1785,0.2914000000000001,-0.6888961,0.25002488,-0.1196899,0.0,-1.9319613,4.988835e-06,0.24,0.34,0.0,0.0
1790,0.35800000000000004,-0.72391903,0.22185405,-0.08898939,0.0,-2.470636,4.9888035e-06,0.26,0.38,0.0,0.0
1795,0.38020000000000004,-0.80136466,0.24431303,-0.07462864,0.0,-2.8053813,4.988772e-06,0.26,0.34,0.0,0.0
1800,0.48719999999999997,-0.72736526,0.3636036,-0.07093294,0.0,-1.5355179,4.9887412e-06,0.3,0.38,0.0,0.0
1805,0.4749999999999999,0.2755174,0.06421393,-0.095194295,0.0,1.0563207,4.98871e-06,0.24,0.42,0.0,0.0
1810,0.5093999999999999,-0.4759684,0.20900469,-0.1255106,0.0,-1.6734952,4.9886785e-06,0.2,0.46,0.0,0.0
1815,0.5276,-0.78660864,0.25099438,-0.08898831,0.0,-2.1988802,4.988647e-06,0.2,0.48,0.0,0.0
1820,0.5699999999999998,0.91145056,0.13696091,-0.081840776,0.0,1.9023361,4.988616e-06,0.22,0.46,0.0,0.0
1825,0.5457999999999997,0.10510726,0.04168968,-0.07274148,0.0,0.6656149,4.988585e-06,0.22,0.46,0.0,0.0
1830,0.5739999999999998,0.1122986,0.1352257,-0.07291508,0.0,1.0884278,4.988554e-06,0.22,0.48,0.0,0.0
1835,0.5719999999999998,-0.8795902,0.33360595,-0.100606315,0.0,-2.7898638,4.9885225e-06,0.2,0.5,0.0,0.0
1840,0.6083999999999999,-1.0308998,0.26343015,-0.07047098,0.0,-3.0847232,4.988491e-06,0.22,0.5,0.0,0.0
1845,0.6043999999999999,-0.32385442,0.1808578,-0.09766191,0.0,-2.149829,4.98846e-06,0.24,0.48,0.0,0.0
1850,0.564,-0.9215353,0.28593755,-0.070981205,0.0,-2.219249,4.988429e-06,0.2,0.48,0.0,0.0
1855,0.5821999999999999,-0.5693328,0.10744676,-0.1277468,0.0,-2.464804,4.9883974e-06,0.24,0.46,0.0,0.0
1860,0.5599999999999998,-0.71509975,0.15241152,-0.074390195,0.0,-3.0014086,4.988366e-06,0.26,0.44,0.0,0.0
1865,0.5599999999999998,-0.74646986,0.24881794,-0.08866369,0.0,-2.3598561,4.988335e-06,0.26,0.46,0.0,0.0
1870,0.5781999999999998,-0.92441374,0.38548744,-0.075581126,0.0,-2.7922015,4.9883038e-06,0.24,0.5,0.0,0.0
1875,0.6447999999999999,-0.76230323,0.26919785,-0.07602704,0.0,-2.529494,4.988273e-06,0.22,0.56,0.0,0.0
1880,0.6427999999999998,0.108753346,0.036768056,-0.11538265,0.0,0.8565498,4.9882415e-06,0.24,0.54,0.0,0.0
1885,0.6911999999999999,-0.5701401,0.26805696,-0.12769835,0.0,-0.9594095,4.9882105e-06,0.26,0.54,0.0,0.0
1890,0.6507999999999998,-0.7333824,0.23556405,-0.10007739,0.0,-1.9294165,4.988179e-06,0.22,0.58,0.0,0.0
1895,0.6123999999999998,-0.7689767,0.25350365,-0.09330343,0.0,-2.1854873,4.988148e-06,0.18,0.6,0.0,0.0
1900,0.6547999999999997,-0.82444704,0.2951329,-0.07422266,0.0,-2.5572243,4.9881164e-06,0.2,0.62,0.0,0.0
1905,0.6749999999999998,-0.7647636,0.27738556,-0.080030404,0.0,-2.84088,4.9880855e-06,0.18,0.66,0.0,0.0
1910,0.7233999999999999,-0.50613236,0.16430698,-0.09928766,0.0,-1.612838,4.988054e-06,0.18,0.68,0.0,0.0
1915,0.7051999999999999,0.1710995,0.025764953,-0.0710439,0.0,0.5656955,4.9880227e-06,0.14,0.66,0.0,0.0
1920,0.687,0.17589031,0.021337435,-0.0758998,0.0,0.6161047,4.987992e-06,0.14,0.66,0.0,0.0
1925,0.6061999999999997,0.058872923,0.046601273,-0.07386732,0.0,0.7476155,4.9879604e-06,0.14,0.6,0.0,0.0
1930,0.6061999999999997,-0.6496148,0.20095995,-0.0832458,0.0,-1.7677691,4.9879295e-06,0.12,0.62,0.0,0.0
1935,0.5819999999999996,-0.7899993,0.18094805,-0.08325013,0.0,-2.9528656,4.987898e-06,0.1,0.64,0.0,0.0
1940,0.5839999999999995,0.06336099,0.033073843,-0.053667128,0.0,0.5593519,4.9878668e-06,0.12,0.6,0.0,0.0
1945,0.6243999999999996,-0.87962115,0.27264982,-0.085420385,0.0,-1.7961226,4.987836e-06,0.16,0.58,0.0,0.0
1950,0.5637999999999997,-0.70475894,0.13399325,-0.06797055,0.0,-2.6982002,4.9878045e-06,0.14,0.56,0.0,0.0
1955,0.5637999999999999,-0.62693113,0.3103454,-0.06539768,0.0,-2.1497386,4.987773e-06,0.14,0.58,0.0,0.0
1960,0.5819999999999999,-0.738391,0.09786959,-0.105040185,0.0,-2.349484,4.9877417e-06,0.12,0.62,0.0,0.0
1965,0.5819999999999999,0.12454335,0.033247188,-0.11540983,0.0,0.8691415,4.987711e-06,0.16,0.66,0.0,0.0
1970,0.5395999999999997,-0.7466425,0.22873542,-0.08158232,0.0,-1.7909483,4.9876794e-06,0.18,0.62,0.0,0.0
1975,0.6001999999999997,0.086213075,0.033227935,-0.11442643,0.0,0.8566085,4.9876485e-06,0.18,0.66,0.0,0.0
1980,0.6425999999999997,-0.6230239,0.11254264,-0.06681473,0.0,-3.4717488,4.987617e-06,0.2,0.68,0.0,0.0
1985,0.6465999999999998,0.18775542,0.087902226,-0.10190149,0.0,1.1626956,4.987586e-06,0.18,0.7,0.0,0.0
1990,0.6627999999999997,-0.59202147,0.08441279,-0.07236633,0.0,-2.989216,4.987555e-06,0.16,0.72,0.0,0.0
1995,0.6628000000000001,-0.8042332,0.20382129,-0.09069848,0.0,-2.5173416,4.9875234e-06,0.12,0.76,0.0,0.0
2000,0.6628000000000001,0.097424015,0.020148959,-0.08612448,0.0,0.6154772,4.987492e-06,0.12,0.76,0.0,0.0
2005,0.6243999999999997,-0.55895555,0.14734428,-0.07845089,0.0,-2.693846,4.987461e-06,0.1,0.7,0.0,0.0
2010,0.5859999999999997,0.0039060712,0.019454006,-0.06006666,0.0,0.39182022,4.9874297e-06,0.1,0.68,0.0,0.0
2015,0.5657999999999996,0.2831279,0.057358965,-0.07506305,0.0,0.9050792,4.9873984e-06,0.06,0.66,0.0,0.0
2020,0.6061999999999996,-0.015981145,0.04575606,-0.08399804,0.0,0.8065631,4.9873674e-06,0.04,0.72,0.0,0.0
2025,0.6243999999999996,-0.9436192,0.2145318,-0.08283942,0.0,-2.8243194,4.987336e-06,0.04,0.74,0.0,0.0
2030,0.6001999999999998,-0.97915924,0.06691093,-0.06888126,0.0,-3.5898738,4.987305e-06,0.02,0.74,0.0,0.0
2035,0.5799999999999998,0.10026136,0.15851767,-0.08304682,0.0,1.3086213,4.9872738e-06,0.02,0.72,0.0,0.0
2040,0.5253999999999999,0.08758519,0.07750377,-0.09053608,0.0,0.97931063,4.987243e-06,0.02,0.7,0.0,0.0
2045,0.5273999999999998,-0.75556815,0.15467873,-0.08731289,0.0,-2.8174508,4.9872115e-06,0.02,0.72,0.0,0.0
2050,0.5253999999999998,0.08905315,0.08703755,-0.06307157,0.0,0.97765887,4.98718e-06,0.02,0.72,0.0,0.0
2055,0.5455999999999996,-0.82084197,0.2866763,-0.08779865,0.0,-2.679246,4.9871487e-06,0.04,0.74,0.0,0.0
2060,0.5455999999999998,-0.5166821,0.32303405,-0.06558218,0.0,-2.0054579,4.987118e-06,0.08,0.7,0.0,0.0
2065,0.6061999999999997,0.06814739,0.0906941,-0.05499996,0.0,0.801405,4.9870864e-06,0.12,0.68,0.0,0.0
2070,0.6283999999999998,-0.7586626,0.18372226,-0.0636501,0.0,-3.0136962,4.987055e-06,0.1,0.68,0.0,0.0
2075,0.5799999999999998,-0.7701847,0.13491695,-0.11061131,0.0,-2.7734814,4.987024e-06,0.1,0.66,0.0,0.0
2080,0.5637999999999999,-0.6542759,0.28499886,-0.07552429,0.0,-2.7577755,4.9869927e-06,0.14,0.6,0.0,0.0
2085,0.5839999999999997,0.119689874,0.0870516,-0.10631019,0.0,1.1061801,4.986962e-06,0.16,0.58,0.0,0.0
2090,0.6041999999999997,0.3044705,0.13582934,-0.08785885,0.0,1.1725483,4.9869304e-06,0.16,0.58,0.0,0.0
2095,0.5637999999999996,0.07900594,0.02495996,-0.08498721,0.0,0.643998,4.9868995e-06,0.18,0.54,0.0,0.0
2100,0.5839999999999997,0.13603254,0.05788785,-0.08245563,0.0,1.0588883,4.986868e-06,0.18,0.56,0.0,0.0
