generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
75,-1.068599999999999,0.79545134,0.235046,-0.13862942,0.0,1.7949919,2.4995243e-06,0.18,0.2,0.0,0.0
80,-1.068599999999999,0.71569306,0.18817621,-0.13862942,0.0,1.7948263,2.499493e-06,0.18,0.2,0.0,0.0
85,-1.068599999999999,0.7301102,0.19821145,-0.13862942,0.0,1.7945956,2.4994617e-06,0.16,0.18,0.0,0.0
90,-1.028299999999999,0.7230935,0.19207707,-0.13862942,0.0,1.7945487,2.4994304e-06,0.14,0.18,0.0,0.0
95,-1.028299999999999,0.69275147,0.17498532,-0.13862942,0.0,1.794441,2.4993992e-06,0.14,0.18,0.0,0.0
100,-1.028299999999999,0.7901534,0.2400905,-0.13862947,0.0,1.7941672,2.499368e-06,0.12,0.18,0.0,0.0
105,-1.068599999999999,0.7197537,0.18493137,-0.13862942,0.0,1.7940332,2.4993367e-06,0.1,0.16,0.0,0.0
110,-1.068599999999999,0.7205579,0.18310897,-0.13862942,0.0,1.7938743,2.4993053e-06,0.12,0.18,0.0,0.0
115,-1.068599999999999,0.6865558,0.17042907,-0.13862942,0.0,1.7936351,2.4992742e-06,0.14,0.2,0.0,0.0
120,-1.1096999999999992,0.7292055,0.19592234,-0.13862942,0.0,1.7934568,2.4992428e-06,0.12,0.16,0.0,0.0
125,-1.1096999999999992,0.7290316,0.19165598,-0.13862942,0.0,1.7933745,2.4992114e-06,0.1,0.14,0.0,0.0
130,-1.1096999999999992,0.6663783,0.15951182,-0.13862942,0.0,1.7930895,2.4991803e-06,0.12,0.16,0.0,0.0
135,-1.1096999999999992,0.7682478,0.21649297,-0.13862942,0.0,1.7929256,2.4991489e-06,0.16,0.2,0.0,0.0
140,-1.149999999999999,0.6620063,0.15658566,-0.13862942,0.0,1.7926501,2.4991177e-06,0.16,0.18,0.0,0.0
145,-1.149999999999999,0.7442132,0.19913317,-0.13862942,0.0,1.7923772,2.4990863e-06,0.16,0.16,0.0,0.0
150,-1.149999999999999,0.6258074,0.12730066,-0.13862942,0.0,1.7921836,2.499055e-06,0.18,0.14,0.0,0.0
155,-1.069199999999999,0.6681493,0.16279988,-0.13862942,0.0,1.7920082,2.4990238e-06,0.22,0.16,0.0,0.0
160,-1.069199999999999,0.71218264,0.18943955,-0.13862942,0.0,1.7917627,2.4989924e-06,0.2,0.14,0.0,0.0
165,-1.069199999999999,0.6675834,0.15592307,-0.13862942,0.0,1.7916377,2.498961e-06,0.2,0.14,0.0,0.0
170,-1.069199999999999,0.73680276,0.20006414,-0.13862942,0.0,1.7911977,2.4989301e-06,0.18,0.12,0.0,0.0
175,-1.0278999999999991,0.67199874,0.16433196,-0.13862942,0.0,1.7910726,2.4988988e-06,0.18,0.14,0.0,0.0
180,-0.9871999999999993,0.7372403,0.19653693,-0.13862942,0.0,1.7909921,2.4988674e-06,0.16,0.14,0.0,0.0
185,-0.9871999999999993,0.7207942,0.18626499,-0.13862942,0.0,1.7906656,2.4988362e-06,0.12,0.1,0.0,0.0
190,-0.9871999999999993,0.7392732,0.20266226,-0.13862942,0.0,1.7902622,2.4988049e-06,0.1,0.08,0.0,0.0
195,-0.9871999999999993,0.7001893,0.17133076,-0.13862942,0.0,1.7900728,2.4987735e-06,0.08,0.08,0.0,0.0
200,-0.9461999999999994,-0.24555974,0.07607258,-0.13862942,0.0,-0.6815412,2.4987423e-06,0.08,0.1,0.0,0.0
205,-1.0269999999999992,0.75193965,0.20957702,-0.13862942,0.0,1.7893801,2.498711e-06,0.04,0.08,0.0,0.0
210,-1.0269999999999992,0.6896401,0.16975173,-0.13862942,0.0,1.7891437,2.4986798e-06,0.06,0.1,0.0,0.0
215,-1.0269999999999992,0.7650081,0.21510118,-0.13862942,0.0,1.7887228,2.4986484e-06,0.06,0.1,0.0,0.0
220,-1.0269999999999992,0.77783495,0.22555575,-0.13862942,0.0,1.788351,2.4986173e-06,0.06,0.1,0.0,0.0
225,-1.0272999999999992,0.6693616,0.15353693,-0.13862942,0.0,1.7879018,2.498586e-06,0.1,0.12,0.0,0.0
230,-1.0679999999999992,0.6846682,0.16638899,-0.13862942,0.0,1.7876282,2.4985547e-06,0.1,0.1,0.0,0.0
235,-1.0267999999999993,0.74235296,0.19986354,-0.13862942,0.0,1.7874306,2.4985234e-06,0.14,0.12,0.0,0.0
240,-0.9857999999999992,0.7242396,0.19623254,-0.13862942,0.0,1.7874236,2.498492e-06,0.16,0.16,0.0,0.0
245,-0.9857999999999992,0.7130781,0.18396574,-0.13862942,0.0,1.7866116,2.4984608e-06,0.18,0.18,0.0,0.0
250,-1.0267999999999993,0.7076851,0.17827162,-0.13862942,0.0,1.7864025,2.4984295e-06,0.16,0.16,0.0,0.0
255,-0.9863999999999993,-0.3261519,0.11211423,-0.13862942,0.0,-0.63108456,2.4983983e-06,0.18,0.18,0.0,0.0
260,-0.9455999999999993,0.76003957,0.21640874,-0.13862942,0.0,1.7856939,2.4983672e-06,0.18,0.18,0.0,0.0
265,-0.9455999999999993,0.69594055,0.17027381,-0.13862942,0.0,1.7852032,2.4983358e-06,0.18,0.18,0.0,0.0
270,-0.9047999999999994,0.6951646,0.17219236,-0.13862942,0.0,1.7850169,2.4983044e-06,0.22,0.2,0.0,0.0
275,-0.9041999999999993,0.70953643,0.18507744,-0.13862942,0.0,1.7848115,2.4982733e-06,0.2,0.18,0.0,0.0
280,-0.9041999999999993,0.6932339,0.17208606,-0.13862942,0.0,1.7844368,2.4982419e-06,0.24,0.22,0.0,0.0
285,-0.9453999999999992,0.67753524,0.16351408,-0.13862942,0.0,1.7838433,2.4982105e-06,0.2,0.2,0.0,0.0
290,-0.9863999999999992,0.70395917,0.17856684,-0.13862942,0.0,1.7832904,2.4981794e-06,0.18,0.16,0.0,0.0
295,-0.9863999999999993,0.73777443,0.19343804,-0.13862942,0.0,1.7826449,2.4981482e-06,0.16,0.14,0.0,0.0
300,-0.9863999999999993,0.74489087,0.19811556,-0.13862942,0.0,1.7820472,2.4981168e-06,0.18,0.16,0.0,0.0
305,-1.0267999999999993,0.69474363,0.17173003,-0.13862942,0.0,1.7813826,2.4980857e-06,0.18,0.16,0.0,0.0
310,-1.0675999999999992,0.64757895,0.14054479,-0.13862942,0.0,1.7805281,2.4980543e-06,0.16,0.14,0.0,0.0
315,-1.0675999999999992,0.6276959,0.12704082,-0.13862942,0.0,1.7795699,2.498023e-06,0.14,0.12,0.0,0.0
320,-1.0264999999999993,0.6980917,0.17783791,-0.13862942,0.0,1.7794323,2.4979918e-06,0.12,0.12,0.0,0.0
325,-1.0275999999999992,-0.30420566,0.1250169,-0.13862942,0.0,-0.42545795,2.4979606e-06,0.12,0.12,0.0,0.0
330,-0.9862999999999993,0.7499614,0.19950493,-0.13862942,0.0,1.7787516,2.4979292e-06,0.1,0.08,0.0,0.0
335,-0.9448999999999992,-0.7543632,0.4125049,-0.13862942,0.0,-0.8819729,2.4978979e-06,0.12,0.1,0.0,0.0
340,-0.8641999999999992,0.72016484,0.18226185,-0.13862942,0.0,1.7779355,2.4978667e-06,0.16,0.14,0.0,0.0
345,-0.8641999999999992,0.7420039,0.20405106,-0.13862942,0.0,1.7774415,2.4978353e-06,0.16,0.14,0.0,0.0
350,-0.8641999999999992,0.7116033,0.180566,-0.13862942,0.0,1.7768564,2.4978042e-06,0.14,0.12,0.0,0.0
355,-0.8641999999999993,0.7012568,0.17318389,-0.13862942,0.0,1.7757478,2.497773e-06,0.12,0.1,0.0,0.0
360,-0.8229999999999994,0.66117704,0.14604215,-0.13862942,0.0,1.7754695,2.4977417e-06,0.18,0.14,0.0,0.0
365,-0.8229999999999995,0.7064819,0.17305031,-0.13862942,0.0,1.7742188,2.4977103e-06,0.18,0.14,0.0,0.0
370,-0.8219999999999995,0.7102827,0.17623892,-0.13862942,0.0,1.7738674,2.4976791e-06,0.2,0.14,0.0,0.0
375,-0.8624999999999994,0.7650858,0.20311157,-0.1386294,0.0,1.7740512,2.4976478e-06,0.18,0.14,0.0,0.0
380,-0.9037999999999994,0.7526561,0.19604509,-0.1386294,0.0,1.7726247,2.4976166e-06,0.16,0.14,0.0,0.0
385,-0.9451999999999993,0.72794944,0.1825378,-0.13862942,0.0,1.7717078,2.4975855e-06,0.14,0.12,0.0,0.0
390,-1.0258999999999991,0.6746447,0.1531324,-0.13862942,0.0,1.7702028,2.497554e-06,0.1,0.08,0.0,0.0
395,-1.0258999999999991,0.765843,0.20758505,-0.13862942,0.0,1.7686331,2.4975227e-06,0.1,0.08,0.0,0.0
400,-0.9851999999999993,0.7328869,0.18434595,-0.13862942,0.0,1.7678747,2.4974916e-06,0.14,0.12,0.0,0.0
405,-0.9851999999999993,0.7263413,0.18057728,-0.13862942,0.0,1.7677844,2.4974604e-06,0.16,0.14,0.0,0.0
410,-0.9848999999999993,0.67611396,0.14128028,-0.13862942,0.0,1.7660546,2.497429e-06,0.12,0.12,0.0,0.0
415,-0.9848999999999993,0.72889054,0.18385622,-0.13862942,0.0,1.7650692,2.4973976e-06,0.14,0.14,0.0,0.0
420,-1.0677999999999992,0.7715367,0.20458713,-0.13862942,0.0,1.7640828,2.4973665e-06,0.1,0.12,0.0,0.0
425,-1.0677999999999992,0.77268755,0.20417878,-0.1386294,0.0,1.7622163,2.4973351e-06,0.12,0.12,0.0,0.0
430,-1.067799999999999,0.7578819,0.20158698,-0.1386294,0.0,1.7614641,2.497304e-06,0.12,0.12,0.0,0.0
435,-1.0677999999999992,0.663417,0.13713466,-0.1386294,0.0,1.7583172,2.4972728e-06,0.12,0.12,0.0,0.0
440,-1.0265999999999993,0.6604737,0.13553976,-0.1386294,0.0,1.758024,2.4972414e-06,0.14,0.14,0.0,0.0
445,-1.0265999999999993,0.66655874,0.14297478,-0.13862939,0.0,1.756559,2.49721e-06,0.16,0.16,0.0,0.0
450,-1.0672999999999992,0.6780431,0.14882964,-0.1386294,0.0,1.7559175,2.497179e-06,0.12,0.12,0.0,0.0
455,-1.0672999999999992,0.664763,0.13442339,-0.1386294,0.0,1.7520473,2.4971478e-06,0.12,0.12,0.0,0.0
460,-1.1087999999999991,0.7256851,0.17813338,-0.13862939,0.0,1.7521751,2.4971164e-06,0.1,0.1,0.0,0.0
465,-1.1087999999999991,0.70245516,0.1573306,-0.1386294,0.0,1.7481786,2.4970852e-06,0.08,0.08,0.0,0.0
470,-1.1087999999999991,0.7427372,0.17718668,-0.1386294,0.0,1.7462418,2.497054e-06,0.1,0.1,0.0,0.0
475,-1.1087999999999991,0.67381275,0.14022236,-0.13862939,0.0,1.7448139,2.4970227e-06,0.08,0.08,0.0,0.0
480,-1.0676999999999992,0.75396127,0.1882367,-0.13862939,0.0,1.7434416,2.4969913e-06,0.12,0.12,0.0,0.0
485,-0.9863999999999992,0.70507896,0.15130307,-0.13862939,0.0,1.74299,2.4969602e-06,0.16,0.16,0.0,0.0
490,-1.027599999999999,0.6959284,0.15255862,-0.13862939,0.0,1.7422869,2.496929e-06,0.14,0.14,0.0,0.0
495,-1.027599999999999,0.7148352,0.16351299,-0.13862939,0.0,1.7396418,2.4968977e-06,0.12,0.12,0.0,0.0
500,-1.027599999999999,0.7262841,0.1601184,-0.13862939,0.0,1.7369341,2.4968663e-06,0.12,0.12,0.0,0.0
505,-1.027599999999999,0.6766319,0.13843876,-0.13862939,0.0,1.73347,2.4968351e-06,0.12,0.12,0.0,0.0
510,-1.027599999999999,0.71232533,0.15486863,-0.13862939,0.0,1.731982,2.496804e-06,0.16,0.16,0.0,0.0
515,-1.0275999999999992,0.66702014,0.12950008,-0.13862939,0.0,1.7289845,2.4967726e-06,0.16,0.16,0.0,0.0
520,-1.0275999999999992,0.7556075,0.18652016,-0.13862939,0.0,1.7267506,2.4967414e-06,0.18,0.18,0.0,0.0
525,-1.0275999999999992,0.7275468,0.1582266,-0.13862939,0.0,1.7237616,2.49671e-06,0.2,0.2,0.0,0.0
530,-1.0284999999999993,0.74280024,0.1688818,-0.1386294,0.0,1.7211423,2.496679e-06,0.18,0.2,0.0,0.0
535,-1.109799999999999,0.73449147,0.15834188,-0.13862939,0.0,1.7168919,2.4966475e-06,0.14,0.16,0.0,0.0
540,-1.109799999999999,0.72714865,0.1607746,-0.1386294,0.0,1.71373,2.4966164e-06,0.14,0.16,0.0,0.0
545,-1.068099999999999,0.7045871,0.1404458,-0.13862939,0.0,1.7144846,2.4965852e-06,0.16,0.18,0.0,0.0
550,-1.068099999999999,0.6875394,0.13045222,-0.13862939,0.0,1.7071328,2.4965539e-06,0.16,0.18,0.0,0.0
555,-1.068099999999999,0.7260041,0.15164748,-0.13862939,0.0,1.7048631,2.4965227e-06,0.16,0.2,0.0,0.0
560,-1.068099999999999,0.6883251,0.13666964,-0.13862939,0.0,1.7041855,2.4964913e-06,0.18,0.22,0.0,0.0
565,-1.0279999999999994,-0.36999837,0.20299873,-0.1386294,0.0,-0.30227745,2.4964602e-06,0.2,0.24,0.0,0.0
570,-1.0279999999999994,0.69740504,0.1269774,-0.13862939,0.0,1.6957474,2.4964288e-06,0.2,0.24,0.0,0.0
575,-1.0279999999999994,0.6109546,0.085482836,-0.13862939,0.0,1.6916826,2.4963977e-06,0.2,0.24,0.0,0.0
580,-1.0681999999999992,0.76741105,0.16914953,-0.13862939,0.0,1.6906803,2.4963665e-06,0.2,0.22,0.0,0.0
585,-1.0681999999999992,0.76625407,0.16634955,-0.13862939,0.0,1.6828994,2.4963351e-06,0.22,0.24,0.0,0.0
590,-1.0681999999999992,0.70479465,0.12814862,-0.1386294,0.0,1.6829964,2.4963038e-06,0.22,0.24,0.0,0.0
595,-1.109899999999999,0.7127691,0.12610812,-0.13862939,0.0,1.6745825,2.4962726e-06,0.2,0.22,0.0,0.0
600,-1.109899999999999,0.7060106,0.11818216,-0.13862939,0.0,1.6702849,2.4962414e-06,0.2,0.22,0.0,0.0
605,-1.0274999999999992,-0.80844665,0.561233,-0.13862939,0.0,-0.5229515,2.49621e-06,0.26,0.24,0.0,0.0
610,-1.0274999999999992,0.66615194,0.1059588,-0.13862936,0.0,1.6694527,2.496179e-06,0.22,0.2,0.0,0.0
615,-0.9859999999999992,-0.5666024,0.3411541,-0.13862939,0.0,-0.4307328,2.4961478e-06,0.26,0.22,0.0,0.0
620,-0.9451999999999993,-0.19948244,0.10283061,-0.13862938,0.0,-0.45314032,2.4961164e-06,0.24,0.2,0.0,0.0
625,-0.9451999999999993,0.65286225,0.09896596,-0.13862936,0.0,1.6675878,2.4960852e-06,0.26,0.22,0.0,0.0
630,-0.9451999999999993,0.7398409,0.14252551,-0.13862936,0.0,1.663526,2.4960539e-06,0.24,0.2,0.0,0.0
635,-0.9451999999999992,0.76912063,0.15560246,-0.13862936,0.0,1.6582394,2.4960227e-06,0.22,0.18,0.0,0.0
640,-0.9451999999999993,0.7404599,0.14384784,-0.13862936,0.0,1.6534212,2.4959916e-06,0.22,0.18,0.0,0.0
645,-0.9451999999999993,0.67518437,0.10038535,-0.13862936,0.0,1.64905,2.4959602e-06,0.26,0.22,0.0,0.0
650,-0.9451999999999993,0.73498344,0.13049881,-0.13862936,0.0,1.6426959,2.495929e-06,0.26,0.22,0.0,0.0
655,-1.0275999999999992,0.653162,0.09707532,-0.13862935,0.0,1.6348912,2.495898e-06,0.18,0.16,0.0,0.0
660,-1.0275999999999992,0.7253735,0.105426215,-0.13862935,0.0,1.626268,2.4958665e-06,0.18,0.16,0.0,0.0
665,-1.0687999999999993,0.764567,0.14215483,-0.13862935,0.0,1.6330644,2.4958351e-06,0.14,0.14,0.0,0.0
670,-1.109599999999999,0.70129824,0.10051222,-0.13862935,0.0,1.6235561,2.495804e-06,0.14,0.12,0.0,0.0
675,-1.109599999999999,0.7600406,0.124063246,-0.13862936,0.0,1.6185436,2.4957728e-06,0.1,0.1,0.0,0.0
680,-1.109599999999999,0.67835855,0.09095086,-0.13862936,0.0,1.6154003,2.4957415e-06,0.1,0.1,0.0,0.0
685,-1.067599999999999,0.7613145,0.13202195,-0.13862935,0.0,1.6151942,2.4957103e-06,0.12,0.12,0.0,0.0
690,-1.027099999999999,0.68801844,0.084054425,-0.13862935,0.0,1.6110091,2.4956792e-06,0.12,0.14,0.0,0.0
695,-1.027099999999999,0.63572633,0.06415968,-0.13862933,0.0,1.6068945,2.4956478e-06,0.08,0.1,0.0,0.0
700,-1.027099999999999,0.7441404,0.110934906,-0.13862933,0.0,1.6013932,2.4956166e-06,0.1,0.12,0.0,0.0
705,-1.0270999999999992,0.70967484,0.09622698,-0.13862935,0.0,1.6040571,2.4955852e-06,0.16,0.16,0.0,0.0
710,-0.9860999999999993,0.679975,0.08324174,-0.13862933,0.0,1.5924647,2.495554e-06,0.14,0.16,0.0,0.0
715,-1.0264999999999993,0.7115471,0.09564904,-0.13862933,0.0,1.596384,2.495523e-06,0.14,0.16,0.0,0.0
720,-1.0264999999999993,0.68536687,0.07924358,-0.13862933,0.0,1.5891364,2.4954916e-06,0.12,0.16,0.0,0.0
725,-0.9860999999999993,-0.7586972,0.598196,-0.13862932,0.0,-0.35352653,2.4954604e-06,0.14,0.18,0.0,0.0
730,-0.9039999999999994,-0.47144103,0.33644825,-0.1386293,0.0,-0.2614065,2.495429e-06,0.18,0.22,0.0,0.0
735,-0.9459999999999994,0.7679229,0.10456952,-0.13862929,0.0,1.5807719,2.495398e-06,0.16,0.2,0.0,0.0
740,-0.9864999999999992,0.66984665,0.06324354,-0.13862929,0.0,1.5761023,2.4953667e-06,0.16,0.18,0.0,0.0
745,-0.9864999999999992,0.71769845,0.095137514,-0.13862929,0.0,1.5842834,2.4953354e-06,0.16,0.18,0.0,0.0
750,-0.9450999999999992,-0.70665336,0.56202537,-0.13862927,0.0,-0.40540087,2.4953042e-06,0.16,0.18,0.0,0.0
755,-0.9450999999999992,0.7151959,0.08381228,-0.13862929,0.0,1.5705025,2.495273e-06,0.12,0.16,0.0,0.0
760,-0.9860999999999991,0.6528373,0.07035459,-0.13862929,0.0,1.573576,2.4952417e-06,0.12,0.14,0.0,0.0
765,-0.9860999999999993,0.72521394,0.0846422,-0.1386293,0.0,1.5624304,2.4952105e-06,0.1,0.12,0.0,0.0
770,-0.9860999999999991,0.71244556,0.08547257,-0.13862927,0.0,1.557905,2.4951792e-06,0.12,0.14,0.0,0.0
775,-1.0264999999999993,0.67648596,0.058804672,-0.13862927,0.0,1.5559602,2.495148e-06,0.1,0.1,0.0,0.0
780,-1.108599999999999,0.6826501,0.07515409,-0.13862927,0.0,1.5501626,2.4951169e-06,0.08,0.08,0.0,0.0
785,-1.0681999999999992,0.69977254,0.07558182,-0.13862927,0.0,1.5447674,2.4950855e-06,0.1,0.1,0.0,0.0
790,-1.0681999999999992,0.6813348,0.055077326,-0.13862927,0.0,1.5476588,2.4950543e-06,0.1,0.1,0.0,0.0
795,-1.0267999999999993,0.59734935,0.04517443,-0.13862927,0.0,1.5452633,2.4950232e-06,0.12,0.1,0.0,0.0
800,-1.0681999999999992,0.7086395,0.07682883,-0.13862927,0.0,1.5506763,2.494992e-06,0.12,0.1,0.0,0.0
805,-1.0274999999999992,0.67533684,0.05661962,-0.13862926,0.0,1.5334992,2.4949607e-06,0.1,0.1,0.0,0.0
810,-1.0274999999999992,0.66841114,0.062826775,-0.13862926,0.0,1.5362933,2.4949293e-06,0.12,0.12,0.0,0.0
815,-0.9868999999999991,0.698714,0.073909216,-0.13862926,0.0,1.5319963,2.4948981e-06,0.18,0.18,0.0,0.0
820,-0.9868999999999991,0.7065625,0.060552564,-0.13862926,0.0,1.5230519,2.494867e-06,0.16,0.16,0.0,0.0
825,-0.9868999999999991,0.6922955,0.066836275,-0.13862926,0.0,1.5280752,2.4948358e-06,0.16,0.16,0.0,0.0
830,-0.9868999999999992,0.6272594,0.04445423,-0.13862926,0.0,1.524129,2.4948044e-06,0.14,0.14,0.0,0.0
835,-1.0272999999999992,0.7346935,0.05896027,-0.13862926,0.0,1.5123215,2.4947733e-06,0.16,0.16,0.0,0.0
840,-1.0272999999999992,0.7019054,0.06774273,-0.13862926,0.0,1.520673,2.4947421e-06,0.16,0.16,0.0,0.0
845,-1.068699999999999,0.72012347,0.07315836,-0.13862926,0.0,1.5146849,2.494711e-06,0.18,0.2,0.0,0.0
850,-1.068699999999999,0.6751863,0.041420404,-0.13862923,0.0,1.5097444,2.4946796e-06,0.18,0.2,0.0,0.0
855,-1.068699999999999,0.6991329,0.044062372,-0.13862923,0.0,1.5056503,2.4946482e-06,0.2,0.18,0.0,0.0
860,-1.068699999999999,0.6903555,0.039637573,-0.1386292,0.0,1.5060577,2.494617e-06,0.18,0.16,0.0,0.0
865,-1.0691999999999993,0.69238627,0.052323118,-0.1386292,0.0,1.5065141,2.494586e-06,0.12,0.12,0.0,0.0
870,-1.0691999999999993,0.7938784,0.0859588,-0.1386292,0.0,1.5018365,2.4945548e-06,0.12,0.12,0.0,0.0
875,-1.0691999999999993,0.6835062,0.03539915,-0.1386292,0.0,1.5021439,2.4945234e-06,0.14,0.14,0.0,0.0
880,-1.0287999999999993,0.7792435,0.07477903,-0.13862918,0.0,1.48827,2.4944923e-06,0.16,0.14,0.0,0.0
885,-1.028799999999999,0.7167968,0.051709253,-0.13862918,0.0,1.484066,2.4944611e-06,0.12,0.1,0.0,0.0
890,-0.9882999999999993,0.7578975,0.054603275,-0.13862918,0.0,1.4854846,2.49443e-06,0.16,0.14,0.0,0.0
895,-0.9882999999999992,0.68298805,0.03400678,-0.13862918,0.0,1.4938295,2.4943986e-06,0.12,0.1,0.0,0.0
900,-0.9882999999999992,0.6294987,0.019688223,-0.13862918,0.0,1.4804442,2.4943674e-06,0.1,0.08,0.0,0.0
905,-1.0289999999999992,0.7020665,0.049086098,-0.13862915,0.0,1.4765252,2.494336e-06,0.1,0.1,0.0,0.0
910,-0.9873999999999993,0.7114654,0.05653489,-0.13862915,0.0,1.4820963,2.494305e-06,0.12,0.12,0.0,0.0
915,-1.0274999999999992,0.64088273,0.019168967,-0.13862917,0.0,1.4711599,2.4942738e-06,0.14,0.12,0.0,0.0
920,-0.9863999999999992,0.5940548,0.023097642,-0.13862915,0.0,1.4792116,2.4942424e-06,0.14,0.14,0.0,0.0
925,-0.9456999999999992,0.69532466,0.047973163,-0.13862912,0.0,1.4826319,2.4942112e-06,0.14,0.14,0.0,0.0
930,-0.9443999999999992,0.66365296,0.040050186,-0.13862915,0.0,1.4769537,2.49418e-06,0.16,0.18,0.0,0.0
935,-0.9036999999999993,0.72347385,0.0490428,-0.13862912,0.0,1.4712291,2.494149e-06,0.18,0.18,0.0,0.0
940,-0.8624999999999993,0.6753739,0.038280502,-0.13862911,0.0,1.4868248,2.4941176e-06,0.18,0.2,0.0,0.0
945,-0.8624999999999994,0.7057016,0.053552046,-0.13862911,0.0,1.4822872,2.4940864e-06,0.22,0.24,0.0,0.0
950,-0.8223999999999994,0.6499143,0.039192747,-0.13862912,0.0,1.4832268,2.494055e-06,0.24,0.28,0.0,0.0
955,-0.7802999999999994,0.6909366,0.04525869,-0.13862908,0.0,1.4754076,2.4940239e-06,0.24,0.28,0.0,0.0
960,-0.8218999999999994,0.68899643,0.046013832,-0.13862908,0.0,1.4769261,2.4939927e-06,0.24,0.28,0.0,0.0
965,-0.8218999999999994,0.6338502,0.01864213,-0.13862908,0.0,1.4696761,2.4939616e-06,0.22,0.26,0.0,0.0
970,-0.8629999999999994,0.68141323,0.04201895,-0.13862906,0.0,1.4683356,2.4939302e-06,0.22,0.24,0.0,0.0
975,-0.9036999999999993,0.72198784,0.054643396,-0.13862905,0.0,1.4775527,2.493899e-06,0.2,0.22,0.0,0.0
980,-0.9453999999999994,0.6830085,0.027142739,-0.13862908,0.0,1.470154,2.493868e-06,0.16,0.18,0.0,0.0
985,-0.9860999999999993,0.70081806,0.045206077,-0.13862908,0.0,1.4665108,2.4938367e-06,0.16,0.2,0.0,0.0
990,-1.0677999999999992,0.71302,0.053255342,-0.13862908,0.0,1.476508,2.4938054e-06,0.16,0.18,0.0,0.0
995,-1.0677999999999992,0.7058196,0.032719534,-0.13862906,0.0,1.4671725,2.4937742e-06,0.12,0.14,0.0,0.0
1000,-1.0676999999999992,0.70410466,0.039620265,-0.13862905,0.0,1.4656216,2.493743e-06,0.12,0.1,0.0,0.0
1005,-1.069099999999999,0.67965627,0.025172098,-0.13862905,0.0,1.467468,2.4937117e-06,0.12,0.1,0.0,0.0
1010,-1.069099999999999,0.7514968,0.046253767,-0.13862903,0.0,1.4673331,2.4936805e-06,0.1,0.08,0.0,0.0
1015,-0.9874999999999992,0.7021104,0.03532243,-0.13862903,0.0,1.4685756,2.4936494e-06,0.12,0.12,0.0,0.0
1020,-0.9059999999999991,-0.4371767,0.48263958,-0.138629,0.0,0.06338954,2.4936182e-06,0.14,0.16,0.0,0.0
1025,-0.9059999999999991,0.73654044,0.038299702,-0.13862899,0.0,1.4629343,2.4935869e-06,0.16,0.18,0.0,0.0
1030,-0.9059999999999991,0.7062264,0.0440172,-0.13862897,0.0,1.4644456,2.4935557e-06,0.16,0.2,0.0,0.0
1035,-0.9059999999999994,0.7042093,0.03287291,-0.13862897,0.0,1.4657104,2.4935246e-06,0.14,0.18,0.0,0.0
1040,-0.9059999999999994,0.71323067,0.046357166,-0.13862897,0.0,1.4750557,2.4934934e-06,0.1,0.14,0.0,0.0
1045,-0.9059999999999994,0.678874,0.029397797,-0.13862896,0.0,1.4611306,2.493462e-06,0.1,0.14,0.0,0.0
1050,-0.9461999999999994,0.71373945,0.029356528,-0.13862897,0.0,1.458642,2.4934309e-06,0.1,0.16,0.0,0.0
