generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
205,-0.32800000000000007,0.21475741,0.006306508,-0.13817255,0.0,0.84008074,7.498066e-06,0.06,0.16,0.0,0.0
210,-0.32400000000000007,0.13301806,0.006659102,-0.13758908,0.0,0.988608,7.4980194e-06,0.06,0.14,0.0,0.0
215,-0.34800000000000003,0.18178922,0.023873053,-0.13838974,0.0,0.82881844,7.4979725e-06,0.1,0.16,0.0,0.0
220,-0.37799999999999995,0.19680214,0.0179493,-0.1374714,0.0,0.86146444,7.4979257e-06,0.08,0.12,0.0,0.0
225,-0.37800000000000006,0.16333582,0.002282445,-0.13287157,0.0,0.80226123,7.4978784e-06,0.06,0.1,0.0,0.0
230,-0.382,0.2891088,0.0015285711,-0.1382285,0.0,1.1837964,7.4978316e-06,0.04,0.12,0.0,0.0
235,-0.35200000000000004,0.118499994,0.0037397293,-0.13713224,0.0,0.7820542,7.4977847e-06,0.04,0.14,0.0,0.0
240,-0.342,0.16982341,0.006549447,-0.13047862,0.0,0.90570736,7.497738e-06,0.04,0.14,0.0,0.0
245,-0.3539999999999999,0.14191464,0.018055823,-0.13457777,0.0,0.7545787,7.497691e-06,0.04,0.14,0.0,0.0
250,-0.33,0.19335109,0.0060118753,-0.13699558,0.0,1.0184407,7.4976438e-06,0.06,0.14,0.0,0.0
255,-0.3680000000000001,0.27752644,0.015771098,-0.13822587,0.0,1.0612868,7.497597e-06,0.06,0.1,0.0,0.0
260,-0.3600000000000001,0.18228734,0.006401611,-0.13434553,0.0,0.81437266,7.49755e-06,0.08,0.12,0.0,0.0
265,-0.3500000000000002,0.19023456,0.0058582304,-0.13793595,0.0,0.79582834,7.4975032e-06,0.04,0.08,0.0,0.0
270,-0.32800000000000007,0.15758225,0.00038408808,-0.13703781,0.0,0.80151045,7.4974564e-06,0.04,0.08,0.0,0.0
275,-0.32599999999999996,0.20542422,0.0010953171,-0.13718806,0.0,0.88820875,7.497409e-06,0.04,0.1,0.0,0.0
280,-0.2937999999999999,0.39801487,0.032698493,-0.13737881,0.0,1.3601103,7.4973623e-06,0.06,0.08,0.0,0.0
285,-0.31379999999999997,0.23077998,0.013570981,-0.13790046,0.0,0.983475,7.4973154e-06,0.06,0.08,0.0,0.0
290,-0.29380000000000006,0.05415035,0.0055261613,-0.13779067,0.0,0.709104,7.4972686e-06,0.06,0.1,0.0,0.0
295,-0.2958,0.1081088,0.0017677268,-0.13661578,0.0,0.6978255,7.4972213e-06,0.06,0.12,0.0,0.0
300,-0.3298,0.27953905,0.012075621,-0.13561451,0.0,1.1867625,7.4971745e-06,0.04,0.12,0.0,0.0
305,-0.2978,0.033212468,0.012051799,-0.13663773,0.0,0.8395301,7.4971276e-06,0.1,0.14,0.0,0.0
310,-0.30579999999999996,0.14571671,0.020413486,-0.13729034,0.0,0.97585,7.497081e-06,0.1,0.12,0.0,0.0
315,-0.32580000000000003,0.22352658,0.0036854849,-0.13835165,0.0,1.1295114,7.497034e-06,0.1,0.12,0.0,0.0
320,-0.29760000000000003,-0.81464416,0.42139748,-0.1374671,0.0,-1.4275061,7.4969867e-06,0.1,0.14,0.0,0.0
325,-0.31159999999999993,0.21341935,0.0021113304,-0.13810231,0.0,0.90275127,7.49694e-06,0.1,0.12,0.0,0.0
330,-0.3337999999999999,0.11556054,0.0029009045,-0.13733132,0.0,0.7808861,7.496893e-06,0.08,0.12,0.0,0.0
335,-0.29180000000000006,0.23264578,0.001166696,-0.13772012,0.0,0.8630978,7.496846e-06,0.08,0.1,0.0,0.0
340,-0.3118,0.23683119,0.004567818,-0.13827053,0.0,0.85184616,7.4967993e-06,0.08,0.1,0.0,0.0
345,-0.2958,0.23242185,0.0055127526,-0.13640724,0.0,1.1788187,7.4967525e-06,0.08,0.1,0.0,0.0
350,-0.27779999999999994,0.06452584,0.002412078,-0.13740286,0.0,0.9217842,7.4967056e-06,0.1,0.08,0.0,0.0
355,-0.2858,0.14613308,0.0055754185,-0.13345103,0.0,0.8515475,7.496659e-06,0.04,0.08,0.0,0.0
360,-0.25780000000000003,0.1979655,0.04708787,-0.1377427,0.0,0.998422,7.496612e-06,0.06,0.08,0.0,0.0
365,-0.24580000000000002,0.14601229,0.0014934943,-0.13306533,0.0,1.0310714,7.4965646e-06,0.06,0.08,0.0,0.0
370,-0.286,0.12955666,0.0050727595,-0.137335,0.0,0.82700145,7.496518e-06,0.06,0.08,0.0,0.0
375,-0.296,0.1431108,0.015190707,-0.13739662,0.0,0.9161849,7.496471e-06,0.06,0.1,0.0,0.0
380,-0.31599999999999995,0.28158817,0.0022329427,-0.1366334,0.0,1.1857957,7.496424e-06,0.06,0.1,0.0,0.0
385,-0.3319999999999999,0.13988417,0.0026594435,-0.1384433,0.0,0.7729262,7.496377e-06,0.08,0.12,0.0,0.0
390,-0.322,0.14540353,0.016967734,-0.13695697,0.0,0.75695753,7.49633e-06,0.08,0.14,0.0,0.0
395,-0.3280000000000001,0.026205033,0.013833988,-0.13816796,0.0,0.6576679,7.496283e-06,0.1,0.12,0.0,0.0
400,-0.30799999999999994,0.11578678,0.028139342,-0.13842225,0.0,0.76193047,7.4962363e-06,0.1,0.12,0.0,0.0
405,-0.2919999999999999,0.07440952,0.010937817,-0.13807507,0.0,0.7797197,7.4961895e-06,0.1,0.12,0.0,0.0
410,-0.31999999999999995,0.1856147,0.00507033,-0.1353455,0.0,1.1819301,7.496142e-06,0.06,0.12,0.0,0.0
415,-0.31199999999999994,0.2440424,0.013046161,-0.13651888,0.0,1.1675553,7.4960953e-06,0.06,0.12,0.0,0.0
420,-0.29399999999999993,0.14920619,0.003700025,-0.13739994,0.0,0.78751826,7.4960485e-06,0.08,0.1,0.0,0.0
425,-0.23799999999999993,0.14357828,0.00018228444,-0.13144055,0.0,0.7166474,7.4960017e-06,0.08,0.1,0.0,0.0
430,-0.20999999999999996,0.1799807,0.0014455044,-0.13814953,0.0,0.90607285,7.4959544e-06,0.08,0.12,0.0,0.0
435,-0.21599999999999991,0.19569784,0.0022910428,-0.13671635,0.0,0.89627093,7.4959075e-06,0.06,0.1,0.0,0.0
440,-0.2119999999999999,0.1961926,0.012159738,-0.13198705,0.0,0.8330597,7.495861e-06,0.08,0.06,0.0,0.0
445,-0.20399999999999988,0.13270958,0.0005946491,-0.13558455,0.0,0.77804196,7.4958143e-06,0.1,0.1,0.0,0.0
450,-0.1877999999999999,0.26273504,0.0035463935,-0.13857888,0.0,0.88730115,7.4957675e-06,0.08,0.12,0.0,0.0
455,-0.22579999999999995,0.12569976,0.007526383,-0.13730502,0.0,0.8513619,7.49572e-06,0.08,0.1,0.0,0.0
460,-0.20979999999999996,0.14490038,0.0016749692,-0.13663962,0.0,0.7757086,7.4956733e-06,0.08,0.12,0.0,0.0
465,-0.21779999999999997,0.16808775,0.0056116604,-0.1376638,0.0,0.79855883,7.4956265e-06,0.1,0.16,0.0,0.0
470,-0.2318,0.14137283,0.0014542129,-0.12875421,0.0,0.7464425,7.4955797e-06,0.1,0.18,0.0,0.0
475,-0.2398,0.06304927,0.019145992,-0.12777017,0.0,0.73330915,7.4955324e-06,0.1,0.18,0.0,0.0
480,-0.22180000000000002,0.18126632,0.0444752,-0.1382982,0.0,0.94840455,7.4954855e-06,0.1,0.16,0.0,0.0
485,-0.2138000000000001,0.19591403,0.0021953655,-0.13744295,0.0,0.80265963,7.4954387e-06,0.1,0.16,0.0,0.0
490,-0.20780000000000004,0.18466893,0.00022266353,-0.13441323,0.0,0.7503091,7.495392e-06,0.08,0.16,0.0,0.0
495,-0.18360000000000004,0.17481992,0.0302681,-0.13839088,0.0,0.95656615,7.495345e-06,0.06,0.16,0.0,0.0
500,-0.1776,0.08721858,0.003195232,-0.13783985,0.0,0.7274161,7.4952977e-06,0.06,0.16,0.0,0.0
505,-0.13940000000000002,-0.8618089,0.37041637,-0.13574126,0.0,-1.893824,7.495251e-06,0.12,0.16,0.0,0.0
510,-0.12739999999999999,0.08122883,0.0053012,-0.1373151,0.0,0.7080166,7.495204e-06,0.12,0.18,0.0,0.0
515,-0.14139999999999997,0.07178787,0.005748336,-0.13765052,0.0,0.7774294,7.495157e-06,0.14,0.2,0.0,0.0
520,-0.13139999999999996,0.16498914,0.015819749,-0.115073316,0.0,0.78775865,7.4951104e-06,0.14,0.18,0.0,0.0
525,-0.13339999999999996,0.15902552,0.00039703876,-0.12953673,0.0,0.7419292,7.4950635e-06,0.16,0.2,0.0,0.0
530,-0.1374,0.09554738,0.008385424,-0.13528615,0.0,0.77528816,7.4950167e-06,0.18,0.22,0.0,0.0
535,-0.14139999999999997,0.16507578,0.008283243,-0.13819584,0.0,0.9592298,7.49497e-06,0.18,0.22,0.0,0.0
540,-0.14139999999999994,-0.0017283261,0.012566807,-0.1296928,0.0,0.652983,7.494923e-06,0.18,0.22,0.0,0.0
545,-0.19959999999999997,0.31558383,0.0007849472,-0.13809167,0.0,1.088371,7.4948757e-06,0.16,0.18,0.0,0.0
550,-0.24579999999999994,0.19047518,0.0013285673,-0.13729146,0.0,0.92681307,7.494829e-06,0.16,0.16,0.0,0.0
555,-0.2819999999999999,0.09981927,0.0012757035,-0.13410226,0.0,0.77668357,7.494782e-06,0.1,0.16,0.0,0.0
560,-0.306,0.14892247,0.00010522826,-0.1371461,0.0,0.8713865,7.494735e-06,0.1,0.18,0.0,0.0
565,-0.29200000000000004,0.1397443,0.067671016,-0.13487363,0.0,1.2123599,7.4946884e-06,0.06,0.14,0.0,0.0
570,-0.31400000000000006,0.11190084,0.008455708,-0.13766265,0.0,0.76631737,7.494641e-06,0.04,0.16,0.0,0.0
575,-0.32,0.26589483,0.058677584,-0.13335627,0.0,1.20994,7.4945942e-06,0.02,0.12,0.0,0.0
580,-0.3340000000000001,0.24129002,0.0033523873,-0.13707438,0.0,0.85254467,7.4945474e-06,0.02,0.16,0.0,0.0
585,-0.32400000000000007,0.18744817,0.032190535,-0.13767242,0.0,1.3367608,7.4945006e-06,0.04,0.16,0.0,0.0
590,-0.322,0.20093045,0.0057029505,-0.13607377,0.0,0.8872954,7.4944537e-06,0.08,0.2,0.0,0.0
595,-0.2859999999999999,0.17006764,0.0021104228,-0.13727069,0.0,0.78312504,7.494407e-06,0.08,0.22,0.0,0.0
600,-0.3019999999999999,0.11901352,0.0003283872,-0.13634105,0.0,0.7276433,7.49436e-06,0.08,0.22,0.0,0.0
605,-0.2598,0.21584648,0.0012594968,-0.13112606,0.0,0.80649465,7.494313e-06,0.08,0.24,0.0,0.0
610,-0.21960000000000002,0.1389119,0.001966797,-0.13742195,0.0,0.746619,7.4942664e-06,0.08,0.24,0.0,0.0
615,-0.1954,0.25773418,0.00709448,-0.13800538,0.0,1.0123318,7.494219e-06,0.08,0.26,0.0,0.0
620,-0.19140000000000001,0.21744625,0.001636212,-0.13803779,0.0,0.7899814,7.494172e-06,0.08,0.3,0.0,0.0
625,-0.18739999999999998,0.18130177,0.021604385,-0.13717936,0.0,0.93334293,7.4941254e-06,0.08,0.3,0.0,0.0
630,-0.17940000000000006,0.12871206,0.0033459282,-0.13724668,0.0,0.74646574,7.4940785e-06,0.08,0.24,0.0,0.0
635,-0.17740000000000006,0.20545529,0.00036819486,-0.1383773,0.0,0.7692265,7.4940313e-06,0.1,0.28,0.0,0.0
640,-0.15319999999999998,0.18838657,0.006360712,-0.13763343,0.0,0.8121668,7.4939844e-06,0.08,0.26,0.0,0.0
645,-0.1612,0.25718814,0.01817998,-0.13745962,0.0,1.217268,7.4939376e-06,0.08,0.24,0.0,0.0
650,-0.10300000000000001,0.10987882,0.006059177,-0.13631068,0.0,0.90706444,7.493891e-06,0.1,0.26,0.0,0.0
655,-0.1092,0.12491608,0.0064992104,-0.13561228,0.0,0.72126967,7.4938444e-06,0.1,0.28,0.0,0.0
660,-0.10319999999999999,0.14807889,0.0047314037,-0.13628326,0.0,0.76336557,7.493797e-06,0.14,0.22,0.0,0.0
665,-0.13739999999999997,0.1450332,0.0014349408,-0.13008048,0.0,0.8231398,7.49375e-06,0.14,0.18,0.0,0.0
670,-0.11539999999999993,0.1568782,0.008451172,-0.13764663,0.0,0.7471016,7.4937034e-06,0.16,0.14,0.0,0.0
675,-0.08919999999999996,0.080909595,0.004105665,-0.1282249,0.0,0.6517059,7.4936565e-06,0.16,0.18,0.0,0.0
680,-0.07719999999999998,0.21977237,0.0047907406,-0.11152935,0.0,0.8415316,7.4936092e-06,0.16,0.2,0.0,0.0
685,-0.00859999999999997,-0.65859556,0.40796348,-0.13781853,0.0,-0.48233098,7.4935624e-06,0.14,0.22,0.0,0.0
690,-0.010599999999999976,0.26937377,0.076158,-0.13720484,0.0,1.103055,7.4935156e-06,0.12,0.24,0.0,0.0
695,0.0056000000000000095,0.026337035,0.008146873,-0.12085687,0.0,0.6335001,7.4934687e-06,0.14,0.28,0.0,0.0
700,-0.014599999999999995,0.15929684,0.0028812867,-0.13701196,0.0,0.7878393,7.493422e-06,0.14,0.28,0.0,0.0
705,0.03179999999999999,0.12663482,0.0010946193,-0.13834353,0.0,0.86847246,7.493375e-06,0.16,0.28,0.0,0.0
710,0.04200000000000004,0.11966375,0.00037037802,-0.13521944,0.0,0.7636521,7.493328e-06,0.12,0.34,0.0,0.0
715,0.066,0.15434997,0.0054973587,-0.13533199,0.0,0.87239,7.4932814e-06,0.16,0.36,0.0,0.0
720,0.040000000000000056,0.04200771,0.0018336219,-0.10341094,0.0,0.65526104,7.4932345e-06,0.14,0.38,0.0,0.0
725,0.052200000000000045,0.22034875,0.016668273,-0.13313316,0.0,0.943465,7.4931872e-06,0.16,0.38,0.0,0.0
730,0.07840000000000008,-0.41727984,0.27504897,-0.13615479,0.0,-0.5081067,7.4931404e-06,0.16,0.38,0.0,0.0
735,0.014000000000000002,0.06304891,0.000501622,-0.13676767,0.0,0.6757607,7.4930936e-06,0.16,0.34,0.0,0.0
740,-0.0021999999999999945,0.14705317,0.01321752,-0.13775451,0.0,0.85320854,7.4930467e-06,0.18,0.32,0.0,0.0
745,0.028000000000000004,0.24346232,0.007443563,-0.13454786,0.0,0.8849379,7.493e-06,0.16,0.32,0.0,0.0
750,0.03800000000000003,0.18315902,0.0066921785,-0.11196581,0.0,0.6561513,7.4929526e-06,0.16,0.3,0.0,0.0
755,0.038000000000000006,0.06840361,0.00284505,-0.12859842,0.0,0.6469418,7.4929058e-06,0.14,0.36,0.0,0.0
760,-0.014400000000000017,0.14058897,0.00070648687,-0.1335572,0.0,0.7132635,7.4928594e-06,0.16,0.34,0.0,0.0
765,-0.008399999999999998,0.102161445,0.012101082,-0.08580321,0.0,0.73469746,7.4928125e-06,0.14,0.38,0.0,0.0
770,0.07220000000000003,-0.4420088,0.36568034,-0.13671671,0.0,-0.7859903,7.4927652e-06,0.14,0.4,0.0,0.0
775,0.03380000000000002,0.16813344,0.011474813,-0.13371867,0.0,0.81132376,7.4927184e-06,0.12,0.38,0.0,0.0
780,0.0298,0.13832763,0.011023117,-0.13647977,0.0,0.81718576,7.4926716e-06,0.12,0.38,0.0,0.0
785,0.04380000000000002,0.18057293,0.021015286,-0.13461263,0.0,0.8933333,7.4926247e-06,0.12,0.38,0.0,0.0
790,0.05400000000000004,0.27657315,0.0013919373,-0.12927155,0.0,0.821074,7.492578e-06,0.14,0.4,0.0,0.0
795,0.0298,-0.7393717,0.47137114,-0.12981427,0.0,-0.7820958,7.4925306e-06,0.14,0.38,0.0,0.0
800,0.04199999999999998,0.2262559,0.020724952,-0.13304079,0.0,1.039428,7.4924837e-06,0.12,0.4,0.0,0.0
805,0.017799999999999996,0.13276576,0.002712014,-0.13613963,0.0,0.75363415,7.492437e-06,0.12,0.34,0.0,0.0
810,0.05200000000000002,0.1077038,0.0035514948,-0.09688744,0.0,0.54960704,7.4923905e-06,0.12,0.3,0.0,0.0
815,0.07820000000000002,0.16164061,0.03331029,-0.13682218,0.0,0.9234034,7.4923432e-06,0.14,0.26,0.0,0.0
820,0.037799999999999986,0.13226877,0.0018166439,-0.09535029,0.0,0.60082597,7.4922964e-06,0.14,0.24,0.0,0.0
825,0.12060000000000003,-0.71926266,0.30791315,-0.122063495,0.0,-2.1610765,7.4922496e-06,0.16,0.3,0.0,0.0
830,0.11460000000000001,0.18198219,0.0057372567,-0.123008884,0.0,0.7441221,7.4922027e-06,0.18,0.32,0.0,0.0
835,0.16899999999999998,-0.0030883476,0.007300242,-0.10802207,0.0,0.62876666,7.492156e-06,0.16,0.38,0.0,0.0
840,0.22139999999999996,0.13477892,0.03130237,-0.10940311,0.0,0.88246655,7.4921086e-06,0.12,0.4,0.0,0.0
845,0.2394,0.26106745,0.020260442,-0.100666106,0.0,0.8378419,7.4920617e-06,0.14,0.42,0.0,0.0
850,0.2716,0.13933973,0.009637755,-0.13094617,0.0,0.7477181,7.492015e-06,0.16,0.44,0.0,0.0
855,0.27360000000000007,0.24329935,0.027053706,-0.13604587,0.0,0.9117348,7.4919685e-06,0.16,0.44,0.0,0.0
860,0.2836000000000001,0.12761137,0.0013168727,-0.12760305,0.0,0.67830783,7.491921e-06,0.2,0.44,0.0,0.0
865,0.2998000000000001,-0.5075271,0.39006537,-0.12164058,0.0,-0.7708139,7.4918744e-06,0.16,0.48,0.0,0.0
870,0.30780000000000013,0.1521622,0.014529946,-0.13003854,0.0,0.8491897,7.4918275e-06,0.18,0.46,0.0,0.0
875,0.27540000000000014,-0.7025296,0.31027555,-0.11943749,0.0,-1.9726703,7.4917807e-06,0.18,0.42,0.0,0.0
880,0.25520000000000015,0.0092641115,0.04076077,-0.12215507,0.0,0.71076596,7.491734e-06,0.16,0.4,0.0,0.0
885,0.1826000000000001,0.1952249,0.020551724,-0.12111131,0.0,0.8411507,7.4916866e-06,0.18,0.38,0.0,0.0
890,0.13620000000000004,-0.6620704,0.17605467,-0.13646816,0.0,-1.8460038,7.4916397e-06,0.2,0.36,0.0,0.0
895,0.13620000000000004,0.14749217,0.0057274722,-0.0897931,0.0,0.544603,7.4915934e-06,0.18,0.4,0.0,0.0
900,0.08380000000000008,0.20441109,0.009432196,-0.122460656,0.0,0.7599419,7.4915465e-06,0.18,0.4,0.0,0.0
905,0.08380000000000008,0.26135996,0.003782263,-0.10696981,0.0,0.8122121,7.491499e-06,0.18,0.42,0.0,0.0
910,0.06180000000000007,0.21903384,0.0022258158,-0.11005031,0.0,0.86251825,7.4914524e-06,0.14,0.42,0.0,0.0
915,0.059800000000000006,-0.22456504,0.40528554,-0.1360871,0.0,0.30793074,7.4914055e-06,0.16,0.42,0.0,0.0
920,0.0438,0.15502872,0.022467194,-0.11613677,0.0,0.82281,7.4913587e-06,0.18,0.44,0.0,0.0
925,0.04780000000000001,0.093395464,0.0008070145,-0.084450856,0.0,0.49083778,7.491312e-06,0.18,0.42,0.0,0.0
930,0.05380000000000003,0.18715622,0.0017917518,-0.1191458,0.0,0.7196088,7.4912646e-06,0.18,0.44,0.0,0.0
935,0.08200000000000005,-0.7123551,0.36029676,-0.11334362,0.0,-1.7446774,7.4912177e-06,0.16,0.42,0.0,0.0
940,0.11620000000000004,0.17653748,0.0046297787,-0.11951399,0.0,0.73456913,7.4911713e-06,0.18,0.4,0.0,0.0
945,0.13440000000000005,0.14235076,0.00017517387,-0.13499871,0.0,0.7325032,7.4911245e-06,0.18,0.38,0.0,0.0
950,0.1990000000000001,0.102566294,0.021007601,-0.12586977,0.0,0.86884046,7.4910777e-06,0.16,0.4,0.0,0.0
955,0.1970000000000001,-0.78939515,0.2591376,-0.11773398,0.0,-1.9172671,7.4910304e-06,0.18,0.4,0.0,0.0
960,0.2352000000000001,-0.356507,0.38218156,-0.089117356,0.0,-1.6244853,7.4909835e-06,0.2,0.42,0.0,0.0
965,0.2654,-0.42038518,0.21058448,-0.11353558,0.0,-1.4813794,7.4909367e-06,0.2,0.4,0.0,0.0
970,0.3440000000000001,-0.8393002,0.27486753,-0.11750696,0.0,-2.2920425,7.49089e-06,0.2,0.4,0.0,0.0
975,0.3016000000000001,0.12156964,0.0026018266,-0.10014553,0.0,0.5880295,7.4908426e-06,0.2,0.38,0.0,0.0
980,0.348,0.30474812,0.036322776,-0.119754456,0.0,0.99952704,7.490796e-06,0.18,0.38,0.0,0.0
985,0.3721999999999999,0.24579665,0.017048862,-0.108459614,0.0,0.7618216,7.4907493e-06,0.2,0.38,0.0,0.0
990,0.3681999999999999,0.068214096,0.0063337144,-0.096075185,0.0,0.56253815,7.4907025e-06,0.18,0.4,0.0,0.0
995,0.4106,0.1657613,0.009628691,-0.100770526,0.0,-1.0614728,7.4906557e-06,0.2,0.42,0.0,0.0
1000,0.348,0.114028186,0.022995062,-0.10142296,0.0,0.64200544,7.4906084e-06,0.24,0.38,0.0,0.0
1005,0.3197999999999999,0.14139345,0.0066952864,-0.13309316,0.0,0.76492065,7.4905615e-06,0.22,0.32,0.0,0.0
1010,0.33800000000000013,0.07975561,0.0040944335,-0.09884634,0.0,0.6366292,7.4905147e-06,0.2,0.34,0.0,0.0
1015,0.31580000000000014,0.121492825,0.091038376,-0.09760033,0.0,1.1286995,7.4904683e-06,0.2,0.32,0.0,0.0
1020,0.30160000000000003,0.19995566,0.016134232,-0.09719098,0.0,0.7217681,7.490421e-06,0.18,0.34,0.0,0.0
1025,0.336,0.14803965,0.019616716,-0.0864774,0.0,0.69543606,7.490374e-06,0.22,0.34,0.0,0.0
1030,0.3522,0.18313618,0.010253074,-0.13288634,0.0,0.84371614,7.4903273e-06,0.22,0.36,0.0,0.0
1035,0.37640000000000007,-0.8270934,0.29087314,-0.10905873,0.0,-2.6336133,7.4902805e-06,0.24,0.36,0.0,0.0
1040,0.3803999999999999,-0.61821496,0.30841535,-0.07432117,0.0,-1.4281318,7.4902337e-06,0.26,0.38,0.0,0.0
1045,0.3217999999999999,0.18534142,0.00088843214,-0.100140326,0.0,0.6659548,7.4901864e-06,0.24,0.32,0.0,0.0
1050,0.39239999999999997,-0.54166824,0.3518622,-0.11154745,0.0,-1.3732092,7.4901395e-06,0.2,0.36,0.0,0.0
1055,0.42259999999999986,0.057763122,0.027590176,-0.09156372,0.0,0.6548081,7.490093e-06,0.26,0.38,0.0,0.0
1060,0.41039999999999993,0.1320197,0.035021245,-0.10956168,0.0,0.91576815,7.4900463e-06,0.28,0.4,0.0,0.0
