generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
85,-0.3678000000000001,0.30923086,0.095599785,-0.13526613,0.0,1.3267257,9.998923e-06,0.02,0.08,0.0,0.0
90,-0.36800000000000016,0.2469683,0.0944373,-0.13575567,0.0,1.6250931,9.998861e-06,0.02,0.04,0.0,0.0
95,-0.3680000000000001,0.2581386,0.00064690853,-0.13835596,0.0,1.0995324,9.998798e-06,0.02,0.02,0.0,0.0
100,-0.36,0.10533762,0.0010158793,-0.13587599,0.0,0.7814754,9.998736e-06,0.02,0.0,0.0,0.0
105,-0.39800000000000013,0.0836743,0.018670535,-0.13782363,0.0,1.2353153,9.998673e-06,0.02,0.0,0.0,0.0
110,-0.38400000000000006,0.15336351,0.0052788416,-0.13818495,0.0,0.9255351,9.99861e-06,0.02,0.0,0.0,0.0
115,-0.366,0.18140103,0.002813233,-0.13791049,0.0,1.1045828,9.998548e-06,0.02,0.0,0.0,0.0
120,-0.31999999999999995,0.16971105,0.008185146,-0.13608049,0.0,0.7819744,9.998485e-06,0.02,0.02,0.0,0.0
125,-0.296,0.22714186,0.0065693418,-0.1382023,0.0,1.0689403,9.998423e-06,0.06,0.04,0.0,0.0
130,-0.30999999999999994,0.13198346,0.0015800525,-0.13716114,0.0,0.8794037,9.99836e-06,0.06,0.06,0.0,0.0
135,-0.324,0.18411282,0.051361557,-0.13845722,0.0,1.2262502,9.998297e-06,0.06,0.08,0.0,0.0
140,-0.32199999999999995,0.13580441,0.052108444,-0.13759491,0.0,0.91189516,9.998234e-06,0.1,0.1,0.0,0.0
145,-0.302,0.12499863,0.01707141,-0.13653749,0.0,0.87373054,9.998173e-06,0.08,0.1,0.0,0.0
150,-0.29800000000000004,0.073689595,0.043717094,-0.13404034,0.0,0.84056914,9.99811e-06,0.1,0.1,0.0,0.0
155,-0.26199999999999996,0.08278976,0.020277921,-0.13635813,0.0,0.75127673,9.998047e-06,0.12,0.1,0.0,0.0
160,-0.272,0.14900792,0.0005874551,-0.13791876,0.0,0.7776462,9.997984e-06,0.12,0.1,0.0,0.0
165,-0.2418,0.1671618,0.007998645,-0.13705884,0.0,0.8595627,9.997922e-06,0.16,0.12,0.0,0.0
170,-0.26780000000000004,0.2293441,0.00015267922,-0.1374418,0.0,0.87399185,9.99786e-06,0.16,0.1,0.0,0.0
175,-0.27380000000000004,-0.04034947,0.008196961,-0.13776599,0.0,0.6017369,9.997797e-06,0.12,0.08,0.0,0.0
180,-0.25980000000000003,0.16102076,0.022610616,-0.13440554,0.0,0.8947494,9.997734e-06,0.12,0.06,0.0,0.0
185,-0.23780000000000004,0.14774293,0.0059767133,-0.13824446,0.0,0.83591497,9.997671e-06,0.12,0.06,0.0,0.0
190,-0.25579999999999997,0.23436221,0.00570249,-0.13794021,0.0,1.139543,9.997609e-06,0.08,0.04,0.0,0.0
195,-0.28379999999999994,0.13420635,0.00037197408,-0.13793336,0.0,0.71644974,9.997547e-06,0.1,0.06,0.0,0.0
200,-0.29179999999999995,0.2442284,0.045459744,-0.1382871,0.0,1.4102633,9.997484e-06,0.08,0.06,0.0,0.0
205,-0.2857999999999999,0.14331177,0.004947421,-0.13741438,0.0,0.73654735,9.997422e-06,0.06,0.12,0.0,0.0
210,-0.2638,0.28855926,0.038200803,-0.13729179,0.0,1.1689477,9.9973595e-06,0.08,0.12,0.0,0.0
215,-0.29400000000000004,0.24910298,0.0022224702,-0.13804531,0.0,1.0000693,9.997297e-06,0.04,0.1,0.0,0.0
220,-0.28,0.15484296,0.0043441025,-0.13538653,0.0,1.0390836,9.997234e-06,0.04,0.1,0.0,0.0
225,-0.27599999999999997,0.357449,0.09107794,-0.13784932,0.0,1.2627344,9.997171e-06,0.04,0.12,0.0,0.0
230,-0.26600000000000007,0.2035578,0.010720535,-0.13760369,0.0,0.9607725,9.997109e-06,0.04,0.12,0.0,0.0
235,-0.28600000000000003,0.12663117,0.033282477,-0.13783722,0.0,0.86949915,9.997047e-06,0.04,0.1,0.0,0.0
240,-0.278,0.19752684,0.005338407,-0.13753496,0.0,0.7662732,9.996984e-06,0.08,0.12,0.0,0.0
245,-0.27599999999999997,0.15619846,0.0014050759,-0.13804808,0.0,0.82262564,9.996921e-06,0.08,0.1,0.0,0.0
250,-0.266,0.077939324,0.002461121,-0.1336957,0.0,0.72371805,9.996858e-06,0.1,0.14,0.0,0.0
255,-0.28200000000000003,0.1054386,0.0041562733,-0.1384033,0.0,0.7904516,9.996796e-06,0.1,0.1,0.0,0.0
260,-0.294,0.14606191,0.0074547185,-0.13743606,0.0,0.75777304,9.996734e-06,0.1,0.1,0.0,0.0
265,-0.28999999999999987,0.15448801,9.993419e-05,-0.13805294,0.0,0.74181676,9.996671e-06,0.1,0.1,0.0,0.0
270,-0.29399999999999993,0.14662327,0.007765877,-0.13809411,0.0,0.8218298,9.996608e-06,0.12,0.12,0.0,0.0
275,-0.30999999999999994,0.12874515,0.010970602,-0.13700251,0.0,0.88547385,9.9965455e-06,0.14,0.1,0.0,0.0
280,-0.30999999999999994,0.08176106,0.03345291,-0.1361423,0.0,0.91917825,9.996483e-06,0.14,0.1,0.0,0.0
285,-0.2879999999999999,0.18176068,0.0019202216,-0.1352458,0.0,0.81052005,9.996421e-06,0.14,0.1,0.0,0.0
290,-0.298,0.15208992,0.000102889164,-0.1356293,0.0,0.7445674,9.996358e-06,0.1,0.08,0.0,0.0
295,-0.28600000000000003,0.2038261,0.0049631246,-0.13837332,0.0,0.84791034,9.996295e-06,0.08,0.1,0.0,0.0
300,-0.282,0.48944467,0.0061698845,-0.13340966,0.0,1.4755327,9.996233e-06,0.06,0.08,0.0,0.0
305,-0.28,0.17305005,0.008075432,-0.1379443,0.0,0.8609304,9.99617e-06,0.08,0.06,0.0,0.0
310,-0.27,0.18424518,0.0020890413,-0.13693857,0.0,0.7486955,9.996107e-06,0.06,0.08,0.0,0.0
315,-0.272,0.10559754,0.0003487114,-0.13646065,0.0,0.8416048,9.996045e-06,0.06,0.08,0.0,0.0
320,-0.252,0.19321142,0.02555303,-0.13779788,0.0,0.9989015,9.9959825e-06,0.04,0.06,0.0,0.0
325,-0.252,0.2248351,0.01806805,-0.13801272,0.0,0.8771144,9.99592e-06,0.02,0.08,0.0,0.0
330,-0.30000000000000004,0.19358478,0.0025382661,-0.13725348,0.0,0.8603128,9.995857e-06,0.04,0.08,0.0,0.0
335,-0.2878,0.19105698,0.04861831,-0.13614562,0.0,1.1203362,9.995794e-06,0.04,0.12,0.0,0.0
340,-0.2698000000000001,0.13203166,0.007252373,-0.13480578,0.0,0.76380086,9.995732e-06,0.06,0.12,0.0,0.0
345,-0.25379999999999997,0.13366626,0.0076389564,-0.13797204,0.0,0.8100953,9.99567e-06,0.06,0.12,0.0,0.0
350,-0.25179999999999997,0.24876606,0.004281027,-0.13808341,0.0,1.1453768,9.995608e-06,0.06,0.1,0.0,0.0
355,-0.2578,0.04740815,0.028924521,-0.13685521,0.0,1.0789732,9.995545e-06,0.04,0.1,0.0,0.0
360,-0.24579999999999994,0.06818985,0.01883695,-0.1357,0.0,0.6988435,9.995482e-06,0.04,0.1,0.0,0.0
365,-0.24780000000000002,0.18680675,0.003809137,-0.13825588,0.0,0.7793564,9.9954195e-06,0.04,0.12,0.0,0.0
370,-0.2458,0.032259405,0.020285817,-0.13633442,0.0,0.67495,9.995357e-06,0.04,0.14,0.0,0.0
375,-0.23379999999999995,0.16108806,0.006798514,-0.13403502,0.0,0.78657675,9.995295e-06,0.04,0.16,0.0,0.0
380,-0.19379999999999994,0.108796656,0.012543945,-0.13742304,0.0,0.7904309,9.995232e-06,0.02,0.2,0.0,0.0
385,-0.22799999999999998,0.21075247,0.00801518,-0.13613287,0.0,1.2139823,9.995169e-06,0.06,0.18,0.0,0.0
390,-0.25199999999999995,0.05687035,0.0008429501,-0.13835752,0.0,0.87539756,9.995107e-06,0.04,0.18,0.0,0.0
395,-0.27399999999999997,0.11044652,0.021644268,-0.13446851,0.0,0.81929463,9.995044e-06,0.04,0.16,0.0,0.0
400,-0.2919999999999999,0.11606106,0.019133829,-0.13788186,0.0,0.7959416,9.994982e-06,0.04,0.16,0.0,0.0
405,-0.2879999999999999,0.35290045,0.03879036,-0.13774681,0.0,1.1163752,9.994919e-06,0.04,0.18,0.0,0.0
410,-0.32599999999999996,0.22901231,0.011060371,-0.13673435,0.0,1.1653318,9.994857e-06,0.04,0.2,0.0,0.0
415,-0.324,0.12278859,0.03241594,-0.13445137,0.0,0.82383484,9.994794e-06,0.04,0.18,0.0,0.0
420,-0.326,0.1541495,0.0024237796,-0.13814218,0.0,0.7446548,9.994731e-06,0.04,0.16,0.0,0.0
425,-0.3179999999999999,0.13961883,0.0018815468,-0.1371132,0.0,0.74750286,9.994668e-06,0.06,0.12,0.0,0.0
430,-0.29799999999999993,0.23218343,0.0153963175,-0.13749881,0.0,0.88490814,9.994606e-06,0.06,0.1,0.0,0.0
435,-0.27399999999999997,0.14437152,0.012042917,-0.13848548,0.0,0.8220787,9.994544e-06,0.04,0.1,0.0,0.0
440,-0.27799999999999997,0.15388092,0.0017390986,-0.13597627,0.0,0.75780886,9.994482e-06,0.04,0.12,0.0,0.0
445,-0.21580000000000005,0.163732,0.0016478213,-0.13572939,0.0,0.7722167,9.994419e-06,0.04,0.14,0.0,0.0
450,-0.20779999999999998,0.14417188,0.000113537244,-0.13664375,0.0,0.74061966,9.994356e-06,0.04,0.16,0.0,0.0
455,-0.20179999999999995,0.23499987,0.011735428,-0.1341948,0.0,0.9159441,9.994294e-06,0.04,0.14,0.0,0.0
460,-0.1556,0.25251564,0.0017036119,-0.1384658,0.0,0.87818956,9.994231e-06,0.04,0.12,0.0,0.0
465,-0.18359999999999996,0.12789373,0.00035791274,-0.1377648,0.0,0.7407721,9.994169e-06,0.06,0.14,0.0,0.0
470,-0.18959999999999994,0.2952553,0.0019811823,-0.13834111,0.0,0.8810159,9.994106e-06,0.08,0.14,0.0,0.0
475,-0.1815999999999999,0.04778786,0.0039915955,-0.13654433,0.0,0.6976625,9.9940435e-06,0.08,0.14,0.0,0.0
480,-0.15339999999999993,0.25817704,0.0071517145,-0.13797487,0.0,0.8752641,9.993981e-06,0.14,0.12,0.0,0.0
485,-0.13719999999999996,0.16953821,0.0011681604,-0.13297828,0.0,0.82743084,9.993918e-06,0.14,0.14,0.0,0.0
490,-0.1372,0.16345252,0.035685167,-0.13791063,0.0,0.83927494,9.993856e-06,0.16,0.12,0.0,0.0
495,-0.15719999999999998,0.1985632,0.004001537,-0.13661364,0.0,0.84481764,9.993793e-06,0.18,0.14,0.0,0.0
500,-0.135,-0.89607924,0.58874387,-0.12178703,0.0,-0.6989026,9.993731e-06,0.2,0.16,0.0,0.0
505,-0.0846,0.12327489,0.01338709,-0.13394754,0.0,0.8006234,9.993668e-06,0.2,0.2,0.0,0.0
510,-0.0584,-0.60932493,0.2804062,-0.1329584,0.0,-1.867466,9.993605e-06,0.26,0.2,0.0,0.0
515,-0.01840000000000002,0.1815859,0.0005315945,-0.1340181,0.0,0.7706034,9.993542e-06,0.26,0.2,0.0,0.0
520,0.009799999999999991,-0.4330467,0.3089672,-0.13778885,0.0,-0.39476103,9.9934805e-06,0.3,0.2,0.0,0.0
525,0.001799999999999987,0.09952918,0.008568969,-0.13037613,0.0,0.82831204,9.993419e-06,0.3,0.22,0.0,0.0
530,-0.04840000000000003,0.14152665,0.003473633,-0.13443741,0.0,0.7077903,9.993356e-06,0.24,0.22,0.0,0.0
535,-0.0726,0.1443096,0.08655554,-0.13552964,0.0,1.3293047,9.993293e-06,0.26,0.2,0.0,0.0
540,-0.030399999999999986,0.17886767,0.0098745525,-0.12419019,0.0,0.96268666,9.99323e-06,0.26,0.22,0.0,0.0
545,-0.05259999999999999,0.14360976,0.00040769836,-0.13439272,0.0,0.7735883,9.993168e-06,0.26,0.22,0.0,0.0
550,-0.06259999999999996,0.32063758,0.006269999,-0.1345111,0.0,0.99942243,9.993105e-06,0.24,0.2,0.0,0.0
555,-0.139,0.19324973,0.0062961793,-0.12920257,0.0,0.78022724,9.993043e-06,0.24,0.18,0.0,0.0
560,-0.15319999999999995,0.1958824,0.0020265318,-0.13521901,0.0,0.9176367,9.99298e-06,0.2,0.2,0.0,0.0
565,-0.15319999999999995,0.12503704,0.004519226,-0.12163689,0.0,0.6633166,9.9929175e-06,0.2,0.18,0.0,0.0
570,-0.16339999999999993,0.166475,0.0053036106,-0.13112317,0.0,0.7552692,9.992855e-06,0.16,0.22,0.0,0.0
575,-0.15739999999999996,0.19046238,0.025463495,-0.13270293,0.0,0.9578393,9.992792e-06,0.16,0.22,0.0,0.0
580,-0.13539999999999996,0.12828752,0.0003493411,-0.13565032,0.0,0.7475066,9.99273e-06,0.18,0.28,0.0,0.0
585,-0.12339999999999994,0.11797021,0.0004288547,-0.13296445,0.0,0.69987756,9.992667e-06,0.16,0.28,0.0,0.0
590,-0.14559999999999992,-0.025085181,0.006653685,-0.12869239,0.0,1.0170889,9.992606e-06,0.16,0.26,0.0,0.0
595,-0.12359999999999989,0.10191637,0.001257485,-0.12613209,0.0,0.63144463,9.992543e-06,0.14,0.26,0.0,0.0
600,-0.10159999999999987,0.1611785,0.0006793967,-0.12397768,0.0,0.7351099,9.99248e-06,0.14,0.28,0.0,0.0
605,-0.061599999999999946,0.13861367,0.017683191,-0.13394094,0.0,0.77979124,9.992417e-06,0.14,0.26,0.0,0.0
610,-0.07359999999999993,0.19750679,0.004291823,-0.13719063,0.0,0.7766044,9.9923545e-06,0.12,0.26,0.0,0.0
615,-0.04939999999999992,-0.805364,0.40095004,-0.120426394,0.0,-1.6736557,9.992293e-06,0.1,0.28,0.0,0.0
620,-0.07339999999999992,0.21255901,0.0016958409,-0.1311469,0.0,0.9905913,9.99223e-06,0.12,0.26,0.0,0.0
625,-0.04919999999999994,0.19418254,0.002065771,-0.120445564,0.0,0.71960425,9.992167e-06,0.1,0.28,0.0,0.0
630,-0.034999999999999976,0.07621071,5.6522706e-05,-0.13101867,0.0,0.7960024,9.992104e-06,0.1,0.28,0.0,0.0
635,-0.006800000000000011,0.15230903,0.0038582028,-0.13210851,0.0,0.7154741,9.992042e-06,0.14,0.3,0.0,0.0
640,0.0032000000000000006,0.14434163,0.027489334,-0.13370737,0.0,0.91835076,9.991979e-06,0.16,0.3,0.0,0.0
645,-0.0128,0.19333419,0.01358625,-0.1362717,0.0,0.7817085,9.991917e-06,0.2,0.28,0.0,0.0
650,-0.016800000000000006,-0.0027121305,0.0097823795,-0.074328244,0.0,0.38007945,9.991855e-06,0.24,0.28,0.0,0.0
655,0.0276,0.20070198,0.008525602,-0.13492514,0.0,0.92763007,9.9917925e-06,0.3,0.32,0.0,0.0
660,0.0033999999999999963,0.14769307,0.0023305812,-0.12963083,0.0,0.7491461,9.99173e-06,0.32,0.28,0.0,0.0
665,-0.010800000000000008,0.15740429,0.0028135534,-0.13734208,0.0,0.75786227,9.991667e-06,0.34,0.26,0.0,0.0
670,0.0033999999999999864,0.1292025,0.011890685,-0.119478025,0.0,0.74469686,9.991604e-06,0.3,0.3,0.0,0.0
675,0.0176,0.15748884,0.00928978,-0.13529462,0.0,0.99552876,9.991541e-06,0.36,0.26,0.0,0.0
680,0.07,-0.6748446,0.48707715,-0.13732949,0.0,-0.36129054,9.99148e-06,0.36,0.24,0.0,0.0
685,0.07600000000000001,0.17722945,0.007823093,-0.117163114,0.0,0.71190333,9.991417e-06,0.34,0.2,0.0,0.0
690,0.10020000000000003,0.072374955,0.0047532404,-0.12174771,0.0,0.6311357,9.991354e-06,0.3,0.22,0.0,0.0
695,0.15060000000000007,0.12758866,0.008423274,-0.096765384,0.0,0.6219799,9.991291e-06,0.28,0.24,0.0,0.0
700,0.16060000000000005,0.12248337,0.006623178,-0.13673176,0.0,0.7431133,9.991229e-06,0.26,0.26,0.0,0.0
705,0.18080000000000002,0.13538417,0.006986656,-0.124250844,0.0,0.6910227,9.991167e-06,0.24,0.26,0.0,0.0
710,0.27160000000000006,-0.86492646,0.37849808,-0.1041347,0.0,-2.1453676,9.991104e-06,0.26,0.32,0.0,0.0
715,0.32820000000000005,0.11198546,0.012084273,-0.12122162,0.0,0.79183733,9.991042e-06,0.28,0.34,0.0,0.0
720,0.39460000000000006,0.12421558,0.00296914,-0.116018735,0.0,0.67189074,9.990979e-06,0.3,0.32,0.0,0.0
725,0.3843999999999999,0.096488714,0.006964056,-0.10329497,0.0,0.555726,9.990917e-06,0.3,0.32,0.0,0.0
730,0.3581999999999999,-0.809814,0.3448734,-0.12568411,0.0,-1.4954292,9.990854e-06,0.32,0.3,0.0,0.0
735,0.33020000000000005,0.13433065,0.008998649,-0.12225144,0.0,0.76509035,9.990791e-06,0.28,0.32,0.0,0.0
740,0.3766,0.108041756,0.0011560497,-0.12699646,0.0,0.66371137,9.990729e-06,0.32,0.34,0.0,0.0
745,0.42099999999999993,-0.85079384,0.23161507,-0.09791716,0.0,-2.2883682,9.9906665e-06,0.34,0.34,0.0,0.0
750,0.46339999999999987,-0.1309658,0.1857855,-0.11558143,0.0,-1.4702116,9.990604e-06,0.36,0.32,0.0,0.0
755,0.4411999999999999,0.10665134,0.007871348,-0.09933269,0.0,0.608548,9.990541e-06,0.38,0.3,0.0,0.0
760,0.38459999999999994,0.16514024,0.011227354,-0.12729907,0.0,0.7963917,9.990479e-06,0.36,0.26,0.0,0.0
765,0.34819999999999995,0.31678608,0.044321664,-0.109156884,0.0,1.0051785,9.990416e-06,0.32,0.26,0.0,0.0
770,0.3280000000000001,-0.68341434,0.23543695,-0.11082361,0.0,-1.902349,9.990354e-06,0.3,0.28,0.0,0.0
775,0.3502,0.09586115,0.016814623,-0.08718794,0.0,0.60635644,9.990291e-06,0.26,0.32,0.0,0.0
780,0.3582,0.2117288,0.03636695,-0.09682888,0.0,0.7337236,9.990229e-06,0.24,0.34,0.0,0.0
785,0.4226,-0.64094037,0.2890956,-0.1333919,0.0,-0.84529257,9.990166e-06,0.24,0.38,0.0,0.0
790,0.4468000000000001,-0.8954263,0.3245992,-0.118332855,0.0,-2.1232562,9.9901035e-06,0.28,0.36,0.0,0.0
795,0.40639999999999993,0.13190964,0.0039213337,-0.085173085,0.0,0.64186656,9.990041e-06,0.28,0.38,0.0,0.0
800,0.40639999999999993,-0.68922806,0.31774655,-0.11877687,0.0,-1.5990564,9.989978e-06,0.26,0.38,0.0,0.0
805,0.4468000000000001,-0.3564918,0.32387638,-0.12975232,0.0,-1.1418092,9.989916e-06,0.22,0.42,0.0,0.0
810,0.4932,0.13775325,0.09124368,-0.10329969,0.0,0.9089581,9.989853e-06,0.26,0.46,0.0,0.0
815,0.5518,-1.0758775,0.21606897,-0.12305186,0.0,-2.8228464,9.989792e-06,0.28,0.52,0.0,0.0
820,0.58,-0.6269892,0.3154066,-0.075462684,0.0,-2.4763029,9.989729e-06,0.28,0.52,0.0,0.0
825,0.6001999999999998,0.16169825,0.053055476,-0.10651515,0.0,0.92379045,9.989666e-06,0.28,0.52,0.0,0.0
830,0.6144,0.1458234,0.053245418,-0.10224725,0.0,0.93007743,9.989603e-06,0.28,0.54,0.0,0.0
835,0.6163999999999998,-0.82433414,0.22244027,-0.12214469,0.0,-1.6820257,9.989541e-06,0.28,0.54,0.0,0.0
840,0.5739999999999997,0.08522114,0.033049013,-0.07351109,0.0,0.6478215,9.989479e-06,0.22,0.54,0.0,0.0
845,0.5739999999999997,0.0834548,0.014663223,-0.07216864,0.0,0.50035334,9.989416e-06,0.22,0.48,0.0,0.0
850,0.5941999999999997,-0.876919,0.40772897,-0.06857508,0.0,-2.6607103,9.989353e-06,0.24,0.48,0.0,0.0
855,0.5759999999999997,0.15944931,0.0031581242,-0.10031896,0.0,0.6843407,9.989291e-06,0.22,0.5,0.0,0.0
860,0.5779999999999997,-0.6775582,0.21299545,-0.09377743,0.0,-2.262085,9.989229e-06,0.16,0.5,0.0,0.0
865,0.58,-0.84111965,0.21232761,-0.09795984,0.0,-2.4284744,9.989166e-06,0.16,0.52,0.0,0.0
870,0.6001999999999998,-0.66426355,0.18948779,-0.0809948,0.0,-1.9266958,9.989103e-06,0.18,0.52,0.0,0.0
875,0.6183999999999998,0.09863525,0.007710426,-0.09044317,0.0,0.52657074,9.989041e-06,0.22,0.5,0.0,0.0
880,0.6466,-0.7826487,0.26284012,-0.068783574,0.0,-2.9089723,9.9889785e-06,0.22,0.5,0.0,0.0
885,0.6647999999999997,0.07874011,0.031678617,-0.06659764,0.0,0.5860719,9.988916e-06,0.28,0.46,0.0,0.0
890,0.6869999999999998,0.13493982,0.20716459,-0.121893406,0.0,1.7545985,9.988853e-06,0.3,0.46,0.0,0.0
895,0.7071999999999999,0.12715533,0.032524336,-0.117372155,0.0,0.9475136,9.988791e-06,0.26,0.56,0.0,0.0
900,0.6869999999999998,-0.6261748,0.17464495,-0.096755914,0.0,-2.1985178,9.988728e-06,0.26,0.56,0.0,0.0
905,0.6465999999999998,0.40537727,0.13637161,-0.08745098,0.0,1.5091009,9.988666e-06,0.3,0.48,0.0,0.0
910,0.6667999999999996,-0.72156936,0.30111435,-0.0703338,0.0,-2.5986576,9.988604e-06,0.32,0.48,0.0,0.0
915,0.6445999999999998,-0.94441915,0.19895068,-0.08414923,0.0,-2.6516452,9.988541e-06,0.36,0.44,0.0,0.0
920,0.6243999999999997,-0.8285808,0.21896042,-0.07070898,0.0,-2.2651663,9.988478e-06,0.36,0.42,0.0,0.0
925,0.5839999999999997,0.12364852,0.057304762,-0.07177182,0.0,0.8514299,9.9884155e-06,0.3,0.44,0.0,0.0
930,0.5617999999999999,-0.61547434,0.23009919,-0.09629406,0.0,-1.935052,9.988353e-06,0.3,0.42,0.0,0.0
935,0.5233999999999998,-0.673249,0.25666198,-0.09732714,0.0,-2.5660512,9.98829e-06,0.26,0.42,0.0,0.0
940,0.5395999999999997,-0.7705024,0.18642272,-0.065918624,0.0,-3.1532674,9.988228e-06,0.28,0.42,0.0,0.0
945,0.5819999999999999,-0.92756575,0.122295536,-0.070447735,0.0,-3.4898436,9.988165e-06,0.34,0.36,0.0,0.0
950,0.5839999999999999,-0.8758069,0.11258822,-0.070408314,0.0,-3.4988706,9.988104e-06,0.34,0.36,0.0,0.0
955,0.6648,-0.6420677,0.2312331,-0.07735179,0.0,-1.6262127,9.988041e-06,0.32,0.44,0.0,0.0
960,0.6426000000000001,0.08831854,0.032091375,-0.07292002,0.0,0.71289927,9.987978e-06,0.32,0.42,0.0,0.0
965,0.6446,0.04455167,0.122914724,-0.07140159,0.0,1.386358,9.987915e-06,0.32,0.38,0.0,0.0
970,0.6648,-0.75084203,0.1333092,-0.07229047,0.0,-2.696002,9.9878525e-06,0.32,0.4,0.0,0.0
975,0.7051999999999998,0.09366371,0.093696274,-0.080220945,0.0,1.0566821,9.987791e-06,0.36,0.4,0.0,0.0
980,0.7273999999999999,-0.89905,0.13018835,-0.09424208,0.0,-3.344915,9.987728e-06,0.36,0.42,0.0,0.0
985,0.7495999999999998,-0.7624639,0.10341545,-0.07631,0.0,-2.4523532,9.987666e-06,0.36,0.48,0.0,0.0
990,0.7111999999999999,-0.8992008,0.18823308,-0.081279084,0.0,-3.340486,9.987603e-06,0.32,0.5,0.0,0.0
995,0.691,-0.7606739,0.12685464,-0.0605327,0.0,-2.5014267,9.987541e-06,0.28,0.52,0.0,0.0
1000,0.691,-0.8383481,0.20032144,-0.076299906,0.0,-3.1307278,9.987478e-06,0.24,0.54,0.0,0.0
1005,0.691,-0.83198965,0.16620176,-0.08793979,0.0,-3.0127535,9.987415e-06,0.24,0.54,0.0,0.0
1010,0.6708,-0.803429,0.14278542,-0.071250975,0.0,-2.5116854,9.987353e-06,0.24,0.52,0.0,0.0
1015,0.691,-0.8403138,0.10756495,-0.0680706,0.0,-2.6808212,9.9872905e-06,0.2,0.56,0.0,0.0
1020,0.6809999999999999,-0.79011023,0.13131197,-0.08222686,0.0,-2.6980362,9.987229e-06,0.22,0.54,0.0,0.0
1025,0.6829999999999999,0.07441142,0.21494544,-0.06608882,0.0,1.4440287,9.987166e-06,0.24,0.52,0.0,0.0
1030,0.7031999999999999,-0.939958,0.2530649,-0.08358863,0.0,-2.3824468,9.987103e-06,0.28,0.5,0.0,0.0
1035,0.7233999999999999,-0.84788734,0.090806685,-0.070479326,0.0,-3.4585285,9.98704e-06,0.28,0.48,0.0,0.0
1040,0.7658,-0.59689575,0.43139267,-0.08437699,0.0,-2.0581396,9.986978e-06,0.28,0.5,0.0,0.0
1045,0.7638000000000001,0.07528061,0.08679463,-0.07324201,0.0,0.81187886,9.986916e-06,0.28,0.5,0.0,0.0
1050,0.784,-0.90085214,0.034047507,-0.07408521,0.0,-3.434777,9.986853e-06,0.28,0.54,0.0,0.0
1055,0.7617999999999999,-0.616416,0.104775995,-0.11897583,0.0,-1.9164339,9.986791e-06,0.32,0.48,0.0,0.0
1060,0.7617999999999999,0.046294898,0.040683515,-0.06815414,0.0,0.63873065,9.986728e-06,0.3,0.56,0.0,0.0
1065,0.7597999999999999,-0.46843034,0.17581415,-0.07435888,0.0,-2.6666114,9.986666e-06,0.3,0.58,0.0,0.0
1070,0.7697999999999997,-1.0194623,0.07571707,-0.088400476,0.0,-3.111071,9.986603e-06,0.3,0.6,0.0,0.0
