generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
375,-1.1090999999999989,0.5387985,0.015855325,-0.013758984,0,0,9.96217e-06,0.08,0.04,0,0
380,-1.1090999999999989,0.5363401,0.048073135,-0.013792108,0,0,9.961671e-06,0.12,0.08,0,0
385,-1.1090999999999989,0.59525293,0.02169219,-0.013741811,0,0,9.9611725e-06,0.08,0.06,0,0
390,-1.109099999999999,0.61587447,0.0167799,-0.013777486,0,0,9.960674e-06,0.1,0.08,0,0
395,-1.109099999999999,0.511798,0.020956019,-0.01378051,0,0,9.960175e-06,0.12,0.1,0,0
400,-1.0257999999999992,0.5767509,0.016787566,-0.013777288,0,0,9.959626e-06,0.18,0.14,0,0
405,-1.0257999999999992,0.5168275,0.024256524,-0.013778069,0,0,9.959128e-06,0.16,0.12,0,0
410,-0.9851999999999991,0.6042248,0.041256744,-0.013730977,0,0,9.9585795e-06,0.18,0.14,0,0
415,-0.9851999999999991,0.5279478,0.012304519,-0.013752155,0,0,9.958081e-06,0.22,0.18,0,0
420,-0.9858999999999992,0.5942329,0.0702034,-0.013784648,0,0,9.957533e-06,0.24,0.22,0,0
425,-0.9858999999999992,0.59233075,0.020185787,-0.0138355065,0,0,9.957033e-06,0.26,0.22,0,0
430,-0.9858999999999992,0.527168,0.04424959,-0.01372102,0,0,9.956535e-06,0.24,0.2,0,0
435,-0.9449999999999993,-0.5897906,0.53735656,-0.013790911,0,0,9.956037e-06,0.26,0.22,0,0
440,-0.9449999999999993,0.51995695,0.0106288055,-0.013808075,0,0,9.955538e-06,0.24,0.2,0,0
445,-0.9044999999999992,0.55280054,0.015746385,-0.013824647,0,0,9.95504e-06,0.26,0.22,0,0
450,-0.9877999999999991,0.5297685,0.0389759,-0.01376109,0,0,9.954541e-06,0.2,0.18,0,0
455,-0.9877999999999993,0.5812771,0.035924707,-0.013799052,0,0,9.954043e-06,0.22,0.2,0,0
460,-1.028399999999999,0.53905684,0.017184291,-0.013748192,0,0,9.953545e-06,0.2,0.18,0,0
465,-0.9477999999999993,-0.5629191,0.504677,-0.013812343,0,0,9.953046e-06,0.18,0.18,0,0
470,-0.9474999999999993,0.56548655,0.015787581,-0.013799337,0,0,9.952548e-06,0.16,0.14,0,0
475,-0.9474999999999993,0.60059637,0.036474433,-0.013761517,0,0,9.952049e-06,0.16,0.16,0,0
480,-0.9058999999999994,0.5161879,0.021690058,-0.013789266,0,0,9.951502e-06,0.18,0.14,0,0
485,-0.9467999999999992,0.528183,0.016124686,-0.0138048725,0,0,9.951003e-06,0.16,0.12,0,0
490,-0.9467999999999992,0.53105336,0.019275384,-0.0137316715,0,0,9.950505e-06,0.18,0.14,0,0
495,-0.9872999999999992,0.5940763,0.032609645,-0.013750873,0,0,9.950007e-06,0.14,0.1,0,0
500,-0.9454999999999995,0.5319705,0.032174535,-0.013727338,0,0,9.949459e-06,0.18,0.14,0,0
505,-0.9050999999999995,0.5620104,0.020060122,-0.013751712,0,0,9.948911e-06,0.18,0.14,0,0
510,-0.8628999999999994,0.5719099,0.01985633,-0.013779842,0,0,9.948363e-06,0.2,0.16,0,0
515,-0.9434999999999993,0.5449066,0.02229348,-0.013759613,0,0,9.947866e-06,0.18,0.12,0,0
520,-0.9839999999999992,0.6126946,0.036322903,-0.013767704,0,0,9.947367e-06,0.16,0.12,0,0
525,-0.9839999999999991,0.6054436,0.032113634,-0.013763637,0,0,9.946869e-06,0.14,0.1,0,0
530,-1.025599999999999,0.5329983,0.016812623,-0.0138256,0,0,9.946371e-06,0.12,0.14,0,0
535,-1.0255999999999992,0.5977676,0.04356706,-0.013738223,0,0,9.945873e-06,0.12,0.14,0,0
540,-0.9832999999999992,0.5968516,0.013303313,-0.013782412,0,0,9.9453755e-06,0.14,0.14,0,0
545,-0.9832999999999992,0.5292207,0.020916732,-0.013829663,0,0,9.944877e-06,0.14,0.14,0,0
550,-1.025099999999999,0.5469647,0.010485987,-0.013773047,0,0,9.944379e-06,0.1,0.1,0,0
555,-1.0654999999999992,0.59053415,0.021834143,-0.01376286,0,0,9.943881e-06,0.08,0.08,0,0
560,-1.066799999999999,0.4785871,0.03792269,-0.013792372,0,0,9.943384e-06,0.12,0.12,0,0
565,-1.0261999999999991,-0.40149203,0.4379218,-0.013832591,0,0,9.942836e-06,0.14,0.14,0,0
570,-1.0261999999999991,0.5342614,0.020856107,-0.013770467,0,0,9.942338e-06,0.18,0.18,0,0
575,-1.0261999999999991,0.5780264,0.011022397,-0.01381325,0,0,9.94184e-06,0.18,0.18,0,0
580,-1.0261999999999991,0.52528405,0.008066234,-0.013796633,0,0,9.941343e-06,0.16,0.16,0,0
585,-1.0261999999999991,0.57698643,0.01856127,-0.013839544,0,0,9.940844e-06,0.18,0.18,0,0
590,-1.0684999999999991,0.59126085,0.041876834,-0.013804552,0,0,9.940347e-06,0.16,0.18,0,0
595,-1.0684999999999993,0.60626024,0.016707052,-0.01383649,0,0,9.939849e-06,0.18,0.2,0,0
600,-1.0684999999999993,0.54240704,0.020120302,-0.013748825,0,0,9.939352e-06,0.2,0.22,0,0
605,-1.0684999999999991,0.5353278,0.013480093,-0.01381443,0,0,9.938854e-06,0.2,0.22,0,0
610,-1.0689999999999993,0.5888558,0.100278266,-0.013814971,0,0,9.938307e-06,0.18,0.2,0,0
615,-1.109599999999999,0.538444,0.06486351,-0.013805143,0,0,9.937809e-06,0.18,0.2,0,0
620,-1.0694999999999992,0.6853383,0.059102375,-0.013752448,0,0,9.937312e-06,0.16,0.2,0,0
625,-1.0694999999999992,0.4949534,0.025960978,-0.013750419,0,0,9.936814e-06,0.18,0.22,0,0
630,-1.0694999999999992,0.5803186,0.027746284,-0.013759005,0,0,9.936316e-06,0.2,0.22,0,0
635,-1.0290999999999992,-0.3472675,0.17738609,-0.013818733,0,0,9.935769e-06,0.2,0.22,0,0
640,-1.029099999999999,0.540548,0.040403206,-0.013740847,0,0,9.935272e-06,0.18,0.2,0,0
645,-1.0290999999999992,0.6276957,0.016563203,-0.0138086695,0,0,9.934774e-06,0.2,0.22,0,0
650,-1.0290999999999992,0.5858807,0.03204618,-0.013743553,0,0,9.934277e-06,0.18,0.2,0,0
655,-1.029099999999999,0.5570407,0.00637379,-0.013800191,0,0,9.933779e-06,0.18,0.2,0,0
660,-1.0694999999999992,0.5546502,0.027917838,-0.0137510225,0,0,9.933283e-06,0.16,0.18,0,0
665,-1.0279999999999994,0.5452654,0.024304884,-0.013756703,0,0,9.932784e-06,0.16,0.16,0,0
670,-0.9845999999999993,0.53761846,0.02968949,-0.013756222,0,0,9.932238e-06,0.18,0.14,0,0
675,-0.9845999999999993,0.56499,0.021705648,-0.013785211,0,0,9.93174e-06,0.16,0.12,0,0
680,-0.9845999999999993,0.5040918,0.021474315,-0.013748362,0,0,9.931244e-06,0.16,0.12,0,0
685,-1.0249999999999992,0.53773266,0.021842863,-0.013737623,0,0,9.930746e-06,0.16,0.12,0,0
690,-1.0249999999999992,0.5384758,0.010567169,-0.013776754,0,0,9.930249e-06,0.16,0.12,0,0
695,-0.9418999999999991,-0.6685612,0.54891354,-0.013796451,0,0,9.929702e-06,0.16,0.1,0,0
700,-0.9418999999999993,0.5779382,0.06968061,-0.013772544,0,0,9.929205e-06,0.18,0.12,0,0
705,-0.9012999999999992,0.5579735,0.023474049,-0.013767078,0,0,9.928658e-06,0.2,0.12,0,0
710,-0.8603999999999992,0.5232385,0.048250977,-0.013726163,0,0,9.9281615e-06,0.2,0.14,0,0
715,-0.8617999999999992,0.5303125,0.020950858,-0.013763385,0,0,9.927664e-06,0.22,0.18,0,0
720,-0.9452999999999993,0.5589272,0.0117644835,-0.013840139,0,0,9.927167e-06,0.2,0.18,0,0
725,-0.9452999999999993,0.55961615,0.027464688,-0.013739247,0,0,9.92667e-06,0.2,0.18,0,0
730,-0.9452999999999993,0.5244969,0.008883309,-0.013777958,0,0,9.926172e-06,0.18,0.16,0,0
735,-0.9452999999999993,0.55421746,0.01072258,-0.013821489,0,0,9.925676e-06,0.16,0.14,0,0
740,-0.8622999999999993,-0.48085773,0.40876362,-0.013780019,0,0,9.925179e-06,0.2,0.16,0,0
745,-0.9039999999999992,-0.40280694,0.3914167,-0.013671372,0,0,9.924633e-06,0.16,0.16,0,0
750,-0.8628999999999992,0.62015605,0.0526564,-0.013747405,0,0,9.924135e-06,0.16,0.16,0,0
755,-0.8620999999999992,0.5509098,0.04007504,-0.013748047,0,0,9.923589e-06,0.16,0.16,0,0
760,-0.9029999999999992,0.6198495,0.016410964,-0.013807988,0,0,9.923092e-06,0.16,0.14,0,0
765,-0.9430999999999992,0.6172024,0.07625214,-0.013793449,0,0,9.922595e-06,0.16,0.12,0,0
770,-0.8201999999999993,-0.6088967,0.46758628,-0.013744589,0,0,9.922098e-06,0.18,0.14,0,0
775,-0.7786999999999993,0.54211247,0.03173047,-0.013720165,0,0,9.921602e-06,0.2,0.16,0,0
780,-0.7368999999999996,0.5351028,0.013081317,-0.013820368,0,0,9.921056e-06,0.24,0.22,0,0
785,-0.6957999999999994,0.56124675,0.0119888885,-0.013833938,0,0,9.920559e-06,0.3,0.28,0,0
790,-0.7787999999999994,0.5991503,0.017002566,-0.013807678,0,0,9.920062e-06,0.28,0.28,0,0
795,-0.8201999999999993,0.58318806,0.0149387205,-0.013808344,0,0,9.919565e-06,0.28,0.26,0,0
800,-0.8612999999999993,0.5253705,0.010800642,-0.013804204,0,0,9.919068e-06,0.26,0.24,0,0
805,-0.8623999999999994,0.5910788,0.009830798,-0.013813956,0,0,9.918572e-06,0.26,0.24,0,0
810,-0.8221999999999994,0.54419416,0.03181694,-0.013722745,0,0,9.918025e-06,0.26,0.24,0,0
815,-0.8221999999999994,0.5728003,0.029237915,-0.013715945,0,0,9.917529e-06,0.24,0.24,0,0
820,-0.8635999999999995,-0.66404384,0.5550137,-0.013647609,0,0,9.916983e-06,0.22,0.24,0,0
825,-0.8647999999999993,-0.48416758,0.33255982,-0.013781528,0,0,9.916486e-06,0.24,0.26,0,0
830,-0.9065999999999993,0.5928866,0.01107104,-0.013771864,0,0,9.91599e-06,0.2,0.2,0,0
835,-0.9059999999999993,0.5555995,0.02318288,-0.013749715,0,0,9.915493e-06,0.16,0.18,0,0
840,-0.8650999999999992,0.570826,0.053718586,-0.013684617,0,0,9.914997e-06,0.14,0.18,0,0
845,-0.8650999999999993,0.5900839,0.067671575,-0.013768427,0,0,9.914501e-06,0.14,0.18,0,0
850,-0.7829999999999994,0.6408781,0.09293313,-0.013772984,0,0,9.913954e-06,0.18,0.24,0,0
855,-0.8232999999999994,0.569778,0.015449475,-0.013770633,0,0,9.913459e-06,0.16,0.24,0,0
860,-0.8220999999999994,0.61010677,0.066939846,-0.013746364,0,0,9.912913e-06,0.18,0.26,0,0
865,-0.7415999999999994,0.63047653,0.09620773,-0.013753078,0,0,9.912366e-06,0.22,0.3,0,0
870,-0.7821999999999992,-0.56254756,0.34119284,-0.01376027,0,0,9.91187e-06,0.24,0.3,0,0
875,-0.7406999999999994,0.5411887,0.04015838,-0.013752968,0,0,9.911374e-06,0.24,0.28,0,0
880,-0.7406999999999995,0.5986068,0.059366863,-0.01372216,0,0,9.910877e-06,0.26,0.3,0,0
885,-0.7823999999999995,0.593039,0.039392393,-0.013729642,0,0,9.910381e-06,0.24,0.26,0,0
890,-0.8232999999999994,0.5760007,0.060511146,-0.013718495,0,0,9.909885e-06,0.28,0.26,0,0
895,-0.8232999999999994,0.605243,0.018214095,-0.013796361,0,0,9.9093895e-06,0.3,0.28,0,0
900,-0.8234999999999993,0.60696715,0.11489792,-0.013738049,0,0,9.908844e-06,0.32,0.28,0,0
905,-0.7409999999999995,-0.8103669,0.50504136,-0.013582632,0,0,9.908297e-06,0.34,0.32,0,0
910,-0.7823999999999995,0.6216514,0.1082544,-0.013728833,0,0,9.9078015e-06,0.34,0.32,0,0
915,-0.8213999999999996,-0.6903373,0.46240968,-0.013708956,0,0,9.907306e-06,0.3,0.26,0,0
920,-0.8204999999999996,0.5596084,0.02923145,-0.013720425,0,0,9.906759e-06,0.28,0.24,0,0
925,-0.9022999999999993,0.50037646,0.03604945,-0.013674334,0,0,9.906264e-06,0.26,0.24,0,0
930,-0.9022999999999992,0.6329932,0.10671684,-0.013705967,0,0,9.905768e-06,0.24,0.22,0,0
935,-0.8607999999999995,-0.6597459,0.41000062,-0.013736491,0,0,9.905272e-06,0.28,0.26,0,0
940,-0.8607999999999995,0.57879394,0.020543462,-0.013812574,0,0,9.904776e-06,0.24,0.24,0,0
945,-0.8607999999999995,0.5530779,0.0065376717,-0.013784566,0,0,9.90428e-06,0.24,0.24,0,0
950,-0.8613999999999993,0.5086062,0.009408804,-0.01378803,0,0,9.903734e-06,0.22,0.24,0,0
955,-0.9025999999999993,0.5689611,0.011943662,-0.013784637,0,0,9.903239e-06,0.22,0.22,0,0
960,-0.8620999999999994,0.5736418,0.015825177,-0.013782927,0,0,9.902743e-06,0.2,0.2,0,0
965,-0.8217999999999993,-0.2406497,0.16545033,-0.01378322,0,0,9.902148e-06,0.2,0.24,0,0
970,-0.8234999999999993,0.5727218,0.013095484,-0.013806946,0,0,9.901652e-06,0.22,0.26,0,0
975,-0.7410999999999994,-0.5694859,0.32208225,-0.013641921,0,0,9.901157e-06,0.22,0.28,0,0
980,-0.7410999999999994,0.57688665,0.012408381,-0.013801065,0,0,9.900661e-06,0.22,0.28,0,0
985,-0.7409999999999993,0.5656,0.017596824,-0.013755524,0,0,9.900115e-06,0.2,0.24,0,0
990,-0.6595999999999995,-0.6127204,0.39622712,-0.013672084,0,0,9.89962e-06,0.28,0.28,0,0
995,-0.6182999999999996,0.528811,0.013207372,-0.013731817,0,0,9.899124e-06,0.28,0.28,0,0
1000,-0.6995999999999996,0.5843704,0.015248314,-0.013788497,0,0,9.898628e-06,0.24,0.22,0,0
1005,-0.7408999999999996,0.5493119,0.013814113,-0.013766558,0,0,9.898133e-06,0.24,0.22,0,0
1010,-0.7399999999999994,0.55392784,0.023877399,-0.013690028,0,0,9.897588e-06,0.24,0.2,0,0
1015,-0.7815999999999994,0.6409248,0.016015394,-0.013764816,0,0,9.897043e-06,0.24,0.18,0,0
1020,-0.8216999999999994,0.59875983,0.0145385405,-0.01375325,0,0,9.896547e-06,0.2,0.14,0,0
1025,-0.8639999999999994,0.6087634,0.020539304,-0.01377287,0,0,9.896052e-06,0.2,0.1,0,0
1030,-0.8220999999999994,0.5574685,0.009266186,-0.013770007,0,0,9.895556e-06,0.22,0.1,0,0
1035,-0.8636999999999995,0.54488814,0.019210432,-0.013781814,0,0,9.895061e-06,0.22,0.12,0,0
1040,-0.9046999999999993,0.58085316,0.02149441,-0.013700125,0,0,9.894517e-06,0.18,0.12,0,0
1045,-0.9459999999999993,0.60817546,0.10999384,-0.013666956,0,0,9.89402e-06,0.16,0.1,0,0
1050,-0.9459999999999994,0.57540447,0.01918449,-0.013790357,0,0,9.893525e-06,0.18,0.12,0,0
1055,-0.9049999999999992,0.5482564,0.04793175,-0.013634549,0,0,9.89298e-06,0.2,0.14,0,0
1060,-0.8654999999999993,-0.3650296,0.20996366,-0.01378487,0,0,9.892436e-06,0.22,0.18,0,0
1065,-0.9056999999999992,0.60500056,0.046191577,-0.013679595,0,0,9.89194e-06,0.2,0.16,0,0
1070,-0.9056999999999992,0.65275425,0.14687085,-0.0137117,0,0,9.891445e-06,0.22,0.18,0,0
1075,-0.9457999999999994,0.61774606,0.032743894,-0.013660831,0,0,9.8909495e-06,0.22,0.2,0,0
1080,-0.9876999999999992,0.66334647,0.011030993,-0.013783291,0,0,9.890455e-06,0.2,0.22,0,0
1085,-0.9475999999999993,0.54194236,0.03163866,-0.013703752,0,0,9.889959e-06,0.2,0.22,0,0
1090,-0.9059999999999993,-0.40037242,0.2717423,-0.013607898,0,0,9.889365e-06,0.22,0.22,0,0
1095,-0.8653999999999992,0.5568177,0.052125946,-0.013711489,0,0,9.88882e-06,0.24,0.24,0,0
1100,-0.7836999999999992,0.5627921,0.06232134,-0.01362472,0,0,9.888276e-06,0.26,0.24,0,0
1105,-0.7415999999999994,-0.38733882,0.2618872,-0.013685641,0,0,9.887732e-06,0.24,0.24,0,0
1110,-0.6996999999999995,0.58305603,0.009703511,-0.013756703,0,0,9.887187e-06,0.28,0.28,0,0
1115,-0.6996999999999993,0.5233696,0.0119436495,-0.01377022,0,0,9.886692e-06,0.28,0.28,0,0
1120,-0.6996999999999994,0.6532985,0.016234333,-0.013775946,0,0,9.8861965e-06,0.26,0.26,0,0
1125,-0.6996999999999994,0.55337167,0.012889031,-0.013767213,0,0,9.885702e-06,0.24,0.24,0,0
1130,-0.6171999999999996,0.5650725,0.020290041,-0.013754699,0,0,9.885157e-06,0.3,0.26,0,0
1135,-0.5763999999999996,0.6025373,0.21657912,-0.013596614,0,0,9.884613e-06,0.32,0.3,0,0
1140,-0.5778999999999995,0.5705187,0.06691063,-0.01363413,0,0,9.884068e-06,0.28,0.3,0,0
1145,-0.5761999999999996,0.5723456,0.012512053,-0.013750992,0,0,9.8835735e-06,0.28,0.32,0,0
1150,-0.6578999999999995,0.58701146,0.013454149,-0.013747144,0,0,9.883079e-06,0.26,0.32,0,0
1155,-0.7409999999999993,0.5799003,0.06334231,-0.013607966,0,0,9.882584e-06,0.24,0.28,0,0
1160,-0.8231999999999993,0.56690454,0.015324215,-0.01372964,0,0,9.88204e-06,0.2,0.24,0,0
1165,-0.7818999999999996,-0.57723475,0.2844082,-0.013609856,0,0,9.881545e-06,0.24,0.26,0,0
1170,-0.7818999999999996,0.5245904,0.04276011,-0.01352184,0,0,9.881051e-06,0.24,0.26,0,0
1175,-0.7009999999999996,0.5288127,0.13372512,-0.013535621,0,0,9.880506e-06,0.3,0.3,0,0
1180,-0.7834999999999994,0.53820413,0.06435553,-0.013661483,0,0,9.880011e-06,0.24,0.26,0,0
1185,-0.7828999999999995,-0.44960278,0.23006739,-0.013530017,0,0,9.879467e-06,0.26,0.24,0,0
1190,-0.8633999999999993,0.62016964,0.10008588,-0.0136225885,0,0,9.878972e-06,0.26,0.22,0,0
1195,-0.8650999999999992,0.522358,0.0138541935,-0.013722318,0,0,9.8784285e-06,0.26,0.2,0,0
1200,-0.8231999999999993,0.53012764,0.033447858,-0.013596313,0,0,9.877935e-06,0.26,0.18,0,0
1205,-0.7412999999999994,0.6328509,0.016608143,-0.01373548,0,0,9.87739e-06,0.3,0.24,0,0
1210,-0.7405999999999995,0.6551559,0.17311718,-0.013555237,0,0,9.876895e-06,0.32,0.26,0,0
1215,-0.6593999999999995,0.5828833,0.094498955,-0.013541414,0,0,9.876302e-06,0.34,0.24,0,0
1220,-0.5371999999999996,0.5984506,0.06802311,-0.013626649,0,0,9.875758e-06,0.42,0.28,0,0
1225,-0.5370999999999996,0.6181464,0.08160266,-0.013537982,0,0,9.875165e-06,0.4,0.26,0,0
1230,-0.49579999999999963,0.5332885,0.06594123,-0.013631473,0,0,9.8746705e-06,0.44,0.3,0,0
1235,-0.5772999999999996,0.6003765,0.014756398,-0.013706878,0,0,9.874176e-06,0.4,0.26,0,0
1240,-0.5352999999999999,0.53095007,0.013088806,-0.01370605,0,0,9.873632e-06,0.42,0.26,0,0
1245,-0.5758999999999999,0.5726173,0.092160575,-0.013528259,0,0,9.873138e-06,0.42,0.26,0,0
1250,-0.5775999999999997,0.6020013,0.0142375985,-0.013647537,0,0,9.872594e-06,0.42,0.3,0,0
1255,-0.6594999999999996,0.5727448,0.066671126,-0.013599779,0,0,9.8721e-06,0.4,0.26,0,0
1260,-0.6176999999999996,-0.5830926,0.3888604,-0.013570766,0,0,9.871556e-06,0.38,0.26,0,0
1265,-0.6154999999999997,-0.8005874,0.417204,-0.013558343,0,0,9.871062e-06,0.38,0.28,0,0
1270,-0.6135999999999998,0.52248895,0.018687584,-0.013694895,0,0,9.870568e-06,0.36,0.3,0,0
1275,-0.5721999999999996,-0.4637035,0.19807108,-0.013605874,0,0,9.870024e-06,0.4,0.34,0,0
1280,-0.5716999999999995,0.60285485,0.060690787,-0.013523183,0,0,9.869481e-06,0.4,0.32,0,0
1285,-0.5716999999999995,0.4698639,0.039956,-0.013534889,0,0,9.868986e-06,0.38,0.32,0,0
1290,-0.49149999999999955,0.54359305,0.10482636,-0.013455287,0,0,9.868443e-06,0.4,0.34,0,0
1295,-0.49149999999999977,0.5551989,0.09467228,-0.013514401,0,0,9.867948e-06,0.4,0.34,0,0
1300,-0.5316999999999998,0.5374532,0.030457476,-0.013566449,0,0,9.8674545e-06,0.4,0.32,0,0
1305,-0.5316999999999998,0.44003707,0.026476093,-0.013557034,0,0,9.866961e-06,0.4,0.34,0,0
1310,-0.5727999999999998,-0.51697725,0.25632828,-0.013715414,0,0,9.866418e-06,0.38,0.32,0,0
1315,-0.6565999999999996,0.5774439,0.022869002,-0.013590304,0,0,9.865923e-06,0.34,0.32,0,0
1320,-0.6568999999999996,0.5935724,0.24284461,-0.013416315,0,0,9.86538e-06,0.36,0.3,0,0
1325,-0.7382999999999994,0.5711699,0.088019826,-0.013536169,0,0,9.864837e-06,0.32,0.28,0,0
1330,-0.6963999999999996,0.5354717,0.021686738,-0.01359482,0,0,9.864293e-06,0.32,0.3,0,0
1335,-0.6963999999999995,0.61149645,0.02232436,-0.013672732,0,0,9.863799e-06,0.36,0.34,0,0
1340,-0.7780999999999993,0.5525223,0.021260325,-0.013664118,0,0,9.863305e-06,0.32,0.32,0,0
1345,-0.6558999999999995,0.56661475,0.015121186,-0.013657313,0,0,9.862762e-06,0.34,0.34,0,0
1350,-0.5310999999999997,-0.69304043,0.11348647,-0.0130452905,0,0,9.8622195e-06,0.42,0.38,0,0
1355,-0.4899999999999997,0.5599262,0.026160149,-0.013562599,0,0,9.861726e-06,0.44,0.38,0,0
1360,-0.5319999999999996,0.4873974,0.065009944,-0.013455929,0,0,9.861232e-06,0.48,0.4,0,0
1365,-0.4503999999999999,0.5673487,0.124146335,-0.013423324,0,0,9.86064e-06,0.52,0.42,0,0
1370,-0.5324999999999998,0.56455916,0.1480711,-0.013309105,0,0,9.860146e-06,0.5,0.44,0,0
1375,-0.5313999999999998,0.6913241,0.21967927,-0.013252467,0,0,9.859652e-06,0.48,0.4,0,0
1380,-0.4513999999999998,-0.63946956,0.20381574,-0.013243604,0,0,9.859109e-06,0.52,0.4,0,0
1385,-0.32899999999999985,0.6092905,0.020216601,-0.013646861,0,0,9.858566e-06,0.54,0.4,0,0
1390,-0.3289,0.59133697,0.05845595,-0.0135269165,0,0,9.858023e-06,0.52,0.4,0,0
1395,-0.40889999999999993,-1.1989841,0.6109887,-0.013306575,0,0,9.85748e-06,0.5,0.4,0,0
1400,-0.4111999999999998,-0.5824985,0.23927127,-0.0133330785,0,0,9.856888e-06,0.46,0.36,0,0
1405,-0.45229999999999976,0.67973757,0.2619761,-0.013241829,0,0,9.856394e-06,0.44,0.34,0,0
1410,-0.3701,0.5975013,0.019871544,-0.01353539,0,0,9.8559e-06,0.4,0.32,0,0
1415,-0.4524999999999998,0.58805364,0.016655164,-0.013557956,0,0,9.855407e-06,0.38,0.32,0,0
1420,-0.41349999999999987,-0.4489929,0.14942327,-0.013348361,0,0,9.854864e-06,0.36,0.3,0,0
1425,-0.3325,0.63458896,0.1924448,-0.013245097,0,0,9.854272e-06,0.42,0.38,0,0
1430,-0.4137999999999997,0.5945598,0.030062567,-0.013556812,0,0,9.85368e-06,0.4,0.38,0,0
1435,-0.4544999999999996,0.58260065,0.121316075,-0.013374342,0,0,9.853138e-06,0.38,0.36,0,0
1440,-0.45489999999999986,-0.12465687,0.061099127,-0.013358604,0,0,9.852595e-06,0.4,0.36,0,0
1445,-0.4557999999999999,0.5489507,0.012278123,-0.013575632,0,0,9.852102e-06,0.42,0.36,0,0
1450,-0.4961999999999998,0.56956756,0.023501357,-0.013510028,0,0,9.851559e-06,0.4,0.38,0,0
1455,-0.45609999999999984,0.59663314,0.11219509,-0.013338941,0,0,9.851066e-06,0.44,0.42,0,0
1460,-0.41369999999999985,-0.6693517,0.35146725,-0.01326502,0,0,9.850523e-06,0.46,0.44,0,0
1465,-0.4537999999999998,0.5969765,0.14227289,-0.013411434,0,0,9.85003e-06,0.44,0.42,0,0
1470,-0.45179999999999976,-0.7230769,0.29301023,-0.013118926,0,0,9.8494875e-06,0.48,0.44,0,0
1475,-0.4508999999999997,-1.2939234,0.49581882,-0.013021686,0,0,9.848945e-06,0.46,0.38,0,0
1480,-0.4922999999999997,-0.45305204,0.13836516,-0.013255743,0,0,9.848403e-06,0.42,0.34,0,0
1485,-0.4929999999999996,0.5869254,0.12933178,-0.013362653,0,0,9.847811e-06,0.42,0.34,0,0
1490,-0.4105999999999998,-0.51829576,0.08943187,-0.013135022,0,0,9.847269e-06,0.46,0.36,0,0
1495,-0.32779999999999987,-0.4368542,0.110799596,-0.013088687,0,0,9.846677e-06,0.5,0.4,0,0
1500,-0.32710000000000006,-0.67279786,0.20893769,-0.013096967,0,0,9.846184e-06,0.5,0.38,0,0
1505,-0.3672000000000001,0.5526471,0.02597997,-0.013553215,0,0,9.845691e-06,0.44,0.32,0,0
1510,-0.40779999999999994,0.55506974,0.013388341,-0.013469835,0,0,9.8451e-06,0.4,0.3,0,0
1515,-0.3676,0.584644,0.16856892,-0.013090399,0,0,9.844557e-06,0.4,0.3,0,0
1520,-0.4084,0.5306976,0.02337838,-0.013498492,0,0,9.844065e-06,0.34,0.24,0,0
1525,-0.4073999999999998,-0.57489735,0.2373969,-0.0130157145,0,0,9.843424e-06,0.36,0.26,0,0
1530,-0.3662999999999999,0.51840997,0.10927189,-0.013149493,0,0,9.842882e-06,0.4,0.3,0,0
1535,-0.28309999999999996,-0.62509507,0.18075529,-0.013091366,0,0,9.842291e-06,0.44,0.34,0,0
1540,-0.28209999999999996,-0.71677035,0.167413,-0.013030965,0,0,9.841749e-06,0.42,0.34,0,0
1545,-0.32299999999999984,0.6099808,0.03635221,-0.013480839,0,0,9.841256e-06,0.38,0.3,0,0
1550,-0.3227,-0.6208438,0.10856756,-0.0129825305,0,0,9.8407145e-06,0.42,0.34,0,0
1555,-0.28230000000000005,-0.18034713,0.051482685,-0.013504612,0,0,9.8401715e-06,0.46,0.4,0,0
1560,-0.20000000000000007,-0.61983126,0.17857018,-0.013013098,0,0,9.8396295e-06,0.54,0.44,0,0
1565,-0.07529999999999999,-0.8753203,0.2818924,-0.013255509,0,0,9.83899e-06,0.58,0.48,0,0
1570,0.045700000000000074,-0.5787012,0.08370832,-0.012933246,0,0,9.838448e-06,0.62,0.52,0,0
1575,0.0037000000000000366,0.56984526,0.1964496,-0.013111435,0,0,9.837955e-06,0.6,0.54,0,0
1580,0.12410000000000006,-0.4513778,0.100992106,-0.01323147,0,0,9.837266e-06,0.64,0.56,0,0
1585,0.0005000000000000626,-0.486887,0.124670334,-0.0128168855,0,0,9.836724e-06,0.64,0.56,0,0
1590,0.0010000000000000365,-0.73581016,0.17498966,-0.012925817,0,0,9.836232e-06,0.64,0.58,0,0
1595,-0.04179999999999994,0.56666225,0.023855919,-0.013427493,0,0,9.8356895e-06,0.64,0.58,0,0
1600,-9.999999999996012e-05,-0.59685045,0.21551614,-0.013068896,0,0,9.8351475e-06,0.64,0.6,0,0
1605,0.041000000000000016,-0.5345713,0.12778234,-0.013067357,0,0,9.834606e-06,0.64,0.54,0,0
1610,0.04070000000000006,-0.6324786,0.18037717,-0.01326814,0,0,9.834015e-06,0.64,0.5,0,0
1615,-0.0005999999999999606,0.5651129,0.17179085,-0.013153002,0,0,9.833375e-06,0.64,0.48,0,0
1620,-0.04039999999999999,-0.59747326,0.15811588,-0.013100362,0,0,9.832785e-06,0.64,0.44,0,0
