generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
600,-0.010000000000000004,0.0083772,0.00094187434,-1.2689513e-08,0.0,0.7794078,2.49812e-05,0.0,0.0,-717.18634,2560.0
605,-0.010000000000000004,0.008878035,0.0003741491,-3.841523e-09,0.0,0.7012405,2.4981044e-05,0.0,0.0,-715.99756,2560.0
610,-0.010000000000000004,0.023577454,0.00065602607,-5.2851115e-06,0.0,0.7335304,2.4980887e-05,0.0,0.0,-712.5804,2560.0
615,-0.010000000000000004,0.023188442,0.0006821355,-5.0663247e-15,0.0,0.70453143,2.498073e-05,0.0,0.0,-714.9882,2560.0
620,-0.010000000000000004,0.011089646,0.00036780827,-1.5297153e-13,0.0,0.6958079,2.4980574e-05,0.0,0.0,-716.4062,2560.0
625,-0.010000000000000004,0.004022952,2.1310298e-05,-1.0551092e-13,0.0,0.6793978,2.4980418e-05,0.0,0.0,-714.5752,2560.0
630,-0.010000000000000004,0.0096150255,0.000749258,-8.338503e-15,0.0,0.7285532,2.4980262e-05,0.0,0.0,-717.777,2560.0
635,-0.010000000000000004,0.017932829,3.1165313e-05,-1.7816202e-08,0.0,0.8079406,2.4980105e-05,0.0,0.0,-713.31506,2560.0
640,-0.010000000000000004,0.019810481,0.00011141745,-2.9207044e-07,0.0,0.773655,2.4979949e-05,0.0,0.0,-711.9675,2560.0
645,-0.010000000000000004,-0.009404484,0.00040641119,-1.2946066e-08,0.0,0.64520186,2.4979792e-05,0.0,0.0,-715.1991,2560.0
650,-0.010000000000000004,0.009136114,1.0379987e-05,-1.5823638e-07,0.0,0.68775487,2.4979638e-05,0.0,0.0,-713.52496,2560.0
655,-0.010000000000000004,0.009800333,0.000104901555,-4.3993655e-08,0.0,0.66434276,2.4979481e-05,0.0,0.0,-715.6339,2560.0
660,-0.010000000000000004,0.00882685,0.0004824906,-1.2634611e-12,0.0,0.6745481,2.4979325e-05,0.0,0.0,-714.4509,2560.0
665,-0.010000000000000004,0.009660286,0.00010735553,-1.958593e-06,0.0,0.699669,2.4979168e-05,0.0,0.0,-713.783,2559.9999713897705
670,-0.010000000000000004,0.0074162413,8.939306e-05,-1.2690686e-10,0.0,0.6867139,2.4979012e-05,0.0,0.0,-712.2474,2560.0
675,-0.010000000000000004,-0.0045955307,0.00037800538,-4.6253385e-07,0.0,0.66573185,2.4978855e-05,0.0,0.0,-712.59045,2560.0
680,-0.010000000000000004,0.01202497,2.6477423e-05,-2.896075e-08,0.0,0.7428867,2.4978699e-05,0.0,0.0,-716.59045,2560.0
685,-0.010000000000000004,0.009185117,0.0024146896,-2.2467866e-07,0.0,0.68548465,2.4978543e-05,0.0,0.0,-714.146,2560.0
690,-0.010000000000000004,0.014110214,0.00067656743,-4.7523372e-15,0.0,0.728529,2.4978386e-05,0.0,0.0,-714.5268,2560.0
695,-0.010000000000000004,0.0036608481,0.00023573019,-3.0699707e-09,0.0,0.62093955,2.4978228e-05,0.0,0.0,-711.9923,2559.9999713897705
700,-0.010000000000000004,0.00933462,0.0003397818,-9.773785e-07,0.0,0.72053814,2.4978071e-05,0.0,0.0,-713.4669,2559.999885559082
705,-0.010000000000000004,0.011893314,0.00016091228,-1.2128455e-10,0.0,0.6999519,2.4977917e-05,0.0,0.0,-713.57275,2560.0
710,-0.010000000000000004,0.015039137,0.00017411279,-3.979598e-09,0.0,0.6667793,2.497776e-05,0.0,0.0,-714.50946,2559.9998569488525
715,-0.010000000000000004,0.0092523005,2.4373821e-06,-3.2586968e-07,0.0,0.7000185,2.4977604e-05,0.0,0.0,-717.3243,2560.0
720,-0.010000000000000004,-0.002868555,3.968743e-05,-8.812496e-08,0.0,0.68712914,2.4977448e-05,0.0,0.0,-714.0621,2560.0
725,-0.010000000000000004,0.057056203,0.0027322455,-1.3858234e-08,0.0,0.7693416,2.4977291e-05,0.0,0.0,-714.5966,2560.0
730,-0.010000000000000004,0.009277424,4.077494e-05,-2.0546824e-13,0.0,0.70461226,2.4977135e-05,0.0,0.0,-713.4071,2560.0
735,-0.010000000000000004,0.009848008,0.0016417563,-5.417864e-09,0.0,0.6796642,2.4976978e-05,0.0,0.0,-715.77814,2560.0
740,-0.010000000000000004,0.001699073,3.9726132e-05,-1.0413558e-13,0.0,0.61846375,2.4976822e-05,0.0,0.0,-716.8062,2560.0
745,-0.010000000000000004,0.016019365,0.00019105925,-3.647218e-13,0.0,0.693905,2.4976665e-05,0.0,0.0,-714.0572,2560.0
750,-0.010000000000000004,0.011569227,9.5984724e-05,-1.1121539e-09,0.0,0.71215636,2.4976509e-05,0.0,0.0,-717.20557,2560.0
755,-0.010000000000000004,0.008458428,1.7960401e-06,-6.649841e-14,0.0,0.712732,2.4976353e-05,0.0,0.0,-716.51807,2560.0
760,-0.010000000000000004,0.008749543,2.5128724e-05,-2.2965387e-09,0.0,0.7108728,2.4976198e-05,0.0,0.0,-712.57416,2560.0
765,-0.010000000000000004,0.008790664,0.00024955856,-1.7877467e-06,0.0,0.6726521,2.4976041e-05,0.0,0.0,-713.75574,2560.0
770,-0.010000000000000004,0.009150573,0.0004860285,-3.0335546e-13,0.0,0.6345568,2.4975885e-05,0.0,0.0,-715.625,2560.0
775,-0.010000000000000004,0.009479526,5.2335263e-06,-5.178472e-19,0.0,0.67791045,2.4975729e-05,0.0,0.0,-711.18884,2560.0
780,-0.010000000000000004,0.023265505,9.80019e-05,-1.23305645e-11,0.0,0.68358046,2.4975572e-05,0.0,0.0,-713.32117,2560.0
785,-0.010000000000000004,0.0060002673,5.8831115e-06,-2.3489316e-13,0.0,0.6908558,2.4975416e-05,0.0,0.0,-713.23755,2560.0
790,-0.010000000000000004,0.010061473,0.00601475,-7.326397e-12,0.0,0.7815962,2.497526e-05,0.0,0.0,-713.097,2560.0
795,-0.010000000000000004,0.013214523,7.944658e-05,-2.9620344e-08,0.0,0.6832794,2.4975103e-05,0.0,0.0,-714.8701,2560.0
800,-0.010000000000000004,0.009014471,6.786691e-06,-2.3941676e-10,0.0,0.6747554,2.4974946e-05,0.0,0.0,-712.0504,2560.0
805,-0.010000000000000004,-0.012443528,0.00059546536,-9.447518e-12,0.0,0.7121562,2.497479e-05,0.0,0.0,-713.7718,2560.0
810,-0.010000000000000004,0.009294311,2.2046537e-05,-9.491682e-10,0.0,0.69970584,2.4974635e-05,0.0,0.0,-712.14874,2560.0
815,-0.010000000000000004,0.008967683,8.1108585e-05,-8.995293e-12,0.0,0.69132435,2.4974479e-05,0.0,0.0,-713.2431,2560.0
820,-0.010000000000000004,0.0075399643,2.0764039e-05,-8.580934e-08,0.0,0.6818177,2.4974323e-05,0.0,0.0,-709.9627,2560.0
825,-0.010000000000000004,0.009007163,0.00017565028,-2.0666e-07,0.0,0.6846062,2.4974166e-05,0.0,0.0,-712.2934,2560.0
830,-0.010000000000000004,0.0080389315,0.00012692531,-1.235138e-06,0.0,0.69568866,2.497401e-05,0.0,0.0,-709.98694,2560.0
835,-0.010000000000000004,0.009398935,0.0010816711,-2.2329766e-08,0.0,0.64703935,2.4973851e-05,0.0,0.0,-713.1906,2560.0
840,-0.010000000000000004,0.008535583,0.0004967762,-2.672521e-11,0.0,0.73372465,2.4973695e-05,0.0,0.0,-710.1731,2560.0
845,-0.010000000000000004,-0.010748015,0.0004648583,-9.604076e-08,0.0,0.6435312,2.4973539e-05,0.0,0.0,-713.40356,2560.0
850,-0.010000000000000004,0.008642106,1.9728839e-08,-2.2976854e-08,0.0,0.6861047,2.4973382e-05,0.0,0.0,-714.6561,2560.0
855,-0.010000000000000004,-0.008514313,0.00016839469,-2.868036e-10,0.0,0.6550618,2.4973227e-05,0.0,0.0,-712.14105,2560.0
860,-0.010000000000000004,0.008292964,5.2908825e-05,-2.7023208e-13,0.0,0.6639446,2.4973071e-05,0.0,0.0,-713.8991,2560.0
865,-0.010000000000000004,-0.010537034,0.00044845932,-1.8415057e-10,0.0,0.68698424,2.4972915e-05,0.0,0.0,-713.3671,2560.0
870,-0.010000000000000004,0.008190099,6.4248925e-05,-5.9499536e-12,0.0,0.6433702,2.4972758e-05,0.0,0.0,-714.09766,2560.0
875,-0.010000000000000004,0.00831994,5.158734e-06,-2.9590325e-13,0.0,0.6499908,2.4972602e-05,0.0,0.0,-714.11566,2560.0
880,-0.010000000000000004,0.012455243,0.00011762623,-6.840484e-12,0.0,0.7062978,2.4972445e-05,0.0,0.0,-714.5964,2560.0
885,-0.010000000000000004,0.00035561016,3.69868e-05,-1.2032367e-11,0.0,0.6636882,2.4972289e-05,0.0,0.0,-713.2624,2560.0
890,-0.010000000000000004,0.008526319,1.2138207e-05,-2.7574056e-13,0.0,0.6889179,2.4972132e-05,0.0,0.0,-712.8752,2560.0
895,-0.010000000000000004,0.0077919294,4.535257e-05,-1.2645683e-08,0.0,0.6779676,2.4971978e-05,0.0,0.0,-713.49054,2560.0
900,-0.010000000000000004,0.0088258,3.5818157e-05,-3.2272212e-07,0.0,0.6567653,2.4971821e-05,0.0,0.0,-714.74384,2560.0
905,-0.010000000000000004,0.011671975,4.3371518e-05,-1.4519154e-08,0.0,0.6692205,2.4971665e-05,0.0,0.0,-713.1187,2560.0
910,-0.010000000000000004,0.009089812,9.73634e-05,-3.264415e-08,0.0,0.69084483,2.4971509e-05,0.0,0.0,-709.2672,2560.0
915,-0.010000000000000004,0.009029832,7.346668e-05,-2.6181179e-15,0.0,0.6687364,2.4971352e-05,0.0,0.0,-713.96655,2560.0
920,-0.010000000000000004,0.008663343,3.78785e-07,-9.065477e-19,0.0,0.6794652,2.4971196e-05,0.0,0.0,-711.7292,2560.0
925,-0.010000000000000004,0.009236248,7.147045e-06,-1.8128569e-09,0.0,0.69492066,2.497104e-05,0.0,0.0,-713.81067,2560.0
930,-0.010000000000000004,0.0086919805,3.1617077e-05,-7.040764e-10,0.0,0.70146424,2.4970883e-05,0.0,0.0,-715.19965,2560.0
935,-0.010000000000000004,-0.008525496,3.1572275e-05,-1.1891702e-08,0.0,0.6486188,2.4970726e-05,0.0,0.0,-713.03235,2560.0
