generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
85,0.23120000000000007,0.04834355,0.00016957428,-0.03929731,0.0,0.24383537,2.4997309e-05,0.04,0.48,0.0,0.0
90,0.2572000000000001,0.029707994,0.0001433402,-0.02152719,0.0,0.15415022,2.4997153e-05,0.02,0.5,0.0,0.0
95,0.27520000000000006,0.011889499,0.00015168464,-0.0028954516,0.0,0.062566444,2.4996994e-05,0.02,0.5,0.0,0.0
100,0.2932000000000001,0.011076208,0.00015128365,-0.0021265098,0.0,0.05682997,2.4996838e-05,0.02,0.5,0.0,0.0
105,0.30920000000000014,0.009776697,0.00015571821,-0.0005711191,0.0,0.049140006,2.4996682e-05,0.02,0.48,0.0,0.0
110,0.27280000000000015,0.008899597,0.00014578273,-0.00017600582,0.0,0.046796985,2.4996525e-05,0.02,0.42,0.0,0.0
115,0.19200000000000017,0.010189554,0.00014071274,-0.0014572056,0.0,0.052214183,2.4996369e-05,0.0,0.36,0.0,0.0
120,0.11120000000000019,0.009133307,0.00013797448,-0.0004778835,0.0,0.04814009,2.4996212e-05,0.0,0.26,0.0,0.0
125,0.010199999999999992,0.008985192,0.00013945525,-7.377337e-05,0.0,0.04608622,2.4996056e-05,0.0,0.16,0.0,0.0
130,-0.010000000000000004,0.010261836,0.00012576717,-0.0019442448,0.0,0.05467805,2.49959e-05,0.0,0.08,0.0,0.0
135,-0.010000000000000004,0.009124013,0.00013607673,-0.00023786323,0.0,0.046857193,2.4995743e-05,0.0,0.02,0.0,0.0
140,-0.010000000000000004,0.00833,0.0001247701,-1.6317344e-05,0.0,0.045265924,2.4995587e-05,0.0,0.0,0.0,0.0
145,-0.010000000000000004,0.01258392,0.00013085987,-8.918894e-05,0.0,0.04857155,2.499543e-05,0.0,0.0,0.0,0.0
150,-0.010000000000000004,0.009219758,0.00012882688,-0.00016787674,0.0,0.046462074,2.4995274e-05,0.0,0.0,0.0,0.0
155,-0.010000000000000004,0.009493279,0.00012808699,-0.00036950302,0.0,0.047503322,2.4995117e-05,0.0,0.0,0.0,0.0
160,-0.010000000000000004,0.0077971527,0.000104383216,-0.00014465768,0.0,0.045096897,2.499496e-05,0.0,0.0,0.0,0.0
165,-0.010000000000000004,0.00816438,0.00011099673,-6.9182965e-06,0.0,0.04494018,2.4994804e-05,0.0,0.0,0.0,0.0
170,-0.010000000000000004,0.008731737,0.00011351284,-8.396825e-05,0.0,0.045552902,2.4994648e-05,0.0,0.0,0.0,0.0
175,-0.010000000000000004,0.008113676,0.00010249783,-0.00015375826,0.0,0.045306187,2.4994491e-05,0.0,0.0,0.0,0.0
180,-0.010000000000000004,0.0080526285,0.000101558675,-6.3775747e-06,0.0,0.04466776,2.4994335e-05,0.0,0.0,0.0,0.0
185,-0.010000000000000004,0.008590035,0.000106812586,-1.00676725e-05,0.0,0.045039337,2.4994179e-05,0.0,0.0,0.0,0.0
190,-0.010000000000000004,0.008221926,9.708155e-05,-0.00015191808,0.0,0.04531412,2.4994022e-05,0.0,0.0,0.0,0.0
195,-0.010000000000000004,0.009291117,0.00011325472,-4.8344127e-06,0.0,0.045449648,2.4993866e-05,0.0,0.0,0.0,0.0
200,-0.010000000000000004,0.008210197,9.016097e-05,-0.00034093866,0.0,0.045867182,2.4993711e-05,0.0,0.0,0.0,0.0
205,-0.010000000000000004,0.009722235,0.000115303235,-1.2467614e-05,0.0,0.045722798,2.4993555e-05,0.0,0.0,0.0,0.0
210,-0.010000000000000004,0.008438884,9.371278e-05,-1.6509612e-05,0.0,0.044743076,2.4993398e-05,0.0,0.0,0.0,0.0
215,-0.010000000000000004,0.009259546,9.951372e-05,-0.00026160327,0.0,0.0463835,2.4993242e-05,0.0,0.0,0.0,0.0
220,-0.010000000000000004,0.00875424,9.3438415e-05,-1.0513659e-06,0.0,0.044822406,2.4993085e-05,0.0,0.0,0.0,0.0
225,-0.010000000000000004,0.009572939,0.000100857855,-0.00023814371,0.0,0.046451617,2.4992929e-05,0.0,0.0,0.0,0.0
230,-0.010000000000000004,0.008785999,8.4461106e-05,-0.00039123287,0.0,0.04648029,2.4992773e-05,0.0,0.0,0.0,0.0
235,-0.010000000000000004,0.008918975,8.961037e-05,-2.6517611e-05,0.0,0.044962034,2.4992616e-05,0.0,0.0,0.0,0.0
240,-0.010000000000000004,0.008696205,8.445687e-05,-5.3224252e-05,0.0,0.044835377,2.499246e-05,0.0,0.0,0.0,0.0
245,-0.010000000000000004,0.009037976,8.579971e-05,-2.4728773e-05,0.0,0.044941194,2.4992303e-05,0.0,0.0,0.0,0.0
250,-0.010000000000000004,0.009669801,9.253653e-05,-6.6420376e-05,0.0,0.04557068,2.4992147e-05,0.0,0.0,0.0,0.0
255,-0.010000000000000004,0.008824515,7.969083e-05,-2.2961701e-06,0.0,0.044604585,2.499199e-05,0.0,0.0,0.0,0.0
260,-0.010000000000000004,0.007716293,6.472091e-05,-4.2961284e-07,0.0,0.043757092,2.4991834e-05,0.0,0.0,0.0,0.0
265,-0.010000000000000004,0.008940892,7.732274e-05,-4.0949944e-05,0.0,0.04479445,2.4991677e-05,0.0,0.0,0.0,0.0
270,-0.010000000000000004,0.007927682,6.310978e-05,-9.212984e-06,0.0,0.04384884,2.4991521e-05,0.0,0.0,0.0,0.0
275,-0.010000000000000004,0.009088672,7.434551e-05,-0.0001033034,0.0,0.045093875,2.4991365e-05,0.0,0.0,0.0,0.0
280,-0.010000000000000004,0.008505612,6.690073e-05,-1.5105629e-06,0.0,0.044168375,2.4991208e-05,0.0,0.0,0.0,0.0
285,-0.010000000000000004,0.0094933845,7.486851e-05,-2.2274808e-07,0.0,0.044809815,2.4991052e-05,0.0,0.0,0.0,0.0
290,-0.010000000000000004,0.008586173,6.3662344e-05,-3.6205122e-07,0.0,0.04414344,2.4990895e-05,0.0,0.0,0.0,0.0
295,-0.010000000000000004,0.009516473,7.157083e-05,-1.9867462e-05,0.0,0.044851612,2.4990739e-05,0.0,0.0,0.0,0.0
300,-0.010000000000000004,0.007977554,5.199155e-05,-3.9464154e-05,0.0,0.043760203,2.4990582e-05,0.0,0.0,0.0,0.0
305,-0.010000000000000004,0.008690981,5.83941e-05,-1.2305622e-06,0.0,0.04407741,2.4990426e-05,0.0,0.0,0.0,0.0
310,-0.010000000000000004,0.008337536,5.3398442e-05,-1.7042465e-05,0.0,0.043866243,2.499027e-05,0.0,0.0,0.0,0.0
315,-0.010000000000000004,0.008807928,5.7700134e-05,-1.7227689e-05,0.0,0.044169776,2.4990113e-05,0.0,0.0,0.0,0.0
320,-0.010000000000000004,0.008016956,4.565971e-05,-1.0848989e-06,0.0,0.043457795,2.4989957e-05,0.0,0.0,0.0,0.0
325,-0.010000000000000004,0.008888904,5.33156e-05,-3.1195564e-06,0.0,0.04407118,2.49898e-05,0.0,0.0,0.0,0.0
330,-0.010000000000000004,0.00900103,5.2801453e-05,-2.349769e-05,0.0,0.044209827,2.4989644e-05,0.0,0.0,0.0,0.0
335,-0.010000000000000004,0.00926474,5.247332e-05,-1.0092629e-05,0.0,0.044266447,2.4989487e-05,0.0,0.0,0.0,0.0
340,-0.010000000000000004,0.008617893,4.508603e-05,-7.182319e-06,0.0,0.04375722,2.4989331e-05,0.0,0.0,0.0,0.0
345,-0.010000000000000004,0.009068436,4.8107115e-05,-1.2956717e-05,0.0,0.044082448,2.4989175e-05,0.0,0.0,0.0,0.0
350,-0.010000000000000004,0.008479903,3.9814542e-05,-1.096595e-06,0.0,0.04353009,2.4989018e-05,0.0,0.0,0.0,0.0
355,-0.010000000000000004,0.009302165,4.4651406e-05,-7.754314e-06,0.0,0.044106107,2.4988862e-05,0.0,0.0,0.0,0.0
360,-0.010000000000000004,0.008813722,3.9871855e-05,-1.760255e-06,0.0,0.043690585,2.4988705e-05,0.0,0.0,0.0,0.0
365,-0.010000000000000004,0.008171776,3.2735305e-05,-2.3617104e-06,0.0,0.043183185,2.4988549e-05,0.0,0.0,0.0,0.0
370,-0.010000000000000004,0.008220668,3.0906092e-05,-0.000213179,0.0,0.044119004,2.4988392e-05,0.0,0.0,0.0,0.0
375,-0.010000000000000004,0.009639378,4.4738415e-05,-6.012774e-05,0.0,0.04447748,2.4988236e-05,0.0,0.0,0.0,0.0
380,-0.010000000000000004,0.008567087,3.0344167e-05,-1.586223e-06,0.0,0.043312564,2.498808e-05,0.0,0.0,0.0,0.0
385,-0.010000000000000004,0.00877869,3.0290765e-05,-2.297136e-06,0.0,0.04340646,2.4987923e-05,0.0,0.0,0.0,0.0
390,-0.010000000000000004,0.0088258665,2.9556646e-05,-4.475909e-06,0.0,0.043430388,2.4987767e-05,0.0,0.0,0.0,0.0
395,-0.010000000000000004,0.008755888,2.8117054e-05,-3.6171165e-05,0.0,0.043510627,2.498761e-05,0.0,0.0,0.0,0.0
400,-0.010000000000000004,0.007807341,1.9836592e-05,-1.4430874e-06,0.0,0.042596087,2.4987454e-05,0.0,0.0,0.0,0.0
405,-0.010000000000000004,0.008879578,2.3716995e-05,-2.8027989e-08,0.0,0.04324658,2.4987297e-05,0.0,0.0,0.0,0.0
410,-0.010000000000000004,0.009168968,2.617906e-05,-5.683053e-06,0.0,0.043508224,2.4987141e-05,0.0,0.0,0.0,0.0
415,-0.010000000000000004,0.008461962,2.0332103e-05,-6.9767586e-05,0.0,0.04318799,2.4986984e-05,0.0,0.0,0.0,0.0
420,-0.010000000000000004,0.0088439165,2.0423307e-05,-2.449264e-05,0.0,0.04324236,2.4986828e-05,0.0,0.0,0.0,0.0
425,-0.010000000000000004,0.00861791,1.7067072e-05,-1.0571515e-06,0.0,0.042900432,2.4986672e-05,0.0,0.0,0.0,0.0
430,-0.010000000000000004,0.0086638685,1.7351133e-05,-3.973348e-06,0.0,0.042948738,2.4986515e-05,0.0,0.0,0.0,0.0
435,-0.010000000000000004,0.0077753086,9.566691e-06,-3.0060195e-07,0.0,0.04217603,2.4986359e-05,0.0,0.0,0.0,0.0
440,-0.010000000000000004,0.008755576,1.5126841e-05,-1.1461382e-05,0.0,0.042945415,2.4986204e-05,0.0,0.0,0.0,0.0
445,-0.010000000000000004,0.009287887,1.553285e-05,-4.4096714e-07,0.0,0.04317419,2.4986048e-05,0.0,0.0,0.0,0.0
450,-0.010000000000000004,0.007846076,8.774214e-06,-0.00013464043,0.0,0.042744476,2.4985891e-05,0.0,0.0,0.0,0.0
455,-0.010000000000000004,0.008486238,1.0687952e-05,-7.915259e-06,0.0,0.042587213,2.4985735e-05,0.0,0.0,0.0,0.0
460,-0.010000000000000004,0.0085160965,8.572783e-06,-1.7274886e-07,0.0,0.042476937,2.4985578e-05,0.0,0.0,0.0,0.0
465,-0.010000000000000004,0.008293983,8.130987e-06,-3.26868e-05,0.0,0.042500563,2.4985422e-05,0.0,0.0,0.0,0.0
470,-0.010000000000000004,0.008560913,7.4563022e-06,-6.4123465e-06,0.0,0.0424516,2.4985266e-05,0.0,0.0,0.0,0.0
475,-0.010000000000000004,0.008425075,5.474674e-06,-4.7303924e-06,0.0,0.042279515,2.498511e-05,0.0,0.0,0.0,0.0
480,-0.010000000000000004,0.009416912,7.934204e-06,-3.9378666e-08,0.0,0.042896662,2.4984953e-05,0.0,0.0,0.0,0.0
485,-0.010000000000000004,0.009126684,6.239785e-06,-1.8748153e-06,0.0,0.042669408,2.4984796e-05,0.0,0.0,0.0,0.0
490,-0.010000000000000004,0.008194255,3.4275872e-06,-1.3640174e-05,0.0,0.042061366,2.498464e-05,0.0,0.0,0.0,0.0
495,-0.010000000000000004,0.0064828643,6.889201e-06,-1.2791274e-05,0.0,0.040824596,2.4984483e-05,0.0,0.0,0.0,0.0
500,-0.010000000000000004,0.008760917,4.8071133e-06,-7.9634065e-06,0.0,0.04240114,2.4984327e-05,0.0,0.0,0.0,0.0
505,-0.010000000000000004,0.00884281,3.037835e-06,-2.663714e-07,0.0,0.04226351,2.498417e-05,0.0,0.0,0.0,0.0
510,-0.010000000000000004,0.009349685,4.0643713e-06,-6.5116744e-08,0.0,0.042633876,2.4984014e-05,0.0,0.0,0.0,0.0
515,-0.010000000000000004,0.009016969,3.2331313e-06,-2.8395252e-06,0.0,0.042387027,2.4983858e-05,0.0,0.0,0.0,0.0
520,-0.010000000000000004,0.0076655443,5.4532086e-07,-4.2354063e-06,0.0,0.041436695,2.4983701e-05,0.0,0.0,0.0,0.0
525,-0.010000000000000004,0.005920958,3.2865364e-06,-1.6927905e-05,0.0,0.04019643,2.4983545e-05,0.0,0.0,0.0,0.0
530,-0.010000000000000004,0.0052358285,2.2659424e-06,-1.7397535e-06,0.0,0.039605703,2.4983388e-05,0.0,0.0,0.0,0.0
535,-0.010000000000000004,0.008232029,3.7996912e-07,-6.591055e-07,0.0,0.041626714,2.4983232e-05,0.0,0.0,0.0,0.0
540,-0.010000000000000004,0.008520499,9.708259e-07,-5.778734e-07,0.0,0.041783154,2.4983075e-05,0.0,0.0,0.0,0.0
545,-0.010000000000000004,0.009033918,7.1931737e-07,-1.3605522e-08,0.0,0.042100277,2.4982919e-05,0.0,0.0,0.0,0.0
550,-0.010000000000000004,0.008226484,3.7328556e-07,-3.1886035e-10,0.0,0.041380793,2.4982763e-05,0.0,0.0,0.0,0.0
555,-0.010000000000000004,0.004836133,7.703279e-07,-2.3941053e-07,0.0,0.039078116,2.4982606e-05,0.0,0.0,0.0,0.0
560,-0.010000000000000004,0.008686953,4.8999556e-07,-5.0132458e-06,0.0,0.041879892,2.498245e-05,0.0,0.0,0.0,0.0
565,-0.010000000000000004,0.007834611,1.3480134e-07,-7.677468e-06,0.0,0.04132128,2.4982293e-05,0.0,0.0,0.0,0.0
570,-0.010000000000000004,0.008532424,1.9096885e-07,-2.692331e-06,0.0,0.041744247,2.4982137e-05,0.0,0.0,0.0,0.0
575,-0.010000000000000004,0.008475845,7.602817e-07,-3.1418338e-05,0.0,0.04188181,2.498198e-05,0.0,0.0,0.0,0.0
580,-0.010000000000000004,0.008671834,3.4553557e-07,-9.350291e-09,0.0,0.041655555,2.4981824e-05,0.0,0.0,0.0,0.0
585,-0.010000000000000004,0.008355595,9.351641e-08,-1.0284815e-06,0.0,0.04161365,2.4981668e-05,0.0,0.0,0.0,0.0
590,-0.010000000000000004,0.008561713,8.512909e-07,-3.4129096e-06,0.0,0.04174544,2.4981513e-05,0.0,0.0,0.0,0.0
595,-0.010000000000000004,0.008069368,1.7805417e-07,-3.761689e-07,0.0,0.04132251,2.4981357e-05,0.0,0.0,0.0,0.0
600,-0.010000000000000004,0.008270255,4.9351877e-07,-1.1115382e-07,0.0,0.041458435,2.49812e-05,0.0,0.0,0.0,0.0
605,-0.010000000000000004,0.008363761,3.0448297e-07,-1.0634749e-06,0.0,0.041558318,2.4981044e-05,0.0,0.0,0.0,0.0
610,-0.010000000000000004,0.009583764,1.2573727e-06,-6.860267e-06,0.0,0.042544134,2.4980887e-05,0.0,0.0,0.0,0.0
615,-0.010000000000000004,0.008586466,6.316898e-07,-1.8132324e-08,0.0,0.041658327,2.498073e-05,0.0,0.0,0.0,0.0
620,-0.010000000000000004,0.008555413,5.563975e-07,-3.7871382e-07,0.0,0.041610368,2.4980574e-05,0.0,0.0,0.0,0.0
625,-0.010000000000000004,0.00885416,3.1253916e-07,-4.3415685e-07,0.0,0.04186105,2.4980418e-05,0.0,0.0,0.0,0.0
630,-0.010000000000000004,0.00826898,6.998457e-07,-6.652693e-06,0.0,0.041576188,2.4980262e-05,0.0,0.0,0.0,0.0
635,-0.010000000000000004,0.008900553,3.2961532e-07,-8.06192e-09,0.0,0.04185178,2.4980105e-05,0.0,0.0,0.0,0.0
640,-0.010000000000000004,0.008397316,7.3593164e-08,-1.3936042e-06,0.0,0.041590247,2.4979949e-05,0.0,0.0,0.0,0.0
645,-0.010000000000000004,0.0076622483,1.7841228e-07,-2.2300662e-06,0.0,0.04110862,2.4979792e-05,0.0,0.0,0.0,0.0
650,-0.010000000000000004,0.008269428,4.6326778e-07,-3.2040793e-06,0.0,0.04150797,2.4979638e-05,0.0,0.0,0.0,0.0
655,-0.010000000000000004,0.00942143,1.7449157e-07,-3.252598e-07,0.0,0.04223118,2.4979481e-05,0.0,0.0,0.0,0.0
660,-0.010000000000000004,0.00942583,4.1094336e-07,-2.6590052e-07,0.0,0.04228921,2.4979325e-05,0.0,0.0,0.0,0.0
665,-0.010000000000000004,0.007954391,4.8020786e-07,-3.3847268e-08,0.0,0.041204616,2.4979168e-05,0.0,0.0,0.0,0.0
670,-0.010000000000000004,0.008087159,3.6568989e-07,-1.218331e-07,0.0,0.04134526,2.4979012e-05,0.0,0.0,0.0,0.0
675,-0.010000000000000004,0.00822297,2.760592e-07,-1.0981664e-05,0.0,0.041534804,2.4978855e-05,0.0,0.0,0.0,0.0
680,-0.010000000000000004,0.008898596,4.2679832e-07,-2.9939838e-07,0.0,0.0419541,2.4978699e-05,0.0,0.0,0.0,0.0
685,-0.010000000000000004,0.008806464,5.2777006e-07,-6.5668114e-06,0.0,0.041992564,2.4978543e-05,0.0,0.0,0.0,0.0
690,-0.010000000000000004,0.008657945,1.6411417e-07,-3.873876e-06,0.0,0.04182759,2.4978386e-05,0.0,0.0,0.0,0.0
695,-0.010000000000000004,0.008662498,1.6303726e-07,-2.7607936e-07,0.0,0.041719202,2.4978228e-05,0.0,0.0,0.0,0.0
700,-0.010000000000000004,0.009464845,2.2098687e-08,-7.285512e-09,0.0,0.042172663,2.4978071e-05,0.0,0.0,0.0,0.0
705,-0.010000000000000004,0.008851848,7.5652093e-07,-2.7105862e-05,0.0,0.0421083,2.4977917e-05,0.0,0.0,0.0,0.0
710,-0.010000000000000004,0.0094292555,8.8643685e-07,-7.021511e-07,0.0,0.04237941,2.497776e-05,0.0,0.0,0.0,0.0
715,-0.010000000000000004,0.0094794985,5.896186e-07,-1.0923136e-06,0.0,0.042353503,2.4977604e-05,0.0,0.0,0.0,0.0
720,-0.010000000000000004,0.008059499,1.3869815e-08,-3.0319898e-06,0.0,0.041400336,2.4977448e-05,0.0,0.0,0.0,0.0
725,-0.010000000000000004,0.008089055,2.4034867e-07,-4.1066465e-07,0.0,0.041328155,2.4977291e-05,0.0,0.0,0.0,0.0
730,-0.010000000000000004,0.008086072,4.985708e-07,-4.363839e-08,0.0,0.04127556,2.4977135e-05,0.0,0.0,0.0,0.0
735,-0.010000000000000004,0.007998742,3.5338206e-07,-1.6713875e-06,0.0,0.04128402,2.4976978e-05,0.0,0.0,0.0,0.0
740,-0.010000000000000004,0.0086005,5.7184826e-09,-7.209634e-08,0.0,0.041678768,2.4976822e-05,0.0,0.0,0.0,0.0
745,-0.010000000000000004,0.0076356144,6.685784e-07,-1.6233525e-08,0.0,0.040984083,2.4976665e-05,0.0,0.0,0.0,0.0
750,-0.010000000000000004,0.009231836,4.7627392e-08,-6.238694e-08,0.0,0.042069636,2.4976509e-05,0.0,0.0,0.0,0.0
755,-0.010000000000000004,0.00882666,2.311738e-07,-3.4709873e-07,0.0,0.041939512,2.4976353e-05,0.0,0.0,0.0,0.0
760,-0.010000000000000004,0.009142802,9.626555e-08,-8.26307e-08,0.0,0.042042583,2.4976198e-05,0.0,0.0,0.0,0.0
765,-0.010000000000000004,0.008914274,6.906477e-07,-8.4638606e-07,0.0,0.041993678,2.4976041e-05,0.0,0.0,0.0,0.0
770,-0.010000000000000004,0.007833771,6.2159086e-07,-1.5520518e-08,0.0,0.041102737,2.4975885e-05,0.0,0.0,0.0,0.0
775,-0.010000000000000004,0.009334918,2.8003993e-07,-2.705098e-07,0.0,0.042200863,2.4975729e-05,0.0,0.0,0.0,0.0
780,-0.010000000000000004,0.00884052,1.9253638e-07,-1.3432644e-07,0.0,0.0418608,2.4975572e-05,0.0,0.0,0.0,0.0
785,-0.010000000000000004,0.008394052,1.208967e-07,-1.3362659e-07,0.0,0.041607562,2.4975416e-05,0.0,0.0,0.0,0.0
790,-0.010000000000000004,0.008766183,3.3032632e-07,-1.0993711e-08,0.0,0.04183909,2.497526e-05,0.0,0.0,0.0,0.0
795,-0.010000000000000004,0.007564489,5.512739e-07,-2.720302e-06,0.0,0.040986333,2.4975103e-05,0.0,0.0,0.0,0.0
800,-0.010000000000000004,0.008999407,7.1016495e-07,-7.205698e-07,0.0,0.042070772,2.4974946e-05,0.0,0.0,0.0,0.0
805,-0.010000000000000004,0.009006776,8.8060354e-08,-2.7223133e-09,0.0,0.041960277,2.497479e-05,0.0,0.0,0.0,0.0
810,-0.010000000000000004,0.008732555,6.6772293e-07,-1.6487289e-06,0.0,0.04184733,2.4974635e-05,0.0,0.0,0.0,0.0
815,-0.010000000000000004,0.00858269,3.4247637e-07,-8.958568e-07,0.0,0.041805178,2.4974479e-05,0.0,0.0,0.0,0.0
820,-0.010000000000000004,0.009182848,1.1614539e-08,-4.1649835e-09,0.0,0.04201579,2.4974323e-05,0.0,0.0,0.0,0.0
825,-0.010000000000000004,0.00838487,1.4631695e-07,-1.6923462e-08,0.0,0.04148835,2.4974166e-05,0.0,0.0,0.0,0.0
830,-0.010000000000000004,0.008806666,4.5368867e-07,-2.5460656e-06,0.0,0.041953508,2.497401e-05,0.0,0.0,0.0,0.0
835,-0.010000000000000004,0.008522498,1.349323e-07,-4.5817774e-08,0.0,0.04160238,2.4973851e-05,0.0,0.0,0.0,0.0
840,-0.010000000000000004,0.008562482,4.9620432e-08,-2.6646964e-08,0.0,0.04171927,2.4973695e-05,0.0,0.0,0.0,0.0
845,-0.010000000000000004,0.008679664,6.1812443e-07,-7.7816836e-08,0.0,0.041765787,2.4973539e-05,0.0,0.0,0.0,0.0
850,-0.010000000000000004,0.00851695,4.5162494e-08,-1.8206363e-08,0.0,0.041625638,2.4973382e-05,0.0,0.0,0.0,0.0
855,-0.010000000000000004,0.0050440216,2.3410874e-07,-6.109411e-10,0.0,0.03909086,2.4973227e-05,0.0,0.0,0.0,0.0
860,-0.010000000000000004,0.008741469,1.1280807e-07,-1.2545461e-06,0.0,0.041846447,2.4973071e-05,0.0,0.0,0.0,0.0
865,-0.010000000000000004,0.0077391206,6.391824e-07,-1.8602648e-09,0.0,0.041060746,2.4972915e-05,0.0,0.0,0.0,0.0
870,-0.010000000000000004,0.0052899173,7.6218123e-07,-1.7214645e-06,0.0,0.03939857,2.4972758e-05,0.0,0.0,0.0,0.0
875,-0.010000000000000004,0.008748568,3.020127e-07,-1.7539062e-06,0.0,0.041909363,2.4972602e-05,0.0,0.0,0.0,0.0
880,-0.010000000000000004,0.008649865,4.948026e-07,-3.4232576e-07,0.0,0.041770265,2.4972445e-05,0.0,0.0,0.0,0.0
885,-0.010000000000000004,0.008702509,1.4303647e-07,-4.0781805e-09,0.0,0.041739963,2.4972289e-05,0.0,0.0,0.0,0.0
890,-0.010000000000000004,0.008595656,1.4762477e-07,-5.8691835e-10,0.0,0.041597076,2.4972132e-05,0.0,0.0,0.0,0.0
895,-0.010000000000000004,0.00911265,5.597775e-07,-8.5870155e-08,0.0,0.042146698,2.4971978e-05,0.0,0.0,0.0,0.0
900,-0.010000000000000004,0.008651732,6.680643e-08,-4.9406464e-07,0.0,0.041766576,2.4971821e-05,0.0,0.0,0.0,0.0
905,-0.010000000000000004,0.009055714,2.8162083e-07,-7.918151e-07,0.0,0.04207645,2.4971665e-05,0.0,0.0,0.0,0.0
910,-0.010000000000000004,0.008738227,5.835833e-08,-1.7173288e-07,0.0,0.041802485,2.4971509e-05,0.0,0.0,0.0,0.0
915,-0.010000000000000004,0.008395053,3.3829033e-07,-4.5866068e-07,0.0,0.041596644,2.4971352e-05,0.0,0.0,0.0,0.0
920,-0.010000000000000004,0.008476247,4.3906667e-07,-1.5082959e-06,0.0,0.0416963,2.4971196e-05,0.0,0.0,0.0,0.0
925,-0.010000000000000004,0.008909666,4.1133507e-07,-2.8174925e-09,0.0,0.041886818,2.497104e-05,0.0,0.0,0.0,0.0
930,-0.010000000000000004,0.007579991,5.1600387e-07,-7.1201555e-08,0.0,0.04098187,2.4970883e-05,0.0,0.0,0.0,0.0
935,-0.010000000000000004,0.008641309,5.637504e-07,-4.519593e-07,0.0,0.041748375,2.4970726e-05,0.0,0.0,0.0,0.0
940,-0.010000000000000004,0.008216368,6.631306e-07,-1.7783196e-09,0.0,0.041317634,2.4970572e-05,0.0,0.0,0.0,0.0
945,-0.010000000000000004,0.008886754,8.641785e-07,-3.7084942e-06,0.0,0.042042956,2.4970415e-05,0.0,0.0,0.0,0.0
950,-0.010000000000000004,0.008770041,3.6084674e-07,-5.8484537e-09,0.0,0.041777812,2.4970259e-05,0.0,0.0,0.0,0.0
955,-0.010000000000000004,0.008648439,3.8138364e-08,-1.1244684e-06,0.0,0.04178149,2.4970102e-05,0.0,0.0,0.0,0.0
960,-0.010000000000000004,0.008630075,2.878119e-07,-3.048488e-07,0.0,0.041745577,2.4969946e-05,0.0,0.0,0.0,0.0
965,-0.010000000000000004,0.008133801,3.5323785e-07,-1.62549e-08,0.0,0.041353874,2.496979e-05,0.0,0.0,0.0,0.0
970,-0.010000000000000004,0.007997865,3.5186648e-07,-2.4974302e-08,0.0,0.04124244,2.4969633e-05,0.0,0.0,0.0,0.0
975,-0.010000000000000004,0.005374541,5.537163e-07,-2.7797052e-08,0.0,0.03939046,2.4969477e-05,0.0,0.0,0.0,0.0
