generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
990,-0.010000000000000004,0.007867164,4.0189843e-06,-1.2039737e-08,0.0,0.040807582,2.4969007e-05,0.0,0.0,0.0,0.0
995,-0.010000000000000004,0.008375946,7.0670258e-06,-3.3719334e-07,0.0,0.04093352,2.4968851e-05,0.0,0.0,0.0,0.0
1000,-0.010000000000000004,0.008049331,9.21945e-09,-4.9465496e-07,0.0,0.041436125,2.4968695e-05,0.0,0.0,0.0,0.0
1005,-0.010000000000000004,0.008911005,4.3383992e-07,-5.6605076e-10,0.0,0.041909546,2.4968538e-05,0.0,0.0,0.0,0.0
1010,-0.010000000000000004,0.008684573,2.989958e-06,-5.341375e-08,0.0,0.04137703,2.4968382e-05,0.0,0.0,0.0,0.0
1015,-0.010000000000000004,0.008485099,1.697802e-07,-1.8159047e-07,0.0,0.041746035,2.4968227e-05,0.0,0.0,0.0,0.0
1020,-0.010000000000000004,0.008702105,1.6462438e-07,-5.8306937e-09,0.0,0.041824944,2.496807e-05,0.0,0.0,0.0,0.0
1025,-0.010000000000000004,0.008385805,3.5400696e-08,-2.7629274e-10,0.0,0.04156542,2.4967914e-05,0.0,0.0,0.0,0.0
1030,-0.010000000000000004,0.0095345415,7.706043e-06,-3.2269385e-05,0.0,0.043127537,2.4967758e-05,0.0,0.0,0.0,0.0
1035,-0.010000000000000004,0.008312088,4.073219e-07,-5.591631e-10,0.0,0.041639842,2.4967601e-05,0.0,0.0,0.0,0.0
1040,-0.010000000000000004,0.008991793,2.3431521e-07,-2.1532129e-08,0.0,0.041813035,2.4967445e-05,0.0,0.0,0.0,0.0
1045,-0.010000000000000004,0.003263509,3.850424e-06,-6.0868426e-09,0.0,0.03729403,2.4967288e-05,0.0,0.0,0.0,0.0
1050,-0.010000000000000004,0.0047253687,5.1455487e-07,-1.1470376e-07,0.0,0.038949694,2.4967132e-05,0.0,0.0,0.0,0.0
1055,-0.010000000000000004,0.0094045745,4.774938e-06,-4.45767e-07,0.0,0.04272045,2.4966977e-05,0.0,0.0,0.0,0.0
1060,-0.010000000000000004,0.0045447187,3.4235737e-07,-5.742578e-10,0.0,0.03873924,2.4966821e-05,0.0,0.0,0.0,0.0
1065,-0.010000000000000004,0.008336684,7.8567166e-07,-2.6873854e-08,0.0,0.041356727,2.4966665e-05,0.0,0.0,0.0,0.0
1070,-0.010000000000000004,0.008866982,3.9847585e-08,-2.3644342e-09,0.0,0.041884426,2.4966508e-05,0.0,0.0,0.0,0.0
1075,-0.010000000000000004,0.008888349,5.5165367e-07,-1.5237804e-05,0.0,0.04206705,2.4966352e-05,0.0,0.0,0.0,0.0
1080,-0.010000000000000004,0.008494357,3.7715724e-06,-1.4484583e-07,0.0,0.041153204,2.4966195e-05,0.0,0.0,0.0,0.0
1085,-0.010000000000000004,0.00865329,1.385719e-06,-9.73335e-08,0.0,0.04143421,2.4966039e-05,0.0,0.0,0.0,0.0
1090,-0.010000000000000004,0.009279294,2.2466573e-07,-1.0743611e-06,0.0,0.042008314,2.4965882e-05,0.0,0.0,0.0,0.0
1095,-0.010000000000000004,0.0093317805,1.3604243e-07,-4.504203e-09,0.0,0.0421643,2.4965726e-05,0.0,0.0,0.0,0.0
1100,-0.010000000000000004,0.0091748955,7.711202e-07,-3.953883e-09,0.0,0.041816212,2.496557e-05,0.0,0.0,0.0,0.0
1105,-0.010000000000000004,0.008295857,5.29388e-07,-1.0343432e-09,0.0,0.041397072,2.4965413e-05,0.0,0.0,0.0,0.0
1110,-0.010000000000000004,0.008812491,2.4868206e-07,-3.0935693e-10,0.0,0.04169379,2.4965257e-05,0.0,0.0,0.0,0.0
1115,-0.010000000000000004,0.008594279,3.780411e-07,-2.472018e-09,0.0,0.04166161,2.49651e-05,0.0,0.0,0.0,0.0
1120,-0.010000000000000004,0.007784589,5.4483394e-07,-9.609501e-08,0.0,0.0415076,2.4964944e-05,0.0,0.0,0.0,0.0
1125,-0.010000000000000004,0.009022201,2.0819161e-06,-5.9896246e-07,0.0,0.042459287,2.496479e-05,0.0,0.0,0.0,0.0
1130,-0.010000000000000004,0.008487368,3.0578454e-07,-6.5203642e-09,0.0,0.041761115,2.4964633e-05,0.0,0.0,0.0,0.0
1135,-0.010000000000000004,0.008683925,7.671188e-07,-1.7533597e-05,0.0,0.04194545,2.4964476e-05,0.0,0.0,0.0,0.0
1140,-0.010000000000000004,0.0075587663,4.3844267e-07,-3.917905e-08,0.0,0.041364323,2.496432e-05,0.0,0.0,0.0,0.0
1145,-0.010000000000000004,0.008570174,8.6130785e-06,-1.4032236e-11,0.0,0.04099361,2.4964163e-05,0.0,0.0,0.0,0.0
1150,-0.010000000000000004,0.008659598,1.1533391e-06,-7.032935e-05,0.0,0.042376745,2.4964007e-05,0.0,0.0,0.0,0.0
1155,-0.010000000000000004,0.008515501,7.837111e-08,-4.2818222e-08,0.0,0.04161153,2.496385e-05,0.0,0.0,0.0,0.0
1160,-0.010000000000000004,0.009172248,7.292557e-07,-5.995294e-09,0.0,0.04180351,2.4963696e-05,0.0,0.0,0.0,0.0
1165,-0.010000000000000004,0.0053641014,1.3754324e-06,-1.0642078e-06,0.0,0.03956321,2.496354e-05,0.0,0.0,0.0,0.0
1170,-0.010000000000000004,0.008859632,1.3345721e-06,-2.557108e-07,0.0,0.042083517,2.4963383e-05,0.0,0.0,0.0,0.0
1175,-0.010000000000000004,0.0088756895,3.404095e-07,-8.114571e-10,0.0,0.0419981,2.4963227e-05,0.0,0.0,0.0,0.0
1180,-0.010000000000000004,0.008375259,6.8183526e-06,-3.3775603e-08,0.0,0.040950306,2.496307e-05,0.0,0.0,0.0,0.0
1185,-0.010000000000000004,0.008270508,1.5100494e-07,-1.8068496e-07,0.0,0.041625522,2.4962914e-05,0.0,0.0,0.0,0.0
1190,-0.010000000000000004,0.008657806,4.021407e-07,-1.1907055e-07,0.0,0.041911796,2.496276e-05,0.0,0.0,0.0,0.0
1195,-0.010000000000000004,0.008786733,1.6162734e-07,-1.3146141e-09,0.0,0.041926343,2.4962603e-05,0.0,0.0,0.0,0.0
1200,-0.010000000000000004,0.008358436,2.7070263e-07,-2.188961e-08,0.0,0.0417204,2.4962446e-05,0.0,0.0,0.0,0.0
1205,-0.010000000000000004,0.00426243,9.856799e-07,-1.357183e-08,0.0,0.03862959,2.496229e-05,0.0,0.0,0.0,0.0
1210,-0.010000000000000004,0.009241114,8.239294e-06,-1.8565667e-07,0.0,0.042799585,2.4962132e-05,0.0,0.0,0.0,0.0
1215,-0.010000000000000004,0.008430327,2.5737563e-06,-2.0247197e-09,0.0,0.041265756,2.4961975e-05,0.0,0.0,0.0,0.0
1220,-0.010000000000000004,0.008875177,6.3749644e-07,-3.8021184e-07,0.0,0.041954823,2.496182e-05,0.0,0.0,0.0,0.0
1225,-0.010000000000000004,0.008928703,3.6231492e-07,-1.5308862e-08,0.0,0.04177207,2.4961664e-05,0.0,0.0,0.0,0.0
1230,-0.010000000000000004,0.008180398,1.8421372e-06,-3.1009453e-10,0.0,0.04116511,2.4961508e-05,0.0,0.0,0.0,0.0
1235,-0.010000000000000004,0.009101627,4.365064e-07,-1.7865148e-10,0.0,0.041864578,2.4961351e-05,0.0,0.0,0.0,0.0
1240,-0.010000000000000004,0.008291279,8.150225e-08,-3.0872434e-06,0.0,0.041566215,2.4961195e-05,0.0,0.0,0.0,0.0
1245,-0.010000000000000004,0.00815651,2.5658306e-07,-2.4807173e-08,0.0,0.041387133,2.4961038e-05,0.0,0.0,0.0,0.0
1250,-0.010000000000000004,0.009005252,1.1626888e-07,-7.305888e-08,0.0,0.04187545,2.4960882e-05,0.0,0.0,0.0,0.0
1255,-0.010000000000000004,0.009466751,3.964283e-08,-6.149833e-08,0.0,0.042200617,2.4960727e-05,0.0,0.0,0.0,0.0
1260,-0.010000000000000004,0.009413943,1.3484295e-08,-1.9747273e-09,0.0,0.042236462,2.4960571e-05,0.0,0.0,0.0,0.0
1265,-0.010000000000000004,0.005762666,1.6436193e-06,-1.0111999e-08,0.0,0.039892748,2.4960415e-05,0.0,0.0,0.0,0.0
1270,-0.010000000000000004,0.008450208,1.8837343e-07,-3.195783e-09,0.0,0.04167384,2.4960258e-05,0.0,0.0,0.0,0.0
1275,-0.010000000000000004,0.0084399255,4.6834768e-07,-6.8353123e-09,0.0,0.041813713,2.4960102e-05,0.0,0.0,0.0,0.0
1280,-0.010000000000000004,0.008307152,2.953816e-08,-1.4200748e-08,0.0,0.041652188,2.4959945e-05,0.0,0.0,0.0,0.0
1285,-0.010000000000000004,0.008662771,3.8106361e-07,-2.0809045e-08,0.0,0.041616343,2.495979e-05,0.0,0.0,0.0,0.0
1290,-0.010000000000000004,0.008998752,4.893678e-07,-5.7574763e-08,0.0,0.041805804,2.4959634e-05,0.0,0.0,0.0,0.0
1295,-0.010000000000000004,0.0075400197,2.485534e-08,-3.6098253e-08,0.0,0.04112479,2.4959478e-05,0.0,0.0,0.0,0.0
1300,-0.010000000000000004,0.0061541474,4.0367513e-06,-3.3844079e-09,0.0,0.0403285,2.4959321e-05,0.0,0.0,0.0,0.0
1305,-0.010000000000000004,0.004877357,1.6698085e-07,-4.7754686e-08,0.0,0.038955152,2.4959165e-05,0.0,0.0,0.0,0.0
1310,-0.010000000000000004,0.008573851,4.0958915e-07,-1.17381106e-07,0.0,0.041690476,2.4959008e-05,0.0,0.0,0.0,0.0
1315,-0.010000000000000004,0.009072947,4.3294577e-07,-1.211086e-08,0.0,0.042115223,2.4958852e-05,0.0,0.0,0.0,0.0
1320,-0.010000000000000004,0.009077786,8.718406e-07,-4.1646175e-08,0.0,0.04214987,2.4958696e-05,0.0,0.0,0.0,0.0
1325,-0.010000000000000004,0.0085968245,3.2961006e-07,-1.7198674e-08,0.0,0.041564424,2.495854e-05,0.0,0.0,0.0,0.0
1330,-0.010000000000000004,0.008439462,1.09748164e-07,-1.9542957e-08,0.0,0.041663967,2.4958383e-05,0.0,0.0,0.0,0.0
1335,-0.010000000000000004,0.00874557,2.26155e-07,-1.6474057e-10,0.0,0.04191014,2.4958226e-05,0.0,0.0,0.0,0.0
1340,-0.010000000000000004,0.008839444,2.331597e-06,-2.1447282e-07,0.0,0.042198427,2.4958072e-05,0.0,0.0,0.0,0.0
1345,-0.010000000000000004,0.007953624,4.826824e-07,-2.400508e-07,0.0,0.041179292,2.4957915e-05,0.0,0.0,0.0,0.0
1350,-0.010000000000000004,0.008241536,3.70373e-07,-3.5438006e-09,0.0,0.04166722,2.4957759e-05,0.0,0.0,0.0,0.0
1355,-0.010000000000000004,0.008429224,5.235048e-07,-9.331679e-08,0.0,0.04160023,2.4957602e-05,0.0,0.0,0.0,0.0
1360,-0.010000000000000004,0.008445629,4.7456354e-07,-1.47757e-06,0.0,0.04165787,2.4957446e-05,0.0,0.0,0.0,0.0
1365,-0.010000000000000004,0.008087958,6.8517934e-08,-6.11e-10,0.0,0.04155664,2.495729e-05,0.0,0.0,0.0,0.0
1370,-0.010000000000000004,0.0055118934,6.7591645e-07,-1.3657407e-09,0.0,0.039470587,2.4957135e-05,0.0,0.0,0.0,0.0
1375,-0.010000000000000004,0.00831538,1.4459457e-07,-6.648726e-06,0.0,0.041706026,2.4956978e-05,0.0,0.0,0.0,0.0
1380,-0.010000000000000004,0.00846679,1.9258127e-07,-1.0488301e-09,0.0,0.04151582,2.4956822e-05,0.0,0.0,0.0,0.0
1385,-0.010000000000000004,0.009297134,5.411001e-07,-7.3989432e-09,0.0,0.04223524,2.4956666e-05,0.0,0.0,0.0,0.0
1390,-0.010000000000000004,0.008675518,1.3306975e-06,-5.262222e-10,0.0,0.041514635,2.495651e-05,0.0,0.0,0.0,0.0
1395,-0.010000000000000004,0.008229629,1.328557e-07,-2.1356554e-08,0.0,0.041628066,2.4956355e-05,0.0,0.0,0.0,0.0
1400,-0.010000000000000004,0.008328319,1.7267224e-06,-6.426503e-12,0.0,0.041229613,2.4956198e-05,0.0,0.0,0.0,0.0
1405,-0.010000000000000004,0.008433654,2.7831732e-07,-2.8051614e-05,0.0,0.041883044,2.4956042e-05,0.0,0.0,0.0,0.0
1410,-0.010000000000000004,0.008541581,1.1088326e-06,-9.584892e-09,0.0,0.04147969,2.4955885e-05,0.0,0.0,0.0,0.0
1415,-0.010000000000000004,0.008398707,2.7175113e-07,-2.9357768e-06,0.0,0.04155443,2.4955729e-05,0.0,0.0,0.0,0.0
1420,-0.010000000000000004,0.007912433,1.0850235e-07,-5.515694e-06,0.0,0.0414661,2.4955572e-05,0.0,0.0,0.0,0.0
1425,-0.010000000000000004,0.007906546,1.9080953e-07,-2.7749579e-08,0.0,0.041274928,2.4955416e-05,0.0,0.0,0.0,0.0
1430,-0.010000000000000004,0.008609692,1.0145127e-06,-4.1245776e-09,0.0,0.041578807,2.495526e-05,0.0,0.0,0.0,0.0
1435,-0.010000000000000004,0.007542205,2.6334446e-06,-7.391086e-10,0.0,0.04066997,2.4955103e-05,0.0,0.0,0.0,0.0
1440,-0.010000000000000004,0.008665896,7.01602e-07,-2.429078e-10,0.0,0.041605562,2.4954947e-05,0.0,0.0,0.0,0.0
1445,-0.010000000000000004,0.008512008,5.076714e-07,-1.3740259e-05,0.0,0.04190494,2.495479e-05,0.0,0.0,0.0,0.0
1450,-0.010000000000000004,0.0076538147,8.64605e-07,-7.9113796e-08,0.0,0.040995885,2.4954636e-05,0.0,0.0,0.0,0.0
1455,-0.010000000000000004,0.008297594,2.2966057e-07,-1.8097215e-09,0.0,0.041423637,2.495448e-05,0.0,0.0,0.0,0.0
1460,-0.010000000000000004,0.008627613,6.3433544e-07,-3.308724e-09,0.0,0.041632093,2.4954323e-05,0.0,0.0,0.0,0.0
1465,-0.010000000000000004,0.008037846,3.627595e-07,-2.6456808e-09,0.0,0.041301522,2.4954166e-05,0.0,0.0,0.0,0.0
1470,-0.010000000000000004,0.008530069,5.830122e-07,-3.1902384e-11,0.0,0.04164587,2.495401e-05,0.0,0.0,0.0,0.0
1475,-0.010000000000000004,0.009167319,6.6457324e-07,-6.453367e-09,0.0,0.042184845,2.4953855e-05,0.0,0.0,0.0,0.0
1480,-0.010000000000000004,0.008262664,1.6455274e-08,-3.9986067e-10,0.0,0.041539848,2.4953699e-05,0.0,0.0,0.0,0.0
1485,-0.010000000000000004,0.008585396,3.9070244e-07,-2.8742204e-06,0.0,0.04182559,2.4953542e-05,0.0,0.0,0.0,0.0
1490,-0.010000000000000004,0.0085029015,4.4635334e-07,-1.2019473e-07,0.0,0.041741066,2.4953386e-05,0.0,0.0,0.0,0.0
1495,-0.010000000000000004,0.008865224,7.1690714e-08,-4.6347043e-10,0.0,0.04179555,2.495323e-05,0.0,0.0,0.0,0.0
1500,-0.010000000000000004,0.008311455,1.7117546e-07,-6.7710054e-08,0.0,0.0417405,2.4953075e-05,0.0,0.0,0.0,0.0
1505,-0.010000000000000004,0.008657331,2.8953025e-07,-1.4574564e-10,0.0,0.04163432,2.4952918e-05,0.0,0.0,0.0,0.0
1510,-0.010000000000000004,0.008166505,9.4385925e-08,-1.6716281e-09,0.0,0.041502587,2.4952762e-05,0.0,0.0,0.0,0.0
1515,-0.010000000000000004,0.008113034,2.6289499e-07,-3.3833805e-09,0.0,0.041408077,2.4952606e-05,0.0,0.0,0.0,0.0
1520,-0.010000000000000004,0.007855886,8.773576e-07,-3.766726e-07,0.0,0.041088935,2.495245e-05,0.0,0.0,0.0,0.0
1525,-0.010000000000000004,0.008722154,1.0176547e-06,-1.3923962e-10,0.0,0.041916043,2.4952293e-05,0.0,0.0,0.0,0.0
1530,-0.010000000000000004,0.008393469,8.31821e-07,-3.848164e-09,0.0,0.041842017,2.4952136e-05,0.0,0.0,0.0,0.0
1535,-0.010000000000000004,0.008393476,4.7519862e-07,-6.751327e-08,0.0,0.041526306,2.495198e-05,0.0,0.0,0.0,0.0
1540,-0.010000000000000004,0.008131956,4.918976e-07,-4.156479e-09,0.0,0.041330684,2.4951823e-05,0.0,0.0,0.0,0.0
1545,-0.010000000000000004,0.008707448,5.6806323e-07,-6.973196e-11,0.0,0.041783728,2.4951667e-05,0.0,0.0,0.0,0.0
1550,-0.010000000000000004,0.00909348,8.0395836e-08,-4.7178927e-11,0.0,0.041992918,2.4951512e-05,0.0,0.0,0.0,0.0
1555,-0.010000000000000004,0.008885727,3.1076883e-07,-1.5639648e-08,0.0,0.041992478,2.4951356e-05,0.0,0.0,0.0,0.0
1560,-0.010000000000000004,0.008226111,3.0448447e-07,-6.9296895e-08,0.0,0.04146163,2.49512e-05,0.0,0.0,0.0,0.0
1565,-0.010000000000000004,0.00916208,1.9212234e-06,-2.7774638e-07,0.0,0.04239711,2.4951043e-05,0.0,0.0,0.0,0.0
1570,-0.010000000000000004,0.0078023635,3.2298252e-07,-1.22326185e-08,0.0,0.04112586,2.4950887e-05,0.0,0.0,0.0,0.0
1575,-0.010000000000000004,0.0082964655,3.1106742e-07,-1.8722782e-11,0.0,0.04141778,2.4950732e-05,0.0,0.0,0.0,0.0
1580,-0.010000000000000004,0.009346872,1.154415e-06,-8.529277e-09,0.0,0.042417023,2.4950576e-05,0.0,0.0,0.0,0.0
1585,-0.010000000000000004,0.008472319,1.4166837e-09,-3.7378493e-11,0.0,0.041729063,2.495042e-05,0.0,0.0,0.0,0.0
1590,-0.010000000000000004,0.007829085,1.3857561e-06,-1.2857458e-08,0.0,0.041012857,2.4950263e-05,0.0,0.0,0.0,0.0
1595,-0.010000000000000004,0.004814007,4.890692e-07,-4.510121e-10,0.0,0.039015576,2.4950106e-05,0.0,0.0,0.0,0.0
1600,-0.010000000000000004,0.007816488,5.1608856e-07,-3.0471267e-07,0.0,0.04111733,2.4949952e-05,0.0,0.0,0.0,0.0
1605,-0.010000000000000004,0.008198934,1.7250468e-07,-2.0988123e-06,0.0,0.04153983,2.4949795e-05,0.0,0.0,0.0,0.0
1610,-0.010000000000000004,0.007907007,1.4535952e-07,-5.1648317e-09,0.0,0.041306395,2.4949637e-05,0.0,0.0,0.0,0.0
1615,-0.010000000000000004,0.00873358,5.878738e-07,-9.783609e-09,0.0,0.041919135,2.494948e-05,0.0,0.0,0.0,0.0
1620,-0.010000000000000004,0.0084171975,6.893044e-07,-2.497459e-09,0.0,0.04145615,2.4949324e-05,0.0,0.0,0.0,0.0
1625,-0.010000000000000004,0.009469429,1.9778811e-07,-6.534426e-11,0.0,0.04230895,2.494917e-05,0.0,0.0,0.0,0.0
1630,-0.010000000000000004,0.008098997,3.6712342e-07,-3.68392e-09,0.0,0.041327573,2.4949013e-05,0.0,0.0,0.0,0.0
1635,-0.010000000000000004,0.009337429,4.950279e-07,-4.076136e-08,0.0,0.042256936,2.4948857e-05,0.0,0.0,0.0,0.0
1640,-0.010000000000000004,0.008259271,5.898545e-07,-1.4166254e-10,0.0,0.04135499,2.49487e-05,0.0,0.0,0.0,0.0
1645,-0.010000000000000004,0.008979261,2.7163904e-07,-4.2928358e-10,0.0,0.042016055,2.4948544e-05,0.0,0.0,0.0,0.0
1650,-0.010000000000000004,0.007929365,1.9501415e-07,-6.513649e-09,0.0,0.04121961,2.494839e-05,0.0,0.0,0.0,0.0
1655,-0.010000000000000004,0.004873949,2.0257416e-07,-7.812284e-10,0.0,0.038998045,2.4948233e-05,0.0,0.0,0.0,0.0
1660,-0.010000000000000004,0.008054027,3.9171443e-08,-3.918881e-09,0.0,0.041338522,2.4948076e-05,0.0,0.0,0.0,0.0
1665,-0.010000000000000004,0.008405443,2.3296194e-07,-7.884704e-09,0.0,0.04158762,2.494792e-05,0.0,0.0,0.0,0.0
1670,-0.010000000000000004,0.009379139,2.1969156e-07,-2.0117364e-11,0.0,0.042230412,2.4947765e-05,0.0,0.0,0.0,0.0
1675,-0.010000000000000004,0.009073185,4.4995775e-07,-7.5394e-10,0.0,0.04211139,2.4947609e-05,0.0,0.0,0.0,0.0
1680,-0.010000000000000004,0.0050667524,8.092262e-07,-1.8332011e-08,0.0,0.039248534,2.4947452e-05,0.0,0.0,0.0,0.0
1685,-0.010000000000000004,0.007995578,3.3592465e-07,-5.504074e-11,0.0,0.041255977,2.4947296e-05,0.0,0.0,0.0,0.0
1690,-0.010000000000000004,0.009057792,5.236717e-07,-3.8829544e-09,0.0,0.042145308,2.494714e-05,0.0,0.0,0.0,0.0
1695,-0.010000000000000004,0.009069463,2.5831847e-07,-4.343887e-08,0.0,0.042056363,2.4946985e-05,0.0,0.0,0.0,0.0
1700,-0.010000000000000004,0.0078056473,5.7431964e-07,-7.5079896e-07,0.0,0.041100215,2.4946827e-05,0.0,0.0,0.0,0.0
1705,-0.010000000000000004,0.009026154,5.342082e-07,-1.2090723e-11,0.0,0.042107332,2.494667e-05,0.0,0.0,0.0,0.0
1710,-0.010000000000000004,0.009338195,2.7688105e-07,-2.3354819e-08,0.0,0.042218823,2.4946514e-05,0.0,0.0,0.0,0.0
1715,-0.010000000000000004,0.008525722,5.536036e-07,-1.677496e-08,0.0,0.041564114,2.494636e-05,0.0,0.0,0.0,0.0
1720,-0.010000000000000004,0.007630159,2.7732722e-07,-5.5785105e-09,0.0,0.041042436,2.4946203e-05,0.0,0.0,0.0,0.0
1725,-0.010000000000000004,0.008905707,4.5011475e-07,-1.6991283e-08,0.0,0.041847154,2.4946046e-05,0.0,0.0,0.0,0.0
1730,-0.010000000000000004,0.008734263,2.967477e-08,-4.2715445e-09,0.0,0.041825503,2.494589e-05,0.0,0.0,0.0,0.0
1735,-0.010000000000000004,0.00896107,1.8925586e-07,-1.8280625e-09,0.0,0.04201912,2.4945733e-05,0.0,0.0,0.0,0.0
1740,-0.010000000000000004,0.008484794,1.12005665e-07,-2.84987e-10,0.0,0.041659884,2.4945579e-05,0.0,0.0,0.0,0.0
1745,-0.010000000000000004,0.009314794,2.0477589e-07,-1.6074757e-12,0.0,0.041970078,2.4945422e-05,0.0,0.0,0.0,0.0
1750,-0.010000000000000004,0.007912894,3.094415e-07,-2.857516e-07,0.0,0.041222557,2.4945266e-05,0.0,0.0,0.0,0.0
1755,-0.010000000000000004,0.008732663,9.7921795e-09,-1.2069573e-09,0.0,0.041815933,2.494511e-05,0.0,0.0,0.0,0.0
1760,-0.010000000000000004,0.008394398,6.5010404e-08,-2.6304445e-10,0.0,0.041596226,2.4944955e-05,0.0,0.0,0.0,0.0
1765,-0.010000000000000004,0.009031435,5.0675106e-07,-1.6493577e-11,0.0,0.042078525,2.4944798e-05,0.0,0.0,0.0,0.0
1770,-0.010000000000000004,0.008485588,1.14756546e-07,-3.900411e-10,0.0,0.04165326,2.4944642e-05,0.0,0.0,0.0,0.0
1775,-0.010000000000000004,0.008913524,4.9671836e-08,-1.2998453e-08,0.0,0.041925028,2.4944486e-05,0.0,0.0,0.0,0.0
1780,-0.010000000000000004,0.008349287,2.9395932e-07,-6.9595335e-10,0.0,0.041503355,2.4944331e-05,0.0,0.0,0.0,0.0
1785,-0.010000000000000004,0.008428588,1.4230491e-07,-2.4958341e-11,0.0,0.041626636,2.4944173e-05,0.0,0.0,0.0,0.0
1790,-0.010000000000000004,0.009233923,1.2364725e-07,-4.650639e-09,0.0,0.042105645,2.4944016e-05,0.0,0.0,0.0,0.0
1795,-0.010000000000000004,0.0077678566,1.384852e-07,-1.8380362e-08,0.0,0.041193493,2.494386e-05,0.0,0.0,0.0,0.0
1800,-0.010000000000000004,0.007818811,7.719458e-07,-1.7922144e-10,0.0,0.04108272,2.4943705e-05,0.0,0.0,0.0,0.0
1805,-0.010000000000000004,0.009055754,3.4125068e-07,-3.3207026e-08,0.0,0.042137343,2.4943549e-05,0.0,0.0,0.0,0.0
1810,-0.010000000000000004,0.008193573,3.2868064e-07,-3.3125072e-11,0.0,0.041681826,2.4943392e-05,0.0,0.0,0.0,0.0
1815,-0.010000000000000004,0.007879741,1.2662127e-07,-1.9568973e-10,0.0,0.041316085,2.4943236e-05,0.0,0.0,0.0,0.0
1820,-0.010000000000000004,0.009020959,5.064615e-07,-7.423674e-10,0.0,0.04212076,2.494308e-05,0.0,0.0,0.0,0.0
1825,-0.010000000000000004,0.008656176,3.5449065e-07,-3.0445928e-09,0.0,0.04166482,2.4942925e-05,0.0,0.0,0.0,0.0
1830,-0.010000000000000004,0.008570654,3.5727334e-07,-1.5447033e-10,0.0,0.041785963,2.4942769e-05,0.0,0.0,0.0,0.0
1835,-0.010000000000000004,0.00913706,1.4462626e-08,-1.7192076e-10,0.0,0.0420819,2.4942612e-05,0.0,0.0,0.0,0.0
1840,-0.010000000000000004,0.008138336,4.8101253e-08,-9.505059e-09,0.0,0.041458648,2.4942456e-05,0.0,0.0,0.0,0.0
1845,-0.010000000000000004,0.008573529,1.841606e-07,-2.4593914e-09,0.0,0.04164071,2.4942301e-05,0.0,0.0,0.0,0.0
1850,-0.010000000000000004,0.008425875,1.5296966e-07,-4.3145026e-10,0.0,0.0415477,2.4942145e-05,0.0,0.0,0.0,0.0
1855,-0.010000000000000004,0.008686609,2.0642318e-07,-2.4261848e-09,0.0,0.04175568,2.4941988e-05,0.0,0.0,0.0,0.0
1860,-0.010000000000000004,0.009202759,4.1489946e-07,-6.7819195e-09,0.0,0.04216088,2.4941832e-05,0.0,0.0,0.0,0.0
1865,-0.010000000000000004,0.008642991,6.4784365e-09,-2.1515175e-08,0.0,0.041761067,2.4941677e-05,0.0,0.0,0.0,0.0
1870,-0.010000000000000004,0.007911479,1.4043009e-07,-8.1933365e-08,0.0,0.04127426,2.4941519e-05,0.0,0.0,0.0,0.0
1875,-0.010000000000000004,0.008246366,1.4401023e-07,-3.4420762e-09,0.0,0.041493542,2.4941362e-05,0.0,0.0,0.0,0.0
1880,-0.010000000000000004,0.00795082,7.059636e-07,-8.221992e-11,0.0,0.041165836,2.4941206e-05,0.0,0.0,0.0,0.0
1885,-0.010000000000000004,0.009424536,3.249562e-07,-2.9178304e-10,0.0,0.04230161,2.4941051e-05,0.0,0.0,0.0,0.0
1890,-0.010000000000000004,0.008392055,1.4203933e-07,-3.6351224e-11,0.0,0.04155289,2.4940895e-05,0.0,0.0,0.0,0.0
1895,-0.010000000000000004,0.009716642,8.634937e-07,-5.753179e-08,0.0,0.04265643,2.4940739e-05,0.0,0.0,0.0,0.0
1900,-0.010000000000000004,0.008524182,3.5349566e-07,-9.178676e-11,0.0,0.041645426,2.4940582e-05,0.0,0.0,0.0,0.0
1905,-0.010000000000000004,0.0088809645,2.7631845e-07,-5.9287495e-09,0.0,0.041995898,2.4940427e-05,0.0,0.0,0.0,0.0
1910,-0.010000000000000004,0.007954666,4.800793e-07,-3.5776594e-08,0.0,0.041191977,2.4940271e-05,0.0,0.0,0.0,0.0
1915,-0.010000000000000004,0.009076226,1.4228502e-06,-1.358914e-08,0.0,0.042341318,2.4940115e-05,0.0,0.0,0.0,0.0
1920,-0.010000000000000004,0.008067322,2.9396915e-07,-6.08721e-08,0.0,0.04131208,2.4939958e-05,0.0,0.0,0.0,0.0
1925,-0.010000000000000004,0.00885996,6.3705664e-07,-1.2992169e-08,0.0,0.04201041,2.4939804e-05,0.0,0.0,0.0,0.0
1930,-0.010000000000000004,0.008700626,1.2142722e-07,-2.9192523e-10,0.0,0.041821253,2.4939647e-05,0.0,0.0,0.0,0.0
1935,-0.010000000000000004,0.008428296,2.4435172e-07,-1.3147188e-10,0.0,0.041598346,2.493949e-05,0.0,0.0,0.0,0.0
1940,-0.010000000000000004,0.008227987,6.814521e-08,-1.5702515e-09,0.0,0.041503206,2.4939334e-05,0.0,0.0,0.0,0.0
1945,-0.010000000000000004,0.009759104,2.5391512e-07,-2.4185824e-13,0.0,0.04244286,2.493918e-05,0.0,0.0,0.0,0.0
