generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
125,-1.142,0.1614223,4.01043,-0.054601338,0.0,21.14916,2.4996056e-05,0.02,0.0,0.0,0.0
130,-1.1039999999999999,-0.03600339,6.2764244,-0.04997828,0.0,30.838509,2.49959e-05,0.0,0.0,0.0,0.0
135,-1.2139999999999997,0.40546805,0.43145812,-0.10822274,0.0,12.13157,2.4995743e-05,0.0,0.0,0.0,0.0
140,-1.146,0.82643217,2.5114665,-0.0068533733,0.0,15.616659,2.4995587e-05,0.0,0.0,0.0,0.0
145,-1.1560000000000001,0.116810285,7.394487,-0.050386578,0.0,37.53236,2.499543e-05,0.0,0.0,0.0,0.0
150,-1.106,0.032842968,0.9526883,-0.032452058,0.0,4.4748235,2.4995274e-05,0.0,0.0,0.0,0.0
155,-1.2079999999999997,0.089320906,1.7039651,-0.009422324,0.0,8.692179,2.4995117e-05,0.0,0.0,0.0,0.0
160,-1.1779999999999995,0.06229134,3.763358,-0.011314786,0.0,23.456928,2.499496e-05,0.0,0.0,0.0,0.0
165,-1.148,0.4921995,2.4762592,-0.021063698,0.0,13.005255,2.4994804e-05,0.0,0.0,0.0,0.0
170,-1.1979999999999997,0.26982448,0.8810944,-0.015842712,0.0,16.260508,2.4994648e-05,0.0,0.0,0.0,0.0
175,-1.1519999999999997,0.011555593,0.07998228,-0.006046645,0.0,5.911375,2.4994491e-05,0.0,0.0,0.0,0.0
180,-1.286,0.43922585,2.5329666,-0.016866222,0.0,14.0837145,2.4994335e-05,0.0,0.0,0.0,0.0
185,-1.26,1.228857,6.618377,-1.1234566e-06,0.0,40.546284,2.4994179e-05,0.0,0.0,0.0,0.0
190,-1.3200000000000003,0.15357056,0.22770824,-0.060627848,0.0,2.0009067,2.4994022e-05,0.0,0.0,0.0,0.0
195,-1.2880000000000007,2.5328412,0.2339325,-0.04416511,0.0,17.612099,2.4993866e-05,0.0,0.0,0.0,0.0
200,-1.4720000000000006,0.13442375,0.08338819,-0.05195669,0.0,1.1256844,2.4993711e-05,0.0,0.0,0.0,0.0
205,-1.4300000000000004,4.5031343,13.707943,-0.020874511,0.0,75.525986,2.4993555e-05,0.0,0.0,0.0,0.0
210,-1.4060000000000001,0.44700706,1.0834785,-0.08194344,0.0,5.4663615,2.4993398e-05,0.0,0.0,0.0,0.0
215,-1.47,0.09833778,3.816014,-0.0027499527,0.0,27.516537,2.4993242e-05,0.02,0.0,0.0,0.0
220,-1.5740000000000003,0.15962686,3.9798884,-0.095276825,0.0,37.96999,2.4993085e-05,0.02,0.0,0.0,0.0
225,-1.6580000000000006,0.02805123,3.520902,-0.022602802,0.0,18.317265,2.4992929e-05,0.02,0.0,0.0,0.0
230,-1.6740000000000008,0.17234969,3.7830565,-0.0970051,0.0,19.639318,2.4992773e-05,0.02,0.0,0.0,0.0
235,-1.6080000000000012,0.14411323,13.97614,-0.10720909,0.0,59.377213,2.4992616e-05,0.02,0.0,0.0,0.0
240,-1.4538000000000002,-0.17835304,0.47241184,-0.08542698,0.0,2.3754668,2.499246e-05,0.04,0.0,0.0,0.0
245,-1.4417999999999997,1.0212939,1.6320617,-0.07681129,0.0,11.390413,2.4992303e-05,0.04,0.0,0.0,0.0
250,-1.3458,0.15827572,0.5330407,-0.07081562,0.0,3.564714,2.4992147e-05,0.04,0.0,0.0,0.0
255,-1.2398000000000002,0.30469617,0.17233767,-0.007624078,0.0,3.5833886,2.499199e-05,0.04,0.0,0.0,0.0
260,-1.3718000000000004,0.72646344,2.1870978,-0.032713506,0.0,14.110918,2.4991834e-05,0.04,0.0,0.0,0.0
265,-1.3398000000000005,0.06134934,0.04867105,-0.023017164,0.0,0.7096698,2.4991677e-05,0.02,0.0,0.0,0.0
270,-1.2318,0.13564225,0.4558237,-0.0060998495,0.0,7.4129376,2.4991521e-05,0.02,0.0,0.0,0.0
275,-1.0997999999999997,0.47934932,0.89605045,-0.037962027,0.0,7.988682,2.4991365e-05,0.02,0.0,0.0,0.0
280,-1.1958,0.10699975,1.435519,-0.014244427,0.0,7.896561,2.4991208e-05,0.02,0.0,0.0,0.0
285,-1.1338,0.09247789,0.19182396,-0.08381239,0.0,8.23039,2.4991052e-05,0.04,0.0,0.0,0.0
290,-1.192,0.07047853,1.3226632,-0.051895857,0.0,7.8113937,2.4990895e-05,0.02,0.0,0.0,0.0
295,-1.2000000000000002,0.467447,3.162022,-0.023970066,0.0,17.427244,2.4990739e-05,0.02,0.0,0.0,0.0
300,-1.368,1.3153093,0.19176246,-0.07938794,0.0,16.063564,2.4990582e-05,0.02,0.0,0.0,0.0
305,-1.4040000000000004,0.97082645,1.6382704,-0.056768574,0.0,21.000103,2.4990426e-05,0.02,0.0,0.0,0.0
310,-1.3360000000000003,0.1592654,0.7046268,-0.11358875,0.0,4.721225,2.499027e-05,0.02,0.0,0.0,0.0
315,-1.4540000000000004,0.18794127,4.19878,-0.03560115,0.0,22.317698,2.4990113e-05,0.02,0.0,0.0,0.0
320,-1.6700000000000004,0.45015216,0.30817294,-0.0018779803,0.0,2.4098809,2.4989957e-05,0.02,0.0,0.0,0.0
325,-1.7700000000000005,0.034584258,0.5199387,-0.032585047,0.0,4.814597,2.49898e-05,0.02,0.04,0.0,0.0
330,-1.5700000000000005,0.0023896878,2.70182,-0.002438605,0.0,12.560007,2.4989644e-05,0.02,0.04,0.0,0.0
335,-1.628000000000001,0.06424737,8.786081,-0.014479399,0.0,43.19361,2.4989487e-05,0.0,0.04,0.0,0.0
340,-1.6220000000000012,0.03490948,1.8443813,-0.044328522,0.0,13.436116,2.4989331e-05,0.0,0.04,0.0,0.0
345,-1.532000000000001,0.032445557,0.4430421,-0.04079699,0.0,3.9947577,2.4989175e-05,0.0,0.06,0.0,0.0
350,-1.3980000000000001,0.104920805,0.18351218,-0.020874204,0.0,1.501411,2.4989018e-05,0.0,0.08,0.0,0.0
355,-1.4439999999999997,0.0048693763,0.40317452,-0.002689218,0.0,41.714245,2.4988862e-05,0.02,0.08,0.0,0.0
360,-1.4337999999999997,-0.20954055,1.4514309,-0.021490104,0.0,5.3953967,2.4988705e-05,0.04,0.1,0.0,0.0
365,-1.4397999999999995,-0.24688953,3.112847,-0.009369881,0.0,23.252981,2.4988549e-05,0.04,0.1,0.0,0.0
370,-1.2538000000000002,0.07977615,1.5479997,-0.0031869076,0.0,6.643771,2.4988392e-05,0.04,0.1,0.0,0.0
375,-1.2898000000000005,1.0684048,0.9750062,-0.04164086,0.0,3.6660128,2.4988236e-05,0.04,0.06,0.0,0.0
380,-1.3918000000000004,0.17970872,1.0824106,-0.11227937,0.0,6.243092,2.498808e-05,0.04,0.06,0.0,0.0
385,-1.4658000000000004,0.18309784,0.3744855,-0.08966669,0.0,1.4677925,2.4987923e-05,0.04,0.06,0.0,0.0
390,-1.4998000000000002,0.1396837,0.6095987,-0.06931703,0.0,3.7347298,2.4987767e-05,0.04,0.06,0.0,0.0
395,-1.6158,0.041642316,3.6139379,-0.041644875,0.0,16.972166,2.498761e-05,0.04,0.04,0.0,0.0
400,-1.7238,0.16304621,0.3435283,-0.09047731,0.0,2.5128531,2.4987454e-05,0.04,0.02,0.0,0.0
405,-1.6398000000000001,0.010197396,1.0273478,-0.00084060273,0.0,11.39891,2.4987297e-05,0.02,0.02,0.0,0.0
410,-1.6540000000000006,0.47361606,0.5118447,-0.013417448,0.0,3.5912383,2.4987141e-05,0.0,0.0,0.0,0.0
415,-1.517800000000001,0.07112028,1.0982355,-0.079957604,0.0,10.261791,2.4986984e-05,0.02,0.0,0.0,0.0
420,-1.5538000000000007,0.03110206,0.62430483,-0.031102454,0.0,4.6407623,2.4986828e-05,0.02,0.0,0.0,0.0
425,-1.5278000000000012,0.10812708,1.412415,-0.01548124,0.0,7.7851095,2.4986672e-05,0.02,0.0,0.0,0.0
430,-1.4578,0.11707417,0.16249721,-0.04704375,0.0,1.8239207,2.4986515e-05,0.02,0.0,0.0,0.0
435,-1.3838000000000001,0.03746126,3.591639,-0.038398292,0.0,11.307172,2.4986359e-05,0.04,0.02,0.0,0.0
440,-1.3377999999999997,0.027548267,1.7233557,-0.027549854,0.0,9.266293,2.4986204e-05,0.04,0.02,0.0,0.0
445,-1.3457999999999999,0.083296515,1.7707926,-0.0028502736,0.0,8.987971,2.4986048e-05,0.04,0.02,0.0,0.0
450,-1.3458,0.14947319,1.813243,-0.05503854,0.0,10.056601,2.4985891e-05,0.04,0.02,0.0,0.0
455,-1.3418,0.565522,1.3955414,-0.018248007,0.0,7.6286025,2.4985735e-05,0.04,0.02,0.0,0.0
460,-1.2658,-0.43090478,0.46736208,-0.036925714,0.0,1.9774464,2.4985578e-05,0.04,0.02,0.0,0.0
465,-1.27,0.088141695,23.52634,-0.02626578,0.0,108.03769,2.4985422e-05,0.02,0.02,0.0,0.0
470,-1.45,0.19999197,0.10808407,-0.1233932,0.0,2.8574634,2.4985266e-05,0.02,0.02,0.0,0.0
475,-1.358,-0.33154613,3.2930236,-0.00033061393,0.0,15.990915,2.498511e-05,0.02,0.02,0.0,0.0
480,-1.3359999999999999,0.033436574,1.0153694,-0.06417199,0.0,6.213951,2.4984953e-05,0.02,0.02,0.0,0.0
485,-1.4599999999999995,0.40171725,0.11196021,-0.016594118,0.0,3.966672,2.4984796e-05,0.0,0.0,0.0,0.0
490,-1.4718,-0.0035334541,1.3223518,-0.0040009706,0.0,6.121954,2.498464e-05,0.02,0.02,0.0,0.0
495,-1.3978000000000004,-0.03622639,0.69597745,-0.02203894,0.0,8.01262,2.4984483e-05,0.02,0.04,0.0,0.0
500,-1.3657999999999995,0.099250615,0.86464155,-0.0026530959,0.0,7.2666454,2.4984327e-05,0.02,0.04,0.0,0.0
505,-1.4658000000000002,0.007812753,1.5204992,-0.11507062,0.0,11.058813,2.498417e-05,0.02,0.04,0.0,0.0
510,-1.4856000000000007,0.10480808,0.359962,-0.018820176,0.0,2.5464234,2.4984014e-05,0.04,0.04,0.0,0.0
515,-1.5476000000000005,0.15436739,1.3605547,-0.06197075,0.0,7.753441,2.4983858e-05,0.04,0.04,0.0,0.0
520,-1.4735999999999998,0.8605989,8.311632,-3.2783228e-05,0.0,38.87789,2.4983701e-05,0.04,0.04,0.0,0.0
525,-1.5515999999999999,0.10022873,0.3024056,-0.08709854,0.0,1.8613272,2.4983545e-05,0.04,0.04,0.0,0.0
530,-1.6856000000000002,0.10197314,3.3633885,-0.014644752,0.0,17.171288,2.4983388e-05,0.04,0.04,0.0,0.0
535,-1.6636000000000004,0.34785494,0.84284544,-0.0024737814,0.0,4.9127088,2.4983232e-05,0.04,0.04,0.0,0.0
540,-1.6238000000000006,0.08777609,1.7708791,-0.007221249,0.0,9.299584,2.4983075e-05,0.02,0.02,0.0,0.0
545,-1.735800000000001,0.124974854,2.4935465,-0.027909502,0.0,13.338303,2.4982919e-05,0.02,0.0,0.0,0.0
550,-1.7498000000000007,0.15624185,0.8332443,-0.028654004,0.0,8.718198,2.4982763e-05,0.02,0.0,0.0,0.0
555,-1.7138000000000009,0.16228452,0.2027703,-0.08817907,0.0,1.8137825,2.4982606e-05,0.02,0.0,0.0,0.0
560,-1.7160000000000009,1.8597955,2.6552973,-0.057064384,0.0,14.9645815,2.498245e-05,0.0,0.0,0.0,0.0
565,-1.6158000000000003,0.0044743633,0.5115846,-0.004474371,0.0,5.5856843,2.4982293e-05,0.0,0.04,0.0,0.0
570,-1.4718,0.4983817,1.1258022,-0.04612582,0.0,8.634741,2.4982137e-05,0.0,0.06,0.0,0.0
575,-1.5678000000000005,0.1325011,3.8228145,-0.041838717,0.0,19.769533,2.498198e-05,0.0,0.06,0.0,0.0
580,-1.4818000000000005,0.14444546,0.64914536,-0.074360795,0.0,3.836795,2.4981824e-05,0.0,0.06,0.0,0.0
585,-1.4438000000000004,0.112444684,0.053139847,-0.017273134,0.0,0.8068706,2.4981668e-05,0.0,0.06,0.0,0.0
590,-1.4438000000000004,1.4265563,1.0175861,-0.09558589,0.0,6.7984986,2.4981513e-05,0.0,0.06,0.0,0.0
595,-1.3918000000000001,0.15339084,2.4075294,-0.09174552,0.0,12.6815605,2.4981357e-05,0.0,0.06,0.0,0.0
600,-1.2617999999999996,0.07676046,0.21731897,-0.0028345909,0.0,1.4588691,2.49812e-05,0.0,0.06,0.0,0.0
605,-1.1317999999999997,0.25697953,1.3419205,-0.0313514,0.0,4.5249796,2.4981044e-05,0.0,0.06,0.0,0.0
610,-1.1997999999999998,0.09556584,2.6824827,-0.075336315,0.0,13.718142,2.4980887e-05,0.0,0.06,0.0,0.0
615,-1.2919999999999998,0.9537971,1.173288,-0.019314243,0.0,4.850548,2.498073e-05,0.0,0.02,0.0,0.0
620,-1.2359999999999998,0.04371448,2.1856217,-0.04371832,0.0,10.411148,2.4980574e-05,0.0,0.0,0.0,0.0
625,-1.1860000000000002,0.0035889621,0.5280445,-0.003590837,0.0,3.2641387,2.4980418e-05,0.0,0.0,0.0,0.0
630,-1.178,0.014729579,0.3722149,-0.014525841,0.0,2.2261298,2.4980262e-05,0.02,0.02,0.0,0.0
635,-1.2259999999999998,0.14444554,5.0745325,-0.09073173,0.0,26.130676,2.4980105e-05,0.02,0.02,0.0,0.0
640,-1.1939999999999997,-0.094232954,1.7375842,-0.067003526,0.0,10.585952,2.4979949e-05,0.04,0.02,0.0,0.0
645,-1.19,0.26624963,1.7837445,-0.11033032,0.0,10.125198,2.4979792e-05,0.04,0.04,0.0,0.0
650,-1.2960000000000003,0.14337268,0.35752663,-0.022888035,0.0,2.152784,2.4979638e-05,0.04,0.04,0.0,0.0
655,-1.3560000000000005,0.15530011,0.52955264,-0.07588884,0.0,3.4156165,2.4979481e-05,0.04,0.04,0.0,0.0
660,-1.2519999999999998,0.12684174,0.42742077,-0.04860006,0.0,2.6449265,2.4979325e-05,0.04,0.04,0.0,0.0
665,-1.17,0.65102416,0.92314816,-0.027636403,0.0,6.01052,2.4979168e-05,0.04,0.04,0.0,0.0
670,-1.2,0.011851542,0.32065904,-0.00014018257,0.0,2.4361167,2.4979012e-05,0.04,0.04,0.0,0.0
675,-1.2279999999999998,0.12527275,0.95293254,-0.0012066459,0.0,5.5889273,2.4978855e-05,0.04,0.04,0.0,0.0
680,-1.2819999999999998,1.1330725,0.61258626,-0.064792834,0.0,5.994047,2.4978699e-05,0.02,0.02,0.0,0.0
685,-1.26,0.023488944,2.2169137,-0.024168858,0.0,9.611563,2.4978543e-05,0.02,0.02,0.0,0.0
690,-1.322,0.13740958,0.8365495,-0.09295567,0.0,5.698757,2.4978386e-05,0.0,0.02,0.0,0.0
695,-1.2360000000000004,0.017802097,0.70548034,-0.0012288088,0.0,3.564454,2.4978228e-05,0.0,0.0,0.0,0.0
700,-1.222,0.1660108,0.16637136,-0.08219608,0.0,1.7576392,2.4978071e-05,0.0,0.0,0.0,0.0
705,-1.2159999999999997,0.1184888,3.2839236,-0.09085532,0.0,16.294678,2.4977917e-05,0.0,0.0,0.0,0.0
710,-1.3359999999999996,-0.5521304,1.3162827,-0.03788082,0.0,6.3316565,2.497776e-05,0.0,0.0,0.0,0.0
715,-1.426,0.9645351,2.5760722,-0.00080601306,0.0,14.602591,2.4977604e-05,0.0,0.0,0.0,0.0
720,-1.4700000000000006,0.07176236,0.15165469,-0.027132291,0.0,2.8563845,2.4977448e-05,0.0,0.0,0.0,0.0
725,-1.4720000000000002,0.029736996,0.89456415,-0.02675358,0.0,5.544459,2.4977291e-05,0.0,0.0,0.0,0.0
730,-1.5180000000000005,0.004041037,0.20242226,-0.0022606233,0.0,2.801249,2.4977135e-05,0.0,0.0,0.0,0.0
735,-1.5860000000000005,0.31043303,0.09230041,-0.09528537,0.0,1.474872,2.4976978e-05,0.0,0.0,0.0,0.0
740,-1.6560000000000006,1.1809721,1.1739672,-0.025450338,0.0,6.332744,2.4976822e-05,0.0,0.02,0.0,0.0
745,-1.7320000000000007,0.43279245,0.8009951,-0.07408896,0.0,6.147939,2.4976665e-05,0.0,0.02,0.0,0.0
750,-1.6820000000000004,0.0021074652,0.72156715,-0.005595074,0.0,4.717813,2.4976509e-05,0.0,0.02,0.0,0.0
755,-1.828000000000001,0.22479326,0.81661904,-0.07451468,0.0,7.677161,2.4976353e-05,0.0,0.04,0.0,0.0
760,-1.7420000000000004,0.09930593,0.98408693,-0.031329263,0.0,7.405546,2.4976198e-05,0.02,0.06,0.0,0.0
765,-1.7380000000000007,-0.0030808505,1.2761632,-0.000703308,0.0,5.226436,2.4976041e-05,0.02,0.06,0.0,0.0
770,-1.878000000000001,0.08063145,0.009055425,-0.0025080687,0.0,0.7099214,2.4975885e-05,0.02,0.06,0.0,0.0
775,-1.7540000000000004,0.03293896,0.3181209,-0.019304827,0.0,3.2604623,2.4975729e-05,0.02,0.06,0.0,0.0
780,-1.6700000000000006,0.13880008,3.7304423,-0.055020034,0.0,19.404724,2.4975572e-05,0.04,0.06,0.0,0.0
785,-1.5920000000000007,-0.62162274,0.8713353,-0.01653651,0.0,8.055136,2.4975416e-05,0.04,0.06,0.0,0.0
790,-1.612,0.4485003,0.15274194,-0.0006993802,0.0,4.8771467,2.497526e-05,0.04,0.04,0.0,0.0
795,-1.6920000000000008,0.13159148,0.07261711,-0.044825096,0.0,1.0410483,2.4975103e-05,0.04,0.04,0.0,0.0
800,-1.7480000000000007,0.1342516,0.7703159,-0.06327119,0.0,6.882613,2.4974946e-05,0.04,0.04,0.0,0.0
805,-1.574000000000001,0.061770253,0.014504885,-0.055845793,0.0,0.9392488,2.497479e-05,0.04,0.02,0.0,0.0
810,-1.6060000000000008,0.16918579,0.93340576,-0.079055265,0.0,5.6593337,2.4974635e-05,0.02,0.0,0.0,0.0
815,-1.5719999999999998,-0.2448009,5.1431584,-0.035073314,0.0,20.607586,2.4974479e-05,0.02,0.0,0.0,0.0
820,-1.484,0.1760923,0.6384897,-0.09425708,0.0,5.455166,2.4974323e-05,0.02,0.0,0.0,0.0
825,-1.4780000000000006,0.29955283,0.13979511,-0.082162045,0.0,2.1085534,2.4974166e-05,0.02,0.02,0.0,0.0
830,-1.5780000000000003,0.02588562,1.2960029,-0.00024279505,0.0,7.184442,2.497401e-05,0.0,0.02,0.0,0.0
835,-1.5880000000000007,0.083436325,0.14015284,-7.8997556e-07,0.0,1.1684401,2.4973851e-05,0.0,0.02,0.0,0.0
840,-1.5760000000000007,0.16601099,0.17640574,-0.086180426,0.0,8.676189,2.4973695e-05,0.0,0.02,0.0,0.0
845,-1.446,-0.40904865,0.9036673,-0.027490908,0.0,5.5318084,2.4973539e-05,0.0,0.02,0.0,0.0
850,-1.474,0.06919466,0.4137876,-0.06897589,0.0,6.03863,2.4973382e-05,0.0,0.02,0.0,0.0
855,-1.6740000000000004,0.09591544,0.36048612,-0.0012416531,0.0,2.1418896,2.4973227e-05,0.0,0.02,0.0,0.0
860,-1.770000000000001,0.50475943,1.3423147,-0.021574534,0.0,11.312406,2.4973071e-05,0.0,0.02,0.0,0.0
865,-1.8680000000000014,0.12822384,0.2735978,-0.05494163,0.0,1.914445,2.4972915e-05,0.0,0.02,0.0,0.0
870,-1.8260000000000014,0.034124885,0.06730907,-0.022502987,0.0,1.8098713,2.4972758e-05,0.04,0.02,0.0,0.0
875,-2.0220000000000016,0.036601122,0.6585319,-0.014260764,0.0,3.689172,2.4972602e-05,0.04,0.0,0.0,0.0
880,-1.9040000000000012,1.0011632,0.8796327,-0.051556695,0.0,5.346285,2.4972445e-05,0.04,0.0,0.0,0.0
885,-1.9340000000000008,0.10547887,0.3493388,-0.016213542,0.0,2.143959,2.4972289e-05,0.04,0.0,0.0,0.0
890,-1.9560000000000013,0.015531402,0.049665116,-0.009469156,0.0,1.2498354,2.4972132e-05,0.04,0.0,0.0,0.0
895,-2.0260000000000016,0.13347994,0.37906724,-0.044629935,0.0,2.59049,2.4971978e-05,0.04,0.0,0.0,0.0
900,-2.0000000000000004,0.22299339,0.37250805,-0.09182422,0.0,2.955094,2.4971821e-05,0.04,0.0,0.0,0.0
905,-1.818000000000001,0.7518599,0.13318795,-0.09149149,0.0,2.257326,2.4971665e-05,0.04,0.0,0.0,0.0
910,-1.6360000000000008,0.0035388924,0.36856472,-0.0030579066,0.0,1.9922452,2.4971509e-05,0.04,0.0,0.0,0.0
915,-1.578000000000001,0.09123472,0.11526034,-0.013824187,0.0,1.1824068,2.4971352e-05,0.04,0.0,0.0,0.0
920,-1.7640000000000007,0.10353652,0.021379843,-0.004933564,0.0,0.5928322,2.4971196e-05,0.0,0.0,0.0,0.0
925,-1.6180000000000003,0.10801615,0.446658,-0.019795142,0.0,2.6785734,2.497104e-05,0.0,0.0,0.0,0.0
930,-1.7360000000000004,0.0892712,1.2037185,-0.001748655,0.0,6.2193556,2.4970883e-05,0.0,0.0,0.0,0.0
935,-1.692,-0.17811723,0.92352057,-0.029166752,0.0,5.2382154,2.4970726e-05,0.0,0.0,0.0,0.0
940,-1.6400000000000006,0.040861502,0.61419827,-0.041317057,0.0,3.2967973,2.4970572e-05,0.0,0.0,0.0,0.0
945,-1.5840000000000003,0.8203902,1.0693352,-0.0027803956,0.0,8.297176,2.4970415e-05,0.0,0.02,0.0,0.0
950,-1.4700000000000002,0.05017869,0.16730933,-0.0054806266,0.0,1.8131684,2.4970259e-05,0.0,0.02,0.0,0.0
955,-1.4840000000000004,0.6093439,3.0001972,-0.03148584,0.0,11.019082,2.4970102e-05,0.0,0.02,0.0,0.0
960,-1.6180000000000008,0.049461354,0.014209157,-0.041265976,0.0,2.1366024,2.4969946e-05,0.0,0.02,0.0,0.0
965,-1.6320000000000001,0.15582134,1.6796174,-4.700879e-09,0.0,8.9214325,2.496979e-05,0.0,0.02,0.0,0.0
970,-1.5119999999999998,0.055933304,1.615648,-0.040011425,0.0,8.386836,2.4969633e-05,0.0,0.02,0.0,0.0
975,-1.6060000000000003,0.14911458,0.59300995,-0.075878344,0.0,3.824025,2.4969477e-05,0.02,0.02,0.0,0.0
980,-1.472,0.13260026,0.030246444,-0.12818496,0.0,4.6250086,2.496932e-05,0.02,0.02,0.0,0.0
985,-1.51,0.08266417,0.39999712,-0.01061956,0.0,2.4785695,2.4969164e-05,0.02,0.02,0.0,0.0
990,-1.4580000000000004,0.01046345,1.4376965,-0.0036671918,0.0,3.3350656,2.4969007e-05,0.04,0.02,0.0,0.0
995,-1.592,0.07887174,0.1760593,-0.00016407516,0.0,1.9553945,2.4968851e-05,0.04,0.0,0.0,0.0
1000,-1.7260000000000004,0.025698459,1.1757796,-0.0064455383,0.0,5.274445,2.4968695e-05,0.04,0.0,0.0,0.0
1005,-1.8560000000000008,0.18547034,5.552821,-0.07961039,0.0,29.063107,2.4968538e-05,0.04,0.0,0.0,0.0
1010,-1.830000000000001,0.14128895,0.24693576,-0.06644259,0.0,1.9283248,2.4968382e-05,0.04,0.02,0.0,0.0
1015,-1.6900000000000008,0.14504069,0.011977643,-0.10219121,0.0,3.0106268,2.4968227e-05,0.04,0.02,0.0,0.0
1020,-1.7680000000000016,0.14807294,0.23763163,-0.06705683,0.0,1.975517,2.496807e-05,0.06,0.02,0.0,0.0
1025,-1.6740000000000008,0.07422839,0.060823563,-0.0651469,0.0,6.0897484,2.4967914e-05,0.04,0.02,0.0,0.0
1030,-1.7440000000000009,0.1258244,2.1823165,-2.2685751e-06,0.0,11.339177,2.4967758e-05,0.04,0.02,0.0,0.0
1035,-1.746000000000001,0.00020937812,0.36240444,-0.00038720595,0.0,2.2486115,2.4967601e-05,0.04,0.02,0.0,0.0
1040,-1.7260000000000009,0.030344695,0.8373764,-0.0083475,0.0,4.07609,2.4967445e-05,0.02,0.02,0.0,0.0
1045,-1.6820000000000008,0.09291421,0.26137036,-0.0010569396,0.0,1.6553195,2.4967288e-05,0.02,0.02,0.0,0.0
1050,-1.5620000000000003,0.048788186,0.17768049,-0.03895964,0.0,1.6930999,2.4967132e-05,0.02,0.02,0.0,0.0
1055,-1.3660000000000005,0.044980332,0.19125235,-0.038839277,0.0,2.056552,2.4966977e-05,0.02,0.02,0.0,0.0
1060,-1.3479999999999999,0.1477456,0.41327453,-0.06127241,0.0,2.8990986,2.4966821e-05,0.02,0.0,0.0,0.0
1065,-1.59,0.18991473,1.2262547,-0.09818634,0.0,7.2691984,2.4966665e-05,0.02,0.0,0.0,0.0
