generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1020,-0.010000000000000004,0.008276877,0.00045151723,-1.4589249e-07,0.0,0.037467785,2.496807e-05,0.0,0.0,0.0,0.0
1025,-0.010000000000000004,-0.024515325,0.0040433686,-2.7959462e-05,0.0,0.044482145,2.4967914e-05,0.0,0.0,0.0,0.0
1030,-0.010000000000000004,0.1050416,0.00031472632,-1.12378295e-07,0.0,0.118041255,2.4967758e-05,0.0,0.0,0.0,0.0
1035,-0.010000000000000004,0.008652359,0.00018678758,-6.615694e-11,0.0,0.055259913,2.4967601e-05,0.0,0.0,0.0,0.0
1040,-0.010000000000000004,0.009337661,0.0018114094,-4.338031e-08,0.0,0.058672354,2.4967445e-05,0.0,0.0,0.0,0.0
1045,-0.010000000000000004,-0.009281169,0.0028033406,-1.4696482e-08,0.0,0.031011648,2.4967288e-05,0.0,0.0,0.0,0.0
1050,-0.010000000000000004,0.042765394,0.0025915506,-0.0013957724,0.0,0.07946354,2.4967132e-05,0.0,0.0,0.0,0.0
1055,-0.010000000000000004,0.010347577,0.011669792,-3.093132e-07,0.0,0.12872499,2.4966977e-05,0.0,0.0,0.0,0.0
1060,-0.010000000000000004,0.0077504423,0.007800851,-3.4415158e-11,0.0,0.08761366,2.4966821e-05,0.0,0.0,0.0,0.0
1065,-0.010000000000000004,0.0063992743,0.0002318878,-0.00048507025,0.0,0.03607205,2.4966665e-05,0.0,0.0,0.0,0.0
1070,-0.010000000000000004,0.008849515,2.008379e-05,-1.4413305e-09,0.0,0.03727267,2.4966508e-05,0.0,0.0,0.0,0.0
1075,-0.010000000000000004,-0.016595561,0.00016040087,-3.199218e-07,0.0,0.022790456,2.4966352e-05,0.0,0.0,0.0,0.0
1080,-0.010000000000000004,-0.0068444684,0.00025908992,-1.0594766e-07,0.0,0.035180986,2.4966195e-05,0.0,0.0,0.0,0.0
1085,-0.010000000000000004,0.027364805,0.002565233,-1.7553784e-05,0.0,0.0794428,2.4966039e-05,0.0,0.0,0.0,0.0
1090,-0.010000000000000004,-0.029602744,0.00032028253,-4.133789e-07,0.0,0.019274227,2.4965882e-05,0.0,0.0,0.0,0.0
1095,-0.010000000000000004,0.04065908,0.003962664,-1.4573075e-08,0.0,0.09756738,2.4965726e-05,0.0,0.0,0.0,0.0
1100,-0.010000000000000004,0.019923931,0.0005613532,-7.802186e-06,0.0,0.05948457,2.496557e-05,0.0,0.0,0.0,0.0
1105,-0.010000000000000004,0.045809004,0.00011247649,-0.00019325179,0.0,0.06255945,2.4965413e-05,0.0,0.0,0.0,0.0
1110,-0.010000000000000004,0.0073830504,0.009131055,-4.3571873e-07,0.0,0.05234056,2.4965257e-05,0.0,0.0,0.0,0.0
1115,-0.010000000000000004,-0.023387974,0.0008981786,-1.1401895e-05,0.0,0.019636014,2.49651e-05,0.0,0.0,0.0,0.0
1120,-0.010000000000000004,0.008434271,0.00042849092,-8.995598e-07,0.0,0.045478463,2.4964944e-05,0.0,0.0,0.0,0.0
1125,-0.010000000000000004,0.008371488,7.615567e-05,-1.0033904e-05,0.0,0.039603736,2.496479e-05,0.0,0.0,0.0,0.0
1130,-0.010000000000000004,0.04023125,0.009442841,-5.3509416e-06,0.0,0.10754384,2.4964633e-05,0.0,0.0,0.0,0.0
1135,-0.010000000000000004,-0.007914237,0.0012067816,-3.3321743e-05,0.0,0.029584888,2.4964476e-05,0.0,0.0,0.0,0.0
1140,-0.010000000000000004,0.008353913,0.0024086172,-2.2242148e-08,0.0,0.052772395,2.496432e-05,0.0,0.0,0.0,0.0
1145,-0.010000000000000004,0.01775816,0.00045547218,-0.0013143698,0.0,0.046790767,2.4964163e-05,0.0,0.0,0.0,0.0
1150,-0.010000000000000004,-0.005705547,0.0024359599,-0.00019808799,0.0,0.0390747,2.4964007e-05,0.0,0.0,0.0,0.0
1155,-0.010000000000000004,0.03463889,0.0005324868,-0.0010324611,0.0,0.08025429,2.496385e-05,0.0,0.0,0.0,0.0
1160,-0.010000000000000004,0.010014229,0.0060727987,-8.130425e-07,0.0,0.0780599,2.4963696e-05,0.0,0.0,0.0,0.0
1165,-0.010000000000000004,0.009249072,0.0002304034,-3.0912804e-07,0.0,0.040174637,2.496354e-05,0.0,0.0,0.0,0.0
1170,-0.010000000000000004,0.008150635,0.001995097,-8.7806695e-10,0.0,0.046437714,2.4963383e-05,0.0,0.0,0.0,0.0
1175,-0.010000000000000004,-0.01076133,0.00041998524,-1.7367873e-07,0.0,0.030750802,2.4963227e-05,0.0,0.0,0.0,0.0
1180,-0.010000000000000004,0.0075313156,0.0016136337,-4.874898e-07,0.0,0.04030459,2.496307e-05,0.0,0.0,0.0,0.0
1185,-0.010000000000000004,0.008364557,0.000163855,-5.4460317e-05,0.0,0.043621704,2.4962914e-05,0.0,0.0,0.0,0.0
1190,-0.010000000000000004,0.008746691,0.0023742,-1.6131199e-11,0.0,0.060764432,2.496276e-05,0.0,0.0,0.0,0.0
1195,-0.010000000000000004,0.0065727993,0.0015390742,-1.8500574e-06,0.0,0.063611,2.4962603e-05,0.0,0.0,0.0,0.0
1200,-0.010000000000000004,-0.0011380818,0.00055381225,-1.760927e-14,0.0,0.0360603,2.4962446e-05,0.0,0.0,0.0,0.0
1205,-0.010000000000000004,0.0088659,0.00018032751,-0.00010147537,0.0,0.042982966,2.496229e-05,0.0,0.0,0.0,0.0
1210,-0.010000000000000004,0.008830955,0.00083302055,-4.3249614e-12,0.0,0.040761884,2.4962132e-05,0.0,0.0,0.0,0.0
1215,-0.010000000000000004,0.008803357,0.00030703557,-4.666582e-09,0.0,0.032651536,2.4961975e-05,0.0,0.0,0.0,0.0
1220,-0.010000000000000004,0.008885063,3.7350288e-05,-9.073923e-12,0.0,0.03765274,2.496182e-05,0.0,0.0,0.0,0.0
1225,-0.010000000000000004,0.044541843,0.0030957912,-2.1641317e-07,0.0,0.094985895,2.4961664e-05,0.0,0.0,0.0,0.0
1230,-0.010000000000000004,0.010552358,0.0068865214,-1.5984672e-06,0.0,0.11466218,2.4961508e-05,0.0,0.0,0.0,0.0
1235,-0.010000000000000004,0.02082076,2.5776333e-05,-9.009915e-09,0.0,0.052722923,2.4961351e-05,0.0,0.0,0.0,0.0
1240,-0.010000000000000004,0.009613711,0.0034821108,-5.984619e-11,0.0,0.0861446,2.4961195e-05,0.0,0.0,0.0,0.0
1245,-0.010000000000000004,-0.0061360593,0.0037916182,-8.07999e-09,0.0,0.07277584,2.4961038e-05,0.0,0.0,0.0,0.0
1250,-0.010000000000000004,-0.02281426,5.4328375e-05,-1.5918118e-08,0.0,0.03011582,2.4960882e-05,0.0,0.0,0.0,0.0
1255,-0.010000000000000004,0.0071802074,0.0054098847,-1.1746889e-14,0.0,0.05213452,2.4960727e-05,0.0,0.0,0.0,0.0
1260,-0.010000000000000004,0.0077241645,0.0065148976,-2.4905569e-09,0.0,0.052694015,2.4960571e-05,0.0,0.0,0.0,0.0
1265,-0.010000000000000004,0.009874027,0.00012923984,-2.6842709e-11,0.0,0.041601494,2.4960415e-05,0.0,0.0,0.0,0.0
1270,-0.010000000000000004,0.01223106,0.00034136767,-1.4022837e-05,0.0,0.05504466,2.4960258e-05,0.0,0.0,0.0,0.0
1275,-0.010000000000000004,-0.05818183,0.0040664594,-1.0826376e-08,0.0,0.0014663562,2.4960102e-05,0.0,0.0,0.0,0.0
1280,-0.010000000000000004,0.009263051,0.00023138674,-5.8350935e-10,0.0,0.054636866,2.4959945e-05,0.0,0.0,0.0,0.0
1285,-0.010000000000000004,0.008300698,7.344228e-05,-2.2242899e-08,0.0,0.041028373,2.495979e-05,0.0,0.0,0.0,0.0
1290,-0.010000000000000004,0.009416024,9.936856e-05,-6.9919544e-08,0.0,0.040337082,2.4959634e-05,0.0,0.0,0.0,0.0
1295,-0.010000000000000004,0.009752817,0.005999322,-3.2258924e-07,0.0,0.06330858,2.4959478e-05,0.0,0.0,0.0,0.0
1300,-0.010000000000000004,0.008671419,2.501723e-06,-2.3012612e-09,0.0,0.036863945,2.4959321e-05,0.0,0.0,0.0,0.0
1305,-0.010000000000000004,0.009429663,5.6157154e-07,-3.747849e-07,0.0,0.048061516,2.4959165e-05,0.0,0.0,0.0,0.0
1310,-0.010000000000000004,0.009660757,0.00028820065,-1.6133308e-06,0.0,0.05100995,2.4959008e-05,0.0,0.0,0.0,0.0
1315,-0.010000000000000004,0.019619737,0.00029914983,-1.2758214e-11,0.0,0.062239267,2.4958852e-05,0.0,0.0,0.0,0.0
1320,-0.010000000000000004,-0.0089987395,0.00014578497,-2.7118842e-05,0.0,0.033848133,2.4958696e-05,0.0,0.0,0.0,0.0
1325,-0.010000000000000004,-0.022605767,3.566263e-05,-1.9785267e-12,0.0,0.02454671,2.495854e-05,0.0,0.0,0.0,0.0
1330,-0.010000000000000004,0.009520314,0.00092363474,-8.692566e-08,0.0,0.04970668,2.4958383e-05,0.0,0.0,0.0,0.0
1335,-0.010000000000000004,-0.0034314115,8.808452e-05,-9.739615e-08,0.0,0.036190428,2.4958226e-05,0.0,0.0,0.0,0.0
1340,-0.010000000000000004,0.00906429,0.00084689003,-3.650937e-10,0.0,0.055372898,2.4958072e-05,0.0,0.0,0.0,0.0
1345,-0.010000000000000004,0.008653226,0.0055352403,-1.9124855e-06,0.0,0.0555726,2.4957915e-05,0.0,0.0,0.0,0.0
1350,-0.010000000000000004,-0.018649088,0.0008921511,-5.835351e-11,0.0,0.033198513,2.4957759e-05,0.0,0.0,0.0,0.0
1355,-0.010000000000000004,0.00966847,0.00021238778,-1.9881353e-08,0.0,0.058808733,2.4957602e-05,0.0,0.0,0.0,0.0
1360,-0.010000000000000004,0.008347281,0.0003954283,-1.6619039e-08,0.0,0.032711018,2.4957446e-05,0.0,0.0,0.0,0.0
1365,-0.010000000000000004,-0.0056532286,0.00027608365,-7.6567325e-10,0.0,0.04210556,2.495729e-05,0.0,0.0,0.0,0.0
1370,-0.010000000000000004,0.008557738,0.002089711,-1.3105441e-08,0.0,0.037347615,2.4957135e-05,0.0,0.0,0.0,0.0
1375,-0.010000000000000004,0.009246351,0.0011298842,-4.080043e-09,0.0,0.054311663,2.4956978e-05,0.0,0.0,0.0,0.0
1380,-0.010000000000000004,0.009750098,0.0013018681,-1.05961335e-05,0.0,0.05022189,2.4956822e-05,0.0,0.0,0.0,0.0
1385,-0.010000000000000004,0.035499316,0.00024755741,-3.120933e-11,0.0,0.055950835,2.4956666e-05,0.0,0.0,0.0,0.0
1390,-0.010000000000000004,0.022411346,0.004694692,-2.0197181e-10,0.0,0.07894336,2.495651e-05,0.0,0.0,0.0,0.0
1395,-0.010000000000000004,0.008874953,7.646983e-05,-1.5518449e-08,0.0,0.039544232,2.4956355e-05,0.0,0.0,0.0,0.0
1400,-0.010000000000000004,-0.00515341,0.00035621953,-7.06799e-10,0.0,0.027231421,2.4956198e-05,0.0,0.0,0.0,0.0
1405,-0.010000000000000004,-0.037744906,0.002263138,-1.1993765e-06,0.0,0.004061401,2.4956042e-05,0.0,0.0,0.0,0.0
1410,-0.010000000000000004,-0.003460593,0.0016223937,-5.4808597e-10,0.0,0.031986944,2.4955885e-05,0.0,0.0,0.0,0.0
1415,-0.010000000000000004,0.008694377,0.00015646502,-1.1968641e-06,0.0,0.04849307,2.4955729e-05,0.0,0.0,0.0,0.0
1420,-0.010000000000000004,0.008245773,0.003572492,-6.3470293e-07,0.0,0.0600836,2.4955572e-05,0.0,0.0,0.0,0.0
1425,-0.010000000000000004,-0.026690448,0.00020170443,-6.6575444e-07,0.0,0.01877942,2.4955416e-05,0.0,0.0,0.0,0.0
1430,-0.010000000000000004,-0.043024946,0.00443234,-2.2990312e-07,0.0,0.022740144,2.495526e-05,0.0,0.0,0.0,0.0
1435,-0.010000000000000004,0.00861213,1.3050187e-05,-7.933254e-07,0.0,0.038268104,2.4955103e-05,0.0,0.0,0.0,0.0
1440,-0.010000000000000004,0.016594902,0.0017046321,-1.1779689e-06,0.0,0.06318123,2.4954947e-05,0.0,0.0,0.0,0.0
1445,-0.010000000000000004,-0.005619833,0.00063619687,-7.8079744e-08,0.0,0.041296702,2.495479e-05,0.0,0.0,0.0,0.0
1450,-0.010000000000000004,0.008507215,0.0005153689,-3.3961944e-06,0.0,0.031093597,2.4954636e-05,0.0,0.0,0.0,0.0
1455,-0.010000000000000004,0.007718635,0.005968105,-2.040385e-13,0.0,0.05104082,2.495448e-05,0.0,0.0,0.0,0.0
1460,-0.010000000000000004,0.008913953,4.804767e-07,-1.4548517e-06,0.0,0.043758027,2.4954323e-05,0.0,0.0,0.0,0.0
1465,-0.010000000000000004,0.00934146,0.00035132875,-3.2088334e-08,0.0,0.04798714,2.4954166e-05,0.0,0.0,0.0,0.0
1470,-0.010000000000000004,-0.0061155153,6.236872e-05,-1.9936364e-05,0.0,0.03558236,2.495401e-05,0.0,0.0,0.0,0.0
1475,-0.010000000000000004,0.0088361865,1.7426739e-05,-1.5127313e-06,0.0,0.045442417,2.4953855e-05,0.0,0.0,0.0,0.0
1480,-0.010000000000000004,0.024820972,0.0007873599,-6.082333e-08,0.0,0.06590397,2.4953699e-05,0.0,0.0,0.0,0.0
1485,-0.010000000000000004,0.009363718,0.0002569257,-3.8347946e-13,0.0,0.052050617,2.4953542e-05,0.0,0.0,0.0,0.0
1490,-0.010000000000000004,0.009191758,7.887413e-05,-1.0507394e-07,0.0,0.037791055,2.4953386e-05,0.0,0.0,0.0,0.0
1495,-0.010000000000000004,0.007903354,0.0016314946,-5.4810757e-15,0.0,0.03993617,2.495323e-05,0.0,0.0,0.0,0.0
1500,-0.010000000000000004,0.019314704,4.6266287e-05,-3.2032568e-09,0.0,0.046515793,2.4953075e-05,0.0,0.0,0.0,0.0
1505,-0.010000000000000004,0.005562992,0.0038383068,-5.209193e-08,0.0,0.04502021,2.4952918e-05,0.0,0.0,0.0,0.0
1510,-0.010000000000000004,0.0094382465,0.0008578956,-1.7444792e-08,0.0,0.05475861,2.4952762e-05,0.0,0.0,0.0,0.0
1515,-0.010000000000000004,0.008632522,0.00063976174,-9.659749e-08,0.0,0.04266129,2.4952606e-05,0.0,0.0,0.0,0.0
1520,-0.010000000000000004,-0.0047063697,0.0001714709,-1.0191833e-06,0.0,0.029661892,2.495245e-05,0.0,0.0,0.0,0.0
1525,-0.010000000000000004,0.009256576,0.00021110922,-5.4335344e-14,0.0,0.04734736,2.4952293e-05,0.0,0.0,0.0,0.0
1530,-0.010000000000000004,0.008750494,0.0003643838,-9.066155e-14,0.0,0.040967464,2.4952136e-05,0.0,0.0,0.0,0.0
1535,-0.010000000000000004,0.009265721,0.0006280467,-9.402343e-15,0.0,0.045235023,2.495198e-05,0.0,0.0,0.0,0.0
1540,-0.010000000000000004,0.0085097365,0.00013475971,-9.443555e-09,0.0,0.03670066,2.4951823e-05,0.0,0.0,0.0,0.0
1545,-0.010000000000000004,0.026517311,0.0009940907,-5.651349e-07,0.0,0.051384218,2.4951667e-05,0.0,0.0,0.0,0.0
1550,-0.010000000000000004,0.009872295,0.0017894965,-3.194442e-13,0.0,0.06536874,2.4951512e-05,0.0,0.0,0.0,0.0
1555,-0.010000000000000004,-0.006272795,7.747635e-06,-2.4797273e-10,0.0,0.030812994,2.4951356e-05,0.0,0.0,0.0,0.0
1560,-0.010000000000000004,0.008818547,0.00040589634,-1.4877212e-07,0.0,0.040538576,2.49512e-05,0.0,0.0,0.0,0.0
1565,-0.010000000000000004,0.008989048,7.186356e-05,-3.7893868e-12,0.0,0.04446739,2.4951043e-05,0.0,0.0,0.0,0.0
1570,-0.010000000000000004,0.009050449,0.0006196849,-7.624108e-13,0.0,0.055596102,2.4950887e-05,0.0,0.0,0.0,0.0
1575,-0.010000000000000004,-0.0028557507,0.0021479959,-3.827159e-08,0.0,0.02951332,2.4950732e-05,0.0,0.0,0.0,0.0
1580,-0.010000000000000004,0.009227272,3.6899542e-06,-1.11362925e-13,0.0,0.044839844,2.4950576e-05,0.0,0.0,0.0,0.0
1585,-0.010000000000000004,0.008265427,0.00042727054,-1.7260145e-07,0.0,0.044273227,2.495042e-05,0.0,0.0,0.0,0.0
1590,-0.010000000000000004,0.008398095,6.9879134e-05,-3.409834e-09,0.0,0.04061856,2.4950263e-05,0.0,0.0,0.0,0.0
1595,-0.010000000000000004,0.001795542,1.5913141e-05,-4.098991e-10,0.0,0.034091525,2.4950106e-05,0.0,0.0,0.0,0.0
1600,-0.010000000000000004,-0.0040661907,0.00028099408,-5.0886084e-11,0.0,0.044614326,2.4949952e-05,0.0,0.0,0.0,0.0
1605,-0.010000000000000004,0.0026127666,9.854366e-06,-5.8910548e-09,0.0,0.033341676,2.4949795e-05,0.0,0.0,0.0,0.0
1610,-0.010000000000000004,0.009214167,1.0780857e-06,-1.3797933e-12,0.0,0.03838592,2.4949637e-05,0.0,0.0,0.0,0.0
1615,-0.010000000000000004,0.0094566345,0.0017332076,-4.3979806e-10,0.0,0.05328104,2.494948e-05,0.0,0.0,0.0,0.0
1620,-0.010000000000000004,0.0092922645,3.92765e-05,-0.00011517922,0.0,0.045012444,2.4949324e-05,0.0,0.0,0.0,0.0
1625,-0.010000000000000004,0.00962133,5.831941e-06,-5.8592264e-13,0.0,0.047625862,2.494917e-05,0.0,0.0,0.0,0.0
1630,-0.010000000000000004,0.017120536,7.477788e-06,-7.557457e-09,0.0,0.04796634,2.4949013e-05,0.0,0.0,0.0,0.0
1635,-0.010000000000000004,0.008553569,0.00013408133,-5.554003e-13,0.0,0.039952338,2.4948857e-05,0.0,0.0,0.0,0.0
1640,-0.010000000000000004,0.0023770453,0.00023596869,-3.8067143e-11,0.0,0.030337254,2.49487e-05,0.0,0.0,0.0,0.0
1645,-0.010000000000000004,0.009399631,0.0022126953,-4.2022518e-07,0.0,0.0629468,2.4948544e-05,0.0,0.0,0.0,0.0
1650,-0.010000000000000004,0.008694622,8.697526e-05,-2.3873112e-10,0.0,0.037875205,2.494839e-05,0.0,0.0,0.0,0.0
1655,-0.010000000000000004,0.008503598,0.0014994241,-7.1787035e-08,0.0,0.04353906,2.4948233e-05,0.0,0.0,0.0,0.0
1660,-0.010000000000000004,0.009198637,5.3456224e-05,-2.838971e-07,0.0,0.04473491,2.4948076e-05,0.0,0.0,0.0,0.0
1665,-0.010000000000000004,-0.00890602,0.0012349508,-2.6225527e-07,0.0,0.022534836,2.494792e-05,0.0,0.0,0.0,0.0
1670,-0.010000000000000004,0.008770839,7.467682e-06,-1.046608e-10,0.0,0.03829025,2.4947765e-05,0.0,0.0,0.0,0.0
1675,-0.010000000000000004,0.018318417,8.721651e-05,-3.4201496e-11,0.0,0.0563702,2.4947609e-05,0.0,0.0,0.0,0.0
1680,-0.010000000000000004,0.003669234,0.00014586118,-4.7572266e-16,0.0,0.038153246,2.4947452e-05,0.0,0.0,0.0,0.0
1685,-0.010000000000000004,0.00868442,5.1427633e-06,-1.5015983e-07,0.0,0.038172457,2.4947296e-05,0.0,0.0,0.0,0.0
1690,-0.010000000000000004,0.016130507,0.000449311,-2.4050594e-14,0.0,0.057688776,2.494714e-05,0.0,0.0,0.0,0.0
1695,-0.010000000000000004,0.0094613135,0.0004791891,-1.7145672e-11,0.0,0.04409028,2.4946985e-05,0.0,0.0,0.0,0.0
1700,-0.010000000000000004,0.0323261,0.000904627,-0.00010727644,0.0,0.06932038,2.4946827e-05,0.0,0.0,0.0,0.0
1705,-0.010000000000000004,0.00854897,0.0002934491,-4.6232224e-10,0.0,0.03658157,2.494667e-05,0.0,0.0,0.0,0.0
1710,-0.010000000000000004,0.0210326,7.984376e-05,-5.817139e-10,0.0,0.049505584,2.4946514e-05,0.0,0.0,0.0,0.0
1715,-0.010000000000000004,0.00082290964,0.00035048407,-2.9138076e-14,0.0,0.035075933,2.494636e-05,0.0,0.0,0.0,0.0
1720,-0.010000000000000004,0.009809561,4.7241818e-05,-2.9820447e-07,0.0,0.040121656,2.4946203e-05,0.0,0.0,0.0,0.0
1725,-0.010000000000000004,0.008501274,0.0023502964,-5.1544446e-10,0.0,0.04450994,2.4946046e-05,0.0,0.0,0.0,0.0
1730,-0.010000000000000004,0.01054077,3.271729e-05,-1.5405856e-10,0.0,0.044554327,2.494589e-05,0.0,0.0,0.0,0.0
1735,-0.010000000000000004,0.008941966,0.0013840861,-9.768608e-13,0.0,0.040056955,2.4945733e-05,0.0,0.0,0.0,0.0
1740,-0.010000000000000004,0.0114539,0.000982739,-5.376696e-06,0.0,0.061468165,2.4945579e-05,0.0,0.0,0.0,0.0
1745,-0.010000000000000004,0.012878221,0.0022421808,-5.865019e-10,0.0,0.06239799,2.4945422e-05,0.0,0.0,0.0,0.0
1750,-0.010000000000000004,0.010196271,0.0034085973,-4.7942333e-08,0.0,0.060328208,2.4945266e-05,0.0,0.0,0.0,0.0
1755,-0.010000000000000004,0.00949444,0.00023063627,-2.172766e-08,0.0,0.0433632,2.494511e-05,0.0,0.0,0.0,0.0
1760,-0.010000000000000004,0.009449716,1.9304282e-05,-2.2491306e-12,0.0,0.04133075,2.4944955e-05,0.0,0.0,0.0,0.0
1765,-0.010000000000000004,0.009366381,4.6059242e-05,-6.7736226e-09,0.0,0.04265247,2.4944798e-05,0.0,0.0,0.0,0.0
1770,-0.010000000000000004,0.00962365,0.0003035335,-1.0988688e-07,0.0,0.048890803,2.4944642e-05,0.0,0.0,0.0,0.0
1775,-0.010000000000000004,0.009136261,0.00023850982,-1.3131778e-11,0.0,0.05045036,2.4944486e-05,0.0,0.0,0.0,0.0
1780,-0.010000000000000004,0.008803642,4.174344e-07,-3.355819e-08,0.0,0.04147998,2.4944331e-05,0.0,0.0,0.0,0.0
1785,-0.010000000000000004,0.018349357,0.00015399494,-7.661897e-10,0.0,0.051947743,2.4944173e-05,0.0,0.0,0.0,0.0
1790,-0.010000000000000004,0.009112783,1.9072586e-05,-1.158907e-10,0.0,0.04322685,2.4944016e-05,0.0,0.0,0.0,0.0
1795,-0.010000000000000004,0.00860695,0.0012320934,-5.817557e-08,0.0,0.04205107,2.494386e-05,0.0,0.0,0.0,0.0
1800,-0.010000000000000004,0.008194196,1.4354853e-05,-1.3793323e-08,0.0,0.037797578,2.4943705e-05,0.0,0.0,0.0,0.0
1805,-0.010000000000000004,0.008968507,7.432628e-05,-6.7721695e-09,0.0,0.04019098,2.4943549e-05,0.0,0.0,0.0,0.0
1810,-0.010000000000000004,0.00874353,0.00075224333,-2.2858466e-12,0.0,0.046563234,2.4943392e-05,0.0,0.0,0.0,0.0
1815,-0.010000000000000004,0.008415597,0.0001809819,-2.041279e-09,0.0,0.04263802,2.4943236e-05,0.0,0.0,0.0,0.0
1820,-0.010000000000000004,0.009166681,0.0011897504,-8.3400105e-09,0.0,0.0364969,2.494308e-05,0.0,0.0,0.0,0.0
1825,-0.010000000000000004,0.015013969,0.00020720555,-2.154598e-09,0.0,0.053197667,2.4942925e-05,0.0,0.0,0.0,0.0
1830,-0.010000000000000004,0.0087891985,0.00014973628,-2.0809151e-11,0.0,0.04683588,2.4942769e-05,0.0,0.0,0.0,0.0
1835,-0.010000000000000004,0.008022997,2.0087631e-07,-8.304534e-16,0.0,0.042240024,2.4942612e-05,0.0,0.0,0.0,0.0
1840,-0.010000000000000004,0.009392694,2.4262921e-05,-4.5512257e-12,0.0,0.044149484,2.4942456e-05,0.0,0.0,0.0,0.0
1845,-0.010000000000000004,0.008598974,2.8589911e-06,-5.97375e-13,0.0,0.04181529,2.4942301e-05,0.0,0.0,0.0,0.0
1850,-0.010000000000000004,-0.0059117666,0.00021292447,-4.123324e-13,0.0,0.027306806,2.4942145e-05,0.0,0.0,0.0,0.0
1855,-0.010000000000000004,0.008457536,0.000106225,-2.7610355e-08,0.0,0.042257156,2.4941988e-05,0.0,0.0,0.0,0.0
1860,-0.010000000000000004,0.008733571,0.0010023486,-2.886598e-12,0.0,0.034793515,2.4941832e-05,0.0,0.0,0.0,0.0
1865,-0.010000000000000004,0.0034737953,0.00045769196,-2.0746345e-10,0.0,0.033591814,2.4941677e-05,0.0,0.0,0.0,0.0
1870,-0.010000000000000004,0.018228047,0.00013884697,-3.411803e-11,0.0,0.052783087,2.4941519e-05,0.0,0.0,0.0,0.0
1875,-0.010000000000000004,0.008733898,4.477123e-05,-1.2707686e-19,0.0,0.0365942,2.4941362e-05,0.0,0.0,0.0,0.0
1880,-0.010000000000000004,0.0091935145,0.00049130665,-1.2609958e-07,0.0,0.050747707,2.4941206e-05,0.0,0.0,0.0,0.0
1885,-0.010000000000000004,0.008187956,0.0002539017,-1.7627211e-05,0.0,0.04183164,2.4941051e-05,0.0,0.0,0.0,0.0
1890,-0.010000000000000004,-0.000766507,3.777239e-05,-3.3670886e-09,0.0,0.035692744,2.4940895e-05,0.0,0.0,0.0,0.0
1895,-0.010000000000000004,0.00879376,2.9904364e-05,-5.110445e-15,0.0,0.04448694,2.4940739e-05,0.0,0.0,0.0,0.0
1900,-0.010000000000000004,0.008421804,0.00012752255,-4.9122534e-10,0.0,0.04477065,2.4940582e-05,0.0,0.0,0.0,0.0
1905,-0.010000000000000004,0.042992096,0.000743216,-4.892485e-07,0.0,0.07537353,2.4940427e-05,0.0,0.0,0.0,0.0
1910,-0.010000000000000004,-0.02885551,0.0011753729,-1.3954864e-11,0.0,0.013129696,2.4940271e-05,0.0,0.0,0.0,0.0
1915,-0.010000000000000004,0.008928532,0.00032047264,-5.631552e-10,0.0,0.042035013,2.4940115e-05,0.0,0.0,0.0,0.0
1920,-0.010000000000000004,0.005874728,1.9952038e-05,-1.6852865e-09,0.0,0.038383815,2.4939958e-05,0.0,0.0,0.0,0.0
1925,-0.010000000000000004,0.008239932,0.00018036268,-2.134531e-11,0.0,0.042768188,2.4939804e-05,0.0,0.0,0.0,0.0
1930,-0.010000000000000004,0.036229845,0.00026372843,-2.9522862e-09,0.0,0.055942655,2.4939647e-05,0.0,0.0,0.0,0.0
1935,-0.010000000000000004,0.00992871,0.0003760239,-3.7922512e-14,0.0,0.05174054,2.493949e-05,0.0,0.0,0.0,0.0
1940,-0.010000000000000004,0.008779671,0.00073502713,-8.8870604e-07,0.0,0.041515775,2.4939334e-05,0.0,0.0,0.0,0.0
1945,-0.010000000000000004,0.008833813,0.0009815155,-4.3505572e-09,0.0,0.03810777,2.493918e-05,0.0,0.0,0.0,0.0
1950,-0.010000000000000004,0.007564932,0.0014191566,-9.728131e-13,0.0,0.038697872,2.4939023e-05,0.0,0.0,0.0,0.0
1955,-0.010000000000000004,0.008924557,0.0014350193,-4.7057665e-13,0.0,0.061659247,2.4938867e-05,0.0,0.0,0.0,0.0
1960,-0.010000000000000004,0.0036394396,0.00014112357,-5.476763e-15,0.0,0.04003429,2.4938709e-05,0.0,0.0,0.0,0.0
1965,-0.010000000000000004,0.008850461,2.9864e-05,-2.6518352e-14,0.0,0.043393284,2.4938554e-05,0.0,0.0,0.0,0.0
1970,-0.010000000000000004,0.009304583,0.0006875392,-1.7661774e-12,0.0,0.050402805,2.4938397e-05,0.0,0.0,0.0,0.0
1975,-0.010000000000000004,0.009415232,1.2521864e-05,-2.0893675e-12,0.0,0.042298663,2.4938241e-05,0.0,0.0,0.0,0.0
1980,-0.010000000000000004,0.009028573,6.137091e-05,-1.1416219e-15,0.0,0.038894136,2.4938085e-05,0.0,0.0,0.0,0.0
1985,-0.010000000000000004,0.008486562,0.00025190966,-1.5609304e-14,0.0,0.050324894,2.493793e-05,0.0,0.0,0.0,0.0
1990,-0.010000000000000004,0.009046872,3.7622147e-08,-9.89653e-09,0.0,0.042758416,2.4937774e-05,0.0,0.0,0.0,0.0
1995,-0.010000000000000004,0.008097317,8.693593e-06,-4.148185e-12,0.0,0.040815227,2.4937617e-05,0.0,0.0,0.0,0.0
