generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
430,0.5133999999999996,0.37273237,0.08186033,-0.07780864,0.0,1.1088104,2.4986515e-05,0.14,0.56,0.0,0.0
435,0.5919999999999996,-0.601746,0.0837569,-0.08894581,0.0,-3.3867235,2.4986359e-05,0.12,0.64,0.0,0.0
440,0.6525999999999997,-0.7822187,0.03876577,-0.06933761,0.0,-3.6166925,2.4986204e-05,0.1,0.7,0.0,0.0
445,0.6324000000000001,0.096959464,0.11825208,-0.054989744,0.0,1.0791337,2.4986048e-05,0.08,0.72,0.0,0.0
450,0.6304,-0.2694164,0.18597554,-0.06916202,0.0,-2.7455292,2.4985891e-05,0.08,0.74,0.0,0.0
455,0.6121999999999999,0.07655606,0.073607564,-0.06784624,0.0,0.7958307,2.4985735e-05,0.06,0.78,0.0,0.0
460,0.6303999999999997,-0.7578407,0.07132786,-0.069238804,0.0,-3.5138211,2.4985578e-05,0.06,0.8,0.0,0.0
465,0.6909999999999998,-0.73467135,0.06598105,-0.05597203,0.0,-3.7946115,2.4985422e-05,0.06,0.82,0.0,0.0
470,0.7313999999999997,-0.85208255,0.1379954,-0.08251272,0.0,-3.4627252,2.4985266e-05,0.06,0.82,0.0,0.0
475,0.7515999999999998,-0.67888916,0.018352406,-0.0653787,0.0,-3.5981638,2.498511e-05,0.06,0.86,0.0,0.0
480,0.8121999999999998,-0.7772683,0.0899536,-0.06365948,0.0,-3.2106357,2.4984953e-05,0.06,0.9,0.0,0.0
485,0.7718,0.07953333,0.28026354,-0.062334772,0.0,1.891879,2.4984796e-05,0.02,0.9,0.0,0.0
490,0.7112000000000002,0.067140505,0.13794248,-0.051209033,0.0,1.1184845,2.498464e-05,0.02,0.88,0.0,0.0
495,0.6505999999999998,0.06031981,0.099220246,-0.04604281,0.0,0.9038458,2.4984483e-05,0.0,0.86,0.0,0.0
500,0.6323999999999996,0.011140021,0.21299338,-0.03844757,0.0,1.4619437,2.4984327e-05,0.0,0.84,0.0,0.0
505,0.6121999999999995,0.07666802,0.13885084,-0.053977083,0.0,1.2067618,2.498417e-05,0.0,0.82,0.0,0.0
510,0.5333999999999994,0.0019131973,0.07245439,-0.018958936,0.0,0.59998566,2.4984014e-05,0.0,0.78,0.0,0.0
515,0.4323999999999994,0.12331976,0.10795848,-0.039062034,0.0,0.8582264,2.4983858e-05,0.0,0.72,0.0,0.0
520,0.3717999999999996,0.06672082,0.066645384,-0.057051122,0.0,0.66993713,2.4983701e-05,0.0,0.7,0.0,0.0
525,0.33340000000000003,0.12146154,0.18159567,-0.034501284,0.0,1.0673211,2.4983545e-05,0.0,0.64,0.0,0.0
530,0.23240000000000016,0.057132848,0.060967103,-0.045675352,0.0,0.5788702,2.4983388e-05,0.0,0.56,0.0,0.0
535,0.19200000000000014,0.03898738,0.062859684,-0.027943833,0.0,0.55197173,2.4983232e-05,0.0,0.52,0.0,0.0
540,0.15160000000000015,0.023125779,0.10897519,-0.008547121,0.0,0.7599822,2.4983075e-05,0.0,0.44,0.0,0.0
545,0.13140000000000016,0.07896875,0.09710981,-0.033644225,0.0,0.75350004,2.4982919e-05,0.0,0.4,0.0,0.0
550,0.09100000000000012,0.05906795,0.04354568,-0.03404377,0.0,0.5240639,2.4982763e-05,0.0,0.34,0.0,0.0
555,0.07080000000000014,0.012719289,0.02378086,-0.008381212,0.0,0.2540686,2.4982606e-05,0.0,0.3,0.0,0.0
560,0.05060000000000012,0.050942183,0.028481023,-0.041288514,0.0,0.48270512,2.498245e-05,0.0,0.26,0.0,0.0
565,0.05060000000000014,0.019852586,0.05880446,-0.006646309,0.0,0.4427696,2.4982293e-05,0.0,0.22,0.0,0.0
570,0.030399999999999993,0.04383782,0.03813757,-0.001704269,0.0,0.32567346,2.4982137e-05,0.0,0.16,0.0,0.0
575,0.010199999999999992,0.015633892,0.04754603,-0.01401214,0.0,0.41452605,2.498198e-05,0.0,0.12,0.0,0.0
580,0.010199999999999992,0.016594628,0.06270158,-0.0038273416,0.0,0.42608073,2.4981824e-05,0.0,0.1,0.0,0.0
585,-0.010000000000000004,0.022370348,0.02836523,-0.011181136,0.0,0.27771658,2.4981668e-05,0.0,0.06,0.0,0.0
590,-0.010000000000000004,0.014548627,0.0818468,-0.00081689545,0.0,0.50279236,2.4981513e-05,0.0,0.06,0.0,0.0
595,-0.010000000000000004,0.01136665,0.025564253,-0.0006489913,0.0,0.2112814,2.4981357e-05,0.0,0.04,0.0,0.0
600,-0.010000000000000004,0.10922552,0.014589628,-0.0029160464,0.0,0.2724549,2.49812e-05,0.0,0.04,0.0,0.0
605,-0.010000000000000004,0.013632391,0.008426417,-0.0039504166,0.0,0.123097256,2.4981044e-05,0.0,0.02,0.0,0.0
610,-0.010000000000000004,0.06891003,0.021044126,-0.0002802698,0.0,0.2352001,2.4980887e-05,0.0,0.0,0.0,0.0
615,-0.010000000000000004,0.0018092024,0.0019551285,-0.002783728,0.0,0.065429576,2.498073e-05,0.0,0.0,0.0,0.0
620,-0.010000000000000004,-0.019771922,0.0035638283,-0.01399744,0.0,0.14018504,2.4980574e-05,0.0,0.0,0.0,0.0
625,-0.010000000000000004,0.009928682,0.00651737,-0.00021798334,0.0,0.104542315,2.4980418e-05,0.0,0.0,0.0,0.0
630,-0.010000000000000004,0.012092796,0.00010576275,-0.00025271706,0.0,0.0593714,2.4980262e-05,0.0,0.0,0.0,0.0
635,-0.010000000000000004,-0.049426813,0.009960858,-0.0013624303,0.0,0.0870158,2.4980105e-05,0.0,0.0,0.0,0.0
640,-0.010000000000000004,-0.008705908,0.072779834,-3.369002e-05,0.0,0.3616982,2.4979949e-05,0.0,0.0,0.0,0.0
645,-0.010000000000000004,0.010510518,0.0040740073,-0.00027012988,0.0,0.09353728,2.4979792e-05,0.0,0.0,0.0,0.0
650,-0.010000000000000004,0.054059915,0.016291298,-3.6344158e-05,0.0,0.16270252,2.4979638e-05,0.0,0.0,0.0,0.0
655,-0.010000000000000004,0.025627853,3.2954027e-05,-0.017597284,0.0,0.13854173,2.4979481e-05,0.0,0.0,0.0,0.0
660,-0.010000000000000004,0.010414565,0.0126459645,-1.3892776e-06,0.0,0.13878895,2.4979325e-05,0.0,0.0,0.0,0.0
665,-0.010000000000000004,0.09894878,0.014623616,-0.009700034,0.0,0.23058912,2.4979168e-05,0.0,0.0,0.0,0.0
670,-0.010000000000000004,0.024033334,0.0040349523,-0.00050508865,0.0,0.045896173,2.4979012e-05,0.0,0.0,0.0,0.0
675,-0.010000000000000004,0.011300916,0.024233762,-3.2254897e-07,0.0,0.19724245,2.4978855e-05,0.0,0.0,0.0,0.0
680,-0.010000000000000004,0.010233605,0.008227875,-0.00030813337,0.0,0.096162155,2.4978699e-05,0.0,0.0,0.0,0.0
685,-0.010000000000000004,0.057397634,0.0009967873,-0.0011571463,0.0,0.098546356,2.4978543e-05,0.0,0.0,0.0,0.0
690,-0.010000000000000004,-0.032533795,0.011118304,-0.0053130696,0.0,0.15745471,2.4978386e-05,0.0,0.0,0.0,0.0
695,-0.010000000000000004,0.008946413,0.00052825327,-9.971339e-05,0.0,0.068955585,2.4978228e-05,0.0,0.0,0.0,0.0
700,-0.010000000000000004,0.039636344,0.013725172,-4.276013e-05,0.0,0.14430468,2.4978071e-05,0.0,0.0,0.0,0.0
705,-0.010000000000000004,0.009604943,0.00060284114,-0.00016568867,0.0,0.055845123,2.4977917e-05,0.0,0.0,0.0,0.0
710,-0.010000000000000004,0.015329626,0.007570672,-0.0058962544,0.0,0.11527027,2.497776e-05,0.0,0.0,0.0,0.0
715,-0.010000000000000004,-0.04153437,0.017790195,-0.00014333478,0.0,0.15004845,2.4977604e-05,0.0,0.0,0.0,0.0
720,-0.010000000000000004,-0.011775836,0.003827655,-0.009528294,0.0,0.059943043,2.4977448e-05,0.0,0.0,0.0,0.0
725,-0.010000000000000004,0.008707347,0.00025431166,-0.0001254693,0.0,0.042626318,2.4977291e-05,0.0,0.0,0.0,0.0
730,-0.010000000000000004,0.009173068,0.000589121,-2.5936728e-05,0.0,0.060060974,2.4977135e-05,0.0,0.0,0.0,0.0
735,-0.010000000000000004,-0.016303403,0.0008903792,-0.00035180425,0.0,0.038363934,2.4976978e-05,0.0,0.0,0.0,0.0
740,-0.010000000000000004,-0.031291336,0.0009321986,-0.00081787194,0.0,0.026142228,2.4976822e-05,0.0,0.0,0.0,0.0
745,-0.010000000000000004,0.039834827,0.0023579248,-0.0002758201,0.0,0.07863596,2.4976665e-05,0.0,0.0,0.0,0.0
750,-0.010000000000000004,-0.030895805,0.0020749695,-5.2397905e-07,0.0,0.0030603446,2.4976509e-05,0.0,0.0,0.0,0.0
755,-0.010000000000000004,0.07605315,0.002559768,-0.0001870187,0.0,0.0922679,2.4976353e-05,0.0,0.0,0.0,0.0
760,-0.010000000000000004,0.013477903,5.4567085e-05,-0.0045020427,0.0,0.07608037,2.4976198e-05,0.0,0.0,0.0,0.0
765,-0.010000000000000004,0.009164028,0.001244957,-7.557318e-05,0.0,0.055607766,2.4976041e-05,0.0,0.0,0.0,0.0
770,-0.010000000000000004,-0.16875978,0.058772802,-3.8636055e-05,0.0,0.13232268,2.4975885e-05,0.0,0.0,0.0,0.0
775,-0.010000000000000004,0.02614762,0.0003548295,-0.0006881348,0.0,0.06173236,2.4975729e-05,0.0,0.0,0.0,0.0
780,-0.010000000000000004,-0.025739491,0.0074584642,-0.003661625,0.0,0.04305414,2.4975572e-05,0.0,0.02,0.0,0.0
785,-0.010000000000000004,0.0088391565,0.00039717663,-3.0299254e-05,0.0,0.046942323,2.4975416e-05,0.0,0.02,0.0,0.0
790,-0.010000000000000004,0.008659389,0.0013770142,-1.6646547e-08,0.0,0.05074475,2.497526e-05,0.0,0.02,0.0,0.0
795,-0.010000000000000004,0.011029118,0.012495777,-0.00011787883,0.0,0.12575682,2.4975103e-05,0.0,0.02,0.0,0.0
800,-0.010000000000000004,0.010804173,0.017346397,-9.6813835e-08,0.0,0.1546536,2.4974946e-05,0.0,0.02,0.0,0.0
805,-0.010000000000000004,-0.018986601,0.0011072062,-6.562353e-08,0.0,0.020855347,2.497479e-05,0.0,0.02,0.0,0.0
810,-0.010000000000000004,-0.023306413,0.0052109878,-0.0005975038,0.0,0.0521503,2.4974635e-05,0.0,0.02,0.0,0.0
815,-0.010000000000000004,0.036487162,0.0025147516,-0.002758259,0.0,0.086506024,2.4974479e-05,0.0,0.02,0.0,0.0
820,-0.010000000000000004,0.0066107465,0.00018416945,-0.00013131552,0.0,0.04543197,2.4974323e-05,0.0,0.02,0.0,0.0
825,-0.010000000000000004,0.008874022,8.3126215e-05,-6.132856e-07,0.0,0.033924665,2.4974166e-05,0.0,0.02,0.0,0.0
830,-0.010000000000000004,0.0092075495,0.00045811915,-0.00034306876,0.0,0.05779749,2.497401e-05,0.0,0.0,0.0,0.0
835,-0.010000000000000004,0.008485616,0.0007702634,-1.3905672e-05,0.0,0.052146368,2.4973851e-05,0.0,0.0,0.0,0.0
840,-0.010000000000000004,-0.0011699594,0.0037376732,-0.00028227703,0.0,0.07125222,2.4973695e-05,0.0,0.0,0.0,0.0
845,-0.010000000000000004,0.007568865,0.0030405242,-1.8479358e-06,0.0,0.04560099,2.4973539e-05,0.0,0.0,0.0,0.0
850,-0.010000000000000004,0.036144543,0.0050231195,-1.2108802e-06,0.0,0.083173916,2.4973382e-05,0.0,0.0,0.0,0.0
855,-0.010000000000000004,-0.0372979,0.00031789014,-0.00016496137,0.0,0.01155708,2.4973227e-05,0.0,0.0,0.0,0.0
860,-0.010000000000000004,0.0076810024,0.003864734,-1.3071023e-09,0.0,0.042154215,2.4973071e-05,0.0,0.0,0.0,0.0
865,-0.010000000000000004,0.05732469,0.0047093267,-8.590137e-05,0.0,0.11709686,2.4972915e-05,0.0,0.0,0.0,0.0
870,-0.010000000000000004,0.009179826,0.0013518765,-2.6343207e-05,0.0,0.04009926,2.4972758e-05,0.0,0.0,0.0,0.0
875,-0.010000000000000004,0.008906428,0.00024277737,-0.0005749838,0.0,0.053346116,2.4972602e-05,0.0,0.0,0.0,0.0
880,-0.010000000000000004,0.009123415,4.346285e-06,-1.6177464e-06,0.0,0.041790336,2.4972445e-05,0.0,0.0,0.0,0.0
885,-0.010000000000000004,-0.064009376,0.009437066,-7.546832e-06,0.0,0.00863808,2.4972289e-05,0.0,0.0,0.0,0.0
890,-0.010000000000000004,-0.021198198,0.011611633,-1.7520306e-05,0.0,0.11139794,2.4972132e-05,0.0,0.0,0.0,0.0
895,-0.010000000000000004,0.052569035,0.0035792252,-2.797086e-07,0.0,0.07940166,2.4971978e-05,0.0,0.0,0.0,0.0
900,-0.010000000000000004,0.04502907,0.003121804,-3.1689804e-05,0.0,0.09647467,2.4971821e-05,0.0,0.0,0.0,0.0
905,-0.010000000000000004,-0.10610261,0.007965755,-3.6389488e-07,0.0,-0.044188768,2.4971665e-05,0.0,0.0,0.0,0.0
910,-0.010000000000000004,0.010527419,0.0027635521,-0.00095129956,0.0,0.094607264,2.4971509e-05,0.0,0.0,0.0,0.0
915,-0.010000000000000004,0.00961059,0.0031898995,-8.924782e-05,0.0,0.088244006,2.4971352e-05,0.0,0.0,0.0,0.0
920,-0.010000000000000004,0.032104548,0.00074326206,-0.00033169874,0.0,0.065742195,2.4971196e-05,0.0,0.0,0.0,0.0
925,-0.010000000000000004,0.009777191,0.0020775993,-3.3978187e-05,0.0,0.07237956,2.497104e-05,0.0,0.0,0.0,0.0
930,-0.010000000000000004,0.0082208915,0.0008187656,-1.8952569e-05,0.0,0.047946356,2.4970883e-05,0.0,0.0,0.0,0.0
935,-0.010000000000000004,-0.013995738,0.00279662,-0.00043482985,0.0,0.027850531,2.4970726e-05,0.0,0.0,0.0,0.0
940,-0.010000000000000004,0.010487447,0.009340109,-5.5360756e-06,0.0,0.12948841,2.4970572e-05,0.0,0.0,0.0,0.0
945,-0.010000000000000004,0.010259957,0.0054944465,-2.6294683e-06,0.0,0.09829706,2.4970415e-05,0.0,0.0,0.0,0.0
950,-0.010000000000000004,0.030351037,0.0022308636,-1.0324487e-05,0.0,0.05875995,2.4970259e-05,0.0,0.0,0.0,0.0
955,-0.010000000000000004,0.012931053,0.0022650233,-4.957503e-07,0.0,0.068970576,2.4970102e-05,0.0,0.0,0.0,0.0
960,-0.010000000000000004,0.014312821,0.0017102092,-3.0967538e-08,0.0,0.060260236,2.4969946e-05,0.0,0.0,0.0,0.0
965,-0.010000000000000004,0.00848521,0.0004815109,-0.00035223362,0.0,0.04280404,2.496979e-05,0.0,0.0,0.0,0.0
970,-0.010000000000000004,0.009117968,0.0008198746,-0.00020530443,0.0,0.043921053,2.4969633e-05,0.0,0.0,0.0,0.0
975,-0.010000000000000004,0.009678523,0.0023039929,-1.3385942e-07,0.0,0.06943396,2.4969477e-05,0.0,0.0,0.0,0.0
980,-0.010000000000000004,0.011686102,0.0035826494,-1.7007775e-05,0.0,0.05453013,2.496932e-05,0.0,0.0,0.0,0.0
985,-0.010000000000000004,0.11830565,0.0071757706,-3.2672557e-07,0.0,0.15994355,2.4969164e-05,0.0,0.0,0.0,0.0
990,-0.010000000000000004,0.018831922,0.0011741769,-0.00018177337,0.0,0.066502035,2.4969007e-05,0.0,0.0,0.0,0.0
995,-0.010000000000000004,0.011112613,0.00570233,-0.0015033729,0.0,0.124958485,2.4968851e-05,0.0,0.0,0.0,0.0
1000,-0.010000000000000004,0.03713821,0.0044748047,-2.9862792e-06,0.0,0.088826634,2.4968695e-05,0.0,0.0,0.0,0.0
1005,-0.010000000000000004,0.009417067,0.00085707835,-1.7239965e-06,0.0,0.063902184,2.4968538e-05,0.0,0.0,0.0,0.0
1010,-0.010000000000000004,0.008655535,1.0163267e-05,-3.0699773e-06,0.0,0.047520664,2.4968382e-05,0.0,0.0,0.0,0.0
1015,-0.010000000000000004,0.008492235,0.0029106361,-0.00010937481,0.0,0.04430843,2.4968227e-05,0.0,0.0,0.0,0.0
1020,-0.010000000000000004,0.02554437,0.0008984002,-9.922678e-08,0.0,0.059459504,2.496807e-05,0.0,0.0,0.0,0.0
1025,-0.010000000000000004,0.00786251,0.0018930207,-6.745715e-07,0.0,0.04853008,2.4967914e-05,0.0,0.0,0.0,0.0
