generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
220,-0.19159999999999996,0.1537086,0.011536856,-0.13212872,0.0,0.8567182,2.4993085e-05,0.1,0.18,0.0,0.0
225,-0.16959999999999997,0.15986308,0.0051874877,-0.1232718,0.0,0.7906174,2.4992929e-05,0.1,0.2,0.0,0.0
230,-0.1454,0.27346572,0.028481323,-0.12509052,0.0,1.289298,2.4992773e-05,0.1,0.22,0.0,0.0
235,-0.10919999999999998,0.2758016,0.0027899086,-0.13480906,0.0,0.8667488,2.4992616e-05,0.08,0.24,0.0,0.0
240,-0.11119999999999998,0.12366468,0.018486198,-0.11368271,0.0,0.7199515,2.499246e-05,0.08,0.22,0.0,0.0
245,-0.10119999999999996,0.17139187,0.0005727641,-0.1376384,0.0,0.80627507,2.4992303e-05,0.08,0.24,0.0,0.0
250,-0.08719999999999993,0.12840512,0.0019842857,-0.13761237,0.0,0.7641278,2.4992147e-05,0.1,0.22,0.0,0.0
255,-0.06499999999999997,0.12105351,0.003283537,-0.13815482,0.0,0.7631662,2.499199e-05,0.08,0.28,0.0,0.0
260,-0.0308,0.1455884,0.020882605,-0.13415897,0.0,0.9081682,2.4991834e-05,0.1,0.32,0.0,0.0
265,-0.01660000000000001,0.13572295,0.0069072223,-0.12525716,0.0,0.70166475,2.4991677e-05,0.1,0.34,0.0,0.0
270,-0.006599999999999955,-0.7819215,0.45180523,-0.13015161,0.0,-0.95546806,2.4991521e-05,0.08,0.38,0.0,0.0
275,0.03979999999999999,-0.90167415,0.46479067,-0.09940937,0.0,-1.8682128,2.4991365e-05,0.14,0.4,0.0,0.0
280,0.1002,-0.7808263,0.46554345,-0.121122085,0.0,-1.4312373,2.4991208e-05,0.14,0.4,0.0,0.0
285,0.12440000000000001,0.16695292,0.0053951694,-0.10887251,0.0,0.6847791,2.4991052e-05,0.16,0.42,0.0,0.0
290,0.2192,-0.3796522,0.32112688,-0.13686998,0.0,-0.0063699186,2.4990895e-05,0.18,0.5,0.0,0.0
295,0.27980000000000005,-0.7218751,0.3989353,-0.13394216,0.0,-0.44688728,2.4990739e-05,0.2,0.5,0.0,0.0
300,0.31000000000000005,0.12007044,0.008864407,-0.12578972,0.0,0.80388683,2.4990582e-05,0.2,0.56,0.0,0.0
305,0.31200000000000006,0.05334741,0.01048388,-0.07957464,0.0,0.5291382,2.4990426e-05,0.2,0.54,0.0,0.0
310,0.37040000000000006,-0.5130705,0.32641017,-0.079342924,0.0,-2.0097086,2.499027e-05,0.18,0.58,0.0,0.0
315,0.40659999999999996,0.09418658,4.1649022e-05,-0.09395274,0.0,0.5257548,2.4990113e-05,0.18,0.62,0.0,0.0
320,0.43279999999999996,-0.7546662,0.22594893,-0.11362963,0.0,-1.6758,2.4989957e-05,0.18,0.6,0.0,0.0
325,0.44079999999999986,-0.731486,0.16354103,-0.06064139,0.0,-3.1121027,2.49898e-05,0.12,0.6,0.0,0.0
330,0.4245999999999999,0.048590362,0.13770103,-0.06430149,0.0,1.1452177,2.4989644e-05,0.1,0.62,0.0,0.0
335,0.4063999999999998,0.07208402,0.0071722874,-0.06152999,0.0,0.43294117,2.4989487e-05,0.08,0.62,0.0,0.0
340,0.3659999999999999,-0.6805946,0.21074748,-0.06452004,0.0,-2.4980743,2.4989331e-05,0.08,0.58,0.0,0.0
345,0.3578,0.15426658,0.02050138,-0.092908755,0.0,0.726364,2.4989175e-05,0.06,0.62,0.0,0.0
350,0.3637999999999999,0.021590035,0.020850727,-0.0057853004,0.0,0.29281887,2.4989018e-05,0.02,0.6,0.0,0.0
355,0.3495999999999998,0.03150252,0.023441782,-0.019550214,0.0,0.39153352,2.4988862e-05,0.02,0.58,0.0,0.0
360,0.29300000000000015,-0.04095846,0.09728888,-0.03173964,0.0,0.6558628,2.4988705e-05,0.02,0.54,0.0,0.0
365,0.27280000000000015,0.07523239,0.008049477,-0.06481035,0.0,0.43808228,2.4988549e-05,0.02,0.5,0.0,0.0
370,0.23040000000000013,0.14297977,0.0028522352,-0.13531922,0.0,0.7539842,2.4988392e-05,0.02,0.48,0.0,0.0
375,0.1800000000000002,0.08461918,0.028996196,-0.026200537,0.0,0.522742,2.4988236e-05,0.02,0.42,0.0,0.0
380,0.1598000000000001,0.03056452,0.02990947,-0.04781105,0.0,0.5306365,2.498808e-05,0.02,0.4,0.0,0.0
385,0.13960000000000014,-0.1122868,0.01465451,-0.0064772787,0.0,0.14968489,2.4987923e-05,0.02,0.38,0.0,0.0
390,0.09920000000000014,0.014806558,0.0011178835,-0.0038077028,0.0,0.08865358,2.4987767e-05,0.0,0.36,0.0,0.0
395,0.044800000000000104,0.06837922,0.006127787,-0.029513419,0.0,0.26248634,2.498761e-05,0.02,0.28,0.0,0.0
400,0.044800000000000055,-0.88819784,0.30507457,-0.004211204,0.0,-1.5049131,2.4987454e-05,0.02,0.26,0.0,0.0
405,0.044800000000000076,0.081862085,0.044529088,-0.0007850239,0.0,0.31023848,2.4987297e-05,0.02,0.24,0.0,0.0
410,0.04480000000000009,-0.057455294,0.03661812,-0.02472385,0.0,0.4259138,2.4987141e-05,0.02,0.2,0.0,0.0
415,0.024599999999999997,0.041774835,0.00032648453,-0.02455799,0.0,0.1784943,2.4986984e-05,0.02,0.18,0.0,0.0
420,0.0023999999999999924,0.060937915,0.0004665964,-0.05298246,0.0,0.35353518,2.4986828e-05,0.02,0.14,0.0,0.0
425,0.012399999999999993,0.002731815,0.00039800775,-0.0021036011,0.0,0.07611211,2.4986672e-05,0.02,0.16,0.0,0.0
430,-0.007800000000000002,0.06920139,0.00790889,-0.028984038,0.0,0.18639435,2.4986515e-05,0.02,0.12,0.0,0.0
435,-0.007800000000000002,-0.051383037,0.026393786,-0.00087348477,0.0,0.21481185,2.4986359e-05,0.02,0.08,0.0,0.0
440,-0.007800000000000006,0.016660262,2.6315382e-05,-0.007639773,0.0,0.09867188,2.4986204e-05,0.02,0.06,0.0,0.0
445,0.006199999999999992,0.008793727,9.141228e-05,-0.00010137949,0.0,0.055444784,2.4986048e-05,0.0,0.08,0.0,0.0
450,0.006199999999999995,0.031391323,0.0020541574,-0.0096003525,0.0,0.11863385,2.4985891e-05,0.0,0.1,0.0,0.0
455,0.006199999999999995,0.043526802,0.0009507182,-0.035842367,0.0,0.22690032,2.4985735e-05,0.0,0.1,0.0,0.0
460,0.006199999999999992,0.021016061,0.02628718,-0.019349342,0.0,0.29070133,2.4985578e-05,0.0,0.12,0.0,0.0
465,0.006199999999999992,0.07158476,0.05211287,-3.4231078e-05,0.0,0.32735637,2.4985422e-05,0.0,0.1,0.0,0.0
470,0.010199999999999996,0.001771297,0.0024347072,-0.0008317089,0.0,0.03714079,2.4985266e-05,0.0,0.1,0.0,0.0
475,0.010199999999999994,0.044470638,0.00051887747,-4.075208e-06,0.0,0.075046614,2.498511e-05,0.0,0.08,0.0,0.0
480,0.010199999999999994,0.0039612916,1.119084e-05,-0.0016273068,0.0,0.042041328,2.4984953e-05,0.0,0.1,0.0,0.0
485,0.010199999999999994,0.010376918,0.00083213014,-0.0023219537,0.0,0.07144626,2.4984796e-05,0.0,0.1,0.0,0.0
490,0.010199999999999994,0.0176721,0.0015426144,-0.0028624085,0.0,0.08153007,2.498464e-05,0.0,0.1,0.0,0.0
495,0.010199999999999992,-0.026443902,0.004363632,-0.00015025241,0.0,0.109240085,2.4984483e-05,0.0,0.08,0.0,0.0
500,-0.010000000000000004,0.009702874,0.0018634566,-7.2936075e-08,0.0,0.08523237,2.4984327e-05,0.0,0.04,0.0,0.0
505,-0.010000000000000004,0.01754545,4.2064778e-05,-0.00880452,0.0,0.10807572,2.498417e-05,0.0,0.04,0.0,0.0
510,-0.010000000000000004,0.011767201,0.0018512158,-0.0017584248,0.0,0.08458056,2.4984014e-05,0.0,0.02,0.0,0.0
515,-0.010000000000000004,0.006511779,0.007690347,-0.00198856,0.0,0.11377945,2.4983858e-05,0.0,0.02,0.0,0.0
520,-0.010000000000000004,0.010199805,0.0010024899,-2.1492721e-10,0.0,0.06393604,2.4983701e-05,0.0,0.02,0.0,0.0
525,-0.010000000000000004,-0.035841648,0.009260695,-2.0161401e-07,0.0,0.054664634,2.4983545e-05,0.0,0.02,0.0,0.0
530,-0.010000000000000004,-0.0018829872,0.002707011,-0.0014167739,0.0,0.07744623,2.4983388e-05,0.0,0.0,0.0,0.0
535,-0.010000000000000004,0.015910925,0.008731248,-0.0061356626,0.0,0.14988919,2.4983232e-05,0.0,0.0,0.0,0.0
540,-0.010000000000000004,-0.043384045,0.002012954,-1.3864432e-05,0.0,0.0116372,2.4983075e-05,0.0,0.0,0.0,0.0
545,-0.010000000000000004,0.010558849,0.009946995,-1.2449713e-07,0.0,0.107546926,2.4982919e-05,0.0,0.0,0.0,0.0
550,-0.010000000000000004,0.013846232,0.0011797184,-0.0043538357,0.0,0.074784815,2.4982763e-05,0.0,0.0,0.0,0.0
555,-0.010000000000000004,0.009668048,0.0049456097,-2.8337307e-05,0.0,0.06851634,2.4982606e-05,0.0,0.0,0.0,0.0
560,-0.010000000000000004,0.009458162,4.0720137e-05,-4.9006617e-06,0.0,0.05237918,2.498245e-05,0.0,0.0,0.0,0.0
565,-0.010000000000000004,0.009219807,0.00012067788,-4.156886e-06,0.0,0.043282222,2.4982293e-05,0.0,0.0,0.0,0.0
570,-0.010000000000000004,0.011299887,0.01761391,-3.9448237e-06,0.0,0.13119268,2.4982137e-05,0.0,0.0,0.0,0.0
575,-0.010000000000000004,0.006236549,0.0046066376,-0.0015436764,0.0,0.038935356,2.498198e-05,0.0,0.0,0.0,0.0
580,-0.010000000000000004,-0.01146231,0.00239245,-4.6212746e-05,0.0,0.015397912,2.4981824e-05,0.0,0.0,0.0,0.0
585,-0.010000000000000004,-0.053312708,0.0015896875,-0.00012963358,0.0,0.035496347,2.4981668e-05,0.0,0.0,0.0,0.0
590,-0.010000000000000004,0.007628769,0.008774072,-1.7949363e-06,0.0,0.0689884,2.4981513e-05,0.0,0.0,0.0,0.0
595,-0.010000000000000004,-0.021299846,0.0036200746,-5.094778e-05,0.0,0.01902433,2.4981357e-05,0.0,0.0,0.0,0.0
600,-0.010000000000000004,0.03764123,0.001114947,-5.102699e-06,0.0,0.07597481,2.49812e-05,0.0,0.0,0.0,0.0
605,-0.010000000000000004,0.009611997,0.0020128586,-2.386945e-05,0.0,0.06804963,2.4981044e-05,0.0,0.0,0.0,0.0
610,-0.010000000000000004,0.009084116,0.00081497704,-1.7058954e-05,0.0,0.040978536,2.4980887e-05,0.0,0.0,0.0,0.0
615,-0.010000000000000004,0.011701206,0.015518956,-0.004136862,0.0,0.10447829,2.498073e-05,0.0,0.0,0.0,0.0
620,-0.010000000000000004,0.03024274,0.0020529309,-4.9467537e-05,0.0,0.07846819,2.4980574e-05,0.0,0.0,0.0,0.0
625,-0.010000000000000004,-0.025953032,0.00034935784,-3.9418939e-07,0.0,0.036555737,2.4980418e-05,0.0,0.0,0.0,0.0
630,-0.010000000000000004,-0.00759767,0.002294997,-9.884856e-06,0.0,0.029398305,2.4980262e-05,0.0,0.0,0.0,0.0
635,-0.010000000000000004,0.0084952,0.00019750529,-2.5406969e-06,0.0,0.041997448,2.4980105e-05,0.0,0.0,0.0,0.0
640,-0.010000000000000004,0.009696371,0.003063601,-2.3106184e-06,0.0,0.06778757,2.4979949e-05,0.0,0.0,0.0,0.0
645,-0.010000000000000004,0.0074650175,0.007207853,-0.00035474123,0.0,0.06961977,2.4979792e-05,0.0,0.0,0.0,0.0
650,-0.010000000000000004,-0.027592996,0.001047756,-5.33485e-06,0.0,0.027264157,2.4979638e-05,0.0,0.0,0.0,0.0
655,-0.010000000000000004,0.00806629,0.0046569407,-6.938487e-10,0.0,0.065581284,2.4979481e-05,0.0,0.0,0.0,0.0
660,-0.010000000000000004,0.008141742,0.015932126,-0.0010600592,0.0,0.096919626,2.4979325e-05,0.0,0.0,0.0,0.0
665,-0.010000000000000004,-0.0009566284,5.892704e-05,-2.5502002e-05,0.0,0.03888599,2.4979168e-05,0.0,0.0,0.0,0.0
670,-0.010000000000000004,0.007957783,0.00048703465,-1.5071554e-06,0.0,0.042474948,2.4979012e-05,0.0,0.0,0.0,0.0
675,-0.010000000000000004,0.009803694,0.013133138,-2.5001972e-09,0.0,0.13060318,2.4978855e-05,0.0,0.0,0.0,0.0
680,-0.010000000000000004,0.0051983627,0.002684421,-8.524889e-06,0.0,0.04315508,2.4978699e-05,0.0,0.0,0.0,0.0
685,-0.010000000000000004,0.007993058,0.0018610749,-2.142903e-06,0.0,0.05079764,2.4978543e-05,0.0,0.0,0.0,0.0
690,-0.010000000000000004,0.016342293,0.0014728303,-0.015199524,0.0,0.10945639,2.4978386e-05,0.0,0.0,0.0,0.0
695,-0.010000000000000004,0.02518723,0.004506914,-2.9264882e-06,0.0,0.091325104,2.4978228e-05,0.0,0.0,0.0,0.0
700,-0.010000000000000004,0.012932412,0.006010619,-6.4511837e-06,0.0,0.06549308,2.4978071e-05,0.0,0.0,0.0,0.0
705,-0.010000000000000004,0.008314307,0.004196802,-1.1448459e-06,0.0,0.05123877,2.4977917e-05,0.0,0.0,0.0,0.0
710,-0.010000000000000004,0.02507658,8.351282e-05,-9.041517e-06,0.0,0.051454548,2.497776e-05,0.0,0.0,0.0,0.0
715,-0.010000000000000004,0.009088272,0.00026118703,-7.7263024e-07,0.0,0.03903607,2.4977604e-05,0.0,0.0,0.0,0.0
720,-0.010000000000000004,0.008962502,0.00093313446,-2.9822036e-07,0.0,0.056791,2.4977448e-05,0.0,0.0,0.0,0.0
725,-0.010000000000000004,0.009773047,0.0133187175,-1.955102e-06,0.0,0.12955873,2.4977291e-05,0.0,0.0,0.0,0.0
730,-0.010000000000000004,0.0087535465,0.00037663215,-1.0261525e-05,0.0,0.04327245,2.4977135e-05,0.0,0.0,0.0,0.0
735,-0.010000000000000004,0.034280058,0.0013617472,-0.00018965438,0.0,0.06866639,2.4976978e-05,0.0,0.0,0.0,0.0
740,-0.010000000000000004,0.0015084007,0.00012055417,-8.5183103e-07,0.0,0.04227815,2.4976822e-05,0.0,0.0,0.0,0.0
745,-0.010000000000000004,0.020845752,0.00043756823,-1.8449585e-09,0.0,0.06840121,2.4976665e-05,0.0,0.0,0.0,0.0
750,-0.010000000000000004,0.008085063,0.004174953,-2.4013613e-07,0.0,0.048954967,2.4976509e-05,0.0,0.0,0.0,0.0
755,-0.010000000000000004,0.009628328,0.0029879077,-3.6971958e-06,0.0,0.076435745,2.4976353e-05,0.0,0.0,0.0,0.0
760,-0.010000000000000004,0.008708596,0.00013516138,-7.5244106e-06,0.0,0.054888196,2.4976198e-05,0.0,0.0,0.0,0.0
765,-0.010000000000000004,0.00899482,0.0009502583,-8.351814e-06,0.0,0.04366973,2.4976041e-05,0.0,0.0,0.0,0.0
770,-0.010000000000000004,0.0020436388,0.0024765807,-7.720989e-06,0.0,0.09100146,2.4975885e-05,0.0,0.0,0.0,0.0
775,-0.010000000000000004,-0.064882606,0.010297975,-1.6174612e-05,0.0,0.09535376,2.4975729e-05,0.0,0.0,0.0,0.0
780,-0.010000000000000004,0.09129167,0.00863025,-1.6596246e-05,0.0,0.1655644,2.4975572e-05,0.0,0.0,0.0,0.0
785,-0.010000000000000004,0.009305419,0.0027538617,-5.158943e-07,0.0,0.064676866,2.4975416e-05,0.0,0.0,0.0,0.0
790,-0.010000000000000004,0.0001323283,0.0016988318,-0.0005586929,0.0,0.0407239,2.497526e-05,0.0,0.0,0.0,0.0
795,-0.010000000000000004,0.0046610264,0.006673508,-5.1708953e-06,0.0,0.09467198,2.4975103e-05,0.0,0.0,0.0,0.0
800,-0.010000000000000004,0.0033786406,4.0325867e-06,-4.0797188e-12,0.0,0.036863174,2.4974946e-05,0.0,0.0,0.0,0.0
805,-0.010000000000000004,0.008619051,0.0028191777,-1.2745032e-06,0.0,0.04655545,2.497479e-05,0.0,0.0,0.0,0.0
810,-0.010000000000000004,0.009580279,0.002826183,-8.985123e-09,0.0,0.0618067,2.4974635e-05,0.0,0.0,0.0,0.0
815,-0.010000000000000004,-0.016758457,0.0019667428,-2.9573404e-05,0.0,0.054734655,2.4974479e-05,0.0,0.0,0.0,0.0
820,-0.010000000000000004,0.00944236,0.0027793073,-8.965412e-06,0.0,0.057604726,2.4974323e-05,0.0,0.0,0.0,0.0
825,-0.010000000000000004,-0.009808704,0.008278029,-2.3834675e-05,0.0,0.105747625,2.4974166e-05,0.0,0.0,0.0,0.0
830,-0.010000000000000004,0.008852815,0.00081845495,-3.5199603e-06,0.0,0.06075485,2.497401e-05,0.0,0.0,0.0,0.0
835,-0.010000000000000004,0.009564226,0.00090384035,-1.963718e-06,0.0,0.056019515,2.4973851e-05,0.0,0.0,0.0,0.0
840,-0.010000000000000004,0.007791568,0.0006007026,-4.0542907e-09,0.0,0.034609582,2.4973695e-05,0.0,0.0,0.0,0.0
845,-0.010000000000000004,0.009324434,0.00019419045,-5.281831e-07,0.0,0.03882563,2.4973539e-05,0.0,0.0,0.0,0.0
850,-0.010000000000000004,0.00959271,0.0017111641,-1.0932137e-17,0.0,0.056395963,2.4973382e-05,0.0,0.0,0.0,0.0
855,-0.010000000000000004,0.00934359,0.0016107457,-3.5870187e-07,0.0,0.058227167,2.4973227e-05,0.0,0.0,0.0,0.0
860,-0.010000000000000004,0.008014342,0.0021997122,-0.00014866782,0.0,0.0434208,2.4973071e-05,0.0,0.0,0.0,0.0
865,-0.010000000000000004,0.009528441,0.00088074314,-2.462683e-10,0.0,0.055504136,2.4972915e-05,0.0,0.0,0.0,0.0
870,-0.010000000000000004,-0.012300526,0.0004663204,-3.0706712e-08,0.0,0.02463147,2.4972758e-05,0.0,0.0,0.0,0.0
875,-0.010000000000000004,0.02495593,0.00045684446,-4.2659713e-12,0.0,0.054049853,2.4972602e-05,0.0,0.0,0.0,0.0
880,-0.010000000000000004,0.0084589375,0.0031804633,-0.0002215439,0.0,0.057760462,2.4972445e-05,0.0,0.0,0.0,0.0
885,-0.010000000000000004,0.009447803,2.738884e-05,-7.0524857e-09,0.0,0.038567074,2.4972289e-05,0.0,0.0,0.0,0.0
890,-0.010000000000000004,0.010436275,0.014443953,-5.0814447e-10,0.0,0.1383164,2.4972132e-05,0.0,0.0,0.0,0.0
895,-0.010000000000000004,0.009948625,0.0016872045,-2.5388842e-09,0.0,0.046442762,2.4971978e-05,0.0,0.0,0.0,0.0
900,-0.010000000000000004,0.018982178,0.0001406056,-1.7268029e-07,0.0,0.057563096,2.4971821e-05,0.0,0.0,0.0,0.0
905,-0.010000000000000004,0.010228462,0.0035128803,-4.003312e-08,0.0,0.05564543,2.4971665e-05,0.0,0.0,0.0,0.0
910,-0.010000000000000004,0.0096505275,2.3164845e-05,-0.0004842754,0.0,0.04096338,2.4971509e-05,0.0,0.0,0.0,0.0
915,-0.010000000000000004,0.008707456,0.0002478839,-3.5389764e-09,0.0,0.035712115,2.4971352e-05,0.0,0.0,0.0,0.0
920,-0.010000000000000004,0.010432374,0.01027839,-1.103243e-08,0.0,0.10784306,2.4971196e-05,0.0,0.0,0.0,0.0
925,-0.010000000000000004,0.011103572,0.00041202822,-2.1859819e-06,0.0,0.04508104,2.497104e-05,0.0,0.0,0.0,0.0
930,-0.010000000000000004,0.009341872,0.00039449125,-0.0004355905,0.0,0.0406706,2.4970883e-05,0.0,0.0,0.0,0.0
935,-0.010000000000000004,-0.0037015525,0.000236191,-0.00087607856,0.0,0.029882465,2.4970726e-05,0.0,0.0,0.0,0.0
940,-0.010000000000000004,0.009287333,1.4218267e-07,-4.948757e-07,0.0,0.0405505,2.4970572e-05,0.0,0.0,0.0,0.0
945,-0.010000000000000004,0.009055603,0.0038271,-2.2791267e-10,0.0,0.066383675,2.4970415e-05,0.0,0.0,0.0,0.0
950,-0.010000000000000004,0.008798943,0.0002536317,-4.9969994e-16,0.0,0.05099939,2.4970259e-05,0.0,0.0,0.0,0.0
955,-0.010000000000000004,-0.007931802,0.00015514709,-7.690695e-05,0.0,0.02970935,2.4970102e-05,0.0,0.0,0.0,0.0
960,-0.010000000000000004,-0.0059579895,0.00052927353,-9.281023e-08,0.0,0.05374589,2.4969946e-05,0.0,0.0,0.0,0.0
965,-0.010000000000000004,0.009151914,0.00035694026,-6.314149e-10,0.0,0.037537884,2.496979e-05,0.0,0.0,0.0,0.0
970,-0.010000000000000004,0.008421097,2.1477787e-05,-1.0879356e-08,0.0,0.047226176,2.4969633e-05,0.0,0.0,0.0,0.0
975,-0.010000000000000004,-0.0014164802,0.0024662535,-1.6875053e-11,0.0,0.05812238,2.4969477e-05,0.0,0.0,0.0,0.0
980,-0.010000000000000004,-0.007439522,0.004786349,-1.9764044e-09,0.0,0.03063482,2.496932e-05,0.0,0.0,0.0,0.0
985,-0.010000000000000004,0.05150902,0.0048532793,-9.8109e-06,0.0,0.097592235,2.4969164e-05,0.0,0.0,0.0,0.0
990,-0.010000000000000004,0.009151125,8.267498e-05,-7.9502495e-15,0.0,0.03709326,2.4969007e-05,0.0,0.0,0.0,0.0
995,-0.010000000000000004,-0.022453995,0.00014914546,-1.4933067e-06,0.0,0.026372908,2.4968851e-05,0.0,0.0,0.0,0.0
1000,-0.010000000000000004,0.009165494,4.534596e-05,-4.2972765e-06,0.0,0.049694538,2.4968695e-05,0.0,0.0,0.0,0.0
1005,-0.010000000000000004,0.00860031,0.00018357407,-6.8115804e-07,0.0,0.038028058,2.4968538e-05,0.0,0.0,0.0,0.0
1010,-0.010000000000000004,0.008808957,0.00028307125,-1.2982795e-14,0.0,0.03825932,2.4968382e-05,0.0,0.0,0.0,0.0
1015,-0.010000000000000004,0.00749093,0.019432943,-1.1953117e-08,0.0,0.10923649,2.4968227e-05,0.0,0.0,0.0,0.0
1020,-0.010000000000000004,0.009613449,0.0014975113,-8.357292e-13,0.0,0.06940504,2.496807e-05,0.0,0.0,0.0,0.0
