generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
85,-0.010000000000000004,0.010482276,0.0023146095,-0.00024640726,0.0,0.07476566,2.4997309e-05,0.02,0.0,0.0,0.0
90,-0.010000000000000004,0.009199787,4.781665e-07,-6.4801206e-08,0.0,0.046247922,2.4997153e-05,0.0,0.0,0.0,0.0
95,-0.010000000000000004,0.05662728,0.0042357678,-4.3016513e-05,0.0,0.119508564,2.4996994e-05,0.0,0.0,0.0,0.0
100,-0.010000000000000004,0.009667462,0.0027835346,-7.1860747e-11,0.0,0.049270734,2.4996838e-05,0.0,0.0,0.0,0.0
105,-0.010000000000000004,0.008604956,0.00021009662,-4.703107e-10,0.0,0.03744361,2.4996682e-05,0.0,0.0,0.0,0.0
110,-0.010000000000000004,0.0055860556,7.849344e-05,-2.2898078e-06,0.0,0.06907172,2.4996525e-05,0.0,0.0,0.0,0.0
115,-0.010000000000000004,0.009007439,8.8322195e-05,-5.6562785e-06,0.0,0.04268415,2.4996369e-05,0.0,0.0,0.0,0.0
120,-0.010000000000000004,0.008860961,0.000529287,-1.5093257e-09,0.0,0.03548877,2.4996212e-05,0.0,0.0,0.0,0.0
125,-0.010000000000000004,0.009666286,5.81838e-05,-2.1315437e-08,0.0,0.032321207,2.4996056e-05,0.0,0.0,0.0,0.0
130,-0.010000000000000004,0.01408562,0.00076194806,-0.0008304684,0.0,0.056722105,2.49959e-05,0.0,0.0,0.0,0.0
135,-0.010000000000000004,0.033255063,8.9334804e-05,-1.0111224e-08,0.0,0.05278302,2.4995743e-05,0.0,0.0,0.0,0.0
140,-0.010000000000000004,0.008449385,4.3995773e-05,-1.2614472e-15,0.0,0.039692458,2.4995587e-05,0.0,0.0,0.0,0.0
145,-0.010000000000000004,0.009029776,4.9023934e-06,-3.3073638e-07,0.0,0.036947586,2.499543e-05,0.0,0.0,0.0,0.0
150,-0.010000000000000004,-0.026279574,0.00017173428,-1.7589102e-06,0.0,0.0199393,2.4995274e-05,0.0,0.0,0.0,0.0
155,-0.010000000000000004,-0.0064493455,0.00025415258,-2.4578595e-08,0.0,0.033480383,2.4995117e-05,0.0,0.0,0.0,0.0
160,-0.010000000000000004,0.008142619,0.0012570643,-3.3740033e-15,0.0,0.056554355,2.499496e-05,0.0,0.0,0.0,0.0
165,-0.010000000000000004,0.021810874,0.0006291516,-2.2861792e-05,0.0,0.049231216,2.4994804e-05,0.0,0.0,0.0,0.0
170,-0.010000000000000004,-0.00018311282,0.0013847346,-1.00114306e-10,0.0,0.03377946,2.4994648e-05,0.0,0.0,0.0,0.0
175,-0.010000000000000004,-0.0058205174,0.0003052277,-6.374308e-09,0.0,0.048718426,2.4994491e-05,0.0,0.0,0.0,0.0
180,-0.010000000000000004,-0.026793066,0.0005214344,-2.1646635e-17,0.0,0.01973983,2.4994335e-05,0.0,0.0,0.0,0.0
185,-0.010000000000000004,-0.003506764,0.00031464017,-2.589051e-09,0.0,0.034291014,2.4994179e-05,0.0,0.0,0.0,0.0
190,-0.010000000000000004,0.00942892,8.322003e-05,-4.872646e-12,0.0,0.051135533,2.4994022e-05,0.0,0.0,0.0,0.0
195,-0.010000000000000004,-0.019558622,0.00011230567,-3.5312785e-06,0.0,0.026669955,2.4993866e-05,0.0,0.0,0.0,0.0
200,-0.010000000000000004,0.009495147,3.1900796e-05,-9.22731e-13,0.0,0.04983405,2.4993711e-05,0.0,0.0,0.0,0.0
205,-0.010000000000000004,0.00931994,0.00010556402,-2.4825781e-09,0.0,0.036225438,2.4993555e-05,0.0,0.0,0.0,0.0
210,-0.010000000000000004,0.007829912,0.00018328692,-4.6841838e-06,0.0,0.036801904,2.4993398e-05,0.0,0.0,0.0,0.0
215,-0.010000000000000004,-0.021396728,0.0012651747,-0.00017902504,0.0,0.04271521,2.4993242e-05,0.0,0.0,0.0,0.0
220,-0.010000000000000004,0.008734365,0.00049336004,-4.8346755e-07,0.0,0.04905828,2.4993085e-05,0.0,0.0,0.0,0.0
225,-0.010000000000000004,0.008643143,0.0015581329,-1.3630974e-07,0.0,0.039764576,2.4992929e-05,0.0,0.0,0.0,0.0
230,-0.010000000000000004,0.012975729,0.00025735598,-6.8714673e-10,0.0,0.045701433,2.4992773e-05,0.0,0.0,0.0,0.0
235,-0.010000000000000004,0.008294853,0.0008612815,-8.8371536e-07,0.0,0.045912348,2.4992616e-05,0.0,0.0,0.0,0.0
240,-0.010000000000000004,0.00813904,8.079887e-05,-6.9670693e-07,0.0,0.043994218,2.499246e-05,0.0,0.0,0.0,0.0
245,-0.010000000000000004,0.008941664,2.0343448e-06,-4.0386873e-14,0.0,0.051703095,2.4992303e-05,0.0,0.0,0.0,0.0
250,-0.010000000000000004,0.0044363686,0.00075197284,-0.0035425753,0.0,0.048025385,2.4992147e-05,0.0,0.0,0.0,0.0
255,-0.010000000000000004,0.009023146,0.00012954471,-1.8058315e-11,0.0,0.045911383,2.499199e-05,0.0,0.0,0.0,0.0
260,-0.010000000000000004,0.008370405,4.759047e-06,-4.3955535e-07,0.0,0.039969683,2.4991834e-05,0.0,0.0,0.0,0.0
265,-0.010000000000000004,0.009978142,5.879126e-05,-1.4933077e-09,0.0,0.045785196,2.4991677e-05,0.0,0.0,0.0,0.0
270,-0.010000000000000004,0.00869216,5.5093027e-05,-9.179656e-09,0.0,0.03580174,2.4991521e-05,0.0,0.0,0.0,0.0
275,-0.010000000000000004,-0.01496991,0.00075814896,-1.8702573e-06,0.0,0.020805543,2.4991365e-05,0.0,0.0,0.0,0.0
280,-0.010000000000000004,0.0012153905,0.00011591766,-1.2692219e-08,0.0,0.03380856,2.4991208e-05,0.0,0.0,0.0,0.0
285,-0.010000000000000004,-0.017788937,0.000990914,-1.5072204e-14,0.0,0.023922212,2.4991052e-05,0.0,0.0,0.0,0.0
290,-0.010000000000000004,0.007456354,9.703221e-05,-6.586837e-13,0.0,0.036813967,2.4990895e-05,0.0,0.0,0.0,0.0
295,-0.010000000000000004,0.009162266,0.00078733877,-1.5741454e-13,0.0,0.044254486,2.4990739e-05,0.0,0.0,0.0,0.0
300,-0.010000000000000004,0.023799133,0.00041859056,-1.0456227e-05,0.0,0.056702226,2.4990582e-05,0.0,0.0,0.0,0.0
305,-0.010000000000000004,0.008730294,0.00010504968,-1.2075795e-07,0.0,0.045713335,2.4990426e-05,0.0,0.0,0.0,0.0
310,-0.010000000000000004,0.009031532,0.00043034076,-9.445141e-10,0.0,0.038244523,2.499027e-05,0.0,0.0,0.0,0.0
315,-0.010000000000000004,0.009554219,9.414619e-05,-2.1049912e-08,0.0,0.046989456,2.4990113e-05,0.0,0.0,0.0,0.0
320,-0.010000000000000004,0.009884495,0.0010941766,-1.23212334e-11,0.0,0.053075477,2.4989957e-05,0.0,0.0,0.0,0.0
325,-0.010000000000000004,-0.0011740489,0.0003628219,-0.0006671498,0.0,0.035249524,2.49898e-05,0.0,0.0,0.0,0.0
330,-0.010000000000000004,0.009172791,5.4180797e-05,-2.3855784e-11,0.0,0.04569962,2.4989644e-05,0.0,0.0,0.0,0.0
335,-0.010000000000000004,0.008648338,0.00033854434,-5.694895e-15,0.0,0.046433635,2.4989487e-05,0.0,0.0,0.0,0.0
340,-0.010000000000000004,0.0075700525,7.089015e-05,-0.00023001629,0.0,0.04179067,2.4989331e-05,0.0,0.0,0.0,0.0
345,-0.010000000000000004,0.002960837,0.00026074887,-2.841351e-07,0.0,0.037328,2.4989175e-05,0.0,0.0,0.0,0.0
350,-0.010000000000000004,0.020707935,0.00044086395,-7.365184e-11,0.0,0.051804952,2.4989018e-05,0.0,0.0,0.0,0.0
355,-0.010000000000000004,0.007898019,7.044706e-05,-3.156665e-09,0.0,0.040649675,2.4988862e-05,0.0,0.0,0.0,0.0
360,-0.010000000000000004,0.009415284,0.0009670425,-1.0702108e-12,0.0,0.046644934,2.4988705e-05,0.0,0.0,0.0,0.0
365,-0.010000000000000004,-0.014122395,0.00065488194,-1.7124766e-09,0.0,0.022165667,2.4988549e-05,0.0,0.0,0.0,0.0
370,-0.010000000000000004,0.009788891,0.0005708432,-3.013276e-15,0.0,0.05774814,2.4988392e-05,0.0,0.0,0.0,0.0
375,-0.010000000000000004,0.0087267095,0.00031103194,-7.3816824e-09,0.0,0.054050483,2.4988236e-05,0.0,0.0,0.0,0.0
380,-0.010000000000000004,0.00248389,3.741743e-05,-7.208716e-05,0.0,0.040828135,2.498808e-05,0.0,0.0,0.0,0.0
385,-0.010000000000000004,0.008033747,0.0006569738,-4.5471356e-07,0.0,0.03843922,2.4987923e-05,0.0,0.0,0.0,0.0
390,-0.010000000000000004,0.026748266,0.00017535719,-8.3547684e-14,0.0,0.061736822,2.4987767e-05,0.0,0.0,0.0,0.0
395,-0.010000000000000004,0.008901835,3.1732416e-05,-2.295558e-10,0.0,0.045148082,2.498761e-05,0.0,0.0,0.0,0.0
400,-0.010000000000000004,-0.01140386,0.00014771792,-1.2575715e-10,0.0,0.023986818,2.4987454e-05,0.0,0.0,0.0,0.0
405,-0.010000000000000004,0.009404925,3.2060027e-05,-1.0235051e-08,0.0,0.04078239,2.4987297e-05,0.0,0.0,0.0,0.0
410,-0.010000000000000004,-0.0076662824,0.00014700912,-3.1479953e-08,0.0,0.034369916,2.4987141e-05,0.0,0.0,0.0,0.0
415,-0.010000000000000004,-0.016794555,0.00091548235,-5.0147943e-08,0.0,0.02313422,2.4986984e-05,0.0,0.0,0.0,0.0
420,-0.010000000000000004,0.0019696294,1.2641953e-05,-8.5687395e-11,0.0,0.033790473,2.4986828e-05,0.0,0.0,0.0,0.0
425,-0.010000000000000004,0.008877731,7.5664993e-06,-1.8558492e-05,0.0,0.051064644,2.4986672e-05,0.0,0.0,0.0,0.0
430,-0.010000000000000004,0.00871058,6.118635e-05,-4.5851425e-14,0.0,0.05060953,2.4986515e-05,0.0,0.0,0.0,0.0
435,-0.010000000000000004,0.003700854,0.00017074292,-1.1723196e-06,0.0,0.037767578,2.4986359e-05,0.0,0.0,0.0,0.0
440,-0.010000000000000004,0.009116443,7.023673e-05,-2.2066684e-14,0.0,0.035898164,2.4986204e-05,0.0,0.0,0.0,0.0
445,-0.010000000000000004,0.008140473,8.983346e-06,-3.1166618e-15,0.0,0.040178683,2.4986048e-05,0.0,0.0,0.0,0.0
450,-0.010000000000000004,0.00877816,0.00011171517,-5.3736876e-15,0.0,0.046868913,2.4985891e-05,0.0,0.0,0.0,0.0
455,-0.010000000000000004,-0.0018745327,7.387389e-05,-2.415711e-07,0.0,0.029854057,2.4985735e-05,0.0,0.0,0.0,0.0
460,-0.010000000000000004,0.008728458,7.6384543e-07,-1.9384082e-13,0.0,0.047391765,2.4985578e-05,0.0,0.0,0.0,0.0
465,-0.010000000000000004,0.0088289585,3.5728925e-05,-5.1461678e-12,0.0,0.0398074,2.4985422e-05,0.0,0.0,0.0,0.0
470,-0.010000000000000004,0.008652326,2.9486662e-05,-1.9017866e-26,0.0,0.037803028,2.4985266e-05,0.0,0.0,0.0,0.0
475,-0.010000000000000004,0.008882988,3.7220263e-05,-7.234885e-18,0.0,0.042840183,2.498511e-05,0.0,0.0,0.0,0.0
480,-0.010000000000000004,0.008721333,0.000106146574,-6.940796e-11,0.0,0.043258503,2.4984953e-05,0.0,0.0,0.0,0.0
485,-0.010000000000000004,0.008454192,2.2383774e-05,-3.7275266e-11,0.0,0.041719146,2.4984796e-05,0.0,0.0,0.0,0.0
490,-0.010000000000000004,0.008582025,1.8110165e-06,-2.2642541e-14,0.0,0.037891943,2.498464e-05,0.0,0.0,0.0,0.0
495,-0.010000000000000004,0.008968171,3.9042614e-05,-2.4099258e-15,0.0,0.040529594,2.4984483e-05,0.0,0.0,0.0,0.0
500,-0.010000000000000004,0.00938757,1.5298585e-05,-5.005477e-10,0.0,0.038997702,2.4984327e-05,0.0,0.0,0.0,0.0
505,-0.010000000000000004,0.0027680108,0.0002746026,-3.6842998e-09,0.0,0.034219626,2.498417e-05,0.0,0.0,0.0,0.0
510,-0.010000000000000004,0.011349476,0.00018574108,-1.2520348e-08,0.0,0.04661817,2.4984014e-05,0.0,0.0,0.0,0.0
515,-0.010000000000000004,0.009629538,6.9011294e-05,-2.503085e-07,0.0,0.046004184,2.4983858e-05,0.0,0.0,0.0,0.0
520,-0.010000000000000004,0.009168016,4.821536e-06,-8.393016e-14,0.0,0.039587777,2.4983701e-05,0.0,0.0,0.0,0.0
525,-0.010000000000000004,0.008330295,1.7742621e-05,-3.028095e-12,0.0,0.0425073,2.4983545e-05,0.0,0.0,0.0,0.0
530,-0.010000000000000004,0.0087267645,1.7817438e-05,-3.4946164e-13,0.0,0.044065177,2.4983388e-05,0.0,0.0,0.0,0.0
535,-0.010000000000000004,0.008228235,6.882702e-05,-5.7413407e-16,0.0,0.04186794,2.4983232e-05,0.0,0.0,0.0,0.0
540,-0.010000000000000004,0.008748033,9.8760254e-05,-3.9328e-15,0.0,0.04795855,2.4983075e-05,0.0,0.0,0.0,0.0
545,-0.010000000000000004,0.0049358876,0.0001845501,-1.1101978e-09,0.0,0.03743015,2.4982919e-05,0.0,0.0,0.0,0.0
550,-0.010000000000000004,0.00828442,2.2813838e-05,-1.17501555e-11,0.0,0.041246645,2.4982763e-05,0.0,0.0,0.0,0.0
555,-0.010000000000000004,0.020009473,9.555451e-05,-3.736249e-10,0.0,0.048881356,2.4982606e-05,0.0,0.0,0.0,0.0
560,-0.010000000000000004,-0.0015380131,6.586127e-05,-5.9331194e-12,0.0,0.032401457,2.498245e-05,0.0,0.0,0.0,0.0
565,-0.010000000000000004,0.008987868,0.00020695999,-6.9312773e-07,0.0,0.04086955,2.4982293e-05,0.0,0.0,0.0,0.0
570,-0.010000000000000004,0.008662827,1.7695161e-06,-3.5118142e-10,0.0,0.042338952,2.4982137e-05,0.0,0.0,0.0,0.0
575,-0.010000000000000004,0.009002605,8.146368e-05,-3.8342064e-24,0.0,0.044998977,2.498198e-05,0.0,0.0,0.0,0.0
580,-0.010000000000000004,0.008448298,5.1499745e-05,-1.3351695e-15,0.0,0.040459394,2.4981824e-05,0.0,0.0,0.0,0.0
585,-0.010000000000000004,0.0091575915,6.9567024e-05,-5.4460325e-11,0.0,0.044104524,2.4981668e-05,0.0,0.0,0.0,0.0
590,-0.010000000000000004,0.008970055,5.3329524e-05,-1.8071176e-20,0.0,0.039555896,2.4981513e-05,0.0,0.0,0.0,0.0
595,-0.010000000000000004,0.0064674066,7.3877127e-06,-4.8228838e-11,0.0,0.03881239,2.4981357e-05,0.0,0.0,0.0,0.0
600,-0.010000000000000004,0.009002765,0.00012534503,-8.992875e-08,0.0,0.048035845,2.49812e-05,0.0,0.0,0.0,0.0
605,-0.010000000000000004,0.007365616,3.976404e-05,-6.4230554e-13,0.0,0.038417082,2.4981044e-05,0.0,0.0,0.0,0.0
610,-0.010000000000000004,0.009219658,6.3517537e-06,-1.551441e-11,0.0,0.045231774,2.4980887e-05,0.0,0.0,0.0,0.0
615,-0.010000000000000004,0.009885197,6.8063405e-06,-9.5277454e-07,0.0,0.042194016,2.498073e-05,0.0,0.0,0.0,0.0
620,-0.010000000000000004,0.008752896,0.00013574517,-7.2802137e-10,0.0,0.040680207,2.4980574e-05,0.0,0.0,0.0,0.0
625,-0.010000000000000004,0.00756406,2.4924491e-05,-6.246348e-14,0.0,0.040184252,2.4980418e-05,0.0,0.0,0.0,0.0
630,-0.010000000000000004,0.013639579,1.7115192e-06,-2.9472295e-15,0.0,0.044968963,2.4980262e-05,0.0,0.0,0.0,0.0
635,-0.010000000000000004,0.009006088,1.2186421e-05,-1.25300525e-11,0.0,0.042376578,2.4980105e-05,0.0,0.0,0.0,0.0
640,-0.010000000000000004,0.001686811,1.6507918e-05,-1.2168727e-13,0.0,0.0330285,2.4979949e-05,0.0,0.0,0.0,0.0
645,-0.010000000000000004,0.00901248,7.2218296e-05,-1.6972224e-17,0.0,0.044610467,2.4979792e-05,0.0,0.0,0.0,0.0
650,-0.010000000000000004,0.0029094866,0.00011121198,-5.2990806e-10,0.0,0.034932796,2.4979638e-05,0.0,0.0,0.0,0.0
655,-0.010000000000000004,0.009444063,4.142131e-06,-1.9462354e-08,0.0,0.039888434,2.4979481e-05,0.0,0.0,0.0,0.0
660,-0.010000000000000004,0.013475731,1.3524158e-05,-8.345288e-16,0.0,0.04929301,2.4979325e-05,0.0,0.0,0.0,0.0
665,-0.010000000000000004,0.0073200553,6.7609115e-05,-6.939999e-09,0.0,0.039448727,2.4979168e-05,0.0,0.0,0.0,0.0
670,-0.010000000000000004,0.009046065,3.320576e-05,-2.095517e-15,0.0,0.041824155,2.4979012e-05,0.0,0.0,0.0,0.0
675,-0.010000000000000004,0.016286053,0.00012474526,-2.4581794e-14,0.0,0.04554082,2.4978855e-05,0.0,0.0,0.0,0.0
680,-0.010000000000000004,-0.00012967874,0.00015856815,-1.9488886e-11,0.0,0.03502588,2.4978699e-05,0.0,0.0,0.0,0.0
685,-0.010000000000000004,0.00878885,5.6172967e-06,-9.1557204e-08,0.0,0.040321495,2.4978543e-05,0.0,0.0,0.0,0.0
690,-0.010000000000000004,0.028758263,0.00064659107,-1.6818207e-14,0.0,0.06443712,2.4978386e-05,0.0,0.0,0.0,0.0
695,-0.010000000000000004,0.00913046,3.825005e-06,-1.6582791e-10,0.0,0.043722514,2.4978228e-05,0.0,0.0,0.0,0.0
700,-0.010000000000000004,0.009178565,3.9847367e-07,-1.2288101e-12,0.0,0.044817623,2.4978071e-05,0.0,0.0,0.0,0.0
705,-0.010000000000000004,0.009036148,7.3215386e-07,-3.405511e-13,0.0,0.043405943,2.4977917e-05,0.0,0.0,0.0,0.0
710,-0.010000000000000004,0.008782838,1.2650634e-05,-2.311939e-19,0.0,0.040399853,2.497776e-05,0.0,0.0,0.0,0.0
715,-0.010000000000000004,0.008914696,0.0001585907,-1.158815e-09,0.0,0.046523973,2.4977604e-05,0.0,0.0,0.0,0.0
720,-0.010000000000000004,0.008862225,9.2275434e-07,-2.8251376e-14,0.0,0.038764447,2.4977448e-05,0.0,0.0,0.0,0.0
725,-0.010000000000000004,0.009537285,2.8005056e-06,-3.4982093e-18,0.0,0.043087784,2.4977291e-05,0.0,0.0,0.0,0.0
730,-0.010000000000000004,0.023983616,6.384624e-05,-6.4383877e-27,0.0,0.05464287,2.4977135e-05,0.0,0.0,0.0,0.0
735,-0.010000000000000004,0.0086348,2.357227e-05,-6.9016985e-18,0.0,0.041257184,2.4976978e-05,0.0,0.0,0.0,0.0
740,-0.010000000000000004,0.008080613,2.0420306e-05,-8.459761e-12,0.0,0.04233463,2.4976822e-05,0.0,0.0,0.0,0.0
745,-0.010000000000000004,0.008113412,5.9924572e-05,-1.6852231e-11,0.0,0.038720347,2.4976665e-05,0.0,0.0,0.0,0.0
750,-0.010000000000000004,0.008198738,1.6366514e-06,-4.328811e-12,0.0,0.04291841,2.4976509e-05,0.0,0.0,0.0,0.0
755,-0.010000000000000004,0.009326862,0.00017589045,-1.2946154e-10,0.0,0.04398165,2.4976353e-05,0.0,0.0,0.0,0.0
760,-0.010000000000000004,0.006466087,0.00011008002,-1.9448776e-12,0.0,0.042225547,2.4976198e-05,0.0,0.0,0.0,0.0
765,-0.010000000000000004,0.008202117,2.1999209e-05,-5.184602e-13,0.0,0.040398452,2.4976041e-05,0.0,0.0,0.0,0.0
770,-0.010000000000000004,0.009347593,1.2845295e-07,-3.337231e-10,0.0,0.042978406,2.4975885e-05,0.0,0.0,0.0,0.0
775,-0.010000000000000004,-0.0026104534,0.00025175491,-3.1161987e-13,0.0,0.03595353,2.4975729e-05,0.0,0.0,0.0,0.0
780,-0.010000000000000004,0.008705104,7.6138545e-05,-7.508707e-16,0.0,0.038314845,2.4975572e-05,0.0,0.0,0.0,0.0
785,-0.010000000000000004,0.008147974,0.0004267197,-1.7963286e-17,0.0,0.040783383,2.4975416e-05,0.0,0.0,0.0,0.0
790,-0.010000000000000004,0.012798769,0.00013685334,-3.134386e-19,0.0,0.04706055,2.497526e-05,0.0,0.0,0.0,0.0
795,-0.010000000000000004,0.009044351,1.9092122e-06,-1.7053257e-13,0.0,0.040714033,2.4975103e-05,0.0,0.0,0.0,0.0
800,-0.010000000000000004,0.008708109,1.7889372e-06,-6.309799e-08,0.0,0.040521853,2.4974946e-05,0.0,0.0,0.0,0.0
805,-0.010000000000000004,0.0024792878,2.5541317e-06,-2.765612e-15,0.0,0.038451504,2.497479e-05,0.0,0.0,0.0,0.0
810,-0.010000000000000004,0.009074522,0.00013762448,-1.2134955e-11,0.0,0.04634751,2.4974635e-05,0.0,0.0,0.0,0.0
815,-0.010000000000000004,0.008861708,4.6106514e-05,-2.4633692e-07,0.0,0.039336547,2.4974479e-05,0.0,0.0,0.0,0.0
820,-0.010000000000000004,0.0035727266,3.3436402e-06,-7.162368e-19,0.0,0.038435567,2.4974323e-05,0.0,0.0,0.0,0.0
825,-0.010000000000000004,0.009805,1.5202529e-05,-1.4998823e-09,0.0,0.04260909,2.4974166e-05,0.0,0.0,0.0,0.0
830,-0.010000000000000004,0.008468787,1.9542117e-06,-3.3632585e-08,0.0,0.041098624,2.497401e-05,0.0,0.0,0.0,0.0
835,-0.010000000000000004,0.008244243,1.5983971e-06,-1.1952735e-17,0.0,0.040496808,2.4973851e-05,0.0,0.0,0.0,0.0
840,-0.010000000000000004,0.009265275,1.7418829e-06,-1.7131304e-16,0.0,0.04205549,2.4973695e-05,0.0,0.0,0.0,0.0
845,-0.010000000000000004,0.008371806,6.998562e-05,-1.09315606e-13,0.0,0.037791263,2.4973539e-05,0.0,0.0,0.0,0.0
850,-0.010000000000000004,0.008910512,7.199707e-05,-4.3314876e-06,0.0,0.044973884,2.4973382e-05,0.0,0.0,0.0,0.0
855,-0.010000000000000004,0.0068405913,3.9605853e-05,-5.195018e-14,0.0,0.041701835,2.4973227e-05,0.0,0.0,0.0,0.0
860,-0.010000000000000004,0.010946279,4.9739488e-06,-1.8641989e-17,0.0,0.04329198,2.4973071e-05,0.0,0.0,0.0,0.0
865,-0.010000000000000004,0.008964352,9.0306545e-05,-7.216672e-20,0.0,0.04143001,2.4972915e-05,0.0,0.0,0.0,0.0
870,-0.010000000000000004,0.008712683,7.2017883e-06,-9.761257e-16,0.0,0.041612495,2.4972758e-05,0.0,0.0,0.0,0.0
875,-0.010000000000000004,0.01336471,3.7556515e-06,-7.7768093e-17,0.0,0.046603166,2.4972602e-05,0.0,0.0,0.0,0.0
880,-0.010000000000000004,0.008845684,2.2140966e-06,-1.5280484e-10,0.0,0.042829573,2.4972445e-05,0.0,0.0,0.0,0.0
885,-0.010000000000000004,0.008872431,4.3014842e-07,-1.3224114e-19,0.0,0.041539863,2.4972289e-05,0.0,0.0,0.0,0.0
890,-0.010000000000000004,0.008965266,1.3335423e-06,-1.646013e-08,0.0,0.043026727,2.4972132e-05,0.0,0.0,0.0,0.0
895,-0.010000000000000004,0.008645703,9.987678e-06,-4.861583e-11,0.0,0.044704083,2.4971978e-05,0.0,0.0,0.0,0.0
900,-0.010000000000000004,0.007970402,1.5616726e-05,-5.5841868e-12,0.0,0.03995096,2.4971821e-05,0.0,0.0,0.0,0.0
905,-0.010000000000000004,0.006616805,8.164342e-06,-1.3616194e-17,0.0,0.040053617,2.4971665e-05,0.0,0.0,0.0,0.0
910,-0.010000000000000004,0.009219893,3.1193845e-06,-6.791089e-11,0.0,0.043276735,2.4971509e-05,0.0,0.0,0.0,0.0
915,-0.010000000000000004,0.009630828,2.1574844e-05,-6.8514653e-15,0.0,0.042696796,2.4971352e-05,0.0,0.0,0.0,0.0
920,-0.010000000000000004,0.009351533,2.7907403e-05,-1.3788995e-16,0.0,0.046398588,2.4971196e-05,0.0,0.0,0.0,0.0
925,-0.010000000000000004,0.0033991365,4.207601e-05,-6.109427e-09,0.0,0.03858461,2.497104e-05,0.0,0.0,0.0,0.0
930,-0.010000000000000004,0.0257813,2.6033244e-05,-1.7871471e-12,0.0,0.05346961,2.4970883e-05,0.0,0.0,0.0,0.0
935,-0.010000000000000004,0.011500318,8.509516e-06,-1.0532416e-11,0.0,0.042106155,2.4970726e-05,0.0,0.0,0.0,0.0
940,-0.010000000000000004,0.009165169,4.3658692e-06,-2.2850213e-12,0.0,0.043193128,2.4970572e-05,0.0,0.0,0.0,0.0
945,-0.010000000000000004,0.0088897245,1.5965643e-05,-5.391889e-07,0.0,0.044376045,2.4970415e-05,0.0,0.0,0.0,0.0
950,-0.010000000000000004,0.009099336,8.034119e-06,-2.624966e-10,0.0,0.041116312,2.4970259e-05,0.0,0.0,0.0,0.0
955,-0.010000000000000004,0.008270686,5.9162567e-06,-8.129896e-07,0.0,0.04192821,2.4970102e-05,0.0,0.0,0.0,0.0
960,-0.010000000000000004,0.009059839,4.4668622e-07,-8.921875e-20,0.0,0.04136805,2.4969946e-05,0.0,0.0,0.0,0.0
965,-0.010000000000000004,0.0068026707,1.8726965e-05,-2.2380864e-09,0.0,0.041029915,2.496979e-05,0.0,0.0,0.0,0.0
970,-0.010000000000000004,0.008896837,3.5306383e-07,-1.970149e-11,0.0,0.04185463,2.4969633e-05,0.0,0.0,0.0,0.0
